Date,Price,District,Rooms
2026-03-18,16000,"Merkez
Fabrikalar",3+1
2026-03-18,23000,"Merkez
Fabrikalar",3+1
2026-03-18,20000,"Merkez
Fabrikalar",2+1
2026-03-18,21000,"Merkez
Tepebaşı",3+1
2026-03-18,25000,Yahşihan,3+1
2026-03-18,19000,Yahşihan,2+1
2026-03-18,13500,"Merkez
Sanayi",3+1
2026-03-18,13000,"Merkez
Tepebaşı",3+1
2026-03-18,11500,Yahşihan,1+1
2026-03-18,23000,"Merkez
Fabrikalar",2+1
2026-03-18,42500,Yahşihan,4+1
2026-03-18,9000,"Merkez
Fabrikalar",3+1
2026-03-18,13500,Yahşihan,2+1
2026-03-18,9500,Yahşihan,2+0
2026-03-18,13000,"Merkez
Sanayi",2+1
2026-03-18,15000,"Merkez
Sanayi",3+1
2026-03-18,16500,"Merkez
Fabrikalar",2+1
2026-03-18,19000,Yahşihan,3+1
2026-03-18,18000,"Merkez
Fabrikalar",3+1
2026-03-18,12000,Yahşihan,1+1
2026-03-18,13000,"Merkez
Fabrikalar",3+1
2026-03-18,16000,"Merkez
Tepebaşı",3+1
2026-03-18,16000,"Merkez
Fabrikalar",3+1
2026-03-18,25000,"Merkez
Sanayi",3+1
2026-03-18,25000,Yahşihan,3+1
2026-03-18,15000,"Merkez
Sanayi",3+1
2026-03-18,24000,"Merkez
Tepebaşı",3+1
2026-03-18,14000,Yahşihan,2+1
2026-03-18,13000,Yahşihan,2+1
2026-03-18,11000,"Merkez
Sanayi",3+1
2026-03-18,17800,"Merkez
Tepebaşı",2+1
2026-03-18,12500,"Merkez
Tepebaşı",3+1
2026-03-18,25000,"Merkez
Tepebaşı",3+1
2026-03-18,14500,"Merkez
Sanayi",3+1
2026-03-18,13000,"Merkez
Fabrikalar",3+1
2026-03-18,13000,Yahşihan,1+1
2026-03-18,10000,"Merkez
Fabrikalar",3+1
2026-03-18,20500,"Merkez
Tepebaşı",3+0
2026-03-18,15500,"Merkez
Sanayi",2+1
2026-03-18,17000,"Merkez
Sanayi",3+1
2026-03-18,13500,"Merkez
Sanayi",3+1
2026-03-18,12000,Yahşihan,2+0
2026-03-18,12500,Yahşihan,2+1
2026-03-18,31000,"Merkez
Sanayi",3+1
2026-03-18,13000,Yahşihan,2+1
2026-03-18,22000,"Merkez
Sanayi",3+1
2026-03-18,23500,Yahşihan,4+1
2026-03-18,17500,Bahşılı,2+1
2026-03-18,17000,Yahşihan,1+1
2026-03-18,8000,"Merkez
Sanayi",3+1
2026-03-18,11000,Bahşılı,2+1
2026-03-18,12000,"Merkez
Yuva",2+1
2026-03-18,10000,"Merkez
Tepebaşı",2+1
2026-03-18,21000,Yahşihan,3+1
2026-03-18,33000,"Merkez
Tepebaşı",3+1
2026-03-18,36000,Yahşihan,3+1
2026-03-18,14750,Yahşihan,2+0
2026-03-18,24500,Yahşihan,4+1
2026-03-18,12500,"Merkez
Fabrikalar",3+1
2026-03-18,27500,Yahşihan,1+1
2026-03-18,18500,Yahşihan,2+1
2026-03-18,11000,"Merkez
Tepebaşı",3+1
2026-03-18,18000,"Merkez
Sanayi",3+1
2026-03-18,13000,Yahşihan,2+0
2026-03-18,19000,Yahşihan,3+1
2026-03-18,31500,Yahşihan,4+1
2026-03-18,26000,Yahşihan,3+1
2026-03-18,15000,Yahşihan,2+0
2026-03-18,15500,Yahşihan,3+1
2026-03-18,25000,Yahşihan,3+1
2026-03-18,26000,Yahşihan,4+1
2026-03-18,30000,Yahşihan,3+0
2026-03-18,16000,"Merkez
Fabrikalar",2+0
2026-03-18,12500,Yahşihan,2+1
2026-03-18,20000,"Merkez
Tepebaşı",3+1
2026-03-18,18500,"Merkez
Tepebaşı",2+1
2026-03-18,10000,"Merkez
Fabrikalar",3+1
2026-03-18,27500,Yahşihan,3+1
2026-03-18,11000,"Merkez
Tepebaşı",2+1
2026-03-18,16500,"Merkez
Fabrikalar",3+1
2026-03-18,25000,Yahşihan,2+1
2026-03-18,13000,"Merkez
Fabrikalar",3+1
2026-03-18,16000,"Merkez
Fabrikalar",3+1
2026-03-18,20000,"Merkez
Tepebaşı",3+1
2026-03-18,15000,"Merkez
Yuva",3+1
2026-03-18,15000,"Merkez
Tepebaşı",2+1
2026-03-18,9500,"Merkez
Yuva",3+1
2026-03-18,10500,"Merkez
Yuva",2+1
2026-03-18,11500,"Merkez
Tepebaşı",3+1
2026-03-18,15500,"Merkez
Fabrikalar",3+1
2026-03-18,12500,"Merkez
Tepebaşı",3+1
2026-03-18,20000,Yahşihan,3+1
2026-03-18,13000,Bahşılı,2+1
2026-03-18,20000,"Merkez
Tepebaşı",3+1
2026-03-18,12500,"Merkez
Sanayi",2+1
2026-03-18,11250,Yahşihan,2+0
2026-03-18,12500,Yahşihan,2+1
2026-03-18,26000,Yahşihan,3+1
2026-03-18,15000,"Merkez
Tepebaşı",3+1
2026-03-18,20000,Yahşihan,3+0
2026-03-18,11000,"Merkez
Fabrikalar",2+1
2026-03-18,10500,"Merkez
Tepebaşı",4+1
2026-03-18,17500,Yahşihan,2+1
2026-03-18,10000,Yahşihan,2+1
2026-03-18,9750,"Merkez
Tepebaşı",2+1
2026-03-18,18500,Yahşihan,3+1
2026-03-18,9800,Yahşihan,2+1
2026-03-18,22000,"Merkez
Fabrikalar",3+1
2026-03-18,10000,"Merkez
Sanayi",3+1
2026-03-18,13000,"Merkez
Yuva",3+1
2026-03-18,13500,"Merkez
Sanayi",3+1
2026-03-18,15300,Yahşihan,2+1
2026-03-18,14500,Yahşihan,2+0
2026-03-18,20000,"Merkez
Tepebaşı",3+1
2026-03-18,35500,"Merkez
Sanayi",4+1
2026-03-18,12100,Yahşihan,2+0
2026-03-18,14000,Yahşihan,2+1
2026-03-18,13500,"Merkez
Fabrikalar",3+1
2026-03-18,18000,Yahşihan,3+1
2026-03-18,25500,Yahşihan,4+1
2026-03-18,14000,"Merkez
Tepebaşı",3+1
2026-03-18,15000,Yahşihan,2+1
2026-03-18,30000,Yahşihan,3+0
2026-03-18,15000,Yahşihan,2+1
2026-03-18,19500,"Merkez
Fabrikalar",3+1
2026-03-18,11000,"Merkez
Fabrikalar",3+1
2026-03-18,17500,Yahşihan,2+1
2026-03-18,27250,"Merkez
Sanayi",3+1
2026-03-18,12000,"Merkez
Yuva",2+1
2026-03-18,23000,"Merkez
Sanayi",3+1
2026-03-18,12000,"Merkez
Fabrikalar",3+1
2026-03-18,12500,Yahşihan,2+0
2026-03-18,13500,Yahşihan,1+1
2026-03-18,13500,"Merkez
Tepebaşı",3+1
2026-03-18,20000,Yahşihan,3+0
2026-03-18,11000,"Merkez
Fabrikalar",3+1
2026-03-18,15000,Yahşihan,3+1
2026-03-18,7750,Yahşihan,Stüdyo (1+0)
2026-03-18,26500,Yahşihan,3+1
2026-03-18,13500,"Merkez
Sanayi",3+1
2026-03-18,18500,"Merkez
Tepebaşı",3+1
2026-03-18,12500,"Merkez
Tepebaşı",3+1
2026-03-18,37000,Yahşihan,4+1
2026-03-18,20000,"Merkez
Tepebaşı",3+1
2026-03-18,15500,Yahşihan,2+1
2026-03-18,24000,Yahşihan,3+1
2026-03-18,30500,"Merkez
Sanayi",3+1
2026-03-18,20000,"Merkez
Tepebaşı",3+1
2026-03-18,25000,Yahşihan,4+1
2026-03-18,19000,"Merkez
Fabrikalar",3+1
2026-03-18,10000,"Merkez
Fabrikalar",2+1
2026-03-18,11000,"Merkez
Tepebaşı",3+1
2026-03-18,19500,"Merkez
Fabrikalar",3+1
2026-03-18,20000,"Merkez
Sanayi",3+1
2026-03-18,16000,Yahşihan,3+1
2026-03-18,18000,Yahşihan,3+0
2026-03-18,15000,Yahşihan,2+1
2026-03-18,24000,Merkez,3+1
2026-03-18,11000,"Merkez
Fabrikalar",2+1
2026-03-18,12000,"Merkez
Sanayi",3+1
2026-03-18,14000,Yahşihan,2+1
2026-03-18,35000,Yahşihan,4+1
2026-03-18,29000,"Merkez
Sanayi",3+1
2026-03-18,13500,"Merkez
Fabrikalar",3+1
2026-03-18,14000,Yahşihan,2+1
2026-03-18,14000,"Merkez
Fabrikalar",2+1
2026-03-18,14000,Yahşihan,1+1
2026-03-18,25000,Merkez,3+1
2026-03-18,13750,Yahşihan,1+1
2026-03-18,20000,"Merkez
Fabrikalar",3+1
2026-03-18,18750,"Merkez
Fabrikalar",2+1
2026-03-18,15000,Yahşihan,2+1
2026-03-18,15000,"Merkez
Fabrikalar",2+1
2026-03-18,28000,Yahşihan,4+1
2026-03-18,10000,"Merkez
Fabrikalar",3+1
2026-03-18,19500,"Merkez
Sanayi",3+1
2026-03-18,30000,"Merkez
Sanayi",4+1
2026-03-18,25000,"Merkez
Fabrikalar",3+1
2026-03-18,27000,"Merkez
Sanayi",3+1
2026-03-18,26500,"Merkez
Sanayi",3+1
2026-03-18,20000,"Merkez
Tepebaşı",3+1
2026-03-18,15000,Yahşihan,3+0
2026-03-18,26000,"Merkez
Sanayi",3+1
2026-03-18,26000,"Merkez
Tepebaşı",3+1
2026-03-18,24000,"Merkez
Sanayi",3+1
2026-03-18,15500,Yahşihan,2+1
2026-03-18,13500,"Merkez
Fabrikalar",3+1
2026-03-18,9000,Yahşihan,3+0
2026-03-18,12000,"Merkez
Tepebaşı",2+1
2026-03-18,16000,Yahşihan,2+0
2026-03-18,12500,Yahşihan,2+1
2026-03-18,16000,"Merkez
Fabrikalar",3+1
2026-03-18,18000,"Merkez
Tepebaşı",3+1
2026-03-18,15500,"Merkez
Fabrikalar",3+1
2026-03-18,14000,"Merkez
Tepebaşı",3+1
2026-03-18,19500,"Merkez
Tepebaşı",1+1
2026-03-18,34500,"Merkez
Tepebaşı",4+1
2026-03-18,40000,"Merkez
Sanayi",2+1
2026-03-18,16000,"Merkez
Sanayi",2+1
2026-03-18,17500,"Merkez
Tepebaşı",3+1
2026-03-18,21000,"Merkez
Tepebaşı",3+1
2026-03-18,16000,Yahşihan,2+1
2026-03-18,25000,"Merkez
Sanayi",4+1
2026-03-18,23000,"Merkez
Tepebaşı",3+1
2026-03-18,28000,"Merkez
Tepebaşı",3+1
2026-03-18,21500,"Merkez
Sanayi",3+1
2026-03-18,15500,"Merkez
Tepebaşı",3+1
2026-03-18,15500,"Merkez
Fabrikalar",3+1
2026-03-18,16000,Yahşihan,2+1
2026-03-18,14000,"Merkez
Tepebaşı",3+1
2026-03-18,12000,Yahşihan,2+0
2026-03-18,13500,Yahşihan,2+1
2026-03-18,26000,Yahşihan,4+1
2026-03-18,35000,Yahşihan,3+1
2026-03-18,25000,Yahşihan,3+1
2026-03-18,12500,"Merkez
Fabrikalar",2+1
2026-03-18,15000,"Merkez
Tepebaşı",3+1
2026-03-18,11000,"Merkez
Tepebaşı",3+1
2026-03-18,13500,Yahşihan,2+1
2026-03-18,15000,Yahşihan,3+1
2026-03-18,12500,"Merkez
Tepebaşı",3+1
2026-03-18,32000,Yahşihan,4+1
2026-03-18,15750,"Merkez
Tepebaşı",3+1
2026-03-18,12500,"Merkez
Fabrikalar",3+1
2026-03-18,23500,Yahşihan,3+1
2026-03-18,18500,"Merkez
Tepebaşı",3+1
2026-03-18,10500,"Merkez
Sanayi",3+1
2026-03-18,11000,Yahşihan,2+1
2026-03-18,19500,Yahşihan,2+1
2026-03-18,29000,"Merkez
Tepebaşı",3+1
2026-03-18,23000,"Merkez
Fabrikalar",1+1
2026-03-18,20000,"Merkez
Fabrikalar",3+1
2026-03-18,15000,Yahşihan,2+1
2026-03-18,13000,Yahşihan,2+1
2026-03-18,13000,"Merkez
Tepebaşı",3+1
2026-03-18,25000,Yahşihan,1+1
2026-03-18,9000,"Merkez
Sanayi",3+1
2026-03-18,15500,"Merkez
Fabrikalar",3+1
2026-03-18,20000,Yahşihan,1+1
2026-03-18,12000,"Merkez
Sanayi",2+1
2026-03-18,13000,Yahşihan,2+1
2026-03-18,11500,Yahşihan,2+0
2026-03-18,23000,"Merkez
Fabrikalar",2+1
2026-03-18,25000,Yahşihan,4+1
2026-03-18,15000,"Merkez
Yuva",3+1
2026-03-18,20000,"Merkez
Sanayi",3+1
2026-03-18,12000,"Merkez
Fabrikalar",3+1
2026-03-18,12000,"Merkez
Fabrikalar",2+1
2026-03-18,12000,Yahşihan,1+1
2026-03-18,23000,"Merkez
Fabrikalar",3+1
2026-03-18,12500,Yahşihan,2+1
2026-03-18,18500,"Merkez
Tepebaşı",3+1
2026-03-18,9500,"Merkez
Fabrikalar",3+1
2026-03-18,13000,"Merkez
Tepebaşı",3+1
2026-03-18,25000,Yahşihan,2+1
2026-03-18,16000,"Merkez
Sanayi",1+1
2026-03-18,9500,Yahşihan,1+1
2026-03-18,14500,"Merkez
Sanayi",2+1
2026-03-18,13500,"Merkez
Tepebaşı",3+1
2026-03-18,15000,Yahşihan,2+1
2026-03-18,14000,"Merkez
Yuva",3+1
2026-03-18,23950,Yahşihan,3+0
2026-03-18,21000,"Merkez
Fabrikalar",2+1
2026-03-18,15000,"Merkez
Fabrikalar",3+1
2026-03-18,14500,"Merkez
Tepebaşı",3+1
2026-03-18,25500,"Merkez
Fabrikalar",3+1
2026-03-18,12500,Yahşihan,2+1
2026-03-18,14000,Yahşihan,3+0
2026-03-18,19000,Yahşihan,1+1
2026-03-18,9000,Merkez,3+1
2026-03-18,30000,Yahşihan,4+1
2026-03-18,22500,Yahşihan,2+1
2026-03-18,13000,Yahşihan,2+0
2026-03-18,10500,Yahşihan,2+1
2026-03-18,23000,"Merkez
Fabrikalar",3+1
2026-03-18,22000,Yahşihan,2+1
2026-03-18,17500,"Merkez
Fabrikalar",2+1
2026-03-18,28500,Yahşihan,4+1
2026-03-18,14000,Yahşihan,2+0
2026-03-18,21000,"Merkez
Sanayi",3+1
2026-03-18,9500,"Merkez
Fabrikalar",3+1
2026-03-18,12500,Yahşihan,1+1
2026-03-18,24000,"Merkez
Sanayi",3+1
2026-03-18,15500,Yahşihan,2+1
2026-03-18,21000,Yahşihan,2+1
2026-03-18,16500,Yahşihan,2+1
2026-03-18,13000,Yahşihan,2+0
2026-03-18,25000,"Merkez
Fabrikalar",3+1
2026-03-18,9500,"Merkez
Sanayi",3+1
2026-03-18,19500,"Merkez
Tepebaşı",3+1
2026-03-18,26250,Yahşihan,3+1
2026-03-18,12000,"Merkez
Tepebaşı",3+1
2026-03-18,12500,Yahşihan,3+1
2026-03-18,13750,"Merkez
Tepebaşı",3+1
2026-03-18,26000,Yahşihan,4+1
2026-03-18,38000,"Merkez
Yuva",4.5+1
2026-03-18,21000,Yahşihan,2+1
2026-03-18,32000,Yahşihan,5+1
2026-03-18,15000,Yahşihan,2+0
2026-03-18,19000,"Merkez
Sanayi",3+1
2026-03-18,13000,"Merkez
Fabrikalar",3+1
