City,District,Rooms,Price
Ardahan,Göle,2+1,12.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,12.500 TL
Ardahan,Merkez / Ardahan,2+0,14.000 TL
Ardahan,Merkez / Ardahan,2+0,15.000 TL
Ardahan,Merkez / Ardahan,2+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez,3+1,12.200 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.800 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,14.500 TL
Ardahan,Merkez / Ardahan,3+1,14.000 TL
Ardahan,Merkez / Ardahan,1+1,15.500 TL
Ardahan,Merkez / Ardahan,1+1,16.000 TL
Ardahan,Merkez / Ardahan,3+1,18.000 TL
Ardahan,Merkez / Ardahan,3+1,17.000 TL
Ardahan,Merkez / Ardahan,1+1,17.500 TL
Ardahan,Merkez / Ardahan,3+1,17.000 TL
Ardahan,Merkez / Ardahan,3+1,16.000 TL
Ardahan,Merkez / Ardahan,1+1,18.000 TL
Ardahan,Çıldır,1+1,16.000 TL
Ardahan,Merkez / Ardahan,2+1,17.000 TL
Ardahan,Merkez / Ardahan,1+1,17.500 TL
Ardahan,Merkez / Ardahan,3+1,18.000 TL
Ardahan,Göle,3+1,18.000 TL
Ardahan,Merkez / Ardahan,1+1,16.000 TL
Ardahan,Merkez / Ardahan,1+1,18.500 TL
Ardahan,Merkez / Ardahan,2+1,18.500 TL
Ardahan,Merkez / Ardahan,3+1,19.000 TL
Ardahan,Merkez / Ardahan,1+1,26.000 TL
Ardahan,Merkez / Ardahan,1+1,23.000 TL
Ardahan,Sakarya / Hendek,3+1,30.000 TL
Ardahan,İstanbul / Kadıköy,2+1,35.000 TL
Ardahan,Kocaeli / Darıca,2+1,30.000 TL
Ardahan,Muğla / Fethiye,3+1,32.000 TL
Ardahan,Trabzon / Of,3+2,30.000 TL
Ardahan,Muğla / Datça,1+1,30.000 TL
Ardahan,Muğla / Bodrum,2+1,35.000 TL
Ardahan,Samsun / Atakum,3+1,30.000 TL
Ardahan,Antalya / Alanya,2+1,32.000 TL
Ardahan,Muğla / Bodrum,2+1,34.000 TL
Ardahan,Ankara / Gölbaşı,2+1,38.000 TL
Ardahan,Ankara / Çankaya,1+1,40.000 TL
Ardahan,Tekirdağ / Süleymanpaşa,4+2,65.000 TL
Ardahan,Ankara / Keçiören,5+1,50.000 TL
Ardahan,İstanbul / Eyüpsultan,2+1,85.000 TL
Ardahan,Ankara / Çankaya,4+1,70.000 TL
Ardahan,İstanbul / Ümraniye,3+1,49.000 TL
Ardahan,İstanbul / Kadıköy,2+1,70.000 TL
Ardahan,İstanbul / Eyüpsultan,3+1,110.000 TL
Ardahan,İstanbul / Gaziosmanpaşa,2+1,64.500 TL
Batman,Merkez / Gap,2+1,10.250 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez,3+1,8.500 TL
Batman,Merkez / Köyler,2+1,7.500 TL
Batman,Merkez / Kültür,2+1,8.000 TL
Batman,Merkez / Çarşı,3+2,9.500 TL
Batman,Merkez,2+1,8.500 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Gap,3+1,9.500 TL
Batman,Merkez / Köyler,2+1,8.500 TL
Batman,Merkez / Kültür,2+1,9.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Köyler,2+1,7.500 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez / Kültür,1+1,9.750 TL
Batman,Merkez / Köyler,3+1,9.000 TL
Batman,Merkez / Kültür,1+1,11.500 TL
Batman,Merkez / Gap,2+0,11.000 TL
Batman,Merkez,1+1,12.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez,2+1,9.750 TL
Batman,Kozluk / Bekirhan,3+1,10.000 TL
Batman,Merkez / Köyler,2+1,6.000 TL
Batman,Merkez / Kültür,2+1,6.250 TL
Batman,Merkez,3+1,9.000 TL
Batman,Merkez / Gap,1+1,8.250 TL
Batman,Merkez / Gap,2.5+1,10.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez / Köyler,2+1,7.000 TL
Batman,Merkez / Gap,3+1,9.500 TL
Batman,Merkez,2+1,11.250 TL
Batman,Merkez,2+1,11.500 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Çarşı,3+1,7.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,3+1,10.500 TL
Batman,Merkez / Gap,2+1,10.750 TL
Batman,Merkez,3+1,11.500 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Köyler,3+1,8.500 TL
Batman,Merkez / Kültür,4+1,8.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,2+0,11.000 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Gap,2+0,10.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez,2+1,11.500 TL
Batman,Kozluk / Bekirhan,1+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez,3+1,8.000 TL
Batman,Merkez / Gap,Stüdyo (1+0),10.000 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,2+1,8.000 TL
Batman,Merkez / Kültür,1+1,10.500 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez / Çarşı,2+1,9.000 TL
Batman,Merkez / Petrol,3.5+1,12.000 TL
Batman,Merkez / Kültür,1+1,11.500 TL
Batman,Merkez / Gap,1+1,8.750 TL
Batman,Kozluk / Bekirhan,3+1,11.000 TL
Batman,Merkez,2+0,11.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,2+1,7.500 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Köyler,2+1,8.000 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez,2+1,10.750 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Petrol,1+1,7.500 TL
Batman,Merkez / Kültür,3+1,10.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Petrol,3+1,10.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez,1+1,10.000 TL
Batman,Merkez / Kültür,1+1,8.750 TL
Batman,Merkez / Kültür,2+1,7.000 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Petrol,3+1,8.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Kozluk / Bekirhan,1+1,8.000 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez,2+1,10.500 TL
Batman,Merkez,2+0,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Gercüş,1+1,10.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Kültür,2+1,8.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez,2+1,7.750 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez / Petrol,3+1,9.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez / Kültür,1+1,11.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,3+1,9.000 TL
Batman,Merkez / Gap,2+0,10.000 TL
Batman,Merkez,3+1,8.000 TL
Batman,Sason,2.5+1,8.500 TL
Batman,Merkez / Gap,3+1,9.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Kültür,2+0,12.000 TL
Batman,Merkez / Kültür,3+1,10.250 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Gap,1+1,7.500 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,9.250 TL
Batman,Sason,2+1,8.500 TL
Batman,Kozluk / Bekirhan,1+1,11.000 TL
Batman,Merkez / Köyler,2+1,7.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,2+1,12.000 TL
Batman,Merkez / Kültür,2.5+1,4.200 TL
Batman,Merkez / Kültür,2+1,10.250 TL
Batman,Merkez / Gap,1+1,10.250 TL
Batman,Merkez / Kültür,1+1,9.500 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Gap,1+1,5.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,2.5+1,13.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+0,14.500 TL
Batman,Merkez / Köyler,3+1,14.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez,2.5+1,12.500 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez,3+0,13.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+0,13.250 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,3+1,14.250 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Petrol,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,2+0,13.500 TL
Batman,Merkez,3+1,14.750 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,14.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez,3+1,13.100 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+0,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Kültür,2+1,13.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.100 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Petrol,3+1,13.500 TL
Batman,Merkez / Köyler,3.5+1,14.000 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,3.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,2.5+1,14.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,3+1,14.750 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,3.5+1,13.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Köyler,3.5+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Kültür,2+1,12.500 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez / Gap,2+1,12.100 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3.5+1,15.000 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez,3+1,14.500 TL
Batman,Merkez / Kültür,2+0,13.000 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Kozluk / Bekirhan,3+1,14.000 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez,3.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Köyler,3.5+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Kültür,4+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,14.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Köyler,3+1,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Gap,3+1,13.750 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.250 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez,3+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,4+1,14.500 TL
Batman,Merkez / Gap,3+1,14.500 TL
Batman,Merkez,3+1,14.050 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Kozluk / Bekirhan,2+1,13.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Kültür,3+1,14.500 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2.5+1,13.750 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,2+0,13.250 TL
Batman,Merkez / Kültür,1+1,14.250 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,2.5+1,17.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez / Gap,2.5+1,15.500 TL
Batman,Merkez / Gap,3+1,15.750 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez,3.5+1,18.000 TL
Batman,Merkez / Kültür,2+1,17.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez,2+0,15.750 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez,2+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Kültür,2+1,18.000 TL
Batman,Merkez / Gap,2.5+1,17.000 TL
Batman,Merkez / Gap,2.5+1,17.000 TL
Batman,Merkez,3+1,16.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Çarşı,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Kültür,1+1,16.500 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez,3.5+1,17.500 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez,2+1,17.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Çarşı,2+0,16.500 TL
Batman,Merkez / Kültür,1+1,16.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+0,16.000 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez,2+1,17.000 TL
Batman,Merkez / Gap,3.5+1,17.000 TL
Batman,Merkez / Gap,4+1,17.500 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Kültür,3+1,17.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Merkez / Gap,3+1,15.750 TL
Batman,Merkez / Kültür,1+1,17.500 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,2+0,16.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Kültür,2+1,16.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2.5+1,18.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Kültür,1+1,15.500 TL
Batman,Merkez / Gap,3.5+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,3+1,16.250 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Petrol,3+1,18.000 TL
Batman,Merkez / Kültür,2+0,15.500 TL
Batman,Merkez / Gap,2+0,18.000 TL
Batman,Merkez / Gap,3.5+1,15.500 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez,2+1,17.500 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez,2+1,16.000 TL
Batman,Merkez,1+1,17.000 TL
Batman,Merkez,2+0,18.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,3+1,17.750 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,1+1,18.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,3.5+1,16.000 TL
Batman,Merkez / Kültür,1+1,15.500 TL
