City,District,Rooms,Price
Ardahan,Merkez / Ardahan,2+1,13.000 TL
Ardahan,Çıldır,1+1,16.000 TL
Ardahan,Merkez / Ardahan,2+1,17.000 TL
Ardahan,Merkez / Ardahan,1+1,16.500 TL
Ardahan,Merkez / Ardahan,2+1,15.500 TL
Ardahan,Merkez / Ardahan,1+1,18.000 TL
Ardahan,Merkez / Ardahan,2+0,16.000 TL
Ardahan,Merkez / Ardahan,1+1,17.500 TL
Ardahan,Göle,3+1,18.000 TL
Ardahan,Merkez / Ardahan,1+1,18.000 TL
Ardahan,Merkez / Ardahan,2+1,15.500 TL
Ardahan,Merkez / Ardahan,2+1,16.000 TL
Ardahan,Merkez / Ardahan,3+1,17.000 TL
Ardahan,Merkez / Ardahan,1+1,18.000 TL
Ardahan,Merkez / Ardahan,3+1,20.000 TL
Ardahan,Merkez / Ardahan,1+1,18.500 TL
Ardahan,Merkez / Ardahan,3+1,19.000 TL
Ardahan,Merkez / Ardahan,1+1,26.000 TL
Ardahan,Merkez / Ardahan,1+1,23.000 TL
Ardahan,İstanbul / Pendik,2+1,30.000 TL
Ardahan,Ankara / Çankaya,2+1,34.000 TL
Ardahan,İzmir / Menemen,3+1,30.500 TL
Ardahan,İstanbul / Gaziosmanpaşa,3+1,30.000 TL
Ardahan,Adıyaman / Merkez,3+1,35.000 TL
Ardahan,Ordu / Ünye,2+1,30.000 TL
Ardahan,Edirne / Merkez,3+1,29.000 TL
Ardahan,Adana / Çukurova,3+1,33.000 TL
Ardahan,Kayseri / Talas,4+1,30.000 TL
Ardahan,Antalya / Muratpaşa,3+1,32.000 TL
Ardahan,İstanbul / Kağıthane,1+1,84.550 TL
Ardahan,İstanbul / Üsküdar,1+1,36.000 TL
Ardahan,Ankara / Çankaya,1+1,38.000 TL
Ardahan,İstanbul / Gaziosmanpaşa,1+1,50.000 TL
Ardahan,İstanbul / Şişli,1+1,105.000 TL
Ardahan,İstanbul / Başakşehir,5+2,80.000 TL
Ardahan,İstanbul / Gaziosmanpaşa,3+1,45.000 TL
Ardahan,İstanbul / Beylikdüzü,3+2,46.000 TL
Ardahan,Ankara / Etimesgut,5+2,57.500 TL
Ardahan,İstanbul / Kadıköy,1+1,44.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez,3+1,8.000 TL
Batman,Merkez / Gap,Stüdyo (1+0),10.000 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Köyler,3+1,12.000 TL
Batman,Merkez / Gap,2+1,8.000 TL
Batman,Merkez / Kültür,1+1,10.500 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez / Çarşı,2+1,9.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Petrol,3.5+1,12.000 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Kültür,1+1,11.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,1+1,8.750 TL
Batman,Kozluk / Bekirhan,3+1,11.000 TL
Batman,Merkez,2+0,11.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,2+1,7.500 TL
Batman,Merkez / Kültür,3+1,10.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Köyler,2+1,9.000 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez,2+1,10.750 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Petrol,1+1,7.500 TL
Batman,Merkez,2+1,10.700 TL
Batman,Merkez,2+1,7.000 TL
Batman,Merkez,3+1,8.500 TL
Batman,Merkez / Köyler,2+1,7.500 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Petrol,3+1,10.000 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Gap,2+1,8.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez,1+1,10.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Kültür,1+1,8.750 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Kültür,2+1,7.000 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Petrol,3+1,8.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez,2+1,10.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez,2+0,12.000 TL
Batman,Merkez / Köyler,3+1,11.750 TL
Batman,Merkez / Köyler,2+1,8.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Gercüş,1+1,10.000 TL
Batman,Merkez / Çarşı,2+1,8.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Petrol,2+1,10.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Kültür,2+1,10.000 TL
Batman,Merkez,1+1,12.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez,2+1,9.750 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Kültür,1+1,11.000 TL
Batman,Merkez,2+1,7.750 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez,3+1,10.500 TL
Batman,Merkez / Petrol,3+1,9.000 TL
Batman,Merkez / Kültür,2+0,10.000 TL
Batman,Merkez / Gap,2+0,10.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,3+1,9.000 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez,2+1,8.500 TL
Batman,Merkez,3+1,8.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Sason,2.5+1,8.500 TL
Batman,Merkez / Kültür,2+0,12.000 TL
Batman,Merkez / Gap,3+1,10.000 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Kültür,3+1,10.250 TL
Batman,Merkez / Kültür,1+1,11.500 TL
Batman,Merkez / Köyler,2+1,7.000 TL
Batman,Merkez,2+1,11.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Gap,1+1,7.500 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Gap,Stüdyo (1+0),7.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Sason,2+1,8.001 TL
Batman,Merkez,3+1,12.000 TL
Batman,Kozluk / Bekirhan,1+1,11.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,2+1,12.000 TL
Batman,Merkez / Kültür,2.5+1,4.200 TL
Batman,Merkez / Gap,2+0,10.000 TL
Batman,Merkez / Gap,1+1,11.100 TL
Batman,Merkez / Kültür,1+1,9.500 TL
Batman,Merkez / Kültür,2+1,10.250 TL
Batman,Merkez / Gap,2+1,10.250 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Merkez / Gap,3+1,10.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Sason,2+1,10.000 TL
Batman,Merkez / Gap,3+1,9.000 TL
Batman,Merkez / Çarşı,3+2,9.500 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Köyler,3+1,9.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Gap,1+1,8.250 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Gap,1+1,7.000 TL
Batman,Merkez / Gap,1+1,8.250 TL
Batman,Merkez / Gap,3+1,11.000 TL
Batman,Merkez / Kültür,2+1,9.000 TL
Batman,Merkez / Gap,3+1,10.500 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Kültür,2+1,6.250 TL
Batman,Merkez / Gap,2+0,8.500 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Kültür,1+1,8.000 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Kültür,3+1,11.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Köyler,2+1,7.500 TL
Batman,Kozluk / Bekirhan,1+1,11.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Gap,1+1,5.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,3+1,14.750 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,2+1,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,3.5+1,13.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez,2+1,15.000 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez,2+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,3.5+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,2+1,12.100 TL
Batman,Merkez / Gap,3.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,3+1,14.500 TL
Batman,Merkez / Kültür,2+0,14.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Kozluk / Bekirhan,3+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,3.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,14.250 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Köyler,3.5+1,14.000 TL
Batman,Merkez / Petrol,2+1,13.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,4+1,12.500 TL
Batman,Merkez / Köyler,3+1,14.000 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Kozluk / Bekirhan,3+1,14.500 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,14.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Köyler,3+1,13.500 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Kültür,3+1,14.500 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,2+1,13.750 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Köyler,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,3+1,13.750 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,3+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,4+1,14.500 TL
Batman,Merkez / Gap,3+1,14.500 TL
Batman,Merkez,3+1,14.100 TL
Batman,Merkez / Gap,2+1,12.250 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Kozluk / Bekirhan,2+1,13.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2.5+1,13.750 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.800 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez,1+1,12.250 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Gap,2.5+1,14.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,2+0,13.250 TL
Batman,Merkez / Kültür,1+1,14.250 TL
Batman,Merkez,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2.5+1,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez,2+1,13.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Petrol,2.5+1,15.000 TL
Batman,Merkez / Gap,2+0,14.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez,3.5+1,13.500 TL
Batman,Kozluk / Bekirhan,3+1,13.000 TL
Batman,Merkez,2.5+1,12.500 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez,3+1,14.750 TL
Batman,Merkez,2+1,13.500 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez,2+1,14.500 TL
Batman,Merkez / Köyler,3+1,13.000 TL
Batman,Merkez,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,1+1,14.750 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez,2+0,14.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez,1+1,17.000 TL
Batman,Merkez,2+0,18.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Petrol,3+1,18.000 TL
Batman,Merkez / Kültür,2+0,15.500 TL
Batman,Merkez / Kültür,1+1,15.500 TL
Batman,Merkez / Gap,2+0,18.000 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez,1+1,16.000 TL
Batman,Merkez / Kültür,3.5+1,18.000 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez,2+1,16.500 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez,2+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,3+1,17.750 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Kültür,1+1,18.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,3.5+1,16.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez,2+0,17.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Kültür,1+1,15.500 TL
Batman,Merkez / Kültür,3+1,17.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez / Köyler,3.5+1,16.000 TL
Batman,Merkez / Gap,3+1,16.250 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez,1+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez,1+1,16.000 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Beşiri,1+1,16.000 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez,1+1,17.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,2+0,16.500 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez / Gap,2+0,18.000 TL
Batman,Merkez / Gap,4+1,15.500 TL
Batman,Merkez / Gap,4+1,17.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,2+0,16.500 TL
Batman,Merkez / Gap,3+1,15.750 TL
Batman,Merkez / Gap,2.5+1,15.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Köyler,3.5+1,16.750 TL
Batman,Merkez,3.5+1,18.000 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,4+1,18.000 TL
Batman,Merkez / Köyler,3.5+1,16.000 TL
Batman,Merkez / Gap,2+0,16.500 TL
Batman,Merkez / Gap,3.5+1,18.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Kültür,2+1,18.000 TL
Batman,Merkez / Gap,2.5+1,17.000 TL
Batman,Merkez / Gap,2.5+1,17.000 TL
Batman,Merkez,2+0,15.750 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez,2+0,16.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Kültür,3+1,17.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,3.5+1,17.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Kültür,2+1,17.000 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez,3+1,15.500 TL
Batman,Merkez / Kültür,3+1,15.500 TL
Batman,Merkez,1+1,17.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Çarşı,2+0,16.500 TL
Batman,Merkez / Gap,2+0,15.250 TL
Batman,Merkez / Kültür,3+1,15.250 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Köyler,3.5+1,17.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,4+1,17.500 TL
Batman,Merkez / Kültür,3+1,18.000 TL
Batman,Merkez,1+1,17.500 TL
Batman,Merkez / Gap,3+1,16.000 TL
