City,District,Rooms,Price
Agri,İstanbul / Kağıthane,3+1,71.500 TL
Agri,Muğla / Bodrum,3+1,108.000 TL
Agri,İzmir / Konak,3+1,52.000 TL
Agri,İstanbul / Sarıyer,1+1,72.000 TL
Agri,İzmir / Narlıdere,3+1,55.000 TL
Agri,İstanbul / Gaziosmanpaşa,1+1,50.000 TL
Agri,Kocaeli / Kartepe,2+1,53.000 TL
Ardahan,Merkez / Ardahan,1+1,9.700 TL
Ardahan,Merkez / Ardahan,2+1,12.000 TL
Ardahan,Merkez / Ardahan,2+1,11.000 TL
Ardahan,Merkez / Ardahan,2+1,12.000 TL
Ardahan,Merkez / Ardahan,2+1,11.500 TL
Ardahan,Göle,2+1,12.000 TL
Ardahan,Göle,3+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,13.500 TL
Ardahan,Merkez / Ardahan,3+1,14.000 TL
Ardahan,Merkez / Ardahan,3+1,14.000 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,14.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,14.000 TL
Ardahan,Merkez / Ardahan,2+0,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez,3+1,12.200 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,17.000 TL
Ardahan,Merkez / Ardahan,1+1,17.500 TL
Ardahan,Merkez / Ardahan,1+1,15.500 TL
Ardahan,Merkez / Ardahan,1+1,15.500 TL
Ardahan,Merkez / Ardahan,1+1,17.000 TL
Ardahan,Merkez / Ardahan,2+1,15.500 TL
Ardahan,Merkez / Ardahan,3+1,18.000 TL
Ardahan,Merkez / Ardahan,2+1,17.000 TL
Ardahan,Göle,3+1,18.000 TL
Ardahan,Merkez / Ardahan,3+1,18.000 TL
Ardahan,Merkez / Ardahan,3+1,17.000 TL
Ardahan,Merkez / Ardahan,1+1,18.000 TL
Ardahan,Çıldır,1+1,16.000 TL
Ardahan,Merkez / Ardahan,1+1,18.500 TL
Ardahan,Göle,2+1,20.000 TL
Ardahan,Merkez / Ardahan,2+1,19.000 TL
Ardahan,Merkez / Ardahan,2+1,22.000 TL
Ardahan,Merkez / Ardahan,2+1,18.500 TL
Ardahan,Merkez / Ardahan,1+1,26.000 TL
Ardahan,Merkez / Ardahan,1+1,23.000 TL
Ardahan,Merkez / Ardahan,1+1,23.000 TL
Ardahan,İzmir / Aliağa,2+1,32.000 TL
Ardahan,İzmir / Ödemiş,2+1,30.000 TL
Ardahan,Ankara / Çankaya,2+1,31.000 TL
Ardahan,İstanbul / Esenyurt,2+1,32.000 TL
Ardahan,Tekirdağ / Süleymanpaşa,2+1,32.000 TL
Ardahan,Kırklareli / Lüleburgaz,1+1,29.000 TL
Ardahan,Antalya / Alanya,2+1,29.000 TL
Ardahan,Denizli / Merkezefendi,3+1,32.000 TL
Ardahan,Mardin / Artuklu,4+1,35.000 TL
Ardahan,Kırıkkale / Yahşihan,3+1,34.000 TL
Ardahan,İstanbul / Ümraniye,2+1,46.000 TL
Ardahan,Muğla / Bodrum,3+1,108.000 TL
Ardahan,İstanbul / Şişli,2+1,79.900 TL
Ardahan,İstanbul / Eyüpsultan,1+1,50.000 TL
Ardahan,Ankara / Çankaya,6+2,150.000 TL
Ardahan,Bursa / Nilüfer,3+1,45.000 TL
Ardahan,İstanbul / Kadıköy,4+1,110.000 TL
Ardahan,İstanbul / Zeytinburnu,4.5+1,163.000 TL
Ardahan,İstanbul / Gaziosmanpaşa,1+1,45.000 TL
Ardahan,İstanbul / Bakırköy,5+2,280.000 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Gap,1+1,7.000 TL
Batman,Merkez / Kültür,2+0,10.500 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,Stüdyo (1+0),7.000 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Kültür,1+1,11.100 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,Stüdyo (1+0),12.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Gap,2+1,7.500 TL
Batman,Merkez,3+1,11.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez,2+1,8.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez,1+1,10.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Kültür,2+0,8.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,1+1,8.000 TL
Batman,Merkez,2+1,11.750 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Gap,1+1,8.000 TL
Batman,Merkez / Gap,2+0,10.000 TL
Batman,Merkez,2+1,8.500 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez / Köyler,2+1,8.500 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Kültür,2+1,9.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Gercüş,1+1,10.000 TL
Batman,Merkez,2+1,10.500 TL
Batman,Merkez / Çarşı,3.5+1,10.000 TL
Batman,Merkez,2+1,11.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,2+0,10.000 TL
Batman,Merkez,1+1,12.000 TL
Batman,Merkez / Köyler,3+1,12.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Kültür,1+1,10.500 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Kozluk / Bekirhan,1+1,12.000 TL
Batman,Merkez / Gap,2.5+1,9.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,2+0,10.000 TL
Batman,Merkez / Gap,1+1,9.250 TL
Batman,Merkez / Petrol,3+1,10.000 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez,2+0,11.500 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez,2+0,10.000 TL
Batman,Merkez,3+1,11.500 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Kültür,3+1,10.250 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Gap,1+1,7.500 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Kültür,1+1,10.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Sason,2+1,7.500 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Kültür,1+1,10.500 TL
Batman,Merkez / Gap,1+1,11.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Kültür,2+1,12.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Kültür,2.5+1,4.200 TL
Batman,Merkez / Kültür,2+1,11.000 TL
Batman,Sason,1+1,7.500 TL
Batman,Merkez,3+1,10.000 TL
Batman,Merkez / Kültür,2+1,10.250 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Kültür,2+1,8.000 TL
Batman,Merkez / Çarşı,3+2,9.500 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Gap,3+1,8.500 TL
Batman,Merkez / Köyler,3+1,9.000 TL
Batman,Merkez / Gap,2+0,10.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Kozluk / Bekirhan,3+1,10.000 TL
Batman,Merkez / Köyler,2+1,7.000 TL
Batman,Merkez,3+1,9.000 TL
Batman,Merkez / Gap,1+1,8.250 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez / Kültür,2+1,6.250 TL
Batman,Merkez,2+1,11.500 TL
Batman,Merkez / Çarşı,3+1,7.000 TL
Batman,Merkez / Gap,3+1,10.500 TL
Batman,Merkez,3+1,11.900 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Kültür,4+1,10.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,2+0,11.000 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Gap,2+0,10.500 TL
Batman,Merkez / Gap,2+0,7.000 TL
Batman,Kozluk / Bekirhan,1+1,10.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,2+1,10.800 TL
Batman,Merkez / Gap,Stüdyo (1+0),10.000 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,2+1,8.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez,2+1,13.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Köyler,3.5+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,3+1,14.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Köyler,3+1,13.500 TL
Batman,Merkez / Köyler,3+1,14.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,3+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez,1+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Gap,2.5+1,13.500 TL
Batman,Merkez / Gap,4+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,2+0,13.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez,3+1,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez,3+1,14.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,4+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez,2+0,14.750 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Köyler,2.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+0,14.500 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Kültür,2+0,14.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,2+1,13.500 TL
Batman,Merkez / Gap,2+0,13.500 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Kozluk / Bekirhan,3+1,15.000 TL
Batman,Merkez,3+1,14.500 TL
Batman,Merkez / Gap,2+0,13.500 TL
Batman,Merkez / Çarşı,3+1,13.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,12.250 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez,2+0,14.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+0,14.500 TL
Batman,Merkez,2+0,13.500 TL
Batman,Merkez / Kültür,2+1,13.500 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,14.500 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2.5+1,14.500 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Köyler,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,12.100 TL
Batman,Merkez / Gap,3.5+1,14.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,3.5+1,14.000 TL
Batman,Merkez / Petrol,3+1,13.500 TL
Batman,Merkez / Kültür,3+1,14.500 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez,2+0,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Gap,2.5+1,13.750 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Petrol,2.5+1,15.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2.5+1,13.500 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2+0,14.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2.5+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez,3+0,13.000 TL
Batman,Merkez / Gap,2+0,13.250 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez,3+1,13.750 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Petrol,2+1,12.500 TL
Batman,Merkez / Gap,2+0,13.500 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez,3+1,14.750 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,13.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,1+1,16.500 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Kültür,3+1,17.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,2+1,17.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Gap,2+0,17.500 TL
Batman,Merkez / Gap,1+1,15.250 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Kozluk / Bekirhan,3+1,16.250 TL
Batman,Merkez / Gap,2+0,17.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez,3.5+1,16.500 TL
Batman,Merkez,1+1,17.500 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Gap,2.5+1,17.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Kültür,1+1,17.500 TL
Batman,Merkez / Gap,2.5+1,18.000 TL
Batman,Merkez,3.5+1,18.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Gap,2+0,16.500 TL
Batman,Merkez / Gap,4+1,15.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2.5+1,15.500 TL
Batman,Merkez / Gap,3+1,15.750 TL
Batman,Merkez,3.5+1,16.000 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez / Kültür,2+1,18.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Kültür,1+1,16.500 TL
Batman,Merkez,2+0,16.000 TL
Batman,Merkez,3.5+1,18.000 TL
Batman,Merkez / Kültür,4+1,16.000 TL
Batman,Merkez / Gap,2.5+1,17.000 TL
Batman,Merkez / Gap,2+0,18.000 TL
Batman,Merkez / Kültür,2+1,18.000 TL
Batman,Merkez / Petrol,3.5+1,17.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Kültür,2+1,17.500 TL
Batman,Merkez / Gap,1+1,15.250 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez,2+0,18.000 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez / Kültür,1+1,17.000 TL
Batman,Merkez / Gap,2+0,16.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,2.5+1,17.000 TL
Batman,Merkez / Gap,4.5+1,16.000 TL
Batman,Merkez / Kültür,2+1,17.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez,1+1,17.500 TL
Batman,Merkez / Kültür,3+1,17.000 TL
Batman,Merkez,2+1,17.000 TL
Batman,Merkez / Kültür,3+1,15.500 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,3.5+1,15.500 TL
Batman,Merkez / Gap,2+0,18.000 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez,3+1,16.000 TL
Batman,Merkez / Kültür,1+1,16.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Kültür,1+1,15.500 TL
Batman,Merkez / Gap,2+1,15.600 TL
Batman,Merkez / Gap,4+1,17.500 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Kültür,1+1,17.000 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Kültür,3+1,15.500 TL
Batman,Merkez,3+1,17.000 TL
Batman,Merkez / Gap,2+1,15.750 TL
Batman,Merkez,3.5+1,16.000 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,2+0,16.000 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez,2+1,16.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez,3.5+1,16.000 TL
