District,Rooms,Price
DidimYenihisar,120,70000.0
KuşadasıDavutlar,70,27500.0
DidimYenihisar,60,22500.0
Kuşadası,60,28000.0
Nazilliİsabeyli,65,14000.0
EfelerMerkez,145,35000.0
EfelerMerkez,220,47000.0
Kuşadası,110,25500.0
EfelerMerkez,175,30000.0
EfelerMerkez,120,14500.0
Kuşadası,160,30000.0
EfelerMerkez,155,34000.0
EfelerMerkez,150,35000.0
Söke,275,55000.0
İncirliova,155,20000.0
Kuşadası,76,25000.0
Kuşadası,60,25000.0
EfelerMerkez,155,46750.0
EfelerMerkez,320,98000.0
EfelerMerkez,120,32000.0
Kuşadası,124,20000.0
EfelerMerkez,50,19000.0
Çine,130,15000.0
NazilliSümer,55,12000.0
İncirliovaKöyler,120,21000.0
NazilliAltıntaş,140,15000.0
NazilliMerkez,125,7500.0
NazilliAltıntaş,50,14000.0
DidimYenihisar,140,25000.0
İncirliova,50,14000.0
NazilliMerkez,55,15000.0
EfelerMerkez,300,45000.0
EfelerMerkez,55,19000.0
EfelerMerkez,55,23000.0
DidimAkbük,85,22000.0
Kuşadası,125,16000.0
Nazilliİsabeyli,60,10000.0
EfelerMerkez,150,29750.0
NazilliAltıntaş,150,18000.0
İncirliova,160,22000.0
Söke,140,27000.0
Kuşadası,62,30000.0
EfelerMerkez,110,32000.0
Kuşadası,200,45000.0
Kuşadası,100,23000.0
EfelerMerkez,140,26000.0
Kuşadası,200,60000.0
Kuşadası,90,29500.0
EfelerMerkez,100,18500.0
Söke,102,30000.0
Kuşadası,300,75000.0
EfelerMerkez,180,45000.0
EfelerMerkez,145,35000.0
EfelerMerkez,80,31000.0
EfelerMerkez,105,15000.0
Kuşadası,140,32000.0
NazilliAltıntaş,125,13000.0
KuşadasıDavutlar,85,15000.0
EfelerMerkez,90,12500.0
EfelerMerkez,48,16000.0
Kuşadası,75,25000.0
NazilliSümer,60,12000.0
EfelerMerkez,120,26000.0
EfelerMerkez,90,21000.0
EfelerMerkez,150,22000.0
Söke,100,18000.0
EfelerMerkez,85,20000.0
NazilliSümer,55,11000.0
KuşadasıDavutlar,152,47000.0
Kuşadası,55,25000.0
NazilliAltıntaş,130,6500.0
KuşadasıDavutlar,50,17000.0
NazilliAltıntaş,60,10000.0
NazilliAltıntaş,135,12000.0
KuşadasıDavutlar,115,75000.0
NazilliSümer,125,12000.0
Kuşadası,45,20000.0
EfelerMerkez,40,15000.0
Söke,75,18000.0
EfelerMerkez,60,15000.0
EfelerMerkez,55,18000.0
Kuşadası,90,37500.0
Söke,320,50000.0
NazilliAltıntaş,100,16000.0
NazilliAltıntaş,150,18000.0
EfelerMerkez,60,20000.0
Kuşadası,200,5000.0
EfelerMerkez,140,21000.0
EfelerMerkez,40,15000.0
EfelerMerkez,165,35000.0
NazilliSümer,135,37500.0
Kuşadası,135,40000.0
EfelerMerkez,280,67500.0
EfelerMerkez,90,20000.0
NazilliSümer,60,11000.0
NazilliSümer,60,12000.0
EfelerMerkez,220,40000.0
EfelerMerkez,65,20000.0
Kuşadası,55,25000.0
Nazilliİsabeyli,60,10000.0
EfelerMerkez,214,61000.0
İncirliovaKöyler,160,30000.0
DidimYenihisar,195,39500.0
KuşadasıDavutlar,350,43000.0
Söke,160,65000.0
