District,Rooms,Price
Akyazı,3+1,25.000 TL
Serdivan,2.5+1,24.000 TL
Adapazarı / İstiklal,3+1,23.000 TL
Adapazarı / İstiklal,3+1,23.000 TL
Hendek / Merkez,3+1,25.000 TL
Adapazarı / Köyler,3+1,25.000 TL
Serdivan,2+1,26.000 TL
Erenler,3+1,25.000 TL
Serdivan,2+1,25.000 TL
Hendek / Merkez,3+1,23.000 TL
Serdivan,3+1,26.500 TL
Serdivan,2+1,25.000 TL
Karasu,3+1,25.000 TL
Serdivan,2+1,25.000 TL
Serdivan,1+1,24.000 TL
Serdivan,2+1,25.000 TL
Erenler,2+1,25.000 TL
Adapazarı / Tepekum,3+1,25.000 TL
Serdivan,3+1,24.000 TL
Serdivan,4+1,25.000 TL
Serdivan,3+1,26.000 TL
Serdivan,2+1,25.000 TL
Serdivan,Stüdyo (1+0),24.000 TL
Serdivan,3+1,26.000 TL
Adapazarı / Semerciler,1+1,23.000 TL
Serdivan,2+1,25.000 TL
Serdivan,2+1,26.000 TL
Adapazarı / Semerciler,2+1,25.000 TL
Serdivan,2+1,25.000 TL
Serdivan,2+1,25.000 TL
Hendek / Merkez,2+1,25.000 TL
Ferizli,2+1,25.000 TL
Serdivan,3+1,26.500 TL
Adapazarı / Karaosman,3+1,25.000 TL
Serdivan,2+1,25.000 TL
Serdivan,3+1,23.500 TL
Adapazarı / Tepekum,2+1,25.000 TL
Sapanca,2+1,25.000 TL
Sapanca,3+1,25.000 TL
Serdivan,2+1,25.000 TL
Serdivan,2+1,26.000 TL
Adapazarı / Tepekum,3+1,25.500 TL
Hendek / Merkez,5+1,26.000 TL
Karasu,3+1,25.000 TL
Serdivan,2+1,24.000 TL
Serdivan,2+1,25.000 TL
Karasu,2+1,25.000 TL
Adapazarı / Karaosman,2+1,23.000 TL
Adapazarı / Karaosman,2+1,26.000 TL
Arifiye,3+1,25.000 TL
Adapazarı / Köyler,2+1,24.000 TL
Serdivan,2+1,23.500 TL
Serdivan,3+1,25.000 TL
Pamukova,2+1,23.000 TL
Serdivan,2+1,23.000 TL
Adapazarı / Tığcılar,2+1,24.000 TL
Adapazarı / Semerciler,3+1,25.500 TL
Serdivan,2+1,23.000 TL
Adapazarı / Tepekum,2+1,25.000 TL
Hendek / Merkez,2+1,25.000 TL
Erenler,2.5+1,25.000 TL
Serdivan,2+1,26.000 TL
Adapazarı / Köyler,2+1,23.000 TL
Serdivan,2+1,25.000 TL
Serdivan,3+1,25.000 TL
Adapazarı / Semerciler,3+1,26.500 TL
Adapazarı / Karaosman,2+1,25.000 TL
Hendek / Merkez,3+1,25.000 TL
Hendek / Merkez,3+1,23.000 TL
Akyazı,2+1,25.000 TL
Adapazarı / Tığcılar,3+1,24.000 TL
Akyazı,3+1,25.000 TL
Erenler,2+1,25.000 TL
Adapazarı / Semerciler,2+1,23.000 TL
Adapazarı / Tepekum,2+1,25.500 TL
Ferizli,3+1,25.000 TL
Serdivan,Stüdyo (1+0),23.000 TL
Erenler,3+1,25.000 TL
Adapazarı / Köyler,3+1,25.000 TL
Adapazarı / Tığcılar,3+1,25.000 TL
Adapazarı / Köyler,2+1,23.000 TL
Serdivan,2+1,25.000 TL
Hendek / Merkez,1+1,24.000 TL
Serdivan,2+1,23.000 TL
Serdivan,3+1,25.000 TL
Adapazarı / Tığcılar,3+1,25.000 TL
Serdivan,Stüdyo (1+0),25.000 TL
Adapazarı / Semerciler,3+1,25.000 TL
Adapazarı / Tığcılar,2+1,26.000 TL
Serdivan,2+1,25.000 TL
Serdivan,2+1,24.000 TL
Serdivan,2+1,24.000 TL
Serdivan,2+1,25.500 TL
Serdivan,2+1,23.500 TL
Serdivan,2+1,26.000 TL
Adapazarı / Karaosman,3+1,23.000 TL
Serdivan,2+1,23.000 TL
Adapazarı / Karaosman,2+1,23.000 TL
Serdivan,2+1,23.000 TL
Serdivan,3+1,26.500 TL
Serdivan,2+1,25.000 TL
Serdivan,1+1,24.500 TL
Serdivan,1+1,24.000 TL
Hendek / Merkez,5+1,25.000 TL
Arifiye / Hanlı,2+1,26.000 TL
Hendek / Merkez,1+1,25.000 TL
Serdivan,2+1,23.000 TL
Adapazarı / Karaosman,2+1,23.000 TL
Serdivan,1+1,25.000 TL
Adapazarı / Karaosman,2+1,25.000 TL
Serdivan,1+1,25.000 TL
Serdivan,2+1,26.000 TL
Serdivan,2+1,26.000 TL
Serdivan,2+1,25.000 TL
Serdivan,3+1,65.000 TL
Serdivan,1+1,36.500 TL
Sapanca / Köyler,4+1,49.000 TL
Serdivan,3+1,31.000 TL
Kocaali,4+1,40.000 TL
Adapazarı / Tepekum,6+1,70.000 TL
Serdivan,2+1,28.000 TL
Adapazarı / Karaosman,2+1,32.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Sapanca,5+1,60.000 TL
Serdivan,2+1,30.000 TL
Adapazarı / Tığcılar,3+1,40.000 TL
Adapazarı / Tığcılar,4+1,80.000 TL
Serdivan,4+1,42.500 TL
Adapazarı / Köyler,2+1,28.000 TL
Adapazarı / Köyler,5+1,70.000 TL
Erenler,2+1,27.000 TL
Sapanca,2+1,30.000 TL
Hendek / Merkez,4+1,29.000 TL
Sapanca,4+1,48.000 TL
Sapanca / Köyler,4+2,150.000 TL
Adapazarı / Tepekum,2+1,30.000 TL
Adapazarı / İstiklal,2+1,30.000 TL
Adapazarı / Tığcılar,3+1,35.000 TL
Karasu,4+1,45.000 TL
Sapanca,2+1,43.000 TL
Serdivan,4+1,46.000 TL
Serdivan,1+1,31.000 TL
Serdivan,4+1,65.000 TL
Kaynarca,3+1,30.000 TL
Serdivan,5+1,55.000 TL
Adapazarı / Tığcılar,3+1,29.000 TL
Erenler,2+1,30.000 TL
Serdivan,3+1,40.000 TL
Serdivan,2+1,36.500 TL
Serdivan,3+1,35.000 TL
Adapazarı / Tığcılar,4+1,35.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,32.000 TL
Serdivan,2+1,30.000 TL
Arifiye,4+1,40.000 TL
Sapanca / Köyler,3+1,49.000 TL
Serdivan,2+1,30.000 TL
Serdivan,2+1,28.000 TL
Serdivan,3+1,45.000 TL
Serdivan,1+1,30.000 TL
Sapanca / Kırkpınar,4+1,50.000 TL
Akyazı / Küçücek,4+1,45.000 TL
Serdivan,3+1,35.000 TL
Adapazarı / Köyler,2+1,28.000 TL
Serdivan,2+1,35.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Arifiye,3+1,27.000 TL
Sapanca / Köyler,3+1,35.000 TL
Adapazarı / Köyler,3+1,33.000 TL
Serdivan,3+1,32.000 TL
Serdivan,2+1,40.000 TL
Akyazı / Kuzuluk,4+1,30.000 TL
Serdivan,3+1,37.000 TL
Adapazarı / Köyler,3.5+1,30.000 TL
Sapanca / Köyler,3+1,100.000 TL
Erenler,3+1,35.000 TL
Kocaali,2+2,35.000 TL
Adapazarı / Semerciler,3+1,27.000 TL
Sapanca / Kırkpınar,4+1,87.000 TL
Adapazarı / Karaosman,3+1,35.500 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,30.000 TL
Sapanca / Köyler,3+2,50.000 TL
Erenler,2+1,30.000 TL
Erenler,3+1,40.000 TL
Serdivan,3+1,36.500 TL
Serdivan,4.5+1,75.000 TL
Serdivan,3+1,36.000 TL
Adapazarı / Köyler,4+1,70.000 TL
Serdivan,3+1,65.000 TL
Akyazı / Köyler,4+2,30.000 TL
Adapazarı / Tepekum,3+1,35.000 TL
Serdivan,2+1,40.000 TL
Serdivan,4+1,65.000 TL
Serdivan,2+1,29.500 TL
Sapanca,4+1,57.000 TL
Adapazarı / Karaosman,2+1,30.000 TL
Serdivan,4+1,60.000 TL
Serdivan,2+1,30.000 TL
Adapazarı / Karaosman,3+1,32.999 TL
Karasu,4+1,110.000 TL
Adapazarı / Köyler,3+1,33.000 TL
Adapazarı / Köyler,4+1,52.000 TL
Serdivan,3+1,30.000 TL
Akyazı / Kuzuluk,4+1,40.000 TL
Serdivan,3+1,40.000 TL
Sapanca / Kırkpınar,4+1,75.000 TL
Serdivan,3+1,100.000 TL
Sapanca / Kırkpınar,3+1,60.000 TL
Serdivan,4+1,45.000 TL
Serdivan,3+1,37.000 TL
Serdivan,3+1,34.000 TL
Sapanca,3+1,110.000 TL
Serdivan,2+1,27.000 TL
Serdivan,3+1,28.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Adapazarı / Semerciler,2+1,28.000 TL
Erenler,4+1,36.500 TL
Sapanca,4+1,85.000 TL
Karasu,2+1,31.000 TL
Serdivan,3+1,38.000 TL
Serdivan,2+1,40.000 TL
Sapanca / Köyler,5+1,65.000 TL
Adapazarı / Karaosman,3+1,38.000 TL
Serdivan,3+1,27.000 TL
Adapazarı / Tığcılar,2+1,27.000 TL
Sapanca / Kırkpınar,3+1,40.000 TL
Sapanca / Kırkpınar,3+1,50.000 TL
Adapazarı / Köyler,4+1,55.000 TL
Serdivan,4+1,38.500 TL
Sapanca,5+1,77.000 TL
Adapazarı / İstiklal,3+1,33.000 TL
Arifiye,3+1,30.000 TL
Serdivan,4+1,60.000 TL
Serdivan,2+1,40.000 TL
Serdivan,3+1,27.500 TL
Serdivan,2+1,29.000 TL
Sapanca,4+1,55.000 TL
Adapazarı / İstiklal,3+1,30.000 TL
Serdivan,4+1,57.000 TL
Adapazarı / İstiklal,3+1,30.000 TL
Adapazarı / Tepekum,2+1,33.000 TL
Adapazarı / Köyler,2+1,30.000 TL
Adapazarı / Köyler,3+1,28.000 TL
Adapazarı / Tığcılar,3+1,31.000 TL
Sapanca / Kırkpınar,4+1,55.000 TL
Adapazarı / Karaosman,3+1,27.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Serdivan,2+1,42.000 TL
Serdivan,4+1,37.000 TL
Sapanca / Kırkpınar,4.5+1,70.000 TL
Serdivan,3+1,50.000 TL
Serdivan,3+1,28.000 TL
Sapanca,4+3,53.000 TL
Serdivan,3+1,35.000 TL
Adapazarı / Karaman,5+1,60.000 TL
Adapazarı / Semerciler,5+1,60.000 TL
Erenler,2+1,27.000 TL
Adapazarı / Köyler,3+1,28.500 TL
Adapazarı / Karaosman,3+1,35.000 TL
Serdivan,3+1,40.000 TL
Serdivan,4+1,27.000 TL
Serdivan,3+1,60.000 TL
Karasu,2+1,150.000 TL
Serdivan,3+1,34.500 TL
Sapanca,7+1,70.000 TL
Erenler,2+1,30.000 TL
Serdivan,3+1,37.000 TL
Serdivan,4+1,64.500 TL
Serdivan,3+1,35.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,35.500 TL
Serdivan,1+1,32.500 TL
Serdivan,3+1,65.000 TL
Serdivan,2+1,28.000 TL
Sapanca / Kırkpınar,4+1,425.000 TL
Hendek / Karadere,4+1,45.000 TL
Erenler,3+1,49.500 TL
Erenler,3+1,30.000 TL
Serdivan,3+1,30.000 TL
Serdivan,2+1,28.500 TL
Erenler,3+1,40.000 TL
Serdivan,2+1,36.000 TL
Serdivan,3+1,31.500 TL
Adapazarı / Karaosman,3+1,27.000 TL
Serdivan,1+1,31.500 TL
Arifiye / Merkez,3.5+1,39.000 TL
Serdivan,3+1,35.000 TL
Erenler,4+1,28.000 TL
Erenler,3+1,50.000 TL
Serdivan,3+1,40.000 TL
Arifiye,4+2,40.000 TL
Serdivan,2+1,30.000 TL
Adapazarı / Köyler,2+1,31.000 TL
Serdivan,2+1,27.000 TL
Adapazarı / İstiklal,3+1,37.750 TL
Sapanca / Kırkpınar,4+1,45.000 TL
Serdivan,4+1,41.000 TL
Adapazarı / Köyler,2+1,27.500 TL
Serdivan,3+1,29.000 TL
Karasu,3+1,35.000 TL
Adapazarı / Semerciler,4+1,40.000 TL
Serdivan,3+1,37.500 TL
Serdivan,4+1,28.000 TL
Hendek / Merkez,4+1,28.000 TL
Adapazarı / Köyler,3+1,31.000 TL
Serdivan,2+1,28.000 TL
Adapazarı / Köyler,4+1,35.000 TL
Geyve / Alifuatpaşa,5+1,28.000 TL
Adapazarı / Tığcılar,3+1,30.000 TL
Karasu,3+1,34.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,31.000 TL
Sapanca / Kırkpınar,2+1,65.000 TL
Serdivan,2+1,28.000 TL
Serdivan,4+1,60.000 TL
Sapanca,4+2,70.000 TL
Sapanca / Kırkpınar,4+1,70.000 TL
Serdivan,3+1,29.000 TL
Sapanca,4+1,78.000 TL
Serdivan,4+1,50.000 TL
Kocaali,3+1,40.000 TL
Serdivan,6+1,30.000 TL
Adapazarı / Karaosman,3+1,35.000 TL
Sapanca,3+1,45.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Erenler,2+1,27.000 TL
Serdivan,5+1,49.000 TL
Serdivan / Köyler,5+1,70.000 TL
Adapazarı / İstiklal,3+1,28.000 TL
Adapazarı / Tığcılar,4+1,35.000 TL
Serdivan,3+1,40.000 TL
Serdivan,3+1,30.000 TL
Serdivan,4+1,60.000 TL
Serdivan,2+1,27.000 TL
Arifiye / Hanlı,2+1,29.000 TL
Karasu,3+1,30.000 TL
Sapanca,4+1,70.000 TL
Arifiye,3+1,30.000 TL
Serdivan,2+1,36.000 TL
Adapazarı / Tepekum,3+1,35.000 TL
Serdivan,2+1,47.500 TL
Serdivan,2+1,28.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Adapazarı / Tepekum,3+1,34.000 TL
Kocaali,3+1,30.000 TL
Serdivan,5+2,120.000 TL
Adapazarı / Köyler,4+1,65.000 TL
Serdivan,1+1,32.500 TL
Sapanca / Kırkpınar,4+1,60.000 TL
Serdivan,3+1,40.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Adapazarı / Semerciler,2+1,35.000 TL
Serdivan,3+1,31.000 TL
Serdivan,4+1,37.000 TL
Adapazarı / Tığcılar,3+1,35.000 TL
Sapanca / Kırkpınar,2+1,65.000 TL
Adapazarı / Tepekum,2+1,30.000 TL
Serdivan,3+1,37.000 TL
Serdivan,2+1,27.000 TL
Serdivan,3+1,60.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Erenler,3+1,29.000 TL
Adapazarı / Tığcılar,2+1,45.000 TL
Adapazarı / Karaosman,3+1,36.000 TL
Serdivan,4+1,125.000 TL
Adapazarı / Tığcılar,3+1,30.000 TL
Adapazarı / İstiklal,3+1,30.000 TL
Adapazarı / Köyler,4+1,38.000 TL
Sapanca,3+1,67.500 TL
Adapazarı / Tığcılar,3+1,30.000 TL
Adapazarı / Köyler,3+1,35.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Serdivan,2+1,30.000 TL
Serdivan,3+1,40.000 TL
Serdivan,3+1,47.500 TL
Sapanca,4+1,57.000 TL
Serdivan,3+1,30.000 TL
Serdivan,4+1,70.000 TL
Sapanca,3+1,45.000 TL
Serdivan,3+1,68.900 TL
Erenler,2+1,30.000 TL
Adapazarı / Semerciler,3+1,28.000 TL
Serdivan,2+1,32.000 TL
Serdivan,2+1,37.000 TL
Serdivan,6+1,85.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Adapazarı / Tepekum,3+1,32.000 TL
Serdivan,6+1,52.250 TL
Sapanca / Kırkpınar,3+1,60.000 TL
Serdivan,2+1,27.000 TL
Serdivan,3+1,33.000 TL
Sapanca / Kırkpınar,3+1,55.000 TL
Sapanca,3+1,40.000 TL
Arifiye,5+1,42.000 TL
Serdivan,3+1,30.000 TL
Serdivan,2+1,36.000 TL
Geyve,4+1,30.000 TL
Hendek / Merkez,1+1,28.000 TL
Serdivan,1+1,33.000 TL
Karasu,3+1,35.000 TL
Serdivan,2+1,28.000 TL
Serdivan,4+1,43.000 TL
Serdivan,3+1,47.500 TL
Serdivan,2+1,58.900 TL
Serdivan,5+1,39.000 TL
Sapanca / Köyler,4+2,40.000 TL
Serdivan,3+1,31.500 TL
Serdivan,3+1,33.000 TL
Serdivan,3+1,60.000 TL
Serdivan,3+1,28.500 TL
Serdivan,4+1,75.000 TL
Sapanca / Kırkpınar,3+1,67.000 TL
Sapanca / Kırkpınar,4+1,70.000 TL
Sapanca,3+1,55.000 TL
Adapazarı / Semerciler,3+1,28.000 TL
Serdivan,3+1,32.000 TL
Sapanca,4+1,50.000 TL
Serdivan,3+1,36.000 TL
Serdivan,4+1,28.500 TL
Serdivan,2+1,28.000 TL
Serdivan,3+1,30.000 TL
Adapazarı / İstiklal,3+1,33.000 TL
Serdivan,3+1,27.000 TL
Sapanca,4+1,45.000 TL
Serdivan,4+1,35.000 TL
Sapanca,3+1,28.500 TL
Serdivan,3+1,45.000 TL
Sapanca,5+1,46.000 TL
Serdivan,3+1,29.500 TL
Serdivan,4+1,45.000 TL
Sapanca,5+2,75.000 TL
Sapanca,4+1,60.000 TL
Serdivan,2+1,27.000 TL
Serdivan,2+1,55.000 TL
Serdivan / Köyler,5+1,70.000 TL
Serdivan,4+1,30.000 TL
Adapazarı / İstiklal,3+1,28.000 TL
Sapanca,3+1,115.000 TL
Serdivan,2+1,30.000 TL
Adapazarı / Karaosman,3+1,28.000 TL
Adapazarı / İstiklal,3+1,28.000 TL
Serdivan,2+1,28.000 TL
Erenler,3+1,31.000 TL
Geyve / Alifuatpaşa,5+1,60.000 TL
Serdivan,2+1,29.000 TL
Serdivan,3+1,35.500 TL
Sapanca,5.5+1,65.000 TL
Adapazarı / İstiklal,3+1,40.000 TL
Serdivan,2+1,29.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,40.000 TL
Sapanca / Kırkpınar,3+1,46.000 TL
Sapanca,4+1,52.000 TL
Adapazarı / Karaosman,3+1,27.000 TL
Adapazarı / Tepekum,3+1,28.000 TL
Adapazarı / Tığcılar,4+1,37.000 TL
Adapazarı / Tepekum,4+1,35.000 TL
Adapazarı / Semerciler,2+1,27.500 TL
Adapazarı / Semerciler,4+1,30.000 TL
Sapanca / Kırkpınar,4+2,55.000 TL
Serdivan,3+1,35.000 TL
Serdivan,3+1,50.000 TL
Serdivan,3+1,68.900 TL
Serdivan,2+1,29.000 TL
Sapanca,2+1,27.500 TL
Serdivan,4+1,73.750 TL
Adapazarı / Tığcılar,6+1,80.000 TL
Erenler,3+1,30.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Adapazarı / İstiklal,3+1,27.000 TL
Sapanca,4+1,100.000 TL
Serdivan,3+1,27.000 TL
Sapanca,2+1,32.000 TL
Adapazarı / Tığcılar,3+1,31.000 TL
Akyazı,5+1,85.000 TL
Serdivan,3+1,31.000 TL
Serdivan,3+1,30.000 TL
Adapazarı / Köyler,4+1,80.000 TL
Adapazarı / Semerciler,2+1,28.000 TL
Serdivan,2+1,28.000 TL
Serdivan,3+1,30.000 TL
Serdivan,4+1,49.000 TL
Serdivan,2+1,35.000 TL
Adapazarı / Karaosman,4+2,80.000 TL
Sapanca / Kırkpınar,4+1,55.000 TL
Sapanca,5+1,130.000 TL
Serdivan,3+1,35.000 TL
Serdivan,2+1,30.000 TL
Serdivan,2+1,58.900 TL
Adapazarı / İstiklal,1+1,30.000 TL
Serdivan,2+1,27.500 TL
Adapazarı / Semerciler,3+1,28.000 TL
Serdivan,3+1,29.000 TL
Sapanca / Kırkpınar,3+1,80.000 TL
Serdivan,3+1,40.000 TL
Adapazarı / Karaosman,4+1,60.000 TL
Adapazarı / Köyler,4+1,65.000 TL
Serdivan,2+1,36.500 TL
Serdivan,2+1,29.000 TL
Serdivan,2+1,27.000 TL
Erenler,2+1,29.500 TL
Sapanca,4+1,60.000 TL
Serdivan,6+1,75.000 TL
Sapanca,3+1,40.000 TL
Sapanca,3+1,35.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,27.500 TL
Adapazarı / İstiklal,4+1,30.000 TL
Sapanca / Kırkpınar,4+1,78.500 TL
Hendek / Merkez,3+1,27.000 TL
Serdivan,5+1,90.000 TL
Serdivan,4+1,30.000 TL
Erenler,3+1,30.000 TL
Adapazarı / Köyler,2+1,27.000 TL
Serdivan,3+1,36.000 TL
Serdivan,3+1,30.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Sapanca / Kırkpınar,4+1,68.000 TL
Kocaali,3+1,35.000 TL
Serdivan,2+1,58.900 TL
Serdivan,1+1,30.000 TL
Serdivan,3+1,36.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,30.000 TL
Serdivan,2+1,40.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Adapazarı / Semerciler,3+1,28.000 TL
Serdivan,4+1,72.000 TL
Adapazarı / Tığcılar,3+1,34.000 TL
Sapanca / Kırkpınar,4+1,84.000 TL
Serdivan,5+1,70.000 TL
Serdivan,2+1,28.000 TL
Sapanca,2+1,80.000 TL
Serdivan,3+1,30.000 TL
Sapanca,4+1,88.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Serdivan,6+1,35.000 TL
Adapazarı / Köyler,4+1,45.000 TL
Adapazarı / Karaman,3.5+1,65.000 TL
Erenler,3+1,28.000 TL
Sapanca / Kırkpınar,4+1,80.000 TL
Serdivan,4+1,45.000 TL
Serdivan,3+1,50.000 TL
Serdivan,4+1,27.000 TL
Sapanca,3+1,35.000 TL
Serdivan,3+1,35.000 TL
Adapazarı / Karaosman,3+1,27.500 TL
Karasu,3+1,30.000 TL
Sapanca / Kurtköy,4+2,70.000 TL
Arifiye / Hanlı,3+1,35.000 TL
Adapazarı / Karaosman,3+1,28.000 TL
Serdivan,1+1,30.000 TL
Adapazarı / Tığcılar,3+1,44.000 TL
Serdivan,3+1,35.000 TL
Adapazarı / Tığcılar,3+1,30.000 TL
Adapazarı / Tığcılar,3+1,32.999 TL
Adapazarı / Karaosman,2+1,28.000 TL
Serdivan,3+1,68.900 TL
Adapazarı / Karaosman,2+1,35.000 TL
Erenler,3+1,37.000 TL
Adapazarı / Tığcılar,3+1,29.000 TL
Serdivan,2+1,38.500 TL
Adapazarı / Karaman,3+1,36.000 TL
Sapanca,4+1,120.000 TL
Adapazarı / İstiklal,3+1,37.500 TL
Serdivan,6+1,75.000 TL
Serdivan,3+1,40.000 TL
Erenler,4+1,55.000 TL
Serdivan,3+1,27.000 TL
Arifiye,2+1,35.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,32.000 TL
Serdivan,3+1,30.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Hendek / Merkez,5+1,32.500 TL
Serdivan,3+1,42.500 TL
Sapanca,4+1,60.000 TL
Serdivan,2+1,29.000 TL
Serdivan,1+1,28.000 TL
Serdivan,4+1,50.000 TL
Sapanca / Kırkpınar,4+1,65.000 TL
Sapanca / Köyler,4+2,75.000 TL
Serdivan,6+1,75.000 TL
Serdivan,1+1,32.000 TL
Sapanca / Köyler,3+1,120.000 TL
Adapazarı / Tığcılar,3+1,45.000 TL
Serdivan,2+1,29.000 TL
Adapazarı / Tığcılar,2+1,27.500 TL
Adapazarı / Karaosman,3+1,30.000 TL
Sapanca / Kırkpınar,3+1,65.000 TL
Sapanca / Köyler,3+1,45.000 TL
Serdivan,4+1,40.000 TL
Adapazarı / Karaosman,4+1,28.000 TL
Karasu,3+1,30.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,45.000 TL
Adapazarı / Köyler,3+1,30.000 TL
Sapanca,5+1,70.000 TL
Serdivan,3+1,28.000 TL
Akyazı,3+1,29.000 TL
Serdivan,2+1,28.000 TL
Serdivan,2+1,46.000 TL
Sapanca,3+1,29.000 TL
Sapanca,3+1,48.000 TL
Serdivan,3+1,27.000 TL
Sapanca,4+1,33.000 TL
Sapanca,4+1,50.000 TL
Sapanca / Kırkpınar,4+1,80.000 TL
Serdivan,3+1,30.000 TL
Adapazarı / Karaosman,3+1,27.500 TL
Adapazarı / İstiklal,3+1,30.000 TL
Arifiye / Hanlı,3+1,27.000 TL
Adapazarı / Köyler,3+1,28.000 TL
Serdivan,4+1,60.000 TL
Adapazarı / Semerciler,2+1,28.000 TL
Adapazarı / Tığcılar,2+1,28.000 TL
Serdivan,3+1,35.000 TL
Adapazarı / Karaosman,2+1,30.000 TL
Erenler,4+1,28.000 TL
Sapanca,5+2,80.000 TL
Adapazarı / Tepekum,3+1,35.000 TL
Adapazarı / Karaosman,3+1,32.000 TL
Serdivan,3+1,47.000 TL
Serdivan,2+1,30.000 TL
Serdivan,3+1,30.500 TL
Serdivan,3+1,62.000 TL
Adapazarı / Köyler,3+1,28.000 TL
Kocaali,3+1,32.000 TL
Serdivan,3+1,40.500 TL
Erenler,4+1,28.000 TL
Sapanca / Kırkpınar,2+1,30.000 TL
Erenler,2+1,27.500 TL
Serdivan,2+1,32.000 TL
Kaynarca,2+1,30.000 TL
Serdivan,3+1,30.000 TL
Serdivan,3+1,50.000 TL
Adapazarı / Köyler,4+1,73.000 TL
Serdivan,3+1,40.000 TL
Sapanca / Kırkpınar,2+1,35.000 TL
Erenler,3+1,27.500 TL
Adapazarı / Köyler,4+1,60.000 TL
Adapazarı / İstiklal,3+1,35.000 TL
Sapanca / Kırkpınar,3+1,45.000 TL
Geyve,6+1,40.000 TL
Serdivan,2+1,30.000 TL
Serdivan,3+1,27.000 TL
Adapazarı / Karaosman,3+1,27.500 TL
Adapazarı / Tepekum,3+1,45.000 TL
Serdivan,3+1,90.000 TL
Adapazarı / İstiklal,3+1,35.000 TL
Adapazarı / Köyler,3+1,27.500 TL
Serdivan,3+1,42.000 TL
Serdivan,2+1,33.000 TL
Adapazarı / Köyler,3+1,27.500 TL
Serdivan,3+1,47.500 TL
Serdivan,3+1,65.000 TL
Adapazarı / Köyler,4+1,33.000 TL
Sapanca,2+1,40.000 TL
Adapazarı / Tığcılar,3+1,32.000 TL
Adapazarı / Karaosman,4+1,28.000 TL
Adapazarı / Köyler,2+1,27.000 TL
Serdivan,2+1,27.000 TL
Adapazarı / Tepekum,1+1,27.000 TL
Sapanca,2+1,30.000 TL
Adapazarı / İstiklal,5+1,45.000 TL
Serdivan,2+1,28.000 TL
Sapanca,3+1,28.000 TL
Adapazarı / Köyler,5+1,84.500 TL
Adapazarı / Köyler,3+1,30.000 TL
Serdivan,3+1,39.000 TL
Serdivan,3+1,30.000 TL
Sapanca,2+1,35.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Adapazarı / Tepekum,3+1,30.000 TL
Serdivan,3+1,29.000 TL
Adapazarı / Karaosman,3+1,30.000 TL
Serdivan,3+1,28.500 TL
Serdivan,4+1,38.000 TL
Serdivan,3+1,70.000 TL
Erenler,2+1,28.000 TL
Adapazarı / Köyler,4+1,65.000 TL
Adapazarı / Karaosman,4+1,48.000 TL
Adapazarı / Köyler,4+1,34.000 TL
Adapazarı / Tığcılar,3+1,33.400 TL
Serdivan,3+1,28.000 TL
Serdivan,3+1,35.000 TL
Serdivan,4+1,40.000 TL
Sapanca / Kırkpınar,4+1,55.000 TL
Serdivan,2+1,47.000 TL
Serdivan,3+1,42.000 TL
Serdivan,2+1,27.000 TL
Erenler,3+1,37.000 TL
Serdivan,3+1,30.000 TL
Serdivan,2+1,30.000 TL
Serdivan,3+1,28.000 TL
Serdivan,3+1,33.000 TL
Adapazarı / Tığcılar,3+1,30.000 TL
Serdivan,2+1,37.500 TL
Arifiye / Hanlı,3+1,35.000 TL
Adapazarı / Karaosman,2+1,28.000 TL
Serdivan,3+1,30.000 TL
Sapanca,6.5+1,90.000 TL
Adapazarı / Tığcılar,3+1,42.000 TL
Serdivan,4+1,77.500 TL
Adapazarı / Karaosman,3+1,30.000 TL
Sapanca,4.5+2,95.000 TL
Sapanca,5+1,60.000 TL
Sapanca / Köyler,2+1,33.000 TL
Adapazarı / Köyler,3+1,27.000 TL
Erenler,2+1,27.500 TL
Serdivan,3+1,35.000 TL
Serdivan,2+1,28.000 TL
Adapazarı / Köyler,5+1,50.000 TL
Adapazarı / Köyler,3+1,42.500 TL
