District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,15181.818181818182,04,0.0,-6.09184629803186,-2.0527859237536648,
Akdeniz / Barış,2+0,15000.0,04,0.0,,,
Akdeniz / Barış,2+1,16730.76923076923,04,-2.302077484559238,1.7841474115238356,0.05111167901865167,
Akdeniz / Barış,2.5+1,20000.0,04,0.0,,,
Akdeniz / Barış,3+1,22635.135135135137,04,0.0,0.2995213167920062,35.30846845677444,
Akdeniz / Barış,4+1,238375.0,04,0.0,-4.9825610363726955,82.48803827751196,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,1+1,12500.0,04,0.0,0.0,-26.47058823529412,
Akdeniz / Camiişerif,2+1,33416.666666666664,04,0.5012531328320728,-2.787878787878795,-1.715686274509811,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,3+1,16346.153846153846,04,0.0,1.1904761904761851,0.9021842355175662,
Akdeniz / Karaduvar,2+1,16250.0,04,0.0,-14.473684210526317,0.0,
Akdeniz / Karaduvar,3+1,73500.0,04,0.0,62.70060874377421,352.7720739219712,
Akdeniz / Köyler,2+1,12000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,2+1,135000.0,04,0.0,0.0,0.0,
Akdeniz / Mithatpaşa,2+1,24333.333333333332,04,0.0,96.63299663299662,88.99676375404529,
Akdeniz / Mithatpaşa,3+1,13500.0,04,0.0,-20.588235294117645,4.854368932038835,
Akdeniz / Nusratiye,1+1,13100.0,04,0.0,24.170616113744074,-2.9629629629629632,
Akdeniz / Nusratiye,2+1,16250.0,04,0.0,1.1115604958244243,1.9611841615065155,
Akdeniz / Nusratiye,3+1,16625.0,04,0.0,-0.09014423076923077,4.4283919597989945,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,,,
Akdeniz / Çankaya,1+1,13000.0,04,0.0,5.4054054054054,44.44444444444444,
Akdeniz / Çankaya,2+1,16228.57142857143,04,0.0,-4.397222806648428,-1.9649495485926582,
Akdeniz / Çankaya,3+1,16500.0,04,0.0,0.0,0.38022813688212925,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,0.0,
