District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,15625.0,04,0.8064516129032258,,,
Akdeniz / Barış,2+1,16416.666666666668,04,-1.8272425249169384,,,
Akdeniz / Barış,3+1,16487.153846153848,04,-1.442976911081883,,,
Akdeniz / Barış,4+1,130375.0,04,-0.19138755980861244,,,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,,,
Akdeniz / Camiişerif,1+1,17000.0,04,0.0,,,
Akdeniz / Camiişerif,2+1,34000.0,04,0.0,,,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,,,
Akdeniz / Camiişerif,3+1,16031.25,04,-1.0416666666666665,,,
Akdeniz / Karaduvar,3+1,45175.0,04,178.2854209445585,,,
Akdeniz / Köyler,2+1,12000.0,04,0.0,,,
Akdeniz / Merkez,2+1,135000.0,04,0.0,,,
Akdeniz / Merkez,2.5+1,13000.0,04,0.0,,,
Akdeniz / Mithatpaşa,2+1,12875.0,04,0.0,,,
Akdeniz / Mithatpaşa,3+1,15000.0,04,16.50485436893204,,,
Akdeniz / Nusratiye,1+1,11500.0,04,-14.814814814814813,,,
Akdeniz / Nusratiye,2+1,15764.64705882353,04,-1.0841795688702796,,,
Akdeniz / Nusratiye,3+1,16055.555555555555,04,0.8514796203238364,,,
Akdeniz / Çankaya,1+1,12000.0,04,33.33333333333333,,,
Akdeniz / Çankaya,1.5+1,12000.0,04,0.0,,,
Akdeniz / Çankaya,2+1,16183.333333333334,04,-2.2382280049566177,,,
Akdeniz / Çankaya,3+1,16416.666666666668,04,-0.12674271229403572,,,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,,,
Akdeniz / Çay,3+1,80250.0,04,463.15789473684214,,,
Akdeniz / Özgürlük,1+1,12000.0,04,0.0,,,
Akdeniz / Özgürlük,2+1,1069160.0,04,-19.853073463268366,,,
Akdeniz / Özgürlük,2.5+1,13500.0,04,-91.81818181818183,,,
Akdeniz / Özgürlük,3+1,180000.0,04,0.0,,,
Akdeniz / Özgürlük,4+1,16000.0,04,0.0,,,
Anamur / Göktaş,2+1,20800.0,04,0.0,,,
Anamur / Göktaş,3+1,22100.0,04,0.5974395448079659,,,
Anamur / Köyler,2+1,15000.0,04,0.0,,,
Anamur / Köyler,3+1,15500.0,04,0.0,,,
Anamur / Merkez,1+1,16500.0,04,0.0,,,
Anamur / Yıldırımbeyazıt,3+1,22500.0,04,0.0,,,
Anamur / Ören,3+1,15000.0,04,0.0,,,
Anamur / İskele,1+1,19100.0,04,-0.6358381502890195,,,
Anamur / İskele,2+1,21214.285714285714,04,1.3918067226890785,,,
Anamur / İskele,3+1,24328.125,04,0.0,,,
Anamur / İskele,4+1,23250.0,04,0.0,,,
Aydıncık,1+1,10000.0,04,0.0,,,
Aydıncık,2+1,13187.5,04,0.0,,,
Aydıncık,3+1,17611.11111111111,04,-1.3383131030189943,,,
Aydıncık / Köyler,2+1,17500.0,04,6.0606060606060606,,,
Bozyazı,3+1,24275.0,04,0.0,,,
Bozyazı,4+1,25000.0,04,0.0,,,
Bozyazı,5+1,20000.0,04,0.0,,,
Bozyazı / Tekeli,2+1,17000.0,04,0.0,,,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,,,
Erdemli / Akdeniz,1+1,15534.615384615385,04,-0.7554004816029101,,,
Erdemli / Akdeniz,2+1,18782.608695652172,04,0.7849754034394777,,,
Erdemli / Akdeniz,2.5+1,20583.333333333332,04,0.0,,,
Erdemli / Akdeniz,3+1,22750.0,04,0.9508716323296331,,,
Erdemli / Akdeniz,4+1,26025.0,04,0.0,,,
Erdemli / Akdeniz,Stüdyo (1+0),6000.0,04,-7.6923076923076925,,,
Erdemli / Alata,1+1,16570.0,04,-0.7041198501872659,,,
Erdemli / Alata,2+1,21187.5,04,-0.3630705394190841,,,
Erdemli / Alata,3+1,89571.42857142857,04,5.336842694741557,,,
Erdemli / Alata,4+1,31250.0,04,0.0,,,
Erdemli / Alata,5+1,35000.0,04,0.0,,,
Erdemli / Arpaçbahşiş,1+1,21415.254237288136,04,-3.3898305084745792,,,
Erdemli / Arpaçbahşiş,2+1,19944.444444444445,04,-0.02784739626844485,,,
Erdemli / Arpaçbahşiş,3+1,23785.714285714286,04,0.0,,,
Erdemli / Arpaçbahşiş,Stüdyo (1+0),15000.0,04,0.0,,,
Erdemli / Beldeler,1+1,13703.62962962963,04,-7.500037500187502,,,
Erdemli / Beldeler,2+1,22266.666666666668,04,1.2121212121212177,,,
Erdemli / Beldeler,3+1,27000.0,04,0.0,,,
Erdemli / Kargıpınarı,1+1,19375.0,04,2.513227513227513,,,
Erdemli / Kargıpınarı,2+0,12000.0,04,0.0,,,
Erdemli / Kargıpınarı,2+1,23700.0,04,1.4265335235377978,,,
Erdemli / Kargıpınarı,3+1,20666.666666666668,04,-6.060606060606055,,,
Erdemli / Kargıpınarı,4+1,46500.0,04,0.0,,,
Erdemli / Kocahasanlı,1+1,12636.363636363636,04,1.0909090909090882,,,
Erdemli / Kocahasanlı,2+1,14166.666666666666,04,-7.103825136612025,,,
Erdemli / Kocahasanlı,3+1,15000.0,04,0.0,,,
Erdemli / Köyler,2+1,110000.0,04,0.0,,,
Erdemli / Köyler,4+1,33000.0,04,0.0,,,
Erdemli / Limonlu,1+1,29750.0,04,0.0,,,
Erdemli / Limonlu,2+1,23700.0,04,-8.846153846153847,,,
Erdemli / Merkez,1+1,21987.5,04,-1.0007138150669816,,,
Erdemli / Merkez,1.5+1,20000.0,04,0.0,,,
Erdemli / Merkez,2+1,29011.88888888889,04,-0.05067037455019504,,,
Erdemli / Merkez,2.5+1,23000.0,04,0.0,,,
Erdemli / Merkez,3+1,112727.27272727272,04,0.8130081300812901,,,
Erdemli / Merkez,4+1,99900.0,04,0.0,,,
Erdemli / Merkez,5+1,750000.0,04,0.0,,,
Erdemli / Çeşmeli,1+1,40357.09523809524,04,-0.5281696340019255,,,
Erdemli / Çeşmeli,2+1,74326.92307692308,04,-12.986510094915618,,,
Erdemli / Çeşmeli,2.5+1,20000.0,04,0.0,,,
Erdemli / Çeşmeli,3+1,146590.9090909091,04,-20.43082178781552,,,
Erdemli / Çeşmeli,3+2,400000.0,04,0.0,,,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,,,
Erdemli / Çeşmeli,4+1,23000.0,04,-89.12529550827422,,,
Gülnar / Merkez,1+1,14000.0,04,,,,
Gülnar / Merkez,2+1,14000.0,04,0.0,,,
Gülnar / Merkez,3+1,14100.0,04,0.0,,,
Gülnar / Ovacık,1+1,16000.0,04,0.0,,,
Gülnar / Ovacık,1.5+1,14000.0,04,0.0,,,
Gülnar / Ovacık,2+0,11000.0,04,0.0,,,
Gülnar / Ovacık,2+1,16928.571428571428,04,0.0,,,
Gülnar / Ovacık,3+1,26000.0,04,0.0,,,
Mezitli,1+1,21509.31638418079,04,-4.135811541413255,,,
Mezitli,1.5+1,16833.333333333332,04,0.0,,,
Mezitli,2+1,30975.719160104985,04,2.0308776659288093,,,
Mezitli,2+2,23500.0,04,0.0,,,
