District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,14454.545454545454,04,1.0807374443738047,1.0807374443738047,,-7.490909090909094
Akdeniz / Barış,2+0,13500.0,04,0.0,0.0,,
Akdeniz / Barış,2+1,17892.85714285714,04,0.0,5.046128040257197,,8.992023205221157
Akdeniz / Barış,2.5+1,17500.0,04,0.0,-6.666666666666667,,
Akdeniz / Barış,3+1,22345.652173913044,04,-2.937626959377596,1.5241512993279767,,35.53371541520416
Akdeniz / Barış,4+1,238375.0,04,0.0,0.0,,82.83796740172579
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,,0.0
Akdeniz / Camiişerif,1+1,12625.0,04,23.170731707317074,23.170731707317074,,-25.735294117647058
Akdeniz / Camiişerif,2+1,36000.0,04,-16.27906976744186,18.0327868852459,,5.88235294117647
Akdeniz / Camiişerif,3+1,16650.0,04,0.0,-0.5970149253731344,,3.8596491228070176
Akdeniz / Karaduvar,2+1,109500.0,04,0.0,41.29032258064516,,
Akdeniz / Karaduvar,3+1,17500.0,04,0.0,-76.97368421052632,,-61.261759822910896
Akdeniz / Köyler,3+1,22000.0,04,0.0,0.0,,
Akdeniz / Merkez,2+1,14000.0,04,,,,-89.62962962962962
Akdeniz / Merkez,3+1,18000.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,24285.714285714286,04,-7.188353048225663,1.4925373134328423,,88.62690707350902
Akdeniz / Mithatpaşa,3+1,13900.0,04,0.0,11.200000000000001,,-7.333333333333333
Akdeniz / Nusratiye,1+1,14000.0,04,-17.647058823529413,-10.828025477707007,,21.73913043478261
Akdeniz / Nusratiye,2+1,16800.0,04,2.6666666666666647,2.6666666666666647,,6.567561819260518
Akdeniz / Nusratiye,3+1,16769.23076923077,04,-0.18315018315018147,1.0484493985211352,,4.445035932925213
Akdeniz / Nusratiye,4+1,16500.0,04,0.0,0.0,,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,,
Akdeniz / Çankaya,1+1,14333.333333333334,04,4.242424242424247,0.0,,19.44444444444445
Akdeniz / Çankaya,2+1,17433.333333333332,04,2.9896168993913244,7.613168724279829,,7.723995880535519
Akdeniz / Çankaya,3+1,20600.0,04,0.0,-8.444444444444445,,25.482233502538058
Akdeniz / Çankaya,Stüdyo (1+0),12500.0,04,0.0,25.0,,25.0
Akdeniz / Çay,3+1,12000.0,04,0.0,-15.789473684210526,,-85.04672897196261
Akdeniz / Özgürlük,2+1,13000.0,04,12.71676300578034,10.79545454545454,,-98.78409218451868
Akdeniz / Özgürlük,4+1,18000.0,04,0.0,0.0,,12.5
Anamur / Göktaş,2+1,19750.0,04,3.9473684210526314,-10.227272727272728,,-5.048076923076923
Anamur / Göktaş,3+1,22470.58823529412,04,0.0,-2.4648924678385513,,1.6768698429598141
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,,
Anamur / Köyler,2+1,30000.0,04,0.0,,,100.0
Anamur / Köyler,3+1,15500.0,04,0.0,0.0,,0.0
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,,0.0
Anamur / Yıldırımbeyazıt,2+1,22000.0,04,0.0,0.0,,
Anamur / Yıldırımbeyazıt,3+1,20250.0,04,0.0,0.0,,-10.0
Anamur / Ören,3+1,15000.0,04,0.0,0.0,,0.0
Anamur / İskele,1+1,20000.0,04,0.0,2.564102564102564,,4.712041884816754
Anamur / İskele,2+1,21785.714285714286,04,-2.001977261492829,-3.339834227206241,,2.6936026936026987
Anamur / İskele,3+1,25480.76923076923,04,0.0,0.9853557624258188,,4.737908206116297
Aydıncık,1+1,15000.0,04,0.0,-3.225806451612903,,50.0
Aydıncık,1.5+1,12500.0,04,0.0,,,
Aydıncık,2+1,18000.0,04,0.0,0.0,,36.492890995260666
Aydıncık,3+1,18500.0,04,0.0,6.730769230769239,,5.047318611987391
Aydıncık / Köyler,2+1,3500.0,04,0.0,6.0606060606060606,,-80.0
Aydıncık / Köyler,3+1,25000.0,04,0.0,0.0,,
Bozyazı,1+1,20000.0,04,0.0,0.0,,
Bozyazı,2+1,15500.0,04,0.0,-5.102040816326534,,
Bozyazı,3+1,27500.0,04,0.0,0.0,,13.285272914521112
Bozyazı,4+1,27500.0,04,10.0,10.0,,10.0
Bozyazı,5+1,20000.0,04,0.0,0.0,,0.0
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,,0.0
Erdemli / Akdeniz,1+1,16022.727272727272,04,0.5579561186390911,3.961579849348371,,3.142091876927227
Erdemli / Akdeniz,2+1,19684.21052631579,04,1.204167230415373,3.477331321134384,,4.800194931773892
Erdemli / Akdeniz,2.5+1,18500.0,04,0.0,0.0,,-10.121457489878537
Erdemli / Akdeniz,3+1,21333.333333333332,04,-0.23382696804364772,-3.50704686987873,,-6.2271062271062325
Erdemli / Akdeniz,3.5+1,22000.0,04,0.0,2.3255813953488373,,
Erdemli / Akdeniz,4+1,27875.0,04,0.0,4.498594189315839,,7.108549471661864
Erdemli / Akdeniz,4.5+1,35000.0,04,0.0,0.0,,
Erdemli / Akdeniz,5+1,65000.0,04,0.0,,,
Erdemli / Alata,1+1,17279.41176470588,04,-0.2014172005435882,0.47939880798134,,4.2813021406510625
Erdemli / Alata,2+1,19642.85714285714,04,0.0,1.776461880088815,,-7.290349768225882
Erdemli / Alata,3+1,37343.6875,04,-0.33361189926922313,-22.815291040221382,,-58.30848285486443
Erdemli / Alata,4+1,30312.5,04,0.0,-0.41067761806981523,,-3.0
Erdemli / Alata,5+1,34000.0,04,0.0,,,-2.857142857142857
Erdemli / Arpaçbahşiş,1+1,18172.297297297297,04,0.11166945840312512,9.495227958752803,,-15.14321008780843
Erdemli / Arpaçbahşiş,2+1,29518.51851851852,04,42.65455046124191,43.05339822581203,,48.003714020427104
Erdemli / Arpaçbahşiş,3+1,22750.0,04,-4.640718562874257,-6.047197640117992,,-4.354354354354356
Erdemli / Beldeler,1+1,12819.88,04,0.0,0.12821306733388646,,-6.449018643344023
Erdemli / Beldeler,2+1,33250.0,04,0.0,-2.661343978709256,,49.32634730538921
Erdemli / Beldeler,3+1,17500.0,04,0.0,-26.31578947368421,,-35.18518518518518
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,0.0,,
Erdemli / Beldeler,4.5+1,650000.0,04,0.0,,,
Erdemli / Kargıpınarı,1+1,19545.454545454544,04,2.42159587137753,3.864734299516892,,0.8797653958944213
