District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,16400.0,04,0.0,1.1825192802056517,2.2337662337662376,
Akdeniz / Barış,2+1,17125.0,04,-4.270186335403736,-13.58944954128441,-6.378132118451031,
Akdeniz / Barış,2.5+1,17000.0,04,0.0,0.0,-2.857142857142857,
Akdeniz / Barış,3+1,18702.380952380954,04,0.714136625219913,2.542649458537317,4.3633179333877035,
Akdeniz / Barış,4+1,209000.0,04,1061.111111111111,-31.699346405228756,-53.55555555555556,
Akdeniz / Barış,Stüdyo (1+0),16000.0,04,,,60.0,
Akdeniz / Camiişerif,1+1,14000.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,2+1,34750.0,04,101.08499095840868,1.2135922330097015,-2.797202797202797,
Akdeniz / Camiişerif,3+1,16321.42857142857,04,-0.6189360990297739,-3.1369224247562575,1.2181616832779576,
Akdeniz / Karaduvar,2+1,16800.0,04,0.0,-3.4482758620689653,8.38709677419355,
Akdeniz / Karaduvar,3+1,20620.0,04,0.0,9.389920424403183,10.267379679144385,
Akdeniz / Köyler,3+1,14000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,2+1,15000.0,04,0.0,7.142857142857142,7.142857142857142,
Akdeniz / Merkez,3+1,15000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,4+1,170000.0,04,,0.0,0.0,
Akdeniz / Mithatpaşa,1+1,8500.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,170000.0,04,,,996.774193548387,
Akdeniz / Mithatpaşa,3+1,14150.0,04,0.0,-4.606741573033712,-6.187845303867407,
Akdeniz / Nusratiye,1+1,14000.0,04,0.0,-20.0,-4.761904761904762,
Akdeniz / Nusratiye,2+1,27593.75,04,61.63702928870292,-6.339751958224542,-10.264227642276422,
Akdeniz / Nusratiye,3+1,28840.909090909092,04,79.97447170614097,73.74041621029573,77.17964629227428,
Akdeniz / Nusratiye,4+1,16833.333333333332,04,0.0,0.0,-5.164319248826297,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,0.0,
Akdeniz / Çankaya,1+1,14666.666666666666,04,3.286384976525817,1.1494252873563178,-3.508771929824565,
Akdeniz / Çankaya,2+1,16553.846153846152,04,-1.4652014652014735,-7.931890134337305,-5.676090291474915,
Akdeniz / Çankaya,3+1,17541.666666666668,04,-1.3000852514918906,-0.536941580756005,0.23809523809524502,
Akdeniz / Çay,2+1,14500.0,04,0.0,0.0,,
Akdeniz / Çay,3+1,12000.0,04,0.0,0.0,0.0,
Akdeniz / Özgürlük,1+1,7800.0,04,0.0,,,
Akdeniz / Özgürlük,2+1,15000.0,04,0.0,0.0,15.384615384615385,
Anamur / Göktaş,2+1,19500.0,04,0.0,-12.359550561797752,-12.359550561797752,
Anamur / Göktaş,3+1,24538.46153846154,04,-0.9316770186335391,-1.6946123100533437,6.074041232542681,
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,0.0,
Anamur / Köyler,3+1,16000.0,04,0.0,0.0,3.225806451612903,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,0.0,
Anamur / Yıldırımbeyazıt,2+1,20000.0,04,0.0,8.108108108108109,8.108108108108109,
Anamur / Yıldırımbeyazıt,3+1,30000.0,04,0.0,0.0,,
Anamur / İskele,1+1,20333.333333333332,04,0.0,1.6666666666666607,-1.6129032258064633,
Anamur / İskele,2+1,22700.0,04,0.7571801566579691,12.848948374760985,14.60194174757281,
Anamur / İskele,3+1,25057.69230769231,04,-1.3892642845559207,-5.117171984641857,-9.506347751201485,
Anamur / İskele,4+1,20000.0,04,0.0,0.0,,
Aydıncık,2+1,9125.0,04,0.0,-18.526785714285715,-5.603448275862063,
Aydıncık,3+1,19833.333333333332,04,0.0,1.0615711252653866,3.8394415357766083,
Aydıncık / Köyler,2+1,10000.0,04,0.0,0.0,0.0,
Aydıncık / Köyler,3+1,5000.0,04,0.0,0.0,-80.0,
Bozyazı,1+1,21000.0,04,0.0,0.0,,
