District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,15181.818181818182,04,-8.680792891319205,-6.09184629803186,-2.8363636363636355,
Akdeniz / Barış,2+0,15000.0,04,0.0,,,
Akdeniz / Barış,2+1,17125.0,04,0.24390243902439734,4.380952380952381,1.4372822299651478,
Akdeniz / Barış,2.5+1,20000.0,04,0.0,,,
Akdeniz / Barış,3+1,22635.135135135137,04,0.31141454066356733,0.7775211377090305,32.480109453315094,
Akdeniz / Barış,4+1,238375.0,04,29.200542005420054,-4.9825610363726955,82.48803827751196,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,1+1,12500.0,04,0.0,-26.47058823529412,-26.47058823529412,
Akdeniz / Camiişerif,2+1,33250.0,04,-2.9197080291970803,-3.7394451145958922,9.787735849056602,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,3+1,16346.153846153846,04,0.0,-0.5016722408026719,2.657004830917867,
Akdeniz / Karaduvar,2+1,16250.0,04,-14.473684210526317,,0.0,
Akdeniz / Karaduvar,3+1,73500.0,04,33.63636363636363,62.70060874377421,352.7720739219712,
Akdeniz / Köyler,2+1,12000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,2+1,135000.0,04,0.0,0.0,0.0,
Akdeniz / Mithatpaşa,2+1,24333.333333333332,04,0.0,96.63299663299662,88.99676375404529,
Akdeniz / Mithatpaşa,3+1,13500.0,04,0.0,-20.588235294117645,4.854368932038835,
Akdeniz / Nusratiye,1+1,13100.0,04,0.0,13.41991341991342,-18.125,
Akdeniz / Nusratiye,2+1,16250.0,04,0.7751937984496124,1.1115604958244243,0.30905476977272034,
Akdeniz / Nusratiye,3+1,16625.0,04,1.2295081967213184,-0.9925558312655158,5.04252733900365,
Akdeniz / Yenitaşkent,1+1,12500.0,04,,,,
Akdeniz / Çankaya,1+1,13000.0,04,0.0,5.4054054054054,44.44444444444444,
Akdeniz / Çankaya,2+1,16228.57142857143,04,0.538387786709943,-7.151614221495699,-4.086457277946635,
Akdeniz / Çankaya,3+1,16500.0,04,0.0,0.6097560975609756,0.38022813688212925,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,0.0,
Akdeniz / Özgürlük,2+1,12100.0,04,0.0,-98.86820690300252,-99.09295352323838,
Akdeniz / Özgürlük,3+1,180000.0,04,0.0,,0.0,
Akdeniz / Özgürlük,4+1,15000.0,04,-6.25,-6.25,-6.25,
Anamur / Göktaş,2+1,20800.0,04,-3.629343629343624,0.0,-0.1599999999999942,
Anamur / Göktaş,3+1,22714.285714285714,04,1.4030612244897938,0.7657776604172091,1.0927876018279332,
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,,
Anamur / Köyler,3+1,15500.0,04,0.0,0.0,0.0,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,0.0,
Anamur / Yıldırımbeyazıt,2+1,22000.0,04,0.0,46.666666666666664,,
Anamur / Yıldırımbeyazıt,3+1,19833.333333333332,04,0.0,-1.6528925619834829,-11.851851851851858,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,0.0,
Anamur / İskele,1+1,19285.714285714286,04,0.0,-0.46082949308755494,0.8403361344537843,
Anamur / İskele,2+1,22071.428571428572,04,0.0,2.6578073089701046,5.488445378151271,
Anamur / İskele,3+1,24926.470588235294,04,0.269900543498353,-0.7901668129938558,2.3280383352827965,
Anamur / İskele,4+1,22500.0,04,0.0,-2.1739130434782608,25.0,
Aydıncık,3+1,17857.14285714286,04,0.0,3.145951521402794,1.3970256872465256,
Aydıncık / Köyler,2+1,3300.0,04,-5.714285714285714,-81.14285714285714,,
Bozyazı,1+1,20000.0,04,0.0,,,
Bozyazı,3+1,24750.0,04,0.0,17.857142857142858,1.956745623069001,
Bozyazı,4+1,25000.0,04,0.0,0.0,0.0,
Bozyazı,5+1,20000.0,04,0.0,0.0,0.0,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,0.0,
Erdemli / Akdeniz,1+1,15214.0625,04,-1.48312772133527,-0.4408362157614233,-2.192581513639666,
Erdemli / Akdeniz,2+1,19113.636363636364,04,2.833599149388617,6.601429802768344,2.656621535186444,
Erdemli / Akdeniz,2.5+1,19916.666666666668,04,0.0,-0.8298755186721872,-3.238866396761122,
Erdemli / Akdeniz,3+1,21154.761904761905,04,-0.18128430997064565,-3.9907659814828427,-6.127839408346543,
Erdemli / Akdeniz,3.5+1,22000.0,04,,,,
Erdemli / Akdeniz,4+1,26821.428571428572,04,0.0,2.6657552973342487,3.0602442706189144,
Erdemli / Alata,1+1,16879.310344827587,04,1.0233038094419242,2.537866580728336,1.1494252873563264,
Erdemli / Alata,2+1,20062.5,04,-4.337748344370863,-2.758290816326525,-7.546082949308756,
Erdemli / Alata,3+1,93000.0,04,-0.2886597938144294,3.8277511961722563,22.772277227722775,
Erdemli / Alata,4+1,29571.428571428572,04,4.863221884498484,-11.28571428571429,-5.371428571428568,
Erdemli / Alata,5+1,35000.0,04,0.0,0.0,0.0,
Erdemli / Arpaçbahşiş,1+1,17500.0,04,-1.1299435028248588,-0.4197761194029901,-20.359281437125752,
Erdemli / Arpaçbahşiş,2+1,20863.636363636364,04,-0.31026993484330717,2.4880382775119556,4.93544916621839,
Erdemli / Arpaçbahşiş,3+1,25750.0,04,0.0,0.0,14.30332922318126,
Erdemli / Beldeler,1+1,13854.083333333334,04,0.47647871582733686,4.8969007117258085,-5.465810035184477,
Erdemli / Beldeler,2+1,49019.230769230766,04,125.7750221434898,157.09386767079073,122.81468531468529,
