District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,16083.333333333334,04,-1.9308943089430857,-0.19888623707238995,,10.601719197707746
Akdeniz / Barış,2+1,18882.352941176472,04,-0.269262634631303,0.09922041105599486,,4.358427308747341
Akdeniz / Barış,2.5+1,17000.0,04,0.0,0.0,,-2.857142857142857
Akdeniz / Barış,3+1,18583.333333333332,04,-1.218161683277969,1.3636363636363638,,-16.79810056813364
Akdeniz / Barış,4+1,209000.0,04,0.0,-31.699346405228756,,-12.323020450970109
Akdeniz / Camiişerif,1+1,14000.0,04,0.0,0.0,,12.0
Akdeniz / Camiişerif,2+1,33150.0,04,-2.9756097560975543,-8.235294117647058,,-7.916666666666666
Akdeniz / Camiişerif,3+1,16576.923076923078,04,0.21313698895562816,-1.9644334160463068,,-0.4389004389004322
Akdeniz / Karaduvar,2+1,16900.0,04,-8.401084010840108,-3.428571428571429,,-7.397260273972603
Akdeniz / Karaduvar,3+1,19680.0,04,0.6649616368286445,10.355140186915895,,12.457142857142857
Akdeniz / Köyler,1+1,13500.0,04,,,,
Akdeniz / Köyler,3+1,14000.0,04,0.0,0.0,,-36.36363636363637
Akdeniz / Merkez,2+1,15000.0,04,0.0,7.142857142857142,,3.4482758620689653
Akdeniz / Merkez,3+1,15000.0,04,0.0,0.0,,-16.666666666666664
Akdeniz / Merkez,4+1,170000.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,1+1,8500.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,170000.0,04,0.0,,,600.0
Akdeniz / Mithatpaşa,3+1,14150.0,04,-0.35211267605633806,-4.606741573033712,,1.7985611510791366
Akdeniz / Nusratiye,1+1,15000.0,04,-18.367346938775512,-4.0,,7.142857142857142
Akdeniz / Nusratiye,2+1,27000.0,04,-2.644230769230765,-4.424778761061947,,60.71428571428571
Akdeniz / Nusratiye,3+1,29595.238095238095,04,3.348450491307636,79.36507936507937,,76.48536478811708
Akdeniz / Nusratiye,4+1,16833.333333333332,04,0.0,0.0,,4.123711340206182
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,,0.0
Akdeniz / Çankaya,1+1,14250.0,04,0.0,-1.7241379310344827,,1.7857142857142856
Akdeniz / Çankaya,2+1,16157.142857142857,04,0.0,-7.748776508972266,,-7.320404261130833
Akdeniz / Çankaya,3+1,17307.69230769231,04,-0.625690099374312,-4.289259127968794,,-15.982076176250928
Akdeniz / Çay,2+1,14500.0,04,0.0,0.0,,
Akdeniz / Çay,3+1,12000.0,04,0.0,0.0,,0.0
Akdeniz / Özgürlük,1+1,15000.0,04,,,,
Akdeniz / Özgürlük,2+1,15000.0,04,0.0,0.0,,30.434782608695656
Anamur / Göktaş,2+1,19500.0,04,-12.359550561797752,-12.359550561797752,,0.0
Anamur / Göktaş,3+1,25181.81818181818,04,0.0,1.8241538429781528,,12.065683008091371
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,,0.0
Anamur / Köyler,3+1,16000.0,04,0.0,0.0,,3.225806451612903
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,,0.0
Anamur / Yıldırımbeyazıt,2+1,20000.0,04,8.108108108108109,8.108108108108109,,-9.090909090909092
Anamur / Yıldırımbeyazıt,3+1,30000.0,04,0.0,0.0,,48.148148148148145
Anamur / İskele,1+1,20333.333333333332,04,1.6666666666666607,0.6600660066006541,,1.6666666666666607
Anamur / İskele,2+1,22529.41176470588,04,4.484228473998289,11.150798080142865,,3.49199750571606
Anamur / İskele,3+1,26350.0,04,0.5282465150403542,-0.2237521514629911,,3.411320754716982
Anamur / İskele,4+1,20000.0,04,0.0,0.0,,
Aydıncık,2+1,9125.0,04,-18.526785714285715,-18.526785714285715,,-49.30555555555556
Aydıncık,3+1,19833.333333333332,04,0.0,3.8394415357766083,,7.2072072072072
Aydıncık / Köyler,2+1,10000.0,04,0.0,0.0,,300.0
Aydıncık / Köyler,3+1,5000.0,04,0.0,0.0,,-80.0
Bozyazı,1+1,21000.0,04,0.0,,,5.0
Bozyazı,2+1,21650.0,04,0.0,-4.25649530127142,,39.67741935483871
Bozyazı,3+1,15750.0,04,0.0,0.0,,-42.72727272727273
Bozyazı,4+1,25000.0,04,0.0,0.0,,0.0
Bozyazı,5+1,20000.0,04,0.0,0.0,,0.0
Bozyazı / Tekeli,2+1,16500.0,04,,,,
Bozyazı / Tekmen,3.5+1,4750.0,04,0.0,0.0,,-20.833333333333336
Erdemli / Akdeniz,1+1,15621.666666666666,04,-1.2911243102068366,-4.272935375946469,,-1.2935498025449785
Erdemli / Akdeniz,1.5+1,14500.0,04,-3.3333333333333335,-3.3333333333333335,,
Erdemli / Akdeniz,2+1,19380.0,04,1.0427528675703857,-1.0382978723404193,,-5.327586206896558
Erdemli / Akdeniz,2.5+1,18000.0,04,0.0,0.0,,-2.7027027027027026
Erdemli / Akdeniz,3+1,20625.0,04,1.251840942562592,3.9747939893359217,,-1.5513126491646778
Erdemli / Akdeniz,3.5+1,22000.0,04,0.0,-22.807017543859647,,0.0
Erdemli / Akdeniz,4+1,31100.0,04,-4.674329501915709,-3.148788927335635,,11.569506726457398
Erdemli / Akdeniz,5+1,57500.0,04,0.0,-4.166666666666666,,-11.538461538461538
Erdemli / Alata,1+1,16088.235294117647,04,0.7171237523015837,-7.952882645595547,,-7.601351351351354
Erdemli / Alata,2+1,22375.0,04,-0.7393715341959388,7.354797979797987,,13.623046875000005
Erdemli / Alata,2.5+1,26000.0,04,0.0,0.0,,
Erdemli / Alata,3+1,46261.90476190476,04,-9.342665019898444,-9.185637303420215,,22.244706628826176
Erdemli / Alata,4+1,32666.666666666668,04,-3.3530571992110416,-2.0000000000000036,,7.766323024054987
Erdemli / Arpaçbahşiş,1+1,24902.159420289856,04,3.331457780061807,10.246794758100709,,36.68720473878052
Erdemli / Arpaçbahşiş,1.5+1,16000.0,04,0.0,,,
Erdemli / Arpaçbahşiş,2+1,34717.391304347824,04,-3.737191078963227,29.41249805204923,,19.274619542077858
Erdemli / Arpaçbahşiş,3+1,25916.666666666668,04,-2.725647899910624,7.2413793103448265,,10.873440285204996
Erdemli / Beldeler,1+1,20424.21212121212,04,3.1690322918880445,7.722865033534465,,47.64624105310917
Erdemli / Beldeler,2+1,70869.56521739131,04,-3.399601314584339,-15.51314104518568,,115.43629705096788
Erdemli / Beldeler,3+1,195227.27272727274,04,0.7624633431085085,0.2593697315523336,,1015.5844155844155
Erdemli / Kargıpınarı,1+1,17226.190476190477,04,-3.2607044093961632,0.5093771706413478,,-12.036474164133729
Erdemli / Kargıpınarı,2+1,21050.0,04,-2.995391705069124,-2.5180897250361793,,-3.6443661971831047
Erdemli / Kargıpınarı,3+1,62525.181818181816,04,0.0,-6.399428415895485,,30.80581970330924
Erdemli / Kargıpınarı,4+1,450000.0,04,13.636363636363635,0.0,,-44.61538461538462
Erdemli / Kargıpınarı,5+1,79000.0,04,-67.68916155419224,0.0,,0.0
Erdemli / Kocahasanlı,1+1,13777.777777777777,04,0.0,6.666666666666668,,7.1063996859049805
Erdemli / Kocahasanlı,2+1,14666.666666666666,04,3.703703703703697,-5.9829059829059865,,-15.708812260536403
Erdemli / Kocahasanlı,3+1,14500.0,04,0.0,-3.3333333333333335,,0.0
Erdemli / Köyler,2+1,70500.0,04,0.0,-30.88235294117647,,-49.642857142857146
Erdemli / Köyler,3+1,148500.0,04,0.0,36.23853211009174,,35.92677345537758
Erdemli / Limonlu,1+1,23333.333333333332,04,0.0,-1.7543859649122857,,-38.59649122807018
Erdemli / Limonlu,2+1,99500.0,04,0.0,27.29211087420042,,92.27053140096618
Erdemli / Limonlu,3+1,14750.0,04,0.0,0.0,,
Erdemli / Merkez,1+1,28070.31868131868,04,-9.407866390154886,-6.951351923941675,,25.09181364035265
Erdemli / Merkez,1.5+1,20000.0,04,0.0,,,
Erdemli / Merkez,2+1,52745.76271186441,04,0.22544283413848468,8.836684957476237,,64.76623248075957
Erdemli / Merkez,2.5+1,27500.0,04,0.0,0.0,,10.0
Erdemli / Merkez,3+1,113700.0,04,-17.906137184115522,5.901778154106686,,45.91312931885489
Erdemli / Merkez,4+1,74200.0,04,0.0,55.39267015706806,,4.323374340949034
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,,0.0
Erdemli / Merkez,Stüdyo (1+0),40000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,1+1,101989.13043478261,04,14.233537763844714,43.00465226154778,,51.475052987340334
Erdemli / Çeşmeli,2+1,94125.0,04,-6.1297905684570395,-17.281452358926916,,15.60161197466897
Erdemli / Çeşmeli,2.5+1,80000.0,04,0.0,6.666666666666667,,-56.363636363636374
Erdemli / Çeşmeli,3+1,145725.8064516129,04,-5.2349279718180375,-5.18271133183735,,-0.7503901574266231
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,,0.0
Erdemli / Çeşmeli,4+1,33000.0,04,0.0,-5.714285714285714,,
Gülnar / Merkez,2+1,15500.0,04,5.681818181818186,19.230769230769234,,34.78260869565217
