District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,16400.0,04,-2.8947368421052726,2.7469879518072324,,13.45911949685535
Akdeniz / Barış,2+1,18933.333333333332,04,0.0,0.36947791164657817,,5.81503659347971
Akdeniz / Barış,2.5+1,17000.0,04,0.0,0.0,,-2.857142857142857
Akdeniz / Barış,3+1,18812.5,04,2.6985111662530925,1.8957345971563981,,-15.811362973051853
Akdeniz / Barış,4+1,209000.0,04,-31.699346405228756,-31.699346405228756,,-12.323020450970109
Akdeniz / Camiişerif,1+1,14000.0,04,0.0,0.0,,10.891089108910892
Akdeniz / Camiişerif,2+1,34166.666666666664,04,0.0,-5.420991926182244,,-5.0925925925926
Akdeniz / Camiişerif,3+1,16541.666666666668,04,0.25252525252525987,-3.2651072124756264,,-0.6506506506506433
Akdeniz / Karaduvar,2+1,18450.0,04,9.171597633136095,5.428571428571429,,-83.15068493150685
Akdeniz / Karaduvar,3+1,19550.0,04,0.0,6.394557823129252,,11.714285714285715
Akdeniz / Köyler,3+1,14000.0,04,0.0,0.0,,-36.36363636363637
Akdeniz / Merkez,2+1,15000.0,04,0.0,7.142857142857142,,7.142857142857142
Akdeniz / Merkez,3+1,15000.0,04,0.0,0.0,,-16.666666666666664
Akdeniz / Merkez,4+1,170000.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,1+1,8500.0,04,0.0,,,
Akdeniz / Mithatpaşa,2+1,170000.0,04,0.0,1788.888888888889,,600.0
Akdeniz / Mithatpaşa,3+1,14200.0,04,0.0,-5.856353591160224,,2.158273381294964
Akdeniz / Nusratiye,1+1,18375.0,04,5.0,17.599999999999998,,31.25
Akdeniz / Nusratiye,2+1,27733.333333333332,04,1.7737003058103933,-7.811634349030472,,65.07936507936508
Akdeniz / Nusratiye,3+1,28636.363636363636,04,-4.545454545454546,77.49812171299773,,70.767306088407
Akdeniz / Nusratiye,4+1,16833.333333333332,04,0.0,2.798982188295158,,2.020202020202013
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,,0.0
Akdeniz / Çankaya,1+1,14250.0,04,0.0,-1.7241379310344827,,-0.5813953488372136
Akdeniz / Çankaya,2+1,16157.142857142857,04,-4.6126897625535275,-5.953766838516549,,-7.320404261130833
Akdeniz / Çankaya,3+1,17416.666666666668,04,0.0,-0.19102196752625858,,-15.453074433656951
Akdeniz / Çay,2+1,14500.0,04,0.0,0.0,,
Akdeniz / Çay,3+1,12000.0,04,0.0,0.0,,0.0
Akdeniz / Özgürlük,2+1,15000.0,04,0.0,0.0,,15.384615384615385
Anamur / Göktaş,2+1,22250.0,04,0.0,0.0,,12.658227848101266
Anamur / Göktaş,3+1,25181.81818181818,04,0.0,2.3014560556865344,,12.065683008091371
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,,0.0
Anamur / Köyler,3+1,16000.0,04,0.0,0.0,,3.225806451612903
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,,0.0
Anamur / Yıldırımbeyazıt,2+1,18500.0,04,0.0,0.0,,-15.909090909090908
Anamur / Yıldırımbeyazıt,3+1,30000.0,04,0.0,,,48.148148148148145
Anamur / Ören,3+1,15000.0,04,0.0,0.0,,0.0
Anamur / İskele,1+1,20000.0,04,0.0,-0.9900990099009901,,0.0
Anamur / İskele,2+1,21562.5,04,4.0948275862068995,8.438104448742756,,-1.0245901639344286
Anamur / İskele,3+1,26211.53846153846,04,-0.5835156819839618,-2.377882824810201,,2.8679245283018857
Anamur / İskele,4+1,20000.0,04,0.0,0.0,,
Aydıncık,2+1,11200.0,04,19.466666666666665,0.0,,-37.77777777777778
Aydıncık,3+1,19833.333333333332,04,0.0,3.8394415357766083,,7.2072072072072
Aydıncık / Köyler,2+1,10000.0,04,0.0,0.0,,185.71428571428572
Aydıncık / Köyler,3+1,5000.0,04,0.0,-80.0,,-80.0
Bozyazı,1+1,21000.0,04,0.0,,,5.0
Bozyazı,2+1,21650.0,04,0.0,0.0,,39.67741935483871
Bozyazı,3+1,15750.0,04,0.0,250.0,,-42.72727272727273
Bozyazı,4+1,25000.0,04,0.0,0.0,,-9.090909090909092
Bozyazı,5+1,20000.0,04,0.0,0.0,,0.0
Bozyazı / Tekmen,3.5+1,4750.0,04,0.0,,,-20.833333333333336
Erdemli / Akdeniz,1+1,15826.0,04,-0.7988760402031767,-0.7130340724716087,,-1.2278014184397124
Erdemli / Akdeniz,1.5+1,15000.0,04,0.0,0.0,,
Erdemli / Akdeniz,2+1,19180.0,04,-1.337448559670782,-2.680761099365745,,-2.5614973262032112
Erdemli / Akdeniz,2.5+1,18000.0,04,0.0,0.0,,-2.7027027027027026
Erdemli / Akdeniz,3+1,20370.0,04,6.419080068143095,3.851301115241642,,-4.515624999999995
Erdemli / Akdeniz,3.5+1,22000.0,04,-22.807017543859647,-20.0,,0.0
Erdemli / Akdeniz,4+1,32625.0,04,0.0,1.1627906976744187,,17.040358744394617
Erdemli / Akdeniz,5+1,57500.0,04,15.0,-4.166666666666666,,-11.538461538461538
Erdemli / Alata,1+1,15973.684210526315,04,-1.0236434459643124,-8.004960044089287,,-7.5565509518477025
Erdemli / Alata,2+1,22541.666666666668,04,0.902715607281414,7.912234042553188,,14.757575757575772
Erdemli / Alata,2.5+1,26000.0,04,0.0,0.0,,
Erdemli / Alata,3+1,51029.41176470588,04,7.074414525611453,-7.106653340948037,,36.6480258938164
Erdemli / Alata,4+1,33800.0,04,0.0,6.098654708520175,,11.505154639175258
Erdemli / Arpaçbahşiş,1+1,24099.301369863013,04,0.2867596928137084,5.793384089151191,,32.615601514769516
Erdemli / Arpaçbahşiş,1.5+1,16000.0,04,0.0,,,
Erdemli / Arpaçbahşiş,2+1,36065.217391304344,04,6.254464835570864,55.67719737253674,,22.17827723528448
Erdemli / Arpaçbahşiş,3+1,26642.85714285714,04,5.169172932330826,12.180451127819543,,17.11145996860282
Erdemli / Beldeler,1+1,19796.84375,04,-1.5377802001208787,1.6267166359684564,,54.4230035694562
Erdemli / Beldeler,2+1,73363.63636363637,04,-1.4922640300283752,-7.232493533863386,,120.6425153793575
Erdemli / Beldeler,3+1,193750.0,04,0.0,30.526315789473685,,1007.1428571428571
Erdemli / Kargıpınarı,1+1,17806.81818181818,04,5.132505870513241,3.8476532044284895,,-8.895348837209305
Erdemli / Kargıpınarı,2+1,21700.0,04,0.0,2.843601895734597,,-1.7073170731707368
Erdemli / Kargıpınarı,3+1,62525.181818181816,04,0.0,-12.620087521174488,,42.64300034566193
Erdemli / Kargıpınarı,4+1,396000.0,04,-12.0,-12.0,,-51.26153846153846
Erdemli / Kargıpınarı,5+1,244500.0,04,209.49367088607596,209.49367088607596,,209.49367088607596
Erdemli / Kocahasanlı,1+1,13777.777777777777,04,0.8130081300813022,6.666666666666668,,6.330525006967219
Erdemli / Kocahasanlı,2+1,14142.857142857143,04,-3.571428571428566,-16.806722689075627,,-17.774086378737543
Erdemli / Kocahasanlı,3+1,14500.0,04,0.0,,,0.0
Erdemli / Köyler,2+1,70500.0,04,0.0,-44.26877470355731,,-54.516129032258064
Erdemli / Köyler,3+1,148500.0,04,36.23853211009174,36.23853211009174,,35.92677345537758
Erdemli / Köyler,4+1,25000.0,04,0.0,0.0,,
Erdemli / Limonlu,1+1,23333.333333333332,04,0.0,1.9417475728155213,,-38.59649122807018
Erdemli / Limonlu,2+1,99500.0,04,3.466204506065853,43.90495867768595,,92.27053140096618
Erdemli / Limonlu,3+1,14750.0,04,0.0,0.0,,
Erdemli / Merkez,1+1,30985.38202247191,04,2.9010697436289488,0.2228503253952644,,36.17860046671015
Erdemli / Merkez,1.5+1,20000.0,04,0.0,,,
Erdemli / Merkez,2+1,52627.1186440678,04,3.2394037630819064,8.657815526788085,,61.733245992415384
Erdemli / Merkez,2.5+1,27500.0,04,0.0,0.0,,10.0
Erdemli / Merkez,3+1,138500.0,04,31.500582624832756,20.330147697654212,,69.93865030674846
Erdemli / Merkez,4+1,74200.0,04,13.861892583120209,55.39267015706806,,4.323374340949034
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,,0.0
Erdemli / Merkez,Stüdyo (1+0),40000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,1+1,89281.25,04,0.0350140056022409,14.712205989016688,,29.377490641226917
Erdemli / Çeşmeli,2+1,100271.42857142857,04,-3.7834132967786176,-11.749694168818822,,23.81436613141714
Erdemli / Çeşmeli,2.5+1,80000.0,04,6.666666666666667,6.666666666666667,,-56.363636363636374
Erdemli / Çeşmeli,3+1,153775.8620689655,04,5.96097300187115,-12.446889857121494,,2.567892190268495
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,,0.0
Erdemli / Çeşmeli,4+1,33000.0,04,0.0,-5.714285714285714,,
Gülnar / Merkez,2+1,14666.666666666666,04,-11.111111111111114,12.820512820512816,,27.536231884057965
