District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,14777.777777777777,04,0.0,-2.661343978709252,-9.059829059829063,
Akdeniz / Barış,2+0,15000.0,04,0.0,0.0,,
Akdeniz / Barış,2+1,17107.14285714286,04,-1.377890402280645,-0.10427528675702948,3.262431733256685,
Akdeniz / Barış,2.5+1,18750.0,04,0.0,-6.25,,
Akdeniz / Barış,3+1,22170.454545454544,04,-0.8134214539908579,-2.0529172320217226,2.2859520966208526,
Akdeniz / Barış,4+1,238375.0,04,-23.516042780748666,0.0,15.324141267537495,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,,0.0,0.0,
Akdeniz / Camiişerif,1+1,11500.0,04,-8.0,-8.0,-29.878048780487802,
Akdeniz / Camiişerif,2+1,27500.0,04,-6.779661016949152,-17.293233082706767,-20.3860072376357,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,3+1,16850.0,04,0.7336956521739091,3.0823529411764734,3.815165876777253,
Akdeniz / Karaduvar,2+1,109500.0,04,573.8461538461538,573.8461538461538,,
Akdeniz / Karaduvar,3+1,76000.0,04,-42.42424242424242,3.4013605442176873,68.23464305478694,
Akdeniz / Köyler,2+1,12000.0,04,0.0,0.0,0.0,
Akdeniz / Köyler,3+1,22000.0,04,0.0,,,
Akdeniz / Merkez,3+1,18000.0,04,0.0,,,
Akdeniz / Mithatpaşa,2+1,24666.666666666668,04,0.0,1.36986301369864,99.32659932659934,
Akdeniz / Mithatpaşa,3+1,12666.666666666666,04,-6.172839506172844,-6.172839506172844,-25.490196078431378,
Akdeniz / Nusratiye,1+1,13100.0,04,-15.755627009646304,0.0,13.41991341991342,
Akdeniz / Nusratiye,2+1,15650.0,04,-0.809859154929575,-3.6923076923076925,-1.7778317064088118,
Akdeniz / Nusratiye,3+1,16825.0,04,0.0,1.2030075187969926,-0.6482670089858784,
Akdeniz / Nusratiye,4+1,15000.0,04,0.0,,,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,,
Akdeniz / Çankaya,1+1,13000.0,04,-7.142857142857142,0.0,5.4054054054054,
Akdeniz / Çankaya,2+1,16141.666666666666,04,1.031134649333976,-0.5355046948356893,-1.1918011500649246,
Akdeniz / Çankaya,3+1,21666.666666666668,04,0.0,31.313131313131322,32.11382113821139,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,0.0,
Akdeniz / Özgürlük,2+1,11733.333333333334,04,-3.0303030303030254,-3.0303030303030254,-98.9025036635176,
Akdeniz / Özgürlük,3+1,180000.0,04,0.0,0.0,,
Akdeniz / Özgürlük,4+1,15000.0,04,0.0,0.0,-6.25,
Anamur / Göktaş,2+1,20800.0,04,0.0,0.0,0.0,
Anamur / Göktaş,3+1,24041.666666666668,04,0.0,5.843815513626842,6.126202603282412,
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,0.0,
Anamur / Köyler,3+1,15500.0,04,0.0,0.0,0.0,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,0.0,
Anamur / Yıldırımbeyazıt,2+1,22000.0,04,0.0,0.0,46.666666666666664,
Anamur / Yıldırımbeyazıt,3+1,20250.0,04,0.0,2.10084033613446,0.41322314049586173,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,0.0,
Anamur / İskele,1+1,19000.0,04,0.0,-1.481481481481484,-2.2508038585209005,
Anamur / İskele,2+1,22333.333333333332,04,0.0,1.1866235167205939,3.8759689922480565,
Anamur / İskele,3+1,24838.235294117647,04,-0.2362669816893132,-0.35398230088495486,-5.378151260504203,
Aydıncık,1+1,15000.0,04,0.0,,50.0,
Aydıncık,2+1,18000.0,04,0.0,,73.49397590361446,
Aydıncık,3+1,17333.333333333332,04,0.0,-2.9333333333333487,0.12033694344162958,
Aydıncık / Köyler,2+1,3300.0,04,0.0,0.0,-81.14285714285714,
Bozyazı,1+1,20000.0,04,0.0,0.0,,
Bozyazı,2+1,16333.333333333334,04,0.0,,,
Bozyazı,3+1,27500.0,04,0.0,11.11111111111111,30.952380952380953,
Bozyazı,4+1,25000.0,04,0.0,0.0,0.0,
Bozyazı,5+1,20000.0,04,0.0,0.0,0.0,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,0.0,
Erdemli / Akdeniz,1+1,15568.181818181818,04,0.2781437564046249,2.327578963092981,1.5915658872683227,
Erdemli / Akdeniz,2+1,18740.0,04,-1.368421052631579,-1.9548156956004772,3.9461172741679937,
Erdemli / Akdeniz,2.5+1,18500.0,04,0.0,-7.112970711297077,-7.883817427385886,
Erdemli / Akdeniz,3+1,22010.0,04,0.5921510183805251,4.0427687113112,-0.47291568535091305,
Erdemli / Akdeniz,3.5+1,22000.0,04,0.0,0.0,,
Erdemli / Akdeniz,4+1,26821.428571428572,04,0.0,0.0,2.611203886442991,
Erdemli / Akdeniz,4.5+1,35000.0,04,,,,
Erdemli / Alata,1+1,16428.571428571428,04,-4.066736183524511,-2.6703633445206583,0.0,
Erdemli / Alata,2+1,19821.428571428572,04,2.172312223858621,-1.2016021361815703,-3.896103896103891,
Erdemli / Alata,3+1,50468.625,04,0.0,-45.73266129032258,-40.81083854573887,
Erdemli / Alata,4+1,30437.5,04,-2.488558352402744,2.9287439613526534,-8.687500000000007,
Erdemli / Alata,5+1,34000.0,04,0.0,-2.857142857142857,-2.857142857142857,
Erdemli / Arpaçbahşiş,1+1,16871.21212121212,04,-0.6205636670431949,-3.5930735930735995,-4.416693917593201,
Erdemli / Arpaçbahşiş,2+1,21086.956521739132,04,0.0,1.0703798427583646,6.06612861234054,
Erdemli / Arpaçbahşiş,3+1,24350.0,04,-0.15945330296128224,-5.436893203883495,-5.436893203883495,
Erdemli / Arpaçbahşiş,4+1,42000.0,04,,,,
Erdemli / Beldeler,1+1,13249.884615384615,04,2.3605022690851696,-4.361159835779238,0.18171051514839134,
Erdemli / Beldeler,2+1,34159.09090909091,04,20.207944548120505,-30.314918506366123,53.40909090909092,
Erdemli / Beldeler,3+1,30000.0,04,0.0,0.0,11.11111111111111,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,0.0,0.0,
Erdemli / Kargıpınarı,1+1,18461.53846153846,04,-2.4390243902438997,-1.5384615384615414,-3.2967032967033045,
Erdemli / Kargıpınarı,2+0,12000.0,04,0.0,0.0,0.0,
Erdemli / Kargıpınarı,2+1,22653.846153846152,04,-0.42265426880812107,-0.0565610859728622,3.814679592093656,
Erdemli / Kargıpınarı,3+1,35500.0,04,-17.120622568093392,73.17073170731707,65.11627906976744,
Erdemli / Kargıpınarı,4+1,75000.0,04,0.0,102.7027027027027,61.29032258064516,
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,0.0,,
Erdemli / Kocahasanlı,1+1,12395.0,04,3.2916666666666665,-3.258536585365854,-3.914728682170543,
Erdemli / Kocahasanlı,2+1,17200.0,04,0.0,8.631578947368416,20.956399437412095,
Erdemli / Kocahasanlı,3+1,15000.0,04,,,0.0,
Erdemli / Köyler,2+1,100000.0,04,0.0,0.0,,
Erdemli / Köyler,3+1,197500.0,04,0.0,1.282051282051282,,
Erdemli / Limonlu,1+1,39285.71428571428,04,0.0,11.33603238866397,11.33603238866397,
Erdemli / Limonlu,2+1,32900.0,04,0.0,0.0,10.588235294117647,
Erdemli / Merkez,1+1,22797.560975609755,04,0.2950802081656699,1.3013060236723928,2.1992412376167096,
Erdemli / Merkez,2+1,26357.823529411766,04,-0.07433568060634263,2.0241495198333923,0.377857418546066,
Erdemli / Merkez,2.5+1,23000.0,04,0.0,0.0,0.0,
Erdemli / Merkez,3+1,107642.85714285714,04,-16.790482883244657,-17.197802197802194,9.839650145772596,
Erdemli / Merkez,4+1,57375.0,04,0.0,63.345195729537366,-42.567567567567565,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,0.0,
Erdemli / Çeşmeli,1+1,51361.11111111111,04,-0.7159477358152891,-2.933753306277388,29.804071733997066,
Erdemli / Çeşmeli,2+1,69312.5,04,9.880310716550413,-9.599949836970152,6.056742110296465,
Erdemli / Çeşmeli,2.5+1,210000.0,04,-47.5,-53.333333333333336,950.0,
Erdemli / Çeşmeli,3+1,143400.0,04,0.5855443732845353,-11.88438780154756,1.3570822731128074,
Erdemli / Çeşmeli,3+2,390000.0,04,0.0,0.0,0.0,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,0.0,
Gülnar / Merkez,2+1,14000.0,04,0.0,0.0,-9.67741935483871,
Gülnar / Merkez,3+1,17416.666666666668,04,3.3192090395480203,23.522458628841616,23.522458628841616,
Gülnar / Ovacık,1+1,16000.0,04,0.0,0.0,0.0,
Gülnar / Ovacık,1.5+1,14000.0,04,0.0,0.0,0.0,
Gülnar / Ovacık,2+0,11000.0,04,0.0,0.0,0.0,
Gülnar / Ovacık,2+1,20200.0,04,0.0,0.0,19.32489451476794,
Gülnar / Ovacık,3+1,24000.0,04,0.0,-20.0,-20.0,
Mezitli,1+1,18714.22074468085,04,0.1600938776593361,-8.39075396166708,-13.872037360924395,
Mezitli,1.5+1,16375.0,04,3.4210526315789433,0.0,-7.746478873239436,
Mezitli,2+0,25000.0,04,0.0,,,
Mezitli,2+1,29594.84543325527,04,2.230012779873251,-0.07477843178792139,-2.4596147690480343,
Mezitli,2+2,21000.0,04,0.0,-5.970149253731338,-10.638297872340425,
Mezitli,2.5+1,46790.42857142857,04,0.0,-17.68415738152809,-26.42783016536908,
Mezitli,3+0,20000.0,04,0.0,,,
Mezitli,3+1,35498.041666666664,04,-0.6864393456889722,2.0801472803693266,-4.5321441543876295,
Mezitli,3+2,720000.0,04,0.0,0.0,0.0,
Mezitli,3.5+1,35750.0,04,7.788944723618098,4.5321637426900585,6.451612903225799,
Mezitli,4+1,97255.859375,04,0.6241922893046021,4.234287408421455,18.047494724236913,
Mezitli,4.5+1,55000.0,04,0.0,10.0,10.0,
Mezitli,5+1,110833.33333333333,04,-0.05010020040080743,7.163000564015788,32.338308457711435,
Mezitli,5+2,600000.0,04,0.0,0.0,,
Mezitli,Stüdyo (1+0),13000.0,04,0.0,6.849315068493156,1.298701298701294,
Mezitli / Davultepe,1+1,23664.406779661018,04,-0.6868512412989192,0.05713916425813863,-2.135757268449821,
Mezitli / Davultepe,2+0,20000.0,04,0.0,0.0,0.0,
Mezitli / Davultepe,2+1,28582.236842105263,04,-0.7490408146659928,-3.3770599900147795,10.86627467979194,
Mezitli / Davultepe,2.5+1,22500.0,04,0.0,4.6523796788334755,9.75877460425864,
Mezitli / Davultepe,3+1,37397.4358974359,04,0.9718147753922333,16.161146877281478,11.887160889880748,
Mezitli / Davultepe,5+1,93250.0,04,0.0,,-84.39330543933055,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,0.0,0.0,
Mezitli / Kuyuluk,1+1,18158.333333333332,04,0.24455205811137626,1.7664835164835053,4.303742384682331,
