District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,16250.0,04,0.515463917525777,4.0,,
Akdeniz / Barış,2+0,15000.0,04,,,,
Akdeniz / Barış,2+1,16846.153846153848,04,3.1397174254317157,3.668639053254447,,
Akdeniz / Barış,3+1,22473.657894736843,04,-0.41600743171390275,42.441410268353096,,
Akdeniz / Barış,4+1,250875.0,04,0.0,22.79735682819383,,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,,
Akdeniz / Camiişerif,1+1,12500.0,04,0.0,-21.25984251968504,,
Akdeniz / Camiişerif,2+1,34375.0,04,8.267716535433072,9.375000000000004,,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,0.0,,
Akdeniz / Camiişerif,3+1,16464.285714285714,04,0.21739130434782925,1.3186813186813156,,
Akdeniz / Karaduvar,2+1,19000.0,04,0.0,,,
Akdeniz / Karaduvar,3+1,45175.0,04,0.0,-16.70251997541488,,
Akdeniz / Köyler,2+1,12000.0,04,0.0,0.0,,
Akdeniz / Merkez,2+1,135000.0,04,,0.0,,
Akdeniz / Merkez,2.5+1,13000.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,26900.0,04,117.37373737373737,108.93203883495146,,
Akdeniz / Mithatpaşa,3+1,13500.0,04,-20.588235294117645,-10.0,,
Akdeniz / Nusratiye,1+1,12025.0,04,13.981042654028435,4.565217391304348,,
Akdeniz / Nusratiye,2+1,15999.923076923076,04,1.3574373987769495,1.1856842243523569,,
Akdeniz / Nusratiye,3+1,16423.076923076922,04,-1.157407407407424,-0.966370313103981,,
Akdeniz / Çankaya,1+1,13000.0,04,5.4054054054054,8.333333333333332,,
Akdeniz / Çankaya,1.5+1,12000.0,04,0.0,0.0,,
Akdeniz / Çankaya,2+1,15938.461538461539,04,-2.7648508075554377,-2.9756076795368442,,
Akdeniz / Çankaya,3+1,16500.0,04,0.0,-1.7021276595744712,,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,,
Akdeniz / Özgürlük,2+1,1333625.0,04,0.0,24.73577387855887,,
Akdeniz / Özgürlük,4+1,16000.0,04,0.0,0.0,,
Anamur / Göktaş,2+1,21583.333333333332,04,0.0,3.766025641025635,,
Anamur / Göktaş,3+1,22000.0,04,-2.402957486136789,-1.4925373134328304,,
Anamur / Göktaş,4+1,31000.0,04,0.0,,,
Anamur / Köyler,3+1,15500.0,04,0.0,0.0,,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,,
Anamur / Yıldırımbeyazıt,2+1,13000.0,04,0.0,,,
Anamur / Yıldırımbeyazıt,3+1,20166.666666666668,04,0.0,0.0,,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,,
Anamur / İskele,1+1,20000.0,04,2.8571428571428528,2.564102564102564,,
Anamur / İskele,1.5+1,18000.0,04,,,,
Anamur / İskele,2+1,21800.0,04,0.5187319884726225,3.664335664335671,,
Anamur / İskele,3+1,25153.846153846152,04,0.04370629370629434,3.317535545023685,,
Anamur / İskele,4+1,22500.0,04,0.0,-3.225806451612903,,
Aydıncık,2+1,10375.0,04,0.0,-15.306122448979592,,
Aydıncık,3+1,17312.5,04,0.0,0.0,,
Aydıncık / Köyler,2+1,3500.0,04,-80.0,-80.0,,
Bozyazı,1+1,20000.0,04,0.0,,,
Bozyazı,3+1,21000.0,04,0.0,-10.638297872340425,,
Bozyazı,4+1,25000.0,04,0.0,0.0,,
Bozyazı,5+1,20000.0,04,0.0,0.0,,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,,
Erdemli / Akdeniz,1+1,15071.212121212122,04,0.5061556483876006,-2.5598181874158534,,
Erdemli / Akdeniz,2+1,18670.833333333332,04,3.701803107139978,2.052013379743374,,
Erdemli / Akdeniz,2.5+1,19916.666666666668,04,-0.8298755186721872,-0.8298755186721872,,
Erdemli / Akdeniz,3+1,21447.916666666668,04,0.45862607338017747,-4.009324009324003,,
Erdemli / Akdeniz,4+1,27593.75,04,0.0,5.565887353878845,,
Erdemli / Alata,1+1,16500.0,04,1.8518518518518516,-0.8347245409015122,,
Erdemli / Alata,2+1,20210.526315789473,04,-0.4679962560299497,-4.891640866873067,,
Erdemli / Alata,3+1,67966.66666666667,04,-16.004119464469618,-20.289288506645818,,
Erdemli / Alata,4+1,28333.333333333332,04,-5.55555555555556,-15.00000000000001,,
Erdemli / Alata,5+1,35000.0,04,0.0,0.0,,
Erdemli / Arpaçbahşiş,1+1,17312.5,04,-1.845063538611918,-0.7831471588149609,,
Erdemli / Arpaçbahşiş,2+1,21113.636363636364,04,2.651933701657452,6.60461558077267,,
Erdemli / Arpaçbahşiş,3+1,25750.0,04,0.0,5.1020408163265305,,
Erdemli / Beldeler,1+1,13985.111111111111,04,0.27989368085010835,-0.24283016946899436,,
Erdemli / Beldeler,2+1,19500.0,04,0.595238095238104,-12.425149700598807,,
Erdemli / Beldeler,3+1,28500.0,04,5.555555555555555,5.555555555555555,,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,0.0,,
Erdemli / Kargıpınarı,1+1,19090.909090909092,04,0.0,1.09239029809296,,
Erdemli / Kargıpınarı,2+0,12000.0,04,0.0,20.0,,
Erdemli / Kargıpınarı,2+1,23083.333333333332,04,3.2989099254159373,2.402957486136773,,
Erdemli / Kargıpınarı,3+1,21200.0,04,-1.3953488372093024,-1.3953488372093024,,
Erdemli / Kargıpınarı,4+1,46500.0,04,0.0,0.0,,
Erdemli / Kargıpınarı,5+1,80000.0,04,,,,
Erdemli / Kocahasanlı,1+1,12812.5,04,-1.4423076923076923,1.3938848920863336,,
Erdemli / Kocahasanlı,2+1,15785.714285714286,04,1.298701298701298,12.755102040816329,,
Erdemli / Kocahasanlı,3+1,15000.0,04,0.0,0.0,,
Erdemli / Köyler,2+1,100000.0,04,0.0,,,
Erdemli / Köyler,4+1,33000.0,04,0.0,0.0,,
Erdemli / Limonlu,1+1,32875.0,04,-6.831983805668009,34.183673469387756,,
Erdemli / Limonlu,2+1,29750.0,04,0.0,25.52742616033755,,
Erdemli / Merkez,1+1,22251.724137931036,04,-0.48113391949300605,1.0450345290227192,,
Erdemli / Merkez,1.5+1,20000.0,04,0.0,0.0,,
Erdemli / Merkez,2+1,28017.526315789473,04,10.305300674404275,6.830396501661477,,
Erdemli / Merkez,2.5+1,23000.0,04,0.0,0.0,,
Erdemli / Merkez,3+1,120375.0,04,-7.403846153846154,2.6453488372092964,,
Erdemli / Merkez,4+1,49875.0,04,0.0,-50.07507507507507,,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,,
Erdemli / Çeşmeli,1+1,51546.2962962963,04,13.705169867905322,31.786151816390085,,
Erdemli / Çeşmeli,2+1,64365.38461538462,04,0.0,2.0700675791065923,,
Erdemli / Çeşmeli,2.5+1,235000.0,04,1075.0,1075.0,,
Erdemli / Çeşmeli,3+1,136115.38461538462,04,-3.1620769668578372,-12.429263044647652,,
Erdemli / Çeşmeli,3+2,390000.0,04,0.0,-2.5,,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,,
