District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,15666.666666666666,04,3.5812672176308498,-4.471544715447158,-1.8276762402088846,
Akdeniz / Barış,2+1,17562.5,04,0.0,-7.240316901408445,-2.6558891454965425,
Akdeniz / Barış,2.5+1,17000.0,04,0.0,0.0,-2.857142857142857,
Akdeniz / Barış,3+1,18963.414634146342,04,0.3355271647954603,0.8022040353293927,3.654263592390667,
Akdeniz / Barış,4+1,209000.0,04,0.0,0.0,-31.699346405228756,
Akdeniz / Barış,Stüdyo (1+0),15000.0,04,-6.25,,,
Akdeniz / Camiişerif,1+1,14666.666666666666,04,4.761904761904757,4.761904761904757,4.761904761904757,
Akdeniz / Camiişerif,2+1,33175.0,04,4.488188976377953,-2.902439024390237,-8.166089965397925,
Akdeniz / Camiişerif,3+1,16791.666666666668,04,2.8811086797957817,1.5113350125944585,0.08278145695365202,
Akdeniz / Karaduvar,2+1,16800.0,04,0.0,-8.94308943089431,-4.0,
Akdeniz / Karaduvar,3+1,20275.0,04,-1.2180267965895248,3.70843989769821,10.340136054421768,
Akdeniz / Köyler,3+1,14000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,2+1,15000.0,04,0.0,0.0,7.142857142857142,
Akdeniz / Merkez,3+1,15000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,4+1,170000.0,04,0.0,0.0,0.0,
Akdeniz / Mithatpaşa,1+1,8500.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,12750.0,04,-3.7735849056603774,-92.5,-17.741935483870968,
Akdeniz / Mithatpaşa,3+1,14200.0,04,4.220183486238533,0.0,-5.856353591160224,
Akdeniz / Nusratiye,1+1,18250.0,04,6.725146198830409,-0.6802721088435374,16.8,
Akdeniz / Nusratiye,2+1,26192.30769230769,04,-11.901681759379045,-5.556582840236685,-7.400932400932406,
Akdeniz / Nusratiye,3+1,29022.727272727272,04,-0.5451713395638595,1.349206349206348,79.89293764087152,
Akdeniz / Nusratiye,4+1,15250.0,04,0.0,-9.405940594059398,-14.084507042253522,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,0.0,
Akdeniz / Çankaya,1+1,14666.666666666666,04,0.0,2.92397660818713,1.1494252873563178,
Akdeniz / Çankaya,2+1,17381.81818181818,04,-0.5202913631633772,7.579776545293779,-0.3499367135730778,
Akdeniz / Çankaya,3+1,17041.666666666668,04,-1.207729468599027,-2.15311004784689,-2.3400191021967456,
Akdeniz / Çay,3+1,12000.0,04,0.0,0.0,0.0,
Akdeniz / Özgürlük,1+1,7800.0,04,0.0,,,
Akdeniz / Özgürlük,2+1,13500.0,04,0.0,-10.0,-10.0,
Anamur / Göktaş,2+1,19500.0,04,16.417910447761194,-12.359550561797752,-12.359550561797752,
Anamur / Göktaş,3+1,24615.384615384617,04,1.357466063348421,-2.2493751735628864,3.8001272941739677,
Anamur / Köyler,3+1,15750.0,04,0.0,-1.5625,,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,0.0,
Anamur / Yıldırımbeyazıt,2+1,20000.0,04,0.0,8.108108108108109,8.108108108108109,
Anamur / Yıldırımbeyazıt,3+1,30000.0,04,0.0,0.0,,
Anamur / İskele,1+1,22500.0,04,0.0,12.5,8.870967741935477,
Anamur / İskele,2+1,22382.352941176472,04,-1.2089249492900542,3.8022165387894358,10.921395106715266,
Anamur / İskele,3+1,25050.0,04,-0.030698388334615783,-4.431401320616286,-6.70391061452514,
Anamur / İskele,4+1,20000.0,04,0.0,0.0,0.0,
Aydıncık,2+1,9875.0,04,0.0,-11.830357142857142,3.9473684210526314,
Aydıncık,3+1,18125.0,04,-8.613445378151255,-8.613445378151255,-5.104712041884817,
Aydıncık / Köyler,1+1,3000.0,04,,,,
Aydıncık / Köyler,2+1,10000.0,04,0.0,0.0,0.0,
Aydıncık / Köyler,3+1,5000.0,04,0.0,0.0,-80.0,
Bozyazı,1+1,21000.0,04,0.0,0.0,,
Bozyazı,2+1,22975.0,04,0.0,6.1200923787528865,6.1200923787528865,
Bozyazı,3+1,19500.0,04,0.0,23.809523809523807,333.33333333333337,
Bozyazı,4+1,22000.0,04,0.0,-12.0,-12.0,
Bozyazı,5+1,20000.0,04,0.0,0.0,0.0,
Bozyazı / Tekeli,2+1,16500.0,04,0.0,,,
Bozyazı / Tekmen,3+1,19000.0,04,0.0,,,
Bozyazı / Tekmen,3.5+1,6000.0,04,26.31578947368421,26.31578947368421,,
Erdemli / Akdeniz,1+1,15500.0,04,-1.3757523645743797,-2.059901428029824,-2.968159740960599,
Erdemli / Akdeniz,1.5+1,14500.0,04,0.0,-3.3333333333333335,-3.3333333333333335,
Erdemli / Akdeniz,2+1,33340.90909090909,04,4.119607480096266,73.83164280974499,67.9826744996515,
Erdemli / Akdeniz,2.5+1,18666.666666666668,04,0.9009009009009075,3.7037037037037104,3.7037037037037104,
Erdemli / Akdeniz,3+1,27604.83870967742,04,33.19584419627223,35.51712670435651,39.771335238873014,
Erdemli / Akdeniz,3.5+1,22000.0,04,0.0,0.0,-20.0,
Erdemli / Akdeniz,4+1,33045.454545454544,04,3.753389467675178,1.2887495646116294,2.466525722339672,
Erdemli / Akdeniz,4.5+1,33000.0,04,0.0,,,
Erdemli / Akdeniz,5+1,57500.0,04,0.0,0.0,-4.166666666666666,
Erdemli / Alata,1+1,17315.78947368421,04,2.359346642468229,8.401976935749591,0.31817579212514213,
Erdemli / Alata,2+1,22565.217391304348,04,1.1068803683697799,0.10447641244072504,6.88787185354692,
Erdemli / Alata,2.5+1,26000.0,04,0.0,0.0,0.0,
Erdemli / Alata,3+1,42519.230769230766,04,-2.8594442207007784,-16.67701174905786,-10.782398165059687,
Erdemli / Alata,4+1,32000.0,04,0.0,-5.325443786982249,-4.000000000000007,
Erdemli / Arpaçbahşiş,1+1,26710.9375,04,4.254209946490397,10.836978591433052,17.658748775832724,
Erdemli / Arpaçbahşiş,1.5+1,16000.0,04,0.0,0.0,6.666666666666667,
Erdemli / Arpaçbahşiş,2+1,35884.61538461538,04,-2.2750125691302205,-0.5007650577270781,54.89762036524625,
Erdemli / Arpaçbahşiş,3+1,57928.57142857143,04,0.0,117.42627345844505,141.3690476190476,
Erdemli / Arpaçbahşiş,4+1,65000.0,04,,,,
Erdemli / Beldeler,1+1,29657.842105263157,04,9.486180938192913,49.81096219069344,58.091179859995215,
Erdemli / Beldeler,2+1,53166.666666666664,04,-25.459717565782796,-27.529946303180513,-32.99975290338523,
Erdemli / Beldeler,3+1,126750.0,04,-35.07566938300349,-34.58064516129033,-14.610526315789475,
Erdemli / Beldeler,3.5+1,750000.0,04,,,,
Erdemli / Beldeler,4.5+1,650000.0,04,,,0.0,
Erdemli / Kargıpınarı,1+1,23945.652173913044,04,0.0,34.47462612025195,39.64874338131106,
Erdemli / Kargıpınarı,2+1,20618.42105263158,04,0.7717041800643162,-4.984234780499631,-2.2823646794711845,
Erdemli / Kargıpınarı,3+1,62773.083333333336,04,1.205803019399264,0.39648267776717094,-12.27364130434783,
Erdemli / Kargıpınarı,4+1,450000.0,04,-19.402985074626873,13.636363636363635,0.0,
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,-67.68916155419224,0.0,
Erdemli / Kocahasanlı,1+1,14944.444444444445,04,6.746031746031751,8.46774193548388,14.957264957264963,
Erdemli / Kocahasanlı,2+1,14000.0,04,12.0,-1.010101010101012,-17.647058823529413,
Erdemli / Kocahasanlı,3+1,14000.0,04,0.0,-3.4482758620689653,,
Erdemli / Köyler,2+1,97000.0,04,0.0,37.5886524822695,-18.258426966292138,
Erdemli / Köyler,3+1,148500.0,04,0.0,0.0,6.83453237410072,
Erdemli / Limonlu,1+1,18272.727272727272,04,0.0,-21.688311688311686,-20.16769638128862,
Erdemli / Limonlu,2+1,74150.0,04,-14.892395982783357,-25.47738693467337,5.070850202429159,
Erdemli / Limonlu,3+1,14750.0,04,2.9069767441860423,0.0,0.0,
Erdemli / Limonlu,4+1,50000.0,04,,,,
Erdemli / Merkez,1+1,28666.151515151516,04,6.463592274099056,-7.484918228984201,-7.632951745941413,
Erdemli / Merkez,1.5+1,20000.0,04,0.0,0.0,,
Erdemli / Merkez,2+1,75131.13114754099,04,7.861551613190428,42.76124759114068,62.0453181568649,
Erdemli / Merkez,2.5+1,30000.0,04,,9.090909090909092,9.090909090909092,
Erdemli / Merkez,3+1,105818.18181818182,04,1.261418007829496,-23.596980636691825,-16.165172855313696,
Erdemli / Merkez,4+1,74200.0,04,0.0,0.0,55.39267015706806,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,0.0,
Erdemli / Merkez,Stüdyo (1+0),40000.0,04,0.0,0.0,0.0,
Erdemli / Çeşmeli,1+1,92527.77777777778,04,5.13371450769025,3.636292925757403,21.45990724598047,
Erdemli / Çeşmeli,2+1,104616.27906976744,04,4.814261563832454,4.333089256072388,-2.7830137709956704,
Erdemli / Çeşmeli,2.5+1,113333.33333333333,04,0.0,41.666666666666664,51.11111111111111,
Erdemli / Çeşmeli,3+1,133114.2857142857,04,-8.566382101854582,-13.43616356734419,-14.230486008836527,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,0.0,
Erdemli / Çeşmeli,4+1,33000.0,04,0.0,0.0,-5.714285714285714,
Gülnar / Merkez,2+1,15500.0,04,0.0,5.681818181818186,19.230769230769234,
Gülnar / Merkez,3+1,14625.0,04,0.0,0.0,-6.8471337579617835,
Gülnar / Ovacık,1+1,17000.0,04,0.0,0.0,-8.108108108108109,
Gülnar / Ovacık,2+1,25250.0,04,0.0,-7.169117647058823,14.772727272727273,
Gülnar / Ovacık,3+1,24750.0,04,-10.542168674698798,0.0,0.0,
Mezitli,1+1,19701.73641304348,04,3.2725506928410684,0.7500159331883779,0.6848098600002075,
Mezitli,1.5+1,16833.333333333332,04,0.0,4.392764857881129,0.0,
Mezitli,2+0,25000.0,04,0.0,0.0,0.0,
Mezitli,2+1,27729.616847826088,04,0.8481820787846497,2.461071118998314,7.7045632246799025,
Mezitli,2+2,20000.0,04,,0.0,0.0,
Mezitli,2.5+1,27153.846153846152,04,1.027292060266065,1.872583824315754,5.474767925631014,
Mezitli,3+1,37815.4,04,0.3048321145989688,-0.06505483317519364,-4.989738521606597,
Mezitli,3+2,58000.0,04,0.0,-91.94444444444444,61.111111111111114,
Mezitli,3.5+1,32000.0,04,0.0,1.0526315789473646,0.0,
Mezitli,4+1,91309.025,04,-0.014303551280180137,-13.019692643309764,-20.645787186649873,
Mezitli,4.5+1,50000.0,04,0.0,0.0,11.11111111111111,
Mezitli,5+1,125029.41176470589,04,3.6871417537298354,-8.70736611936509,-21.53991679035321,
Mezitli,5+2,600000.0,04,0.0,0.0,0.0,
Mezitli,6+1,470000.0,04,0.0,-5.05050505050505,-50.526315789473685,
Mezitli,6+2,2100000.0,04,0.0,0.0,0.0,
Mezitli,7+2,150000.0,04,,,,
Mezitli,Stüdyo (1+0),17166.666666666668,04,0.0,29.559748427672965,29.559748427672965,
Mezitli / Davultepe,1+1,18930.909090909092,04,-0.14779042187914776,-0.4984182845749822,6.954288649203908,
