District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,16250.0,04,4.0,11.428571428571423,,
Akdeniz / Barış,2+1,16433.333333333332,04,1.1282051282051206,-2.6596980255517,,
Akdeniz / Barış,3+1,16304.853658536585,04,3.3426049386012977,-4.614941330208879,,
Akdeniz / Barış,4+1,250875.0,04,22.79735682819383,92.05741626794259,,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,,
Akdeniz / Camiişerif,1+1,17000.0,04,7.086614173228346,0.0,,
Akdeniz / Camiişerif,2+1,34666.666666666664,04,10.3030303030303,4.522613065326634,,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,0.0,,
Akdeniz / Camiişerif,3+1,16214.285714285714,04,-0.219780219780223,1.8288474810213864,,
Akdeniz / Karaduvar,3+1,54233.333333333336,04,0.0,234.08624229979463,,
Akdeniz / Köyler,2+1,12000.0,04,0.0,,,
Akdeniz / Merkez,2+1,135000.0,04,0.0,0.0,,
Akdeniz / Merkez,2.5+1,13000.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,12375.0,04,-3.8834951456310676,-3.8834951456310676,,
Akdeniz / Mithatpaşa,3+1,17000.0,04,13.333333333333334,22.302158273381295,,
Akdeniz / Nusratiye,1+1,11550.0,04,0.43478260869565216,-14.444444444444443,,
Akdeniz / Nusratiye,2+1,15933.266666666666,04,0.7641400427142648,-0.41669433604558503,,
Akdeniz / Nusratiye,3+1,16769.23076923077,04,1.1209895632006277,5.060240963855427,,
Akdeniz / Çankaya,1+1,12333.333333333334,04,2.777777777777783,37.037037037037045,,
Akdeniz / Çankaya,1.5+1,12000.0,04,0.0,0.0,,
Akdeniz / Çankaya,2+1,16427.272727272728,04,0.0,-1.900108577632996,,
Akdeniz / Çankaya,3+1,16250.0,04,-3.1914893617021307,-1.1406844106463878,,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,,
Akdeniz / Özgürlük,2+1,1069100.0,04,-0.005611882225298365,-19.857571214392802,,
Akdeniz / Özgürlük,2.5+1,13500.0,04,0.0,-91.81818181818183,,
Akdeniz / Özgürlük,4+1,16000.0,04,0.0,0.0,,
Anamur / Göktaş,2+1,21000.0,04,0.9615384615384616,0.0,,
Anamur / Göktaş,3+1,22041.666666666668,04,-1.3059701492537206,-2.5465973125270795,,
Anamur / Göktaş,4+1,31000.0,04,,,,
Anamur / Köyler,3+1,15500.0,04,0.0,0.0,,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,,
Anamur / Yıldırımbeyazıt,3+1,20166.666666666668,04,0.0,-15.087719298245608,,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,,
Anamur / İskele,1+1,19000.0,04,-2.564102564102564,-0.6535947712418301,,
Anamur / İskele,2+1,21065.78947368421,04,0.17298490982701847,0.682082043343656,,
Anamur / İskele,3+1,26500.0,04,8.846761453396518,7.505070993914807,,
Anamur / İskele,4+1,23250.0,04,0.0,0.0,,
Aydıncık,1+1,10000.0,04,0.0,0.0,,
Aydıncık,2+1,12250.0,04,0.0,-7.109004739336493,,
Aydıncık,3+1,17312.5,04,0.0,-1.6955835962145018,,
Aydıncık / Köyler,2+1,17500.0,04,0.0,,,
Bozyazı,3+1,21000.0,04,-10.638297872340425,-13.491246138002062,,
Bozyazı,4+1,25000.0,04,0.0,0.0,,
Bozyazı,5+1,20000.0,04,0.0,0.0,,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,,
Erdemli / Akdeniz,1+1,15524.285714285714,04,0.36944675348665207,-2.2978108951218585,,
Erdemli / Akdeniz,2+1,18028.571428571428,04,-1.4584951941318154,-3.171107854495797,,
Erdemli / Akdeniz,2.5+1,20083.333333333332,04,0.0,-2.42914979757085,,
Erdemli / Akdeniz,3+1,22310.0,04,-0.15104895104895105,-1.6521322472448485,,
Erdemli / Akdeniz,4+1,26138.88888888889,04,0.0,0.4376134059131239,,
Erdemli / Akdeniz,Stüdyo (1+0),6500.0,04,8.333333333333332,,,
Erdemli / Alata,1+1,16444.444444444445,04,-1.1686143572621082,-1.8242122719734613,,
Erdemli / Alata,2+1,21117.647058823528,04,-0.6228373702422215,-2.4870554282319057,,
Erdemli / Alata,3+1,85266.66666666667,04,0.0,18.76683071780111,,
Erdemli / Alata,4+1,33333.333333333336,04,0.0,6.666666666666675,,
Erdemli / Alata,5+1,35000.0,04,0.0,0.0,,
Erdemli / Arpaçbahşiş,1+1,17571.428571428572,04,0.700756261708184,-20.29455081001472,,
Erdemli / Arpaçbahşiş,2+1,19880.95238095238,04,0.3806852334201639,-1.416765053128692,,
Erdemli / Arpaçbahşiş,3+1,25750.0,04,5.1020408163265305,18.976897689768986,,
Erdemli / Arpaçbahşiş,Stüdyo (1+0),15000.0,04,0.0,0.0,,
Erdemli / Beldeler,1+1,13599.923076923076,04,-2.990414213521064,-7.200088181410452,,
Erdemli / Beldeler,2+1,22266.666666666668,04,0.0,1.2121212121212177,,
Erdemli / Beldeler,3+1,21000.0,04,-22.22222222222222,-26.31578947368421,,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,,,
Erdemli / Beldeler,Stüdyo (1+0),10000.0,04,,,,
Erdemli / Kargıpınarı,1+1,19727.272727272728,04,4.462136641362723,4.377104377104381,,
Erdemli / Kargıpınarı,2+0,12000.0,04,20.0,0.0,,
Erdemli / Kargıpınarı,2+1,21821.428571428572,04,-3.195141272775284,-3.169572107765449,,
Erdemli / Kargıpınarı,3+1,21500.0,04,0.0,-2.272727272727273,,
Erdemli / Kargıpınarı,4+1,46500.0,04,0.0,23.45132743362833,,
Erdemli / Kocahasanlı,1+1,12900.0,04,2.086330935251801,1.1764705882352942,,
Erdemli / Kocahasanlı,2+1,16875.0,04,20.535714285714285,10.655737704918032,,
Erdemli / Kocahasanlı,3+1,15000.0,04,0.0,0.0,,
Erdemli / Köyler,4+1,33000.0,04,0.0,0.0,,
Erdemli / Limonlu,1+1,35285.71428571428,04,44.023323615160336,18.607442977190868,,
