District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,16333.333333333334,04,2.5764895330112716,0.5128205128205165,12.0,
Akdeniz / Barış,2+0,15000.0,04,0.0,,,
Akdeniz / Barış,2+1,17083.333333333332,04,-3.020378457059696,3.759942154736077,1.1904761904761743,
Akdeniz / Barış,3+1,22483.783783783783,04,-0.06038322800516662,3.7315327181866866,31.532430787091215,
Akdeniz / Barış,4+1,184500.0,04,-26.45739910313901,-26.45739910313901,41.24401913875598,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,1+1,12500.0,04,-3.8461538461538463,-25.925925925925924,-26.47058823529412,
Akdeniz / Camiişerif,2+1,37900.0,04,0.0,9.722557297949344,14.271356783919606,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,3+1,16461.53846153846,04,0.0,1.421800947867297,3.3816425120772866,
Akdeniz / Karaduvar,2+1,19000.0,04,0.0,,16.923076923076923,
Akdeniz / Karaduvar,3+1,55000.0,04,21.74875484228002,21.74875484228002,238.80903490759752,
Akdeniz / Köyler,2+1,12000.0,04,0.0,0.0,,
Akdeniz / Merkez,2+1,135000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,2.5+1,13000.0,04,0.0,0.0,0.0,
Akdeniz / Mithatpaşa,2+1,24416.666666666668,04,-9.231722428748448,97.30639730639732,89.64401294498383,
Akdeniz / Mithatpaşa,3+1,13500.0,04,0.0,-20.588235294117645,-2.877697841726619,
Akdeniz / Nusratiye,1+1,10550.0,04,0.0,-21.07231920199501,-21.85185185185185,
Akdeniz / Nusratiye,2+1,16500.0,04,3.1254957956528684,3.556918648195182,3.1254028336048187,
Akdeniz / Nusratiye,3+1,16560.0,04,0.0,-2.2130937098844665,3.7493975903614496,
Akdeniz / Çankaya,1+1,13000.0,04,5.4054054054054,5.4054054054054,44.44444444444444,
Akdeniz / Çankaya,2+1,15938.461538461539,04,0.0,-2.435683403963866,-4.819176480414254,
Akdeniz / Çankaya,3+1,16500.0,04,0.0,1.5384615384615385,0.38022813688212925,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,0.0,
Akdeniz / Özgürlük,2+1,12150.0,04,-99.31540296376988,-98.8635300720232,-99.08920539730136,
Akdeniz / Özgürlük,3+1,180000.0,04,0.0,,0.0,
Akdeniz / Özgürlük,4+1,16000.0,04,0.0,0.0,0.0,
Anamur / Göktaş,2+1,21583.333333333332,04,0.0,3.766025641025635,2.777777777777772,
Anamur / Göktaş,3+1,22214.285714285714,04,0.0,-1.940334707737081,-1.7833921605052903,
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,,
Anamur / Köyler,3+1,15500.0,04,1.639344262295082,-1.5873015873015872,0.0,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,0.0,
Anamur / Yıldırımbeyazıt,2+1,17500.0,04,0.0,16.666666666666664,,
Anamur / Yıldırımbeyazıt,3+1,19833.333333333332,04,0.0,-1.6528925619834829,-16.491228070175442,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,0.0,
Anamur / İskele,1+1,19285.714285714286,04,3.8461538461538427,-0.7808911345888812,0.8403361344537843,
Anamur / İskele,2+1,21571.428571428572,04,-1.0484927916120528,0.3322259136212673,3.0987394957983296,
Anamur / İskele,3+1,25183.333333333332,04,0.0,-4.063492063492069,2.1636240703177774,
Anamur / İskele,4+1,22500.0,04,0.0,-2.1739130434782608,-3.225806451612903,
Aydıncık,2+1,9500.0,04,0.0,-8.433734939759036,-27.96208530805687,
Aydıncık,3+1,17857.14285714286,04,0.0,3.145951521402794,1.3970256872465256,
Aydıncık / Köyler,2+1,3500.0,04,0.0,-80.0,,
Bozyazı,1+1,20000.0,04,0.0,,,
Bozyazı,3+1,21000.0,04,0.0,0.0,-13.491246138002062,
Bozyazı,4+1,25000.0,04,0.0,0.0,0.0,
Bozyazı,5+1,20000.0,04,0.0,0.0,0.0,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,0.0,
Erdemli / Akdeniz,1+1,14701.724137931034,04,0.0,-4.525648242893978,-7.474607313488296,
Erdemli / Akdeniz,2+1,18613.043478260868,04,0.0,3.249358679208039,-0.03199163080257725,
Erdemli / Akdeniz,2.5+1,19916.666666666668,04,0.0,-0.8298755186721872,-3.238866396761122,
Erdemli / Akdeniz,3+1,21614.583333333332,04,2.3680315737543167,-2.260951483749411,-4.717696853537778,
Erdemli / Akdeniz,4+1,27593.75,04,0.0,5.565887353878845,6.027857829010567,
Erdemli / Alata,1+1,16458.333333333332,04,-0.7153905645785137,0.31038374717831396,-1.7412935323383159,
Erdemli / Alata,2+1,20222.222222222223,04,0.0,-1.952861952861951,-6.621773288439953,
Erdemli / Alata,3+1,79375.0,04,0.0,-6.909695074276784,10.56040486581856,
Erdemli / Alata,4+1,28333.333333333332,04,0.0,-15.00000000000001,-9.333333333333336,
Erdemli / Alata,5+1,35000.0,04,0.0,0.0,0.0,
Erdemli / Arpaçbahşiş,1+1,17658.333333333332,04,0.2474018923530245,0.042715827338126226,-19.900343642611684,
Erdemli / Arpaçbahşiş,2+1,20034.090909090908,04,-4.273968352466646,0.7702776265650432,-0.6574004507888914,
