District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,14727.272727272728,04,0.8717310087173146,-7.5098814229249005,-5.745454545454541,
Akdeniz / Barış,2+0,15000.0,04,0.0,0.0,,
Akdeniz / Barış,2+1,16961.53846153846,04,-3.5010940919037297,-3.7117903930131124,4.378698224852068,
Akdeniz / Barış,2.5+1,18750.0,04,0.0,,,
Akdeniz / Barış,3+1,21988.372093023256,04,-0.10565240359218249,-2.26247051878772,39.365596161763875,
Akdeniz / Barış,4+1,311666.6666666667,04,0.0,24.231855173559218,52.5534344917605,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,1+1,12500.0,04,0.0,-3.8461538461538463,-21.25984251968504,
Akdeniz / Camiişerif,2+1,29500.0,04,-11.278195488721805,-22.163588390501317,-6.136363636363633,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,3+1,16954.545454545456,04,1.084010840108413,2.9949022939677263,4.335664335664344,
Akdeniz / Karaduvar,2+1,16250.0,04,0.0,-14.473684210526317,,
Akdeniz / Karaduvar,3+1,132000.0,04,0.0,192.19701162147206,143.39274738783035,
Akdeniz / Köyler,2+1,12000.0,04,0.0,0.0,0.0,
Akdeniz / Köyler,3+1,22000.0,04,0.0,,,
Akdeniz / Merkez,3+1,18000.0,04,0.0,,,
Akdeniz / Mithatpaşa,2+1,24333.333333333332,04,-6.768837803320567,-9.541511771995047,88.99676375404529,
Akdeniz / Mithatpaşa,3+1,13500.0,04,0.0,0.0,-10.0,
Akdeniz / Nusratiye,1+1,13100.0,04,0.0,24.170616113744074,13.91304347826087,
Akdeniz / Nusratiye,2+1,16000.0,04,0.0,0.00048077154217524844,1.186170696326863,
Akdeniz / Nusratiye,3+1,17291.666666666668,04,4.1121291448516715,4.418276972624806,4.271356783919613,
Akdeniz / Nusratiye,4+1,15000.0,04,,,,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,,,
Akdeniz / Çankaya,1+1,14000.0,04,0.0,13.513513513513509,16.666666666666664,
Akdeniz / Çankaya,2+1,16308.333333333334,04,-1.7114819966002077,2.320624195624196,-0.7240361556908322,
Akdeniz / Çankaya,3+1,21666.666666666668,04,8.33333333333334,31.313131313131322,29.078014184397166,
Akdeniz / Çankaya,4+1,13500.0,04,,,,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,0.0,
Akdeniz / Özgürlük,2+1,12100.0,04,0.0,-99.31822023552392,-98.86827041789816,
Akdeniz / Özgürlük,3+1,180000.0,04,0.0,0.0,,
Akdeniz / Özgürlük,4+1,15000.0,04,0.0,-6.25,-6.25,
Anamur / Göktaş,2+1,20800.0,04,0.0,-3.629343629343624,0.0,
Anamur / Göktaş,3+1,23038.46153846154,04,3.7768537768537795,3.710116250309181,3.1572904707233147,
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,,
Anamur / Köyler,3+1,15500.0,04,0.0,1.639344262295082,0.0,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,0.0,
Anamur / Yıldırımbeyazıt,2+1,22000.0,04,0.0,25.71428571428571,,
Anamur / Yıldırımbeyazıt,3+1,20250.0,04,0.0,2.10084033613446,0.41322314049586173,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,0.0,
Anamur / İskele,1+1,19285.714285714286,04,0.0,3.8461538461538427,-1.098901098901096,
Anamur / İskele,2+1,21933.333333333332,04,-0.6256742179072378,0.611620795107028,4.298368298368299,
Anamur / İskele,3+1,25383.333333333332,04,1.832841691248768,0.7941760423560555,4.260136914165339,
Aydıncık,1+1,15000.0,04,,,50.0,
Aydıncık,2+1,18000.0,04,0.0,89.47368421052632,46.93877551020408,
Aydıncık,3+1,18166.666666666668,04,1.7333333333333312,1.7333333333333312,4.933814681107107,
Aydıncık / Köyler,2+1,3300.0,04,0.0,-5.714285714285714,-81.14285714285714,
Bozyazı,1+1,20000.0,04,0.0,0.0,,
Bozyazı,2+1,22000.0,04,0.0,,,
Bozyazı,3+1,27500.0,04,0.0,30.952380952380953,17.02127659574468,
Bozyazı,4+1,25000.0,04,0.0,0.0,0.0,
Bozyazı,5+1,20000.0,04,0.0,0.0,0.0,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,0.0,
Erdemli / Akdeniz,1+1,15257.8125,04,-0.8125952260030471,3.782470388178727,-1.353387364921029,
Erdemli / Akdeniz,2+1,18795.454545454544,04,0.417062612184547,0.9800174130937978,2.7331744923589745,
Erdemli / Akdeniz,2.5+1,19916.666666666668,04,0.0,0.0,-0.8298755186721872,
Erdemli / Akdeniz,3+1,21684.782608695652,04,2.0460358056265977,2.700499774779611,-2.949224688355124,
Erdemli / Akdeniz,3.5+1,22000.0,04,0.0,,,
Erdemli / Akdeniz,4+1,26821.428571428572,04,-1.4597342955551873,-2.7988998543924892,2.611203886442991,
Erdemli / Alata,1+1,17196.428571428572,04,-1.6343207354443339,3.73715611534637,3.3508227999045994,
Erdemli / Alata,2+1,19933.333333333332,04,1.8205631958087634,-1.4285714285714366,-6.196078431372555,
Erdemli / Alata,3+1,51933.2,04,-5.17814606741573,-34.57234645669291,-39.09319781078969,
Erdemli / Alata,4+1,31571.428571428572,04,2.6713124274099918,11.428571428571436,-5.285714285714289,
Erdemli / Alata,5+1,35000.0,04,0.0,0.0,0.0,
Erdemli / Arpaçbahşiş,1+1,17072.58064516129,04,-1.1876361373301427,-3.077950734775358,-2.1581099500227117,
Erdemli / Arpaçbahşiş,2+1,21086.956521739132,04,0.18689750147552162,0.7567888410743552,6.46990670162816,
