District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Adanalıoğlu,2+1,16000.0,04,0.0,,,
Akdeniz / Barış,1+1,16041.666666666666,04,0.5747126436781571,,11.400462962962958,9.126984126984123
Akdeniz / Barış,2+1,18291.666666666668,04,5.528846153846168,,0.2283105022831117,7.334963325183373
Akdeniz / Barış,2.5+1,17500.0,04,0.0,,0.0,-6.666666666666667
Akdeniz / Barış,3+1,17920.454545454544,04,-0.3760303230852533,,-22.310168155543888,-18.983694438239898
Akdeniz / Barış,4+1,450000.0,04,47.05882352941176,,46.97876973326075,44.385026737967905
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,,0.0,
Akdeniz / Camiişerif,1+1,14000.0,04,40.0,,40.0,12.0
Akdeniz / Camiişerif,2+1,35750.0,04,-7.65682656826569,,-0.6944444444444444,21.1864406779661
Akdeniz / Camiişerif,3+1,16125.0,04,-2.6415094339622645,,-3.153153153153153,-4.892761394101884
Akdeniz / Karaduvar,2+1,15500.0,04,1.639344262295082,,-15.068493150684931,-4.615384615384616
Akdeniz / Karaduvar,3+1,18700.0,04,-1.0582010582010581,,6.857142857142858,-85.83333333333333
Akdeniz / Köyler,3+1,14000.0,04,0.0,,,-36.36363636363637
Akdeniz / Merkez,2+1,14000.0,04,0.0,,-3.4482758620689653,
Akdeniz / Merkez,3+1,15000.0,04,0.0,,-16.666666666666664,-16.666666666666664
Akdeniz / Merkez,4+1,170000.0,04,0.0,,,
Akdeniz / Mithatpaşa,2+1,15500.0,04,0.0,,-36.17647058823529,-37.16216216216217
Akdeniz / Mithatpaşa,3+1,15083.333333333334,04,6.113902847571198,,8.513189448441251,11.7283950617284
Akdeniz / Nusratiye,1+1,14700.0,04,2.2608695652173916,,-16.0,12.213740458015266
Akdeniz / Nusratiye,2+1,32045.454545454544,04,2.3222060957909916,,90.74675324675324,100.28409090909089
Akdeniz / Nusratiye,3+1,16352.941176470587,04,-4.508372692142555,,2.789915966386544,-2.6610644257703133
Akdeniz / Nusratiye,4+1,17750.0,04,0.0,,9.793814432989695,18.333333333333332
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,,0.0,0.0
Akdeniz / Çankaya,1+1,14500.0,04,8.749999999999995,,3.571428571428571,3.571428571428571
Akdeniz / Çankaya,2+1,17550.0,04,-0.807428340734751,,0.6692160611854754,6.525037936267071
Akdeniz / Çankaya,3+1,17666.666666666668,04,-1.8518518518518452,,-14.239482200647243,-18.46153846153846
Akdeniz / Çankaya,Stüdyo (1+0),9500.0,04,0.0,,-24.0,-5.0
Akdeniz / Çay,3+1,12000.0,04,0.0,,0.0,-15.789473684210526
Akdeniz / Özgürlük,2+1,12666.666666666666,04,-2.5641025641025688,,12.42603550295858,4.683195592286497
Anamur / Göktaş,2+1,22250.0,04,0.0,,14.102564102564102,6.971153846153847
Anamur / Göktaş,3+1,23133.333333333332,04,-0.0411522633744841,,2.9493891797556606,-2.517558076715293
Anamur / Göktaş,4+1,31000.0,04,0.0,,0.0,0.0
Anamur / Köyler,2+1,30000.0,04,0.0,,0.0,
Anamur / Köyler,3+1,15500.0,04,0.0,,0.0,0.0
Anamur / Merkez,1+1,16500.0,04,0.0,,0.0,0.0
Anamur / Yıldırımbeyazıt,2+1,18500.0,04,0.0,,-15.909090909090908,-15.909090909090908
Anamur / Ören,3+1,15000.0,04,0.0,,0.0,0.0
Anamur / İskele,1+1,20666.666666666668,04,0.0,,2.0576131687242856,7.160493827160497
Anamur / İskele,2+1,19807.69230769231,04,-1.1674396289780924,,-7.479993467254606,-10.590277777777768
Anamur / İskele,3+1,26854.545454545456,04,-2.744968928762496,,5.39142367066896,7.837550068448013
Aydıncık,1+1,12500.0,04,,,-16.666666666666664,-16.666666666666664
Aydıncık,2+1,9666.666666666666,04,0.0,,-46.296296296296305,-46.296296296296305
Aydıncık,3+1,18750.0,04,4.166666666666666,,1.3513513513513513,3.21100917431192
Aydıncık / Köyler,2+1,10000.0,04,-42.857142857142854,,300.0,203.03030303030303
Aydıncık / Köyler,3+1,25000.0,04,0.0,,0.0,
Bozyazı,2+1,21650.0,04,0.0,,39.67741935483871,32.55102040816326
Bozyazı,3+1,4500.0,04,0.0,,-72.93233082706767,-83.63636363636363
Bozyazı,4+1,25000.0,04,0.0,,0.0,0.0
Bozyazı,5+1,20000.0,04,0.0,,0.0,0.0
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,,-14.285714285714285,0.0
Erdemli / Akdeniz,1+1,15841.666666666666,04,-0.6500081659317366,,-0.8604954367666232,3.4685799109351803
Erdemli / Akdeniz,1.5+1,15000.0,04,,,,
Erdemli / Akdeniz,2+1,19978.260869565216,04,0.004946332294593907,,-3.3309957924263793,3.783173348390733
Erdemli / Akdeniz,2.5+1,18000.0,04,0.0,,-2.7027027027027026,-10.0
Erdemli / Akdeniz,3+1,19697.916666666668,04,-2.633871989860576,,-6.200396825396819,-8.337372758119233
Erdemli / Akdeniz,3.5+1,28500.0,04,0.0,,29.545454545454547,29.545454545454547
Erdemli / Akdeniz,4+1,31750.0,04,0.6161971830985941,,13.901345291479823,20.760697305863705
Erdemli / Akdeniz,4.5+1,30000.0,04,0.0,,-11.76470588235294,
Erdemli / Akdeniz,5+1,65000.0,04,0.0,,0.0,
Erdemli / Alata,1+1,17346.153846153848,04,0.8280202036929742,,0.5574136008918699,1.0455563853622116
Erdemli / Alata,2+1,21111.11111111111,04,0.0,,4.35149978876214,9.007458405048752
Erdemli / Alata,2.5+1,26000.0,04,0.0,,,
Erdemli / Alata,3+1,47710.52631578947,04,-6.233647703072707,,31.918708582380397,-8.7750517226504
Erdemli / Alata,4+1,33333.333333333336,04,0.0,,9.965635738831622,5.580693815987938
Erdemli / Arpaçbahşiş,1+1,18805.194805194806,04,0.7061485462056778,,4.139450011408923,10.128026365825834
Erdemli / Arpaçbahşiş,2+1,23145.833333333332,04,-0.3587443946188445,,-23.533363235954987,9.763745704467341
Erdemli / Arpaçbahşiş,3+1,22500.0,04,-2.1739130434782608,,-3.7433155080213902,-7.455012853470437
Erdemli / Beldeler,1+1,18380.391304347828,04,7.237072340587894,,32.2738709206823,51.95381002459277
Erdemli / Beldeler,2+1,80000.0,04,28.514056224899598,,160.16260162601625,191.70464904284412
Erdemli / Beldeler,3+1,156785.7142857143,04,-2.7685492801771847,,795.9183673469388,422.61904761904765
Erdemli / Beldeler,4.5+1,650000.0,04,0.0,,0.0,
Erdemli / Kargıpınarı,1+1,17375.0,04,-1.1178861788617944,,-11.276595744680845,-9.15032679738562
Erdemli / Kargıpınarı,2+1,21300.0,04,2.403846153846154,,-1.880998080614198,-4.186851211072663
Erdemli / Kargıpınarı,3+1,50888.88888888889,04,-12.904102146155932,,17.889317889317898,18.806744487678337
Erdemli / Kargıpınarı,4+1,583333.3333333334,04,0.0,,-28.2051282051282,677.7777777777778
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,,0.0,0.0
Erdemli / Kocahasanlı,1+1,12999.285714285714,04,0.0,,0.2754972725769914,1.9551820728291276
Erdemli / Kocahasanlı,2+1,17000.0,04,0.0,,4.081632653061221,7.368421052631575
Erdemli / Kocahasanlı,3+1,15000.0,04,0.0,,3.4482758620689653,
Erdemli / Köyler,2+1,118666.66666666667,04,12.48025276461296,,-15.238095238095234,18.66666666666667
Erdemli / Köyler,3+1,109000.0,04,0.0,,-0.2288329519450801,-44.81012658227848
Erdemli / Köyler,4+1,25000.0,04,0.0,,0.0,
Erdemli / Limonlu,1+1,24125.0,04,2.6595744680851063,,-21.16013071895425,-32.45000000000001
