District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,14500.0,04,3.571428571428571,,-10.309278350515461,
Akdeniz / Barış,2+0,13500.0,04,0.0,,,
Akdeniz / Barış,2+1,17033.333333333332,04,0.9382716049382644,,3.624841571609625,
Akdeniz / Barış,2.5+1,18750.0,04,0.0,,,
Akdeniz / Barış,3+1,22031.229166666668,04,-1.060695189585925,,-2.3764724069529746,
Akdeniz / Barış,4+1,238375.0,04,0.0,,-4.9825610363726955,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,,0.0,
Akdeniz / Camiişerif,1+1,10250.0,04,0.0,,-18.0,
Akdeniz / Camiişerif,2+1,30500.0,04,7.017543859649122,,-11.272727272727273,
Akdeniz / Camiişerif,3+1,16750.0,04,-0.5934718100890208,,3.6904761904761876,
Akdeniz / Karaduvar,2+1,77500.0,04,-29.22374429223744,,307.89473684210526,
Akdeniz / Karaduvar,3+1,76000.0,04,0.0,,68.23464305478694,
Akdeniz / Köyler,2+1,12000.0,04,0.0,,0.0,
Akdeniz / Köyler,3+1,22000.0,04,0.0,,,
Akdeniz / Merkez,3+1,18000.0,04,0.0,,,
Akdeniz / Mithatpaşa,1+1,11500.0,04,,,,
Akdeniz / Mithatpaşa,2+1,23928.571428571428,04,-2.992277992278001,,93.36219336219335,
Akdeniz / Mithatpaşa,3+1,12500.0,04,-1.3157894736842057,,-26.47058823529412,
Akdeniz / Nusratiye,1+1,15700.0,04,0.0,,48.81516587677725,
Akdeniz / Nusratiye,2+1,16363.636363636364,04,4.956268221574351,,1.8186343454455762,
Akdeniz / Nusratiye,3+1,16595.238095238095,04,-0.28612303290413843,,-0.26900183150183044,
Akdeniz / Nusratiye,4+1,16500.0,04,-2.941176470588235,,,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,,,
Akdeniz / Çankaya,1+1,14333.333333333334,04,10.25641025641026,,16.216216216216214,
Akdeniz / Çankaya,2+1,15970.0,04,-0.03129890453834116,,-5.920471281296023,
Akdeniz / Çankaya,3+1,22500.0,04,3.84615384615384,,36.36363636363637,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,,0.0,
Akdeniz / Çay,3+1,14250.0,04,0.0,,0.0,
Akdeniz / Özgürlük,2+1,11733.333333333334,04,0.0,,-99.12019245789983,
Akdeniz / Özgürlük,3+1,180000.0,04,0.0,,,
Akdeniz / Özgürlük,4+1,18000.0,04,9.090909090909092,,12.5,
Anamur / Göktaş,2+1,22250.0,04,5.325443786982249,,6.971153846153847,
Anamur / Göktaş,3+1,23038.46153846154,04,-4.172776963071593,,-0.9917355371900815,
Anamur / Göktaş,4+1,31000.0,04,0.0,,0.0,
Anamur / Köyler,3+1,15500.0,04,0.0,,0.0,
Anamur / Merkez,1+1,16500.0,04,0.0,,0.0,
Anamur / Yıldırımbeyazıt,2+1,22000.0,04,0.0,,46.666666666666664,
Anamur / Yıldırımbeyazıt,3+1,20250.0,04,0.0,,1.25,
Anamur / Ören,3+1,15000.0,04,0.0,,0.0,
Anamur / İskele,1+1,19500.0,04,2.631578947368421,,0.6451612903225806,
Anamur / İskele,2+1,22538.46153846154,04,0.9184845005740608,,3.923741964087788,
Anamur / İskele,3+1,25232.14285714286,04,1.3458779849801732,,-0.2682100508187403,
Aydıncık,1+1,15000.0,04,0.0,,,
Aydıncık,2+1,18000.0,04,0.0,,73.49397590361446,
Aydıncık,3+1,17333.333333333332,04,0.0,,0.12033694344162958,
Aydıncık / Köyler,2+1,3300.0,04,0.0,,-81.14285714285714,
Bozyazı,1+1,14000.0,04,-30.0,,-30.0,
Bozyazı,2+1,16333.333333333334,04,0.0,,,
Bozyazı,3+1,27500.0,04,0.0,,30.952380952380953,
Bozyazı,4+1,25000.0,04,0.0,,0.0,
Bozyazı,5+1,20000.0,04,0.0,,0.0,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,,0.0,
Erdemli / Akdeniz,1+1,15412.162162162162,04,-1.0984246278363998,,2.2764737998464915,
Erdemli / Akdeniz,2+1,18738.095238095237,04,-2.1620452948489426,,3.661749209694402,
Erdemli / Akdeniz,2.5+1,18500.0,04,0.0,,-7.883817427385886,
Erdemli / Akdeniz,3+1,21885.416666666668,04,-0.3731650997855871,,-0.2942293090356817,
Erdemli / Akdeniz,3.5+1,21500.0,04,-2.272727272727273,,,
Erdemli / Akdeniz,4+1,26675.0,04,-0.01338688085675648,,-3.32955832389581,
Erdemli / Akdeniz,4.5+1,35000.0,04,0.0,,,
Erdemli / Alata,1+1,17196.969696969696,04,-1.166840822013241,,6.154133931911705,
Erdemli / Alata,2+1,19300.0,04,-0.6336633663366279,,-5.34059945504088,
Erdemli / Alata,3+1,48382.23529411765,04,-6.83756191777581,,-40.207330223541526,
Erdemli / Alata,4+1,30437.5,04,0.0,,1.4583333333333333,
Erdemli / Alata,5+1,34000.0,04,0.0,,-2.857142857142857,
Erdemli / Arpaçbahşiş,1+1,16540.441176470587,04,-0.32125844688158267,,-6.507162450472428,
Erdemli / Arpaçbahşiş,2+1,20780.0,04,-1.0476190476190477,,-0.25599999999999423,
Erdemli / Arpaçbahşiş,3+1,23062.5,04,-4.404145077720207,,-10.436893203883495,
Erdemli / Beldeler,1+1,13203.592592592593,04,-0.3493767993894219,,-2.9142112208192814,
Erdemli / Beldeler,2+1,34159.09090909091,04,6.677707458449175,,75.8188502673797,
Erdemli / Beldeler,3+1,23750.0,04,-20.833333333333336,,-12.037037037037036,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,,0.0,
Erdemli / Kargıpınarı,1+1,18818.18181818182,04,1.719901719901729,,-1.428571428571425,
Erdemli / Kargıpınarı,2+1,22321.428571428572,04,-1.7038007863695839,,-0.11064666830587819,
Erdemli / Kargıpınarı,3+1,40571.42857142857,04,0.0,,88.70431893687709,
Erdemli / Kargıpınarı,4+1,787500.0,04,950.0,,1593.5483870967741,
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,,,
Erdemli / Kocahasanlı,1+1,12395.0,04,0.0,,-4.653846153846153,
Erdemli / Kocahasanlı,2+1,17200.0,04,0.0,,1.7751479289940828,
Erdemli / Kocahasanlı,3+1,14500.0,04,-3.3333333333333335,,-3.3333333333333335,
Erdemli / Kocahasanlı,4+1,19000.0,04,,,,
Erdemli / Köyler,2+1,155000.0,04,55.00000000000001,,55.00000000000001,
Erdemli / Köyler,3+1,138333.33333333334,04,0.0,,,
Erdemli / Limonlu,1+1,48000.0,04,22.18181818181819,,36.03238866396762,
Erdemli / Limonlu,2+1,32400.0,04,-1.5197568389057752,,18.43342036553524,
Erdemli / Merkez,1+1,20724.39024390244,04,-8.644941832072742,,-7.311999533225358,
Erdemli / Merkez,2+1,26387.235294117647,04,1.0968683929122507,,-0.7539819053192492,
Erdemli / Merkez,2.5+1,25000.0,04,8.695652173913043,,8.695652173913043,
Erdemli / Merkez,3+1,99785.71428571429,04,-6.398659966499157,,-17.21890277023357,
Erdemli / Merkez,4+1,57375.0,04,0.0,,15.037593984962406,
Erdemli / Merkez,5+1,750000.0,04,0.0,,0.0,
Erdemli / Çeşmeli,1+1,53394.230769230766,04,-1.6137262405919184,,17.781499657769764,
Erdemli / Çeşmeli,2+1,61550.0,04,-11.418934112885092,,-6.939824614454188,
Erdemli / Çeşmeli,2.5+1,210000.0,04,0.0,,950.0,
Erdemli / Çeşmeli,3+1,143040.0,04,-0.19536701088473346,,1.7643710870802503,
Erdemli / Çeşmeli,3+2,390000.0,04,0.0,,0.0,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,,0.0,
Gülnar / Merkez,3+1,14666.666666666666,04,0.0,,4.018912529550823,
Gülnar / Ovacık,1+1,16000.0,04,0.0,,0.0,
Gülnar / Ovacık,1.5+1,14000.0,04,0.0,,,
Gülnar / Ovacık,2+0,11000.0,04,0.0,,0.0,
Gülnar / Ovacık,2+1,19333.333333333332,04,-4.290429042904297,,11.004784688995201,
Gülnar / Ovacık,3+1,24000.0,04,0.0,,-20.0,
Mezitli,1+1,18799.42372881356,04,0.011017248334187319,,-10.819966290737273,
Mezitli,1.5+1,16375.0,04,0.0,,0.0,
Mezitli,2+0,25000.0,04,0.0,,127.27272727272727,
Mezitli,2+1,30617.093676814988,04,7.453212413180159,,3.1768976083904166,
Mezitli,2+2,21000.0,04,0.0,,-5.970149253731338,
Mezitli,2.5+1,46361.857142857145,04,-1.8502664441374617,,-28.202272017689868,
Mezitli,3+0,20000.0,04,0.0,,,
Mezitli,3+1,36072.115183246075,04,2.3974062533349874,,-1.6268119348554284,
Mezitli,3+2,378000.0,04,-47.5,,-47.5,
Mezitli,3.5+1,35750.0,04,0.0,,4.227405247813411,
Mezitli,4+1,101738.46153846153,04,3.7614067949680834,,8.140868395074618,
Mezitli,4.5+1,55000.0,04,0.0,,10.0,
Mezitli,5+1,114176.4705882353,04,-2.828535669586978,,45.80151306494017,
Mezitli,5+2,600000.0,04,0.0,,,
Mezitli,6+1,40000.0,04,0.0,,0.0,
Mezitli,Stüdyo (1+0),13500.0,04,3.8461538461538463,,10.958904109589046,
Mezitli / Davultepe,1+1,24121.81818181818,04,-0.5993856297295368,,2.134722064983584,
Mezitli / Davultepe,1.5+1,20000.0,04,0.0,,,
Mezitli / Davultepe,2+0,20000.0,04,0.0,,0.0,
Mezitli / Davultepe,2+1,33339.04109589041,04,17.131823909597173,,14.342620123093022,
Mezitli / Davultepe,2.5+1,22000.0,04,0.0,,0.0015151744723349778,
Mezitli / Davultepe,3+1,30891.891891891893,04,-15.332462268130323,,-4.866714447552767,
Mezitli / Davultepe,5+1,93250.0,04,0.0,,-84.39330543933055,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,,0.0,
Mezitli / Fındıkpınarı,4+1,395000.0,04,,,,
Mezitli / Kuyuluk,1+1,18388.88888888889,04,0.5975377324473291,,4.723163841807921,
Mezitli / Kuyuluk,1.5+1,300000.0,04,0.0,,0.0,
Mezitli / Kuyuluk,2+1,24541.64285714286,04,0.05404551815992124,,-0.40006402947618086,
Mezitli / Kuyuluk,2.5+1,34000.0,04,0.0,,3.0303030303030303,
Mezitli / Kuyuluk,3+1,67205.88235294117,04,0.0,,-3.6677908937605364,
Mezitli / Kuyuluk,4+1,108722.22222222222,04,-2.10105052526264,,121.18761954442705,
Mezitli / Kuyuluk,5+1,98333.33333333333,04,0.0,,15.686274509803916,
Mezitli / Köyler,1+1,19966.666666666668,04,-0.6633499170812543,,-20.13333333333333,
Mezitli / Köyler,2+1,96083.33333333333,04,27.79163203103352,,-30.184680593399943,
Mezitli / Köyler,2.5+1,28000.0,04,0.0,,0.0,
Mezitli / Köyler,3+1,17428.571428571428,04,-3.1746031746031806,,-5.791505791505798,
Mezitli / Köyler,4+1,42000.0,04,0.0,,-2.3255813953488373,
Mezitli / Tece,1+1,17378.048780487807,04,-0.554799539411693,,3.7077104642014276,
Mezitli / Tece,2+0,18000.0,04,0.0,,,
Mezitli / Tece,2+1,24500.0,04,-0.36968576709797074,,8.450704225352109,
Mezitli / Tece,3+1,26250.0,04,0.0,,10.915492957746473,
Mut,1+1,18000.0,04,-4.0,,-28.000000000000004,
Mut,2+1,18000.0,04,-1.9455252918288022,,-2.1739130434782608,
Mut,3+1,22500.0,04,-5.46218487394958,,3.211009174311927,
Silifke / Atakent,1+1,17000.0,04,10.07194244604316,,13.917525773195871,
Silifke / Atakent,2+1,50434.21052631579,04,0.0,,-5.6951934810849165,
Silifke / Atakent,2.5+1,20000.0,04,0.0,,33.33333333333333,
Silifke / Atakent,3+1,27666.666666666668,04,0.0,,-14.432989690721643,
Silifke / Atakent,5+1,25000.0,04,0.0,,0.0,
Silifke / Atayurt,2+1,25000.0,04,51.515151515151516,,49.999999999999986,
Silifke / Atayurt,3+1,15666.666666666666,04,0.0,,0.0,
Silifke / Gazi,1+1,13357.142857142857,04,-3.209109730848863,,-5.935613682092558,
Silifke / Gazi,2+1,15296.875,04,-2.587064676616915,,-2.727564102564104,
Silifke / Gazi,2.5+1,10500.0,04,0.0,,0.0,
Silifke / Gazi,3+1,19893.939393939392,04,-2.5812246173070963,,2.660496175140508,
Silifke / Gazi,4+1,27666.666666666668,04,0.0,,2.46913580246914,
Silifke / Köyler,1+1,18000.0,04,,,0.0,
Silifke / Köyler,2+1,41000.0,04,0.0,,173.33333333333334,
Silifke / Köyler,3+1,280000.0,04,0.0,,-40.42553191489361,
Silifke / Köyler,4+2,50000.0,04,0.0,,0.0,
Silifke / Saray,1+1,13000.0,04,0.0,,-14.754098360655737,
Silifke / Saray,2+1,14857.142857142857,04,0.0,,-2.576112412177988,
Silifke / Saray,3+1,15714.285714285714,04,-0.452488687782812,,-4.760750346757449,
Silifke / Saray,4+1,20000.0,04,11.11111111111111,,5.263157894736842,
Silifke / Saray,5+1,25000.0,04,0.0,,0.0,
Silifke / Taşucu,1+1,11750.0,04,-17.05882352941176,,-34.342258440046564,
Silifke / Taşucu,2+1,19597.82608695652,04,0.8625400046834696,,0.42284739982949043,
Silifke / Taşucu,2.5+1,26000.0,04,0.0,,0.0,
Silifke / Taşucu,3+0,21000.0,04,0.0,,,
Silifke / Taşucu,3+1,27708.333333333332,04,0.4098360655737655,,0.12044564890092907,
Silifke / Taşucu,4+1,29500.0,04,0.0,,55.26315789473685,
Tarsus / 82 Evler,1+1,19750.0,04,113.51351351351352,,113.51351351351352,
Tarsus / 82 Evler,2+1,21375.0,04,3.260869565217391,,-1.497695852534562,
Tarsus / 82 Evler,3+1,22750.0,04,51.66666666666667,,-17.272727272727273,
Tarsus / Akşemsettin,1+1,26166.666666666668,04,2.6143790849673247,,14.38979963570128,
Tarsus / Akşemsettin,2+1,18600.0,04,-8.823529411764707,,43.07692307692308,
Tarsus / Akşemsettin,3+1,74200.0,04,-7.95313576843556,,-31.71779141104295,
Tarsus / Akşemsettin,4+1,36666.666666666664,04,0.0,,0.0,
Tarsus / Altaylılar,1+1,17600.0,04,0.811455847255377,,-58.05957446808511,
Tarsus / Altaylılar,2+1,28846.153846153848,04,-5.293065347784902,,0.6261180679785338,
Tarsus / Altaylılar,3+1,29095.918367346938,04,-0.27273519038315125,,12.032337481602317,
Tarsus / Altaylılar,4+1,59955.357142857145,04,36.17927398093693,,-2.9734899668604573,
Tarsus / Altaylılar,5+1,46250.0,04,0.0,,26.71232876712329,
Tarsus / Anıt,1+1,16500.0,04,7.317073170731707,,,
Tarsus / Anıt,2+1,100100.0,04,0.0,,70.74626865671641,
Tarsus / Anıt,3+1,19476.315789473683,04,2.777392028884872,,8.939364667568233,
Tarsus / Anıt,3.5+1,35000.0,04,0.0,,0.0,
Tarsus / Anıt,4+1,28000.0,04,0.0,,,
Tarsus / Bahçe,3+1,18000.0,04,0.0,,-10.0,
Tarsus / Beydeğirmeni,1+1,16750.0,04,-11.842105263157894,,-27.173913043478258,
Tarsus / Beydeğirmeni,2+1,25580.0,04,52.16126900198284,,42.47088607594935,
Tarsus / Beydeğirmeni,2.5+1,21000.0,04,0.0,,,
Tarsus / Beydeğirmeni,3+1,21750.0,04,-38.645980253878705,,-37.94579172610557,
Tarsus / Beydeğirmeni,4+1,37500.0,04,0.0,,,
Tarsus / Caminur,2+1,24693.75,04,5.732177263969172,,13.534482758620689,
Tarsus / Caminur,3+1,59750.0,04,-1.012425218591806,,20.58526740665994,
Tarsus / Caminur,4+1,23666.666666666668,04,0.0,,-27.17948717948718,
Tarsus / Caminur,5+1,40000.0,04,-2.4390243902439024,,-2.4390243902439024,
Tarsus / Eskiömerli,2+1,170000.0,04,84.78260869565217,,580.0,
Tarsus / Eskiömerli,3+1,19000.0,04,1.3333333333333335,,7.344632768361582,
Tarsus / Eskiömerli,5+1,59000.0,04,0.0,,,
Tarsus / Gülek,2+1,60000.0,04,,,,
Tarsus / Gülek,3+1,600000.0,04,0.0,,0.0,
Tarsus / Gülek,6+1,450000.0,04,0.0,,0.0,
Tarsus / Gülek,Stüdyo (1+0),11000.0,04,0.0,,,
Tarsus / Karacailyas,3+1,20625.0,04,-66.46341463414635,,-53.17820658342792,
Tarsus / Kavaklı,1+1,18000.0,04,0.0,,-12.195121951219512,
Tarsus / Kavaklı,2+1,16375.0,04,0.0,,-2.9629629629629632,
Tarsus / Kavaklı,3+1,42040.0,04,-2.9217306757413786,,2.6796929518492623,
Tarsus / Kavaklı,4+1,350000.0,04,0.0,,0.0,
Tarsus / Köyler,1+1,20187.5,04,2.6483050847457563,,-1.0416666666666665,
Tarsus / Köyler,2+1,18500.0,04,0.0,,-3.896103896103896,
