District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Adanalıoğlu,2+1,16000.0,04,0.0,,,
Akdeniz / Barış,1+1,16041.666666666666,04,0.0,,,8.552631578947366
Akdeniz / Barış,2+1,18291.666666666668,04,0.0,,,5.4508499630450835
Akdeniz / Barış,2.5+1,17500.0,04,0.0,,,-6.666666666666667
Akdeniz / Barış,3+1,17920.454545454544,04,0.0,,,-19.827147941026954
Akdeniz / Barış,4+1,450000.0,04,0.0,,,44.385026737967905
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,,,
Akdeniz / Camiişerif,1+1,14000.0,04,0.0,,,12.0
Akdeniz / Camiişerif,2+1,35750.0,04,0.0,,,21.1864406779661
Akdeniz / Camiişerif,3+1,16125.0,04,0.0,,,-3.600543478260873
Akdeniz / Karaduvar,2+1,15500.0,04,0.0,,,-4.615384615384616
Akdeniz / Karaduvar,3+1,18700.0,04,0.0,,,-85.83333333333333
Akdeniz / Köyler,3+1,14000.0,04,0.0,,,-36.36363636363637
Akdeniz / Merkez,2+1,14000.0,04,0.0,,,
Akdeniz / Merkez,3+1,15000.0,04,0.0,,,-16.666666666666664
Akdeniz / Merkez,4+1,170000.0,04,0.0,,,
Akdeniz / Mithatpaşa,2+1,15500.0,04,0.0,,,-37.16216216216217
Akdeniz / Mithatpaşa,3+1,15083.333333333334,04,0.0,,,11.7283950617284
Akdeniz / Nusratiye,1+1,14700.0,04,0.0,,,-5.466237942122187
Akdeniz / Nusratiye,2+1,30750.0,04,-4.0425531914893575,,,94.8943661971831
Akdeniz / Nusratiye,3+1,16277.777777777777,04,-0.45963229416466556,,,-3.2524351989433735
Akdeniz / Nusratiye,4+1,17750.0,04,0.0,,,18.333333333333332
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,,,0.0
Akdeniz / Çankaya,1+1,15200.0,04,4.827586206896552,,,8.571428571428571
Akdeniz / Çankaya,2+1,17550.0,04,0.0,,,9.845931632161777
Akdeniz / Çankaya,3+1,17500.0,04,-0.943396226415101,,,-19.230769230769234
Akdeniz / Çankaya,Stüdyo (1+0),9500.0,04,0.0,,,-5.0
Akdeniz / Çay,3+1,12000.0,04,0.0,,,-15.789473684210526
Akdeniz / Özgürlük,2+1,13000.0,04,2.631578947368426,,,7.43801652892562
Anamur / Göktaş,1+1,19999.0,04,,,,
Anamur / Göktaş,2+1,22250.0,04,0.0,,,6.971153846153847
Anamur / Göktaş,3+1,23133.333333333332,04,0.0,,,-3.7781629116117954
Anamur / Göktaş,4+1,31000.0,04,0.0,,,0.0
Anamur / Köyler,2+1,30000.0,04,0.0,,,
Anamur / Köyler,3+1,15500.0,04,0.0,,,0.0
Anamur / Merkez,1+1,16500.0,04,0.0,,,0.0
Anamur / Yıldırımbeyazıt,2+1,18500.0,04,0.0,,,-15.909090909090908
Anamur / Ören,3+1,15000.0,04,0.0,,,0.0
Anamur / İskele,1+1,20666.666666666668,04,0.0,,,8.77192982456141
Anamur / İskele,2+1,19807.69230769231,04,0.0,,,-11.308840413318016
Anamur / İskele,3+1,27690.0,04,3.1110358835477268,,,11.217956290608385
Aydıncık,2+1,9666.666666666666,04,0.0,,,-46.296296296296305
Aydıncık,3+1,19100.0,04,1.866666666666667,,,10.1923076923077
Aydıncık / Köyler,2+1,10000.0,04,0.0,,,203.03030303030303
Aydıncık / Köyler,3+1,25000.0,04,0.0,,,
Bozyazı,2+1,21650.0,04,0.0,,,32.55102040816326
Bozyazı,3+1,4500.0,04,0.0,,,-83.63636363636363
Bozyazı,4+1,25000.0,04,0.0,,,0.0
Bozyazı,5+1,20000.0,04,0.0,,,0.0
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,,,0.0
Erdemli / Akdeniz,1+1,15975.806451612903,04,0.8467529823013403,,,2.9037452599864952
Erdemli / Akdeniz,1.5+1,15000.0,04,0.0,,,
Erdemli / Akdeniz,2+1,19568.18181818182,04,-2.052626372539307,,,2.990430622009578
Erdemli / Akdeniz,2.5+1,18000.0,04,0.0,,,-2.7027027027027026
Erdemli / Akdeniz,3+1,19697.916666666668,04,0.0,,,-9.97474747474747
Erdemli / Akdeniz,3.5+1,28500.0,04,0.0,,,29.545454545454547
Erdemli / Akdeniz,4+1,31750.0,04,0.0,,,18.375499334221036
Erdemli / Akdeniz,4.5+1,30000.0,04,0.0,,,
Erdemli / Akdeniz,5+1,65000.0,04,0.0,,,
Erdemli / Alata,1+1,17400.0,04,0.310421286031034,,,1.6058394160583942
Erdemli / Alata,2+1,21111.11111111111,04,0.0,,,8.82016036655211
Erdemli / Alata,2.5+1,26000.0,04,0.0,,,
Erdemli / Alata,3+1,47710.52631578947,04,0.0,,,-5.464976872681842
Erdemli / Alata,4+1,33333.333333333336,04,0.0,,,6.788710907704052
Erdemli / Arpaçbahşiş,1+1,18623.376623376622,04,-0.9668508287292923,,,9.700515775067078
Erdemli / Arpaçbahşiş,2+1,23620.0,04,2.048604860486054,,,12.012371134020611
Erdemli / Arpaçbahşiş,3+1,27500.0,04,22.22222222222222,,,12.756264236902043
Erdemli / Beldeler,1+1,18380.391304347828,04,0.0,,,41.995658107906884
Erdemli / Beldeler,2+1,80000.0,04,0.0,,,181.524926686217
Erdemli / Beldeler,3+1,156785.7142857143,04,0.0,,,422.61904761904765
Erdemli / Beldeler,4.5+1,650000.0,04,0.0,,,
Erdemli / Kargıpınarı,1+1,17375.0,04,0.0,,,-8.180894308943085
Erdemli / Kargıpınarı,2+1,21300.0,04,0.0,,,-6.373626373626373
Erdemli / Kargıpınarı,3+1,54750.0,04,7.587336244541482,,,27.821011673151748
Erdemli / Kargıpınarı,4+1,583333.3333333334,04,0.0,,,677.7777777777778
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,,,0.0
