District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,16208.333333333334,04,0.576770087509949,1.0389610389610466,,11.354961832061079
Akdeniz / Barış,2+1,18875.0,04,0.06024096385541994,3.189066059225506,,10.380116959064328
Akdeniz / Barış,2.5+1,17000.0,04,0.0,-2.857142857142857,,-2.857142857142857
Akdeniz / Barış,3+1,18306.81818181818,04,-0.14462809917355615,2.1559923906150904,,-17.172151333831714
Akdeniz / Barış,4+1,306000.0,04,0.0,-32.0,,28.369166229680125
Akdeniz / Camiişerif,1+1,14000.0,04,0.0,0.0,,36.58536585365854
Akdeniz / Camiişerif,2+1,34333.333333333336,04,-4.959630911187998,-3.962703962703956,,24.56538170823886
Akdeniz / Camiişerif,3+1,16909.090909090908,04,0.0,4.862579281183926,,-1.326259946949606
Akdeniz / Karaduvar,2+1,17500.0,04,0.0,12.903225806451612,,-84.01826484018264
Akdeniz / Karaduvar,3+1,17833.333333333332,04,0.0,-4.634581105169347,,-76.53508771929826
Akdeniz / Köyler,3+1,14000.0,04,0.0,0.0,,-36.36363636363637
Akdeniz / Merkez,2+1,382000.0,04,2628.5714285714284,2628.5714285714284,,
Akdeniz / Merkez,3+1,15000.0,04,0.0,0.0,,-16.666666666666664
Akdeniz / Merkez,4+1,170000.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,1+1,8500.0,04,0.0,,,
Akdeniz / Mithatpaşa,3+1,14833.333333333334,04,0.0,-1.6574585635359116,,18.66666666666667
Akdeniz / Nusratiye,1+1,15250.0,04,-2.4,3.741496598639456,,-2.8662420382165608
Akdeniz / Nusratiye,2+1,28250.0,04,0.0,-11.84397163120567,,77.7972027972028
Akdeniz / Nusratiye,3+1,16588.235294117647,04,0.5347593582887687,1.4388489208633135,,-1.3532173432753363
Akdeniz / Nusratiye,4+1,16833.333333333332,04,0.0,-5.164319248826297,,2.020202020202013
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,,0.0
Akdeniz / Çankaya,1+1,14500.0,04,0.0,0.0,,1.1627906976744142
Akdeniz / Çankaya,2+1,17413.333333333332,04,-0.5764002175095201,-0.778727445394119,,21.77156177156176
Akdeniz / Çankaya,3+1,17846.153846153848,04,-1.311591634172265,1.015965166908564,,-20.683760683760678
Akdeniz / Çankaya,Stüdyo (1+0),9500.0,04,0.0,0.0,,-5.0
Akdeniz / Çay,2+1,14500.0,04,0.0,,,
Akdeniz / Çay,3+1,12000.0,04,0.0,0.0,,0.0
Akdeniz / Özgürlük,2+1,15000.0,04,0.0,18.421052631578952,,29.310344827586203
Anamur / Göktaş,2+1,22250.0,04,0.0,0.0,,8.536585365853659
