District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Adanalıoğlu,2+1,16000.0,04,0.0,,,
Akdeniz / Barış,1+1,15958.333333333334,04,0.0,,,10.05747126436782
Akdeniz / Barış,2+1,18041.666666666668,04,0.0,,,5.9197651663405235
Akdeniz / Barış,2.5+1,17500.0,04,0.0,,,-6.666666666666667
Akdeniz / Barış,3+1,18294.871794871793,04,-0.1399580125962298,,,-16.959368646793425
Akdeniz / Barış,4+1,306000.0,04,0.0,,,28.369166229680125
Akdeniz / Camiişerif,1+1,14000.0,04,0.0,,,36.58536585365854
Akdeniz / Camiişerif,2+1,36125.0,04,0.0,,,18.442622950819672
Akdeniz / Camiişerif,3+1,16777.777777777777,04,0.0,,,0.1658374792703127
Akdeniz / Karaduvar,2+1,17500.0,04,0.0,,,-77.41935483870968
Akdeniz / Karaduvar,3+1,18375.0,04,2.083333333333333,,,-75.82236842105263
Akdeniz / Köyler,3+1,14000.0,04,0.0,,,-36.36363636363637
Akdeniz / Merkez,2+1,14000.0,04,0.0,,,
Akdeniz / Merkez,3+1,15000.0,04,0.0,,,-16.666666666666664
Akdeniz / Merkez,4+1,170000.0,04,0.0,,,
Akdeniz / Mithatpaşa,2+1,15500.0,04,0.0,,,-35.223880597014926
Akdeniz / Mithatpaşa,3+1,15083.333333333334,04,0.0,,,20.66666666666667
Akdeniz / Nusratiye,1+1,15625.0,04,0.0,,,-0.47770700636942676
Akdeniz / Nusratiye,2+1,28285.714285714286,04,-3.487064116985378,,,72.85714285714285
Akdeniz / Nusratiye,3+1,16133.333333333334,04,0.0,,,-2.783357245337157
Akdeniz / Nusratiye,4+1,17750.0,04,0.0,,,7.575757575757576
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,,,0.0
Akdeniz / Çankaya,1+1,14500.0,04,0.0,,,1.1627906976744142
Akdeniz / Çankaya,2+1,17442.85714285714,04,0.0,,,9.222649610877529
Akdeniz / Çankaya,3+1,17450.0,04,0.0,,,-22.444444444444443
Akdeniz / Çankaya,Stüdyo (1+0),9500.0,04,0.0,,,-5.0
Akdeniz / Çay,2+1,14500.0,04,0.0,,,
Akdeniz / Çay,3+1,12000.0,04,0.0,,,-15.789473684210526
Akdeniz / Özgürlük,2+1,15000.0,04,0.0,,,27.840909090909083
Anamur / Göktaş,2+1,22250.0,04,0.0,,,0.0
Anamur / Göktaş,3+1,23714.214285714286,04,-0.30030120210571637,,,2.933150488910088
Anamur / Göktaş,4+1,31000.0,04,0.0,,,0.0
Anamur / Köyler,2+1,30000.0,04,0.0,,,
Anamur / Merkez,1+1,16500.0,04,0.0,,,0.0
Anamur / Yıldırımbeyazıt,2+1,18500.0,04,0.0,,,-15.909090909090908
Anamur / Ören,3+1,15000.0,04,0.0,,,0.0
Anamur / İskele,1+1,20666.666666666668,04,0.0,,,5.982905982905989
Anamur / İskele,2+1,20178.571428571428,04,1.3998564249820478,,,-10.47050219405169
Anamur / İskele,3+1,26850.0,04,-0.3710575139146568,,,6.411889596602966
Anamur / İskele,4+1,20000.0,04,0.0,,,
Aydıncık,1+1,12000.0,04,0.0,,,-20.0
Aydıncık,2+1,9500.0,04,-1.7241379310344764,,,-47.22222222222222
Aydıncık,3+1,19100.0,04,0.0,,,10.1923076923077
Aydıncık / Köyler,2+1,10000.0,04,0.0,,,203.03030303030303
Aydıncık / Köyler,3+1,25000.0,04,0.0,,,
Bozyazı,2+1,21650.0,04,0.0,,,32.55102040816326
Bozyazı,3+1,4500.0,04,0.0,,,-83.63636363636363
Bozyazı,4+1,25000.0,04,0.0,,,0.0
Bozyazı,5+1,20000.0,04,0.0,,,0.0
Erdemli / Akdeniz,1+1,15974.137931034482,04,0.20368801485300042,,,3.646313625300456
Erdemli / Akdeniz,1.5+1,15000.0,04,0.0,,,
Erdemli / Akdeniz,2+1,19847.82608695652,04,0.0,,,5.922324733440141
Erdemli / Akdeniz,2.5+1,18000.0,04,0.0,,,-2.7027027027027026
Erdemli / Akdeniz,3+1,19750.0,04,-1.5812170579779548,,,-9.757258448357929
Erdemli / Akdeniz,3.5+1,27500.0,04,0.0,,,27.906976744186046
Erdemli / Akdeniz,4+1,32250.0,04,0.0,,,20.89971883786317
Erdemli / Akdeniz,5+1,60000.0,04,-7.6923076923076925,,,
Erdemli / Alata,1+1,17260.869565217392,04,-0.6568658116984637,,,0.37157632637426663
Erdemli / Alata,2+1,21111.11111111111,04,-0.9602194787380022,,,9.383995394358081
Erdemli / Alata,2.5+1,26000.0,04,0.0,,,
Erdemli / Alata,3+1,47657.89473684211,04,0.0,,,-1.497120901653772
Erdemli / Alata,4+1,33333.333333333336,04,-4.761904761904755,,,9.51403148528406
Erdemli / Arpaçbahşiş,1+1,22702.04109589041,04,0.36269273161100957,,,37.25172656328499
Erdemli / Arpaçbahşiş,1.5+1,15000.0,04,,,,
Erdemli / Arpaçbahşiş,2+1,23166.666666666668,04,0.0,,,11.485402630734686
Erdemli / Arpaçbahşiş,3+1,24000.0,04,0.0,,,4.0650406504065035
Erdemli / Beldeler,1+1,18759.96,04,-0.05327661859694959,,,42.08223912122682
Erdemli / Beldeler,2+1,79352.94117647059,04,0.0,,,132.30401941215607
Erdemli / Beldeler,3+1,148437.5,04,-5.324601366742599,,,525.0
Erdemli / Beldeler,4.5+1,650000.0,04,0.0,,,
Erdemli / Kargıpınarı,1+1,17147.058823529413,04,0.0,,,-8.880363739698781
Erdemli / Kargıpınarı,2+1,21100.0,04,1.5338345864661656,,,-5.472000000000005
Erdemli / Kargıpınarı,3+1,71555.55555555556,04,0.0,,,76.36932707355244
Erdemli / Kargıpınarı,4+1,450000.0,04,0.0,,,-42.857142857142854
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,,,0.0
Erdemli / Kocahasanlı,1+1,13000.0,04,0.0,,,4.881000403388462
Erdemli / Kocahasanlı,2+1,17000.0,04,0.0,,,-1.1627906976744187
Erdemli / Köyler,2+1,118666.66666666667,04,0.0,,,-23.44086021505376
Erdemli / Köyler,3+1,139000.0,04,0.0,,,0.48192771084336644
Erdemli / Köyler,4+1,25000.0,04,0.0,,,
Erdemli / Limonlu,1+1,22888.88888888889,04,0.0,,,-52.31481481481482
Erdemli / Limonlu,2+1,70571.42857142857,04,0.0,,,117.81305114638445
Erdemli / Limonlu,3+1,14750.0,04,0.0,,,
Erdemli / Merkez,1+1,31035.0412371134,04,-0.03320715720500925,,,49.75128759816988
Erdemli / Merkez,2+1,46364.27142857143,04,-1.7981174533037576,,,75.70719672518004
Erdemli / Merkez,2.5+1,27500.0,04,0.0,,,10.0
Erdemli / Merkez,3+1,126222.22222222222,04,-9.679984098588752,,,26.493279249184752
Erdemli / Merkez,4+1,47750.0,04,0.0,,,-16.775599128540307
Erdemli / Merkez,5+1,750000.0,04,0.0,,,0.0
Erdemli / Merkez,Stüdyo (1+0),40000.0,04,0.0,,,
Erdemli / Çeşmeli,1+1,76179.6875,04,0.0,,,42.67400504231947
Erdemli / Çeşmeli,2+1,107611.11111111111,04,-0.05159958720330837,,,74.83527394169148
Erdemli / Çeşmeli,2.5+1,75000.0,04,0.0,,,-64.28571428571429
Erdemli / Çeşmeli,3+1,155200.0,04,0.46236360273718985,,,8.501118568232663
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,,,0.0
Erdemli / Çeşmeli,4+1,35000.0,04,0.0,,,
Gülnar / Merkez,2+1,13000.0,04,0.0,,,
Gülnar / Merkez,3+1,15700.0,04,0.0,,,7.045454545454549
Gülnar / Merkez,4+1,20000.0,04,0.0,,,
Gülnar / Ovacık,1+1,18500.0,04,0.0,,,15.625
Gülnar / Ovacık,2+0,10500.0,04,0.0,,,-4.545454545454546
Gülnar / Ovacık,2+1,22000.0,04,0.0,,,13.79310344827587
Gülnar / Ovacık,3+1,24750.0,04,0.0,,,3.125
Mezitli,1+1,19567.734636871508,04,-0.2081030922881609,,,4.08688542340993
Mezitli,1.5+1,16833.333333333332,04,0.0,,,2.798982188295158
Mezitli,2+0,25000.0,04,0.0,,,0.0
Mezitli,2+1,25746.0,04,-3.736550659104755,,,-15.909719349043433
Mezitli,2+2,20000.0,04,0.0,,,-4.761904761904762
Mezitli,2.5+1,25744.4,04,-1.5767339981019448,,,-44.47073178998746
Mezitli,3+1,39801.38504155125,04,0.35441303771849797,,,10.338373115522925
Mezitli,3+2,36000.0,04,0.0,,,-90.47619047619048
Mezitli,3.5+1,32000.0,04,0.0,,,-10.48951048951049
Mezitli,4+1,115065.12605042016,04,-0.6516920705392354,,,13.098944401592485
Mezitli,4.5+1,45000.0,04,0.0,,,-18.181818181818183
Mezitli,5+1,159354.16666666666,04,0.0,,,39.56830671475183
Mezitli,5+2,600000.0,04,0.0,,,0.0
Mezitli,6+1,950000.0,04,0.0,,,2275.0
Mezitli,6+2,2100000.0,04,0.0,,,
Mezitli,Stüdyo (1+0),13250.0,04,-0.6250000000000046,,,-1.8518518518518516
Mezitli / Davultepe,1+1,17700.0,04,0.16878474980142355,,,-26.62244667219416
Mezitli / Davultepe,2+0,19000.0,04,0.0,,,-5.0
Mezitli / Davultepe,2+1,31913.333333333332,04,-0.04176237210274303,,,-4.2763910289334035
Mezitli / Davultepe,2.5+1,22791.666666666668,04,0.0,,,3.5984848484848544
Mezitli / Davultepe,3+1,63419.354838709674,04,-1.8022892819979275,,,105.29449947788783
Mezitli / Davultepe,4+1,35000.0,04,0.0,,,
Mezitli / Davultepe,5+1,91250.0,04,0.0,,,-2.1447721179624666
Mezitli / Fındıkpınarı,2+1,15000.0,04,0.0,,,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,,,0.0
Mezitli / Kuyuluk,1+1,18080.188679245282,04,-0.2082790939859419,,,-1.6787322578806483
Mezitli / Kuyuluk,1.5+1,25000.0,04,0.0,,,-91.66666666666666
