District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,14300.0,04,-1.3793103448275863,-2.054794520547945,-11.546391752577316,
Akdeniz / Barış,2+0,13500.0,04,0.0,-10.0,,
Akdeniz / Barış,2+1,17033.333333333332,04,0.0,-3.0926331145149657,4.285714285714275,
Akdeniz / Barış,2.5+1,18750.0,04,0.0,0.0,,
Akdeniz / Barış,3+1,22010.183673469386,04,-0.0955257332129415,-0.006561229880232478,-2.469727997474571,
Akdeniz / Barış,4+1,238375.0,04,0.0,-23.516042780748666,-4.9825610363726955,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Camiişerif,1+1,10250.0,04,0.0,-18.0,-18.0,
Akdeniz / Camiişerif,2+1,30500.0,04,0.0,-8.270676691729323,-3.937007874015748,
Akdeniz / Camiişerif,3+1,16750.0,04,0.0,-0.13550135501354618,1.9565217391304413,
Akdeniz / Karaduvar,2+1,77500.0,04,0.0,376.9230769230769,307.89473684210526,
Akdeniz / Karaduvar,3+1,76000.0,04,0.0,-42.42424242424242,68.23464305478694,
Akdeniz / Köyler,2+1,12000.0,04,0.0,0.0,0.0,
Akdeniz / Köyler,3+1,22000.0,04,0.0,0.0,,
Akdeniz / Merkez,3+1,18000.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,23928.571428571428,04,0.0,-8.319649698960047,93.36219336219335,
Akdeniz / Mithatpaşa,3+1,12500.0,04,0.0,-7.4074074074074066,-26.47058823529412,
Akdeniz / Nusratiye,1+1,15700.0,04,0.0,19.84732824427481,48.81516587677725,
Akdeniz / Nusratiye,2+1,16363.636363636364,04,0.0,2.2727272727272747,3.661513894139385,
Akdeniz / Nusratiye,3+1,16595.238095238095,04,0.0,-0.08102717526800622,-0.12125220458554697,
Akdeniz / Nusratiye,4+1,16500.0,04,0.0,,,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,,
Akdeniz / Çankaya,1+1,14333.333333333334,04,0.0,2.3809523809523854,16.216216216216214,
Akdeniz / Çankaya,2+1,16200.0,04,1.440200375704446,-2.364394993045892,-1.1692933401118528,
Akdeniz / Çankaya,3+1,22500.0,04,0.0,12.5,36.36363636363637,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,0.0,
Akdeniz / Özgürlük,2+1,11733.333333333334,04,0.0,-3.0303030303030254,-99.12019245789983,
Akdeniz / Özgürlük,3+1,180000.0,04,0.0,0.0,,
Akdeniz / Özgürlük,4+1,18000.0,04,0.0,20.0,12.5,
Anamur / Göktaş,2+1,22000.0,04,-1.1235955056179776,5.769230769230769,1.9305019305019364,
Anamur / Göktaş,3+1,23038.46153846154,04,0.0,3.7768537768537795,2.2038959192378758,
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,0.0,
Anamur / Köyler,3+1,15500.0,04,0.0,0.0,0.0,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,0.0,
Anamur / Yıldırımbeyazıt,2+1,22000.0,04,0.0,0.0,69.23076923076923,
Anamur / Yıldırımbeyazıt,3+1,20250.0,04,0.0,0.0,0.41322314049586173,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,0.0,
Anamur / İskele,1+1,19500.0,04,0.0,1.1111111111111083,0.28571428571428154,
Anamur / İskele,2+1,22538.46153846154,04,0.0,2.1160069703759,3.923741964087788,
Anamur / İskele,3+1,25232.14285714286,04,0.0,1.2262958280657477,0.3551136363636488,
Aydıncık,1+1,15500.0,04,3.3333333333333335,,,
Aydıncık,2+1,18000.0,04,0.0,0.0,73.49397590361446,
Aydıncık,3+1,17333.333333333332,04,0.0,-2.9333333333333487,0.12033694344162958,
Aydıncık / Köyler,2+1,3300.0,04,0.0,0.0,-81.14285714285714,
Aydıncık / Köyler,3+1,25000.0,04,,,,
Bozyazı,1+1,20000.0,04,42.857142857142854,0.0,0.0,
Bozyazı,2+1,16333.333333333334,04,0.0,-25.757575757575758,,
Bozyazı,3+1,27500.0,04,0.0,0.0,30.952380952380953,
Bozyazı,4+1,25000.0,04,0.0,0.0,0.0,
Bozyazı,5+1,20000.0,04,0.0,0.0,0.0,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,0.0,0.0,
Erdemli / Akdeniz,1+1,15412.162162162162,04,0.0,0.19079516286219844,2.779866456015249,
Erdemli / Akdeniz,2+1,19022.727272727272,04,1.5190019637287784,1.6312955337345452,5.656297337050777,
Erdemli / Akdeniz,2.5+1,18500.0,04,0.0,-7.112970711297077,-7.883817427385886,
Erdemli / Akdeniz,3+1,22108.695652173912,04,1.0202181155971177,4.040920716112527,3.5536096120557943,
Erdemli / Akdeniz,3.5+1,21500.0,04,0.0,-2.272727272727273,,
Erdemli / Akdeniz,4+1,26675.0,04,0.0,-1.9977037887485647,-3.32955832389581,
Erdemli / Akdeniz,4.5+1,35000.0,04,0.0,,,
Erdemli / Alata,1+1,17196.969696969696,04,0.0,-1.631225431021155,6.154133931911705,
Erdemli / Alata,2+1,19300.0,04,0.0,-1.4145383104125793,-4.952120383036932,
Erdemli / Alata,3+1,48382.23529411765,04,0.0,-11.661649041639116,-40.207330223541526,
Erdemli / Alata,4+1,30437.5,04,0.0,-1.0162601626016259,1.4583333333333333,
Erdemli / Arpaçbahşiş,1+1,16596.428571428572,04,0.33848791795003214,-3.943500229673855,-5.904901550062827,
Erdemli / Arpaçbahşiş,2+1,20634.615384615383,04,-0.6996372251425268,-1.9622345979812044,0.3229919252018537,
Erdemli / Arpaçbahşiş,3+1,24214.285714285714,04,4.994192799070846,-5.274187914774714,-5.963938973647713,
Erdemli / Beldeler,1+1,12803.464285714286,04,-3.0304502662615067,-5.595996639874014,-8.193075684760693,
Erdemli / Beldeler,2+1,34159.09090909091,04,0.0,27.69753610875107,76.21753246753251,
Erdemli / Beldeler,3+1,23750.0,04,0.0,-20.833333333333336,-12.037037037037036,
Erdemli / Beldeler,3.5+1,240000.0,04,0.0,0.0,0.0,
Erdemli / Kargıpınarı,1+1,18818.18181818182,04,0.0,0.3636363636363724,-1.428571428571425,
Erdemli / Kargıpınarı,2+1,22321.428571428572,04,0.0,0.23439427584505645,-0.11064666830587819,
Erdemli / Kargıpınarı,3+1,40571.42857142857,04,0.0,-5.280711506392443,88.70431893687709,
Erdemli / Kargıpınarı,4+1,787500.0,04,0.0,2028.3783783783783,1593.5483870967741,
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,0.0,,
Erdemli / Kocahasanlı,1+1,12395.0,04,0.0,5.9401709401709395,-4.653846153846153,
Erdemli / Kocahasanlı,2+1,17200.0,04,0.0,8.631578947368416,10.374331550802134,
Erdemli / Kocahasanlı,3+1,14500.0,04,0.0,,-3.3333333333333335,
Erdemli / Kocahasanlı,4+1,19000.0,04,0.0,,,
Erdemli / Köyler,2+1,155000.0,04,0.0,55.00000000000001,55.00000000000001,
Erdemli / Köyler,3+1,138333.33333333334,04,0.0,-29.059829059829056,,
Erdemli / Limonlu,1+1,42500.0,04,-11.458333333333332,28.78787878787879,20.445344129554666,
Erdemli / Limonlu,2+1,32400.0,04,0.0,-1.5197568389057752,8.907563025210084,
Erdemli / Merkez,1+1,22667.441860465115,04,9.375675683072815,2.3780991439606853,1.3781267876644507,
Erdemli / Merkez,2+1,26194.98,04,-0.7285920331354518,3.1691063528114407,3.1299163421018856,
Erdemli / Merkez,2.5+1,25000.0,04,0.0,8.695652173913043,8.695652173913043,
Erdemli / Merkez,3+1,113000.0,04,13.242662848962055,-0.2715546503733916,-13.076923076923078,
Erdemli / Merkez,4+1,57375.0,04,0.0,64.71291866028707,15.037593984962406,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,0.0,
