District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,15666.666666666666,04,0.0,-2.590673575129541,-1.847389558232932,
Akdeniz / Barış,2+1,17562.5,04,0.0,-6.989875389408107,-6.897590361445785,
Akdeniz / Barış,2.5+1,17000.0,04,0.0,0.0,0.0,
Akdeniz / Barış,3+1,18963.414634146342,04,0.0,2.045280542491533,2.7131462919233145,
Akdeniz / Barış,4+1,209000.0,04,0.0,0.0,-31.699346405228756,
Akdeniz / Barış,Stüdyo (1+0),15000.0,04,0.0,,,
Akdeniz / Camiişerif,1+1,14666.666666666666,04,0.0,4.761904761904757,4.761904761904757,
Akdeniz / Camiişerif,2+1,33175.0,04,0.0,0.07541478129713425,-8.166089965397925,
Akdeniz / Camiişerif,3+1,16791.666666666668,04,0.0,1.295436968290797,-1.8031189083820593,
Akdeniz / Karaduvar,2+1,16800.0,04,0.0,-0.591715976331361,-4.0,
Akdeniz / Karaduvar,3+1,20275.0,04,0.0,3.0233739837398375,10.340136054421768,
Akdeniz / Köyler,3+1,14000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,2+1,15000.0,04,0.0,0.0,7.142857142857142,
Akdeniz / Merkez,3+1,15000.0,04,0.0,0.0,0.0,
Akdeniz / Merkez,4+1,170000.0,04,0.0,0.0,0.0,
Akdeniz / Mithatpaşa,1+1,8500.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,12750.0,04,0.0,-92.5,41.66666666666667,
Akdeniz / Mithatpaşa,3+1,14200.0,04,0.0,0.35335689045936397,-5.856353591160224,
Akdeniz / Nusratiye,1+1,18250.0,04,0.0,21.666666666666668,16.8,
Akdeniz / Nusratiye,2+1,26192.30769230769,04,0.0,-2.9914529914529946,-12.934157255486895,
Akdeniz / Nusratiye,3+1,29022.727272727272,04,0.0,-1.9344693922328706,79.89293764087152,
Akdeniz / Nusratiye,4+1,15250.0,04,0.0,-9.405940594059398,-6.870229007633588,
Akdeniz / Yenitaşkent,1+1,12500.0,04,0.0,0.0,0.0,
Akdeniz / Çankaya,1+1,14666.666666666666,04,0.0,2.92397660818713,1.1494252873563178,
Akdeniz / Çankaya,2+1,17381.81818181818,04,0.0,7.579776545293779,1.174727484389873,
Akdeniz / Çankaya,3+1,17041.666666666668,04,0.0,-1.5370370370370348,-2.3400191021967456,
Akdeniz / Çay,3+1,12000.0,04,0.0,0.0,0.0,
Akdeniz / Özgürlük,1+1,7800.0,04,0.0,-48.0,,
Akdeniz / Özgürlük,2+1,13500.0,04,0.0,-10.0,-10.0,
Anamur / Göktaş,2+1,19500.0,04,0.0,0.0,-12.359550561797752,
Anamur / Göktaş,3+1,24615.384615384617,04,0.0,-2.2493751735628864,0.0003125009765757836,
Anamur / Köyler,3+1,15750.0,04,0.0,-1.5625,-1.5625,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,0.0,
Anamur / Yıldırımbeyazıt,2+1,20000.0,04,0.0,0.0,8.108108108108109,
Anamur / Yıldırımbeyazıt,3+1,30000.0,04,0.0,0.0,,
Anamur / İskele,1+1,22500.0,04,0.0,10.655737704918039,11.386138613861387,
Anamur / İskele,2+1,22382.352941176472,04,0.0,-0.6527415143603009,12.561155990442616,
Anamur / İskele,3+1,25050.0,04,0.0,-4.933586337760911,-6.70391061452514,
Anamur / İskele,4+1,20000.0,04,0.0,0.0,0.0,
Aydıncık,2+1,9875.0,04,0.0,8.21917808219178,-11.830357142857142,
Aydıncık,3+1,18125.0,04,0.0,-8.613445378151255,-5.104712041884817,
Aydıncık / Köyler,1+1,3000.0,04,0.0,,,
Aydıncık / Köyler,2+1,10000.0,04,0.0,0.0,0.0,
Aydıncık / Köyler,3+1,5000.0,04,0.0,0.0,-80.0,
Bozyazı,1+1,21000.0,04,0.0,0.0,,
Bozyazı,2+1,22975.0,04,0.0,6.1200923787528865,6.1200923787528865,
Bozyazı,3+1,19500.0,04,0.0,23.809523809523807,333.33333333333337,
Bozyazı,4+1,22000.0,04,0.0,-12.0,-12.0,
Bozyazı,5+1,20000.0,04,0.0,0.0,0.0,
Bozyazı / Tekeli,2+1,16500.0,04,0.0,0.0,,
Bozyazı / Tekmen,3+1,19000.0,04,0.0,,,
Bozyazı / Tekmen,3.5+1,6000.0,04,0.0,26.31578947368421,,
Erdemli / Akdeniz,1+1,15500.0,04,0.0,-0.7788328176677654,-2.758247701460251,
Erdemli / Akdeniz,1.5+1,14500.0,04,0.0,0.0,-3.3333333333333335,
Erdemli / Akdeniz,2+1,33340.90909090909,04,0.0,72.03771460737404,69.17163175091294,
Erdemli / Akdeniz,2.5+1,18666.666666666668,04,0.0,3.7037037037037104,3.7037037037037104,
Erdemli / Akdeniz,3+1,27604.83870967742,04,0.0,33.84164222873901,40.736299316464816,
Erdemli / Akdeniz,3.5+1,22000.0,04,0.0,0.0,-20.0,
Erdemli / Akdeniz,4+1,33045.454545454544,04,0.0,6.255480853551589,2.466525722339672,
Erdemli / Akdeniz,4.5+1,33000.0,04,0.0,,,
Erdemli / Akdeniz,5+1,57500.0,04,0.0,0.0,-4.166666666666666,
Erdemli / Alata,1+1,17315.78947368421,04,0.0,7.630135668238235,-0.2755580049600493,
Erdemli / Alata,2+1,22565.217391304348,04,0.0,0.8501335924216669,8.024976873265487,
Erdemli / Alata,2.5+1,26000.0,04,0.0,0.0,0.0,
Erdemli / Alata,3+1,42519.230769230766,04,0.0,-8.090185676392583,-22.598487677371182,
Erdemli / Alata,4+1,32000.0,04,0.0,-2.040816326530616,0.4484304932735377,
Erdemli / Arpaçbahşiş,1+1,26710.9375,04,0.0,7.263539073789651,17.258190474045048,
Erdemli / Arpaçbahşiş,1.5+1,16000.0,04,0.0,0.0,,
Erdemli / Arpaçbahşiş,2+1,35884.61538461538,04,0.0,3.3620731178652288,54.89762036524625,
Erdemli / Arpaçbahşiş,3+1,57928.57142857143,04,0.0,123.51860358291225,143.90977443609023,
Erdemli / Arpaçbahşiş,4+1,65000.0,04,0.0,,,
Erdemli / Beldeler,1+1,29657.842105263157,04,0.0,45.209234653713764,52.24796203515386,
Erdemli / Beldeler,2+1,53166.666666666664,04,0.0,-24.9795501022495,-32.77133825079031,
Erdemli / Beldeler,3+1,126750.0,04,0.0,-35.07566938300349,-14.610526315789475,
Erdemli / Beldeler,3.5+1,750000.0,04,0.0,,,
Erdemli / Beldeler,4.5+1,650000.0,04,0.0,,0.0,
Erdemli / Kargıpınarı,1+1,23945.652173913044,04,0.0,39.007241368949245,39.64874338131106,
Erdemli / Kargıpınarı,2+1,20618.42105263158,04,0.0,-2.050256282035249,-2.2823646794711845,
Erdemli / Kargıpınarı,3+1,62773.083333333336,04,0.0,0.39648267776717094,-12.27364130434783,
Erdemli / Kargıpınarı,4+1,450000.0,04,0.0,0.0,0.0,
Erdemli / Kargıpınarı,5+1,79000.0,04,0.0,0.0,0.0,
Erdemli / Kocahasanlı,1+1,14944.444444444445,04,0.0,8.46774193548388,15.698924731182807,
Erdemli / Kocahasanlı,2+1,14000.0,04,0.0,-4.545454545454541,-17.647058823529413,
Erdemli / Kocahasanlı,3+1,14000.0,04,0.0,-3.4482758620689653,,
Erdemli / Köyler,2+1,97000.0,04,0.0,37.5886524822695,-23.3201581027668,
Erdemli / Köyler,3+1,148500.0,04,0.0,0.0,36.23853211009174,
Erdemli / Limonlu,1+1,18272.727272727272,04,0.0,-21.688311688311686,-20.16769638128862,
Erdemli / Limonlu,2+1,74150.0,04,0.0,-25.47738693467337,7.241735537190079,
Erdemli / Limonlu,3+1,14750.0,04,0.0,0.0,0.0,
Erdemli / Limonlu,4+1,50000.0,04,0.0,,,
Erdemli / Merkez,1+1,28666.151515151516,04,0.0,2.1226436386323373,-7.278748068217797,
Erdemli / Merkez,1.5+1,20000.0,04,0.0,0.0,,
Erdemli / Merkez,2+1,75131.13114754099,04,0.0,42.44012653293439,55.12125305132284,
Erdemli / Merkez,2.5+1,30000.0,04,0.0,9.090909090909092,9.090909090909092,
Erdemli / Merkez,3+1,105818.18181818182,04,0.0,-6.932118013912205,-8.064133954663925,
Erdemli / Merkez,4+1,74200.0,04,0.0,0.0,55.39267015706806,
Erdemli / Merkez,5+1,750000.0,04,0.0,0.0,0.0,
Erdemli / Merkez,Stüdyo (1+0),40000.0,04,0.0,0.0,0.0,
Erdemli / Çeşmeli,1+1,92527.77777777778,04,0.0,-9.276824517152766,18.88347782037556,
Erdemli / Çeşmeli,2+1,104616.27906976744,04,0.0,11.146113221532469,-7.925729648396886,
Erdemli / Çeşmeli,2.5+1,113333.33333333333,04,0.0,41.666666666666664,51.11111111111111,
Erdemli / Çeşmeli,3+1,133114.2857142857,04,0.0,-8.65428097082774,-24.210668944215666,
Erdemli / Çeşmeli,3.5+1,60000.0,04,0.0,0.0,0.0,
Erdemli / Çeşmeli,4+1,33000.0,04,0.0,0.0,-5.714285714285714,
Gülnar / Merkez,2+1,15500.0,04,0.0,0.0,19.230769230769234,
Gülnar / Merkez,3+1,14625.0,04,0.0,0.0,-6.8471337579617835,
Gülnar / Ovacık,1+1,17000.0,04,0.0,0.0,-8.108108108108109,
Gülnar / Ovacık,2+1,25250.0,04,0.0,0.0,6.315789473684211,
Gülnar / Ovacık,3+1,24750.0,04,0.0,0.0,0.0,
Mezitli,1+1,19701.73641304348,04,0.0,0.520091826793258,0.4573434839671166,
Mezitli,1.5+1,16833.333333333332,04,0.0,0.0,0.0,
Mezitli,2+0,25000.0,04,0.0,0.0,0.0,
Mezitli,2+1,27729.616847826088,04,0.0,2.373982870376603,3.8993502889447607,
Mezitli,2+2,20000.0,04,0.0,0.0,0.0,
Mezitli,2.5+1,27153.846153846152,04,0.0,2.5667846329968658,5.474767925631014,
Mezitli,3+1,37815.4,04,0.0,-0.20703513558336806,-2.777561377619846,
Mezitli,3+2,58000.0,04,0.0,-91.94444444444444,,
Mezitli,3.5+1,32000.0,04,0.0,1.0526315789473646,1.0526315789473646,
Mezitli,4+1,91309.025,04,0.0,-14.725075997382971,-20.24405244446049,
Mezitli,4.5+1,50000.0,04,0.0,0.0,11.11111111111111,
Mezitli,5+1,125029.41176470589,04,0.0,-8.70736611936509,-21.53991679035321,
Mezitli,5+2,600000.0,04,0.0,0.0,0.0,
Mezitli,6+1,470000.0,04,0.0,-5.05050505050505,-5.05050505050505,
Mezitli,6+2,2100000.0,04,0.0,0.0,0.0,
Mezitli,7+2,150000.0,04,0.0,,,
Mezitli,Stüdyo (1+0),17166.666666666668,04,0.0,0.0,22.619047619047628,
Mezitli / Davultepe,1+1,18930.909090909092,04,0.0,-0.6761190272773921,6.965479848183623,
Mezitli / Davultepe,2+0,19000.0,04,0.0,0.0,0.0,
Mezitli / Davultepe,2+1,31996.753246753247,04,0.0,1.8441851616717453,-0.07344417557542406,
Mezitli / Davultepe,2.5+1,22458.333333333332,04,0.0,0.0,-1.4625228519195719,
Mezitli / Davultepe,3+1,54375.0,04,0.0,15.43865126443959,-18.020535482193917,
Mezitli / Davultepe,4+1,30000.0,04,0.0,0.0,-14.285714285714285,
Mezitli / Davultepe,5+1,78500.0,04,0.0,-13.972602739726028,-13.972602739726028,
Mezitli / Fındıkpınarı,2+1,115000.0,04,0.0,,666.6666666666667,
Mezitli / Fındıkpınarı,3+1,200000.0,04,0.0,0.0,0.0,
Mezitli / Kuyuluk,1+1,18617.647058823528,04,0.0,1.7252880533656616,2.799856337544307,
Mezitli / Kuyuluk,1.5+1,25000.0,04,0.0,,0.0,
Mezitli / Kuyuluk,2+1,23739.130434782608,04,0.0,-0.4037505422269654,-3.234381922906509,
Mezitli / Kuyuluk,3+1,29500.0,04,0.0,-42.307692307692314,-43.43657817109145,
Mezitli / Kuyuluk,4+1,164100.0,04,0.0,2.7376209447922544,-18.205607476635514,
Mezitli / Kuyuluk,5+1,74500.0,04,0.0,-2.8260869565217455,-69.74619289340102,
Mezitli / Köyler,1+1,23000.0,04,0.0,12.195121951219512,2.2222222222222223,
Mezitli / Köyler,2+1,20666.666666666668,04,0.0,1.1655011655011764,21.568627450980397,
Mezitli / Köyler,3+1,19000.0,04,0.0,7.042253521126761,7.042253521126761,
Mezitli / Köyler,4+1,40000.0,04,0.0,0.0,0.0,
Mezitli / Tece,1+1,17135.135135135137,04,0.0,-1.7507609999077498,-1.50769782309944,
Mezitli / Tece,2+0,18000.0,04,0.0,0.0,0.0,
Mezitli / Tece,2+1,21800.0,04,0.0,-0.9090909090909091,1.8691588785046727,
Mezitli / Tece,3+1,30000.0,04,0.0,0.0,0.0,
Mezitli / Tece,4+1,35000.0,04,0.0,0.0,0.0,
Mut,1+1,15500.0,04,0.0,5.681818181818186,-3.469750889679714,
Mut,2+1,16333.333333333334,04,0.0,-3.9215686274509767,-15.151515151515149,
Mut,3+1,20409.090909090908,04,0.0,5.111197815060464,9.579011592434405,
Silifke / Atakent,1+1,31437.5,04,0.0,110.4602510460251,-25.44466403162055,
Silifke / Atakent,2+1,44175.0,04,0.0,19.777275661717233,-33.9498042007832,
Silifke / Atakent,3+1,194375.0,04,0.0,0.0,-23.674738219895286,
Silifke / Atakent,4+1,55000.0,04,0.0,0.0,,
Silifke / Atakent,Stüdyo (1+0),12000.0,04,0.0,,,
Silifke / Atayurt,2+1,21333.333333333332,04,0.0,37.63440860215053,-14.666666666666671,
Silifke / Atayurt,3+1,16866.666666666668,04,0.0,0.0,0.0,
Silifke / Beldeler,2.5+1,75000.0,04,0.0,,0.0,
Silifke / Gazi,1+1,12800.0,04,0.0,-3.7593984962406015,-6.055045871559633,
Silifke / Gazi,2+1,17047.619047619046,04,0.0,3.6043146540383924,1.022927689594346,
Silifke / Gazi,2.5+1,29000.0,04,0.0,45.0,45.0,
Silifke / Gazi,3+1,20277.777777777777,04,0.0,-2.07914151576123,-4.010519395134782,
