Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16800.0,04,0.0,0.5988023952095809,2.4390243902439024,9.714285714285714
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,,
Aziziye / Dadaşkent,2+1,18400.0,04,0.0,-8.760330578512402,-4.415584415584416,9.850746268656717
Aziziye / Dadaşkent,3+1,21000.0,04,2.4390243902439024,2.4390243902439024,2.4390243902439024,5.0
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17337.98449612403,04,-0.3951475968858323,0.5730225075643292,2.1178938894361603,6.0479918955347305
Aziziye / Merkez,2+0,20727.272727272728,04,0.0,1.9374068554396515,2.901353965183764,2.719227674979896
Aziziye / Merkez,2+1,16743.15068493151,04,-0.9982345508942718,-1.6860026770758672,-3.5938616303356796,-2.504686315957393
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,,
Aziziye / Merkez,3+0,21250.0,04,0.0,1.1904761904761905,1.1904761904761905,
Aziziye / Merkez,3+1,15599.019607843138,04,1.8327813204247316,0.04618721140138639,3.835585384451585,2.581386935825299
Aziziye / Merkez,4+1,27400.0,04,0.0,7.75280898876405,3.3962264150943398,13.87012987012987
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10333.333333333334,04,0.0,0.0,-7.462686567164169,2.0576131687242856
Aşkale,3+1,13250.0,04,0.0,55.88235294117647,55.88235294117647,20.454545454545457
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15625.0,04,0.0,0.8064516129032258,2.459016393442623,25.0
Horasan / Bağbaşı,1+1,25000.0,04,0.0,35.13513513513514,35.13513513513514,35.13513513513514
Horasan / Bağbaşı,3+1,17100.0,04,0.0,-10.0,-14.499999999999998,
Hınıs,2+1,15000.0,04,0.0,0.0,7.142857142857142,-6.25
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Karaçoban / Göksu,2+1,30000.0,04,0.0,,,
Narman,3+1,15000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,4.054054054054054,4.054054054054054,4.054054054054054
Oltu,1.5+1,17500.0,04,0.0,-5.405405405405405,-5.405405405405405,-5.405405405405405
Oltu,2+1,9500.0,04,0.0,5.555555555555555,,18.75
Oltu,3+1,17000.0,04,0.0,,17.24137931034483,7.936507936507936
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,0.0
Palandöken,1+1,14056.25,04,-9.285253307518554,17.205181655747467,16.649377593360995,14.336553126588713
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,-16.666666666666664
Palandöken,2+1,13730.30303030303,04,-2.621964324091986,-5.2110808617945485,-7.558910537590541,-7.156855940801843
Palandöken,3+1,16093.684684684684,04,-0.9982154383161532,1.3551952935395901,-0.9393624788586616,7.18314738512858
Palandöken,3.5+1,8500.0,04,0.0,0.0,-45.16129032258064,-63.04347826086957
Palandöken,4+1,22847.727272727272,04,0.0,0.9565413873615999,-2.159118983626938,-1.416118839211136
Palandöken,5+1,5500.0,04,0.0,-56.86274509803921,-56.86274509803921,-56.86274509803921
Palandöken,6+1,30000.0,04,0.0,,,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,1+1,9000.0,04,0.0,,,-21.73913043478261
Palandöken / Yenişehir,2+1,13205.882352941177,04,-0.5206602414977282,2.1567047447504346,-1.3482472785378974,-9.061289186333212
Palandöken / Yenişehir,3+1,13577.32558139535,04,1.132425572326568,-1.140422302753083,1.0099962583080717,6.687008290534167
Palandöken / Yenişehir,4+1,24729.083333333332,04,0.0,-5.101055324592261,-0.319449109842123,-6.1292210359826065
Palandöken / Yıldızkent,1+1,20487.037037037036,04,0.46381966718754386,-0.9853218772375262,-0.06774761754212431,-0.3748925732117228
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,2+0,21166.666666666668,04,0.0,0.0,10.434782608695652,10.434782608695652
Palandöken / Yıldızkent,2+1,19215.59139784946,04,0.4637958174049792,1.2375645488013167,0.3238036807355836,3.128703621021333
Palandöken / Yıldızkent,3+1,22022.4358974359,04,-0.19948740011839747,-0.2829613672531671,-0.2735040154755221,1.446964870664357
Palandöken / Yıldızkent,4+1,31535.714285714286,04,-3.4972677595628365,2.4646199641784983,3.9231071008238536,14.409063581897716
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,18.181818181818183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19375.0,04,0.0,-0.12886597938144329,-2.7196652719665333,-5.102040816326536
Pasinler,2+1,12750.0,04,0.0,2.0,2.0,7.746478873239431
Pasinler,3+1,18125.0,04,0.0,-2.027027027027027,11.882716049382717,23.72013651877133
Pazaryolu,2+1,17000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,1+1,16450.0,04,0.0,-1.5264890751272073,5.59376432828977,13.39241752831118
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,0.0,-5.194805194805195
Yakutiye / Lalapaşa,2+1,15454.545454545454,04,0.0,2.077578960009604,5.974025974025967,3.3748859835816325
Yakutiye / Lalapaşa,3+1,17763.157894736843,04,-0.07666076290675419,-2.008657551602171,-0.6138160596194161,-4.370525052873218
Yakutiye / Lalapaşa,4+1,22250.0,04,0.0,-8.421719170492327,-9.869269011231816,-13.207021454444137
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,,,
Yakutiye / Lalapaşa,Stüdyo (1+0),11166.666666666666,04,0.0,-2.8985507246376865,-8.84353741496599,36.734693877551
Yakutiye / Merkez,1+1,18000.0,04,0.0,3.2786885245901702,18.867924528301884,19.205298013245034
Yakutiye / Merkez,2+1,15530.555555555555,04,0.0,0.5213951815893512,-4.640741774428632,-0.42742653606412173
Yakutiye / Merkez,3+1,18282.19178082192,04,-0.625259835484062,4.155773207944749,3.7948930659244215,6.425082012665652
Yakutiye / Merkez,4+1,25271.739130434784,04,0.0,0.3118197328940385,1.1375252843813262,4.818494941662314
Yakutiye / Merkez,5+1,37000.0,04,0.0,0.0,3.1358885017421603,2.422145328719723
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),11500.0,04,0.0,0.0,0.0,35.294117647058826
Yakutiye / Terminal,1+1,8916.666666666666,04,-3.60360360360361,2.3047504025764893,8.939116269598852,-0.4230118443316426
Yakutiye / Terminal,2+1,16276.08695652174,04,2.701744960305448,-1.2672917408447684,-4.242665397159238,0.08946567397475225
Yakutiye / Terminal,3+1,17462.90322580645,04,0.11492430847269981,1.2211818331023723,-0.43586916261861713,1.611113718048341
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,4+1,17750.0,04,0.0,-13.202933985330073,-14.043583535108958,-11.983471074380171
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,7.4074074074074066
Yakutiye / Yağan,2+1,9590.90909090909,04,0.0,-1.3506493506493633,-7.433585181574467,-24.13970210580381
Yakutiye / Yağan,2.5+1,12475.0,04,0.0,-0.2,-0.2,12.387387387387387
Yakutiye / Yağan,3+1,14031.25,04,0.0,-1.667789757412401,9.869494290375199,1.2243340732519463
Yakutiye / Yağan,4+1,19562.5,04,0.0,-4.573170731707317,33.38068181818182,34.91379310344828
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,,0.0
Yakutiye / İstasyon,1+1,17352.272727272728,04,0.0,1.0321556173084596,-1.8340644380577764,3.3752417794970992
Yakutiye / İstasyon,2+1,22007.575757575756,04,3.8322778094248724,6.353490026254957,4.9995919176373205,6.458665049157114
Yakutiye / İstasyon,3+1,20295.833333333332,04,-1.3236612530602492,-6.189815884754648,-7.874401729195618,-3.1738669493771523
Yakutiye / İstasyon,4+1,29350.0,04,-0.6954887218045085,-7.454954954954954,-5.828877005347597,7.954022988505748
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
