Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15700.0,04,0.0,-1.257861635220126,-0.31746031746031744,-5.9880239520958085
Aziziye / Dadaşkent,2+1,15500.0,04,-19.480519480519483,-19.480519480519483,-19.480519480519483,-19.480519480519483
Aziziye / Dadaşkent,3+1,16166.666666666666,04,0.0,-7.619047619047622,,-21.138211382113823
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17950.0,04,-0.19442526438202698,1.9098563262783839,2.527706734867864,4.4584193730054436
Aziziye / Merkez,2+0,20633.333333333332,04,0.0,-0.47000618429190305,-3.091976516634062,1.7787742899850496
Aziziye / Merkez,2+1,16861.53846153846,04,1.9895817528953696,-1.4151019162503786,-3.0043159190414555,-2.7518160092752626
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,3+0,21500.0,04,0.0,0.0,1.1764705882352942,2.380952380952381
Aziziye / Merkez,3+1,16978.846153846152,04,0.17018379850237433,10.237017437597624,9.53342519123865,9.73463156561747
Aziziye / Merkez,4+1,26125.0,04,4.9665178571428505,0.0,3.3192090395480203,11.850152905198769
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10875.0,04,0.0,6.967213114754105,2.5943396226415096,0.0
Aşkale,3+1,10500.0,04,0.0,0.0,-14.285714285714285,23.52941176470588
Horasan,2+1,17500.0,04,0.0,16.666666666666664,,20.689655172413794
Horasan,3+1,15800.0,04,0.0,5.333333333333334,4.462809917355372,1.935483870967742
Horasan / Bağbaşı,1+1,25000.0,04,0.0,,,35.13513513513514
Horasan / Bağbaşı,3+1,15666.666666666666,04,0.0,-5.527638190954771,-1.2012012012012034,-25.396825396825403
Hınıs,3+1,14500.0,04,0.0,3.571428571428571,3.571428571428571,3.571428571428571
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,0.0,1.3157894736842104,4.054054054054054
Oltu,2+0,16000.0,04,0.0,0.0,0.0,
Oltu,2+1,13250.0,04,0.0,-17.1875,,39.473684210526315
Oltu,3+1,15000.0,04,0.0,7.142857142857142,7.142857142857142,
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,0.0,
Palandöken,1+1,14750.0,04,-5.448717948717949,7.926829268292687,12.238427393785674,22.40663900414938
Palandöken,2+1,14025.714285714286,04,-1.7020424509411312,-3.6353850050658476,-5.688063867073405,-5.773685234420591
Palandöken,3+1,16695.384615384617,04,-0.2050419926575612,2.7532758010102376,2.608604296895524,3.613361976909271
Palandöken,3+2,37000.0,04,0.0,,,
Palandöken,4+1,23567.647058823528,04,-0.3729951510630353,3.822233739310696,4.711856180110876,4.0831134860096405
Palandöken,5+1,24166.666666666668,04,0.0,0.0,0.0,89.54248366013073
Palandöken,6+1,30000.0,04,0.0,0.0,0.0,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,2+1,13578.57142857143,04,4.492854249840889,3.3526640086988064,1.4358476837254508,4.772927689594362
Palandöken / Yenişehir,2.5+1,19500.0,04,0.0,0.0,0.0,85.71428571428571
Palandöken / Yenişehir,3+1,13765.432098765432,04,-0.033172848471809194,0.15361923864059449,-1.6877332148131747,0.9674343305841455
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,4+1,25611.11111111111,04,1.0300241069471776,-1.495726495726502,5.51394090719933,-1.4082189977955555
Palandöken / Yıldızkent,1+1,21019.84126984127,04,0.6918735244477303,3.5125791119978564,3.4253487315768703,1.0271050534130624
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,2+0,18500.0,04,0.0,-7.5,-7.5,-20.43010752688172
Palandöken / Yıldızkent,2+1,19812.6213592233,04,-0.13404928638186858,3.6253491412014998,6.505435117698834,2.867698894951847
Palandöken / Yıldızkent,3+1,23295.833333333332,04,0.9023641941887693,3.730168281284475,2.8025267195471653,5.046469923805827
Palandöken / Yıldızkent,4+1,34150.0,04,-1.2347052280311488,1.6873449131513574,6.58444500377548,11.015884743258221
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19000.0,04,-5.590062111801243,-5.590062111801243,-5.590062111801243,-1.0416666666666665
Pasinler,2+1,12500.0,04,0.0,0.0,-13.793103448275861,0.0
Pasinler,3+1,16900.0,04,0.0,-6.758620689655172,-6.758620689655172,-11.826086956521745
Tekman,2+1,18500.0,04,0.0,,,
Tortum,2+1,25000.0,04,0.0,,,
Uzundere,3+1,17500.0,04,0.0,0.0,0.0,
Yakutiye / Cedit,3+1,17500.0,04,0.0,16.666666666666664,16.666666666666664,
