Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16833.333333333332,04,0.0,0.7984031936127672,2.6422764227642204,9.931972789115639
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,,
Aziziye / Dadaşkent,2+1,18400.0,04,0.0,-4.415584415584416,-4.415584415584416,9.850746268656717
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,0.0,0.0,2.5
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17180.68181818182,04,-0.5504091384715536,-0.01855897059575535,1.025692425912943,4.193754393380413
Aziziye / Merkez,2+0,20545.454545454544,04,1.0432190760059608,1.3452914798206246,0.2217294900221665,-0.26478375992939746
Aziziye / Merkez,2+1,17119.86301369863,04,-1.1325336285300804,-1.261940477745536,-1.5925271185048502,2.5856761748409602
Aziziye / Merkez,2.5+1,22000.0,04,0.0,,,
Aziziye / Merkez,3+0,21250.0,04,0.0,1.1904761904761905,1.1904761904761905,
Aziziye / Merkez,3+1,15616.346153846154,04,1.2891348636949498,0.9287660696111399,4.7944221516645,3.6483151803948335
Aziziye / Merkez,4+1,25500.0,04,0.2808988764044985,9.174311926605498,-8.43806104129264,5.974025974025974
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,1.9999999999999925
Aşkale,2+1,10333.333333333334,04,0.0,-4.980842911877389,6.896551724137943,2.0576131687242856
Aşkale,3+1,13250.0,04,55.88235294117647,55.88235294117647,51.42857142857142,20.454545454545457
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15666.666666666666,04,0.2666666666666628,1.0752688172042972,2.732240437158466,25.33333333333333
Horasan / Bağbaşı,1+1,20000.0,04,0.0,8.108108108108109,8.108108108108109,8.108108108108109
Horasan / Bağbaşı,3+1,17100.0,04,-5.0,-18.571428571428573,,
Hınıs,2+1,15000.0,04,0.0,0.0,7.142857142857142,-6.25
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Narman,3+1,15000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,4.054054054054054,4.054054054054054,4.054054054054054
Oltu,1.5+1,17500.0,04,0.0,-5.405405405405405,-5.405405405405405,-5.405405405405405
Oltu,2+1,9500.0,04,0.0,0.0,,18.75
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,0.0
Palandöken,1+1,14056.25,04,2.4508017492711374,16.649377593360995,18.555614127569847,16.864896073903008
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,-16.666666666666664
Palandöken,2+1,14854.6875,04,-0.9026851234156105,-0.2045506128007253,1.4356506069802675,6.512483994878367
Palandöken,3+1,15969.121739130434,04,-0.043316596620167284,-0.893903954441201,-1.1992926314111558,5.292809391661509
Palandöken,3.5+1,8500.0,04,0.0,0.0,-45.16129032258064,
Palandöken,4+1,22102.380952380954,04,-1.3986858050530329,-2.38802290123389,-4.723218973405482,-4.632155698875632
Palandöken,5+1,5500.0,04,0.0,-56.86274509803921,-70.0,-56.86274509803921
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,1+1,9000.0,04,-25.0,,-43.75,-18.181818181818183
Palandöken / Yenişehir,2+1,13184.21052631579,04,-0.4965243296921506,1.7300194931773922,-2.1666356704482075,-9.149000474936308
Palandöken / Yenişehir,3+1,13573.214285714286,04,-0.4483024155626082,-0.44245525930752616,2.323958481620636,6.866556635491164
Palandöken / Yenişehir,4+1,24096.076923076922,04,0.0,-7.240450103642295,-2.871036924110488,-4.85260839851166
Palandöken / Yıldızkent,1+1,20794.736842105263,04,0.5514082117407508,-0.05480838146634175,3.2816968416870136,0.45766590389016115
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,2+0,21166.666666666668,04,0.0,-8.960573476702503,10.434782608695652,7.855626326963913
Palandöken / Yıldızkent,2+1,19224.21052631579,04,1.5940208516517986,-0.18734704211088954,-0.2531493471914593,3.5804289292106217
Palandöken / Yıldızkent,3+1,21825.0,04,0.05730659025787965,-1.5858684562877927,-0.22963416977748985,-0.2638359170299914
Palandöken / Yıldızkent,4+1,31809.21052631579,04,0.9605345583629206,3.4063733400734963,5.9854088446233105,14.60792983671721
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,18.181818181818183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),20583.333333333332,04,6.09965635738831,7.204861111111105,3.3472803347280213,0.816326530612233
Pasinler,2+1,12500.0,04,0.0,0.0,-1.9607843137254901,5.633802816901403
Pasinler,3+1,18500.0,04,0.0,-3.4782608695652235,22.31404958677686,31.10236220472441
Pazaryolu,2+1,17000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,1+1,16754.545454545456,04,0.14671520947672365,-2.5544430124582718,9.557980552842773,15.208072870155393
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,-1.3513513513513513,-5.194805194805195
Yakutiye / Lalapaşa,2+1,15312.5,04,0.7401315789473684,2.510460251046025,6.373740882250782,1.0011778563015277
Yakutiye / Lalapaşa,3+1,17581.81818181818,04,0.23739558990257376,-1.0507366526126376,-3.9157973541537876,-3.443877243988852
Yakutiye / Lalapaşa,4+1,21194.444444444445,04,0.0,-16.1672459946462,-17.3866909201152,-13.472442730777953
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,,,
Yakutiye / Lalapaşa,Stüdyo (1+0),11166.666666666666,04,0.0,-2.8985507246376865,13.94557823129251,36.734693877551
Yakutiye / Merkez,1+1,17428.571428571428,04,0.0,1.0351966873705942,11.990820424555357,13.664596273291915
Yakutiye / Merkez,2+1,15530.555555555555,04,0.0,-1.2953768067968714,-0.09584145549058669,0.6480648064806481
Yakutiye / Merkez,3+1,18487.323943661973,04,-0.22803283672848834,4.818278915163562,6.216118472446913,7.196431388683533
Yakutiye / Merkez,4+1,25468.75,04,0.0,1.921327876307411,1.5365448504983437,4.27792612372052
Yakutiye / Merkez,5+1,37000.0,04,0.0,5.714285714285714,3.1358885017421603,2.422145328719723
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),11500.0,04,0.0,0.0,9.523809523809524,39.39393939393939
Yakutiye / Terminal,1+1,8973.684210526315,04,0.5454813504349012,1.0550023707918348,9.635726457254917,-1.968155683325976
Yakutiye / Terminal,2+1,16276.08695652174,04,0.0,-4.317558114507096,-0.7101603994403543,5.903778488958047
Yakutiye / Terminal,3+1,17250.56179775281,04,-0.6229376710545698,-2.1527966326276844,-1.5148930710881592,0.5183352244063676
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,4+1,19700.0,04,-4.484848484848484,-3.6674816625916873,-4.600484261501211,-2.314049586776865
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,7.4074074074074066
Yakutiye / Yağan,2+1,9722.222222222223,04,0.0,-0.28490028490028074,-7.651715039577829,-21.34831460674157
Yakutiye / Yağan,2.5+1,12475.0,04,0.0,-0.2,-0.2,12.387387387387387
