Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16833.333333333332,04,0.7984031936127672,2.798982188295158,2.6422764227642204,8.252947481243293
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,,
Aziziye / Dadaşkent,2+1,18400.0,04,-2.5165562913907285,0.0,-4.415584415584416,0.36363636363637025
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,0.0,0.0,2.5
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,
Aziziye / Merkez,1+1,17275.76923076923,04,-0.756973438943939,0.8424132474407761,2.009610019885275,5.356116668816774
Aziziye / Merkez,2+0,20333.333333333332,04,0.0,0.0,0.5889281507656031,-0.05120327700973459
Aziziye / Merkez,2+1,17315.972222222223,04,1.917054164808812,-1.1516868591982408,-0.08019625965894236,3.1224152191894077
Aziziye / Merkez,2.5+1,22000.0,04,0.0,,,
Aziziye / Merkez,3+0,21250.0,04,0.0,1.1904761904761905,1.1904761904761905,
Aziziye / Merkez,3+1,15417.592592592593,04,-0.537602293769779,1.1866023660959018,2.9454336504611507,1.8503226595712174
Aziziye / Merkez,4+1,25428.571428571428,04,0.0,8.868501529051978,-1.9883756500458927,7.5528700906344435
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,4.081632653061221
Aşkale,2+1,10333.333333333334,04,0.0,-4.980842911877389,6.896551724137943,2.0576131687242856
Aşkale,3+1,8500.0,04,0.0,0.0,-2.857142857142857,-22.727272727272727
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15625.0,04,-4.336734693877554,0.8064516129032258,2.459016393442623,25.0
Horasan / Bağbaşı,1+1,20000.0,04,0.0,8.108108108108109,8.108108108108109,8.108108108108109
Horasan / Bağbaşı,3+1,18000.0,04,-5.263157894736842,-14.285714285714285,,
Hınıs,2+1,15000.0,04,0.0,0.0,7.142857142857142,-6.25
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Narman,3+1,15000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,4.054054054054054,4.054054054054054,4.054054054054054
Oltu,1.5+1,17500.0,04,0.0,-5.405405405405405,-5.405405405405405,-5.405405405405405
Oltu,2+1,9500.0,04,0.0,,18.75,18.75
