Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,14416.666666666666,04,0.0,-8.827404479578396,-14.356435643564353,
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,-4.049844236760125,0.0,
Aziziye / Dadaşkent,3+1,17500.0,04,0.0,0.0,9.375,
Aziziye / Merkez,1+1,16324.21875,04,-0.28632784538296346,-2.315201647475233,-0.5493281206315526,
Aziziye / Merkez,2+0,20475.0,04,-1.2062726176115801,5.224839400428272,5.641547861507135,
Aziziye / Merkez,2+1,16593.283582089553,04,-0.018949795888220104,1.2159627003614217,3.8726756329488903,
Aziziye / Merkez,3+1,15033.333333333334,04,-0.17576980665320985,-0.4415011037527554,-3.524925595238092,
Aziziye / Merkez,4+1,22333.333333333332,04,-1.2891344383057144,7.630522088353407,2.850877192982453,
Aziziye / Merkez,4.5+1,50000.0,04,0.0,25.0,66.66666666666666,
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),16000.0,04,0.0,0.0,0.0,
Aşkale,2+1,10125.0,04,0.0,-13.461538461538462,-19.801980198019802,
Aşkale,3+1,10375.0,04,0.0,0.0,-2.7343749999999947,
Horasan,2+1,14500.0,04,0.0,0.0,0.0,
Horasan,3+1,12500.0,04,0.0,11.11111111111111,-19.35483870967742,
Horasan / Bağbaşı,1+1,18500.0,04,0.0,25.423728813559322,25.423728813559322,
Horasan / Bağbaşı,3+1,11000.0,04,0.0,0.0,-32.82442748091603,
Hınıs,2+1,16000.0,04,0.0,33.33333333333333,33.33333333333333,
Hınıs,3+1,14000.0,04,0.0,0.0,,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,
Oltu,1+1,18500.0,04,0.0,-1.3333333333333335,-1.3333333333333335,
Oltu,1.5+1,17500.0,04,0.0,0.0,0.0,
