Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15700.0,04,0.0,1.2903225806451613,-4.848484848484849,-4.122137404580153
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,5.000000000000007,0.0,4.619565217391304
Aziziye / Dadaşkent,3+1,16166.666666666666,04,0.0,-7.619047619047622,-23.01587301587302,-21.138211382113823
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17965.584415584417,04,1.0794953955050666,1.9683101448300437,3.3207436153196386,5.27519128774147
Aziziye / Merkez,2+0,20625.0,04,2.393617021276604,-0.5102040816326517,-3.251599147121543,1.4344262295082029
Aziziye / Merkez,2+1,16489.285714285714,04,-2.498136645962737,-4.202719023876624,-5.418954676074772,-5.934774078657463
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,3+0,21500.0,04,0.0,1.1764705882352942,1.1764705882352942,2.380952380952381
Aziziye / Merkez,3+1,16950.0,04,6.3189685213149,8.759938624633842,6.139112284363678,11.819681143485427
Aziziye / Merkez,4+1,26125.0,04,0.966183574879227,7.363013698630143,-3.2407407407407405,9.711286089238845
Aziziye / Merkez,6+1,55000.0,04,0.0,,,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10900.0,04,0.0,7.213114754098367,2.8301886792452833,0.6153846153846098
Aşkale,3+1,10500.0,04,0.0,0.0,-14.285714285714285,23.52941176470588
Horasan,2+1,17500.0,04,12.903225806451612,16.666666666666664,,20.689655172413794
Horasan,3+1,14750.0,04,-1.6666666666666667,-1.6666666666666667,-2.479338842975207,-4.838709677419355
Horasan / Bağbaşı,1+1,25000.0,04,,,0.0,35.13513513513514
Horasan / Bağbaşı,3+1,15666.666666666666,04,2.39651416122004,-1.2012012012012034,1.7316017316017278,-25.396825396825403
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,0.0,0.0,4.054054054054054
Oltu,2+0,16000.0,04,0.0,0.0,0.0,
Oltu,2+1,13250.0,04,0.0,-17.1875,,
Oltu,3+1,15000.0,04,0.0,7.142857142857142,-3.225806451612903,3.4482758620689653
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,0.0,
Palandöken,1+1,14750.0,04,-6.645569620253164,-1.117318435754186,6.060606060606063,22.40663900414938
Palandöken,2+1,14386.111111111111,04,-1.074876710425779,-1.284690454406834,-0.16577993677230177,-3.6016751977664034
Palandöken,3+1,16611.2,04,-0.03133198551882584,2.0353697442979004,4.119910612089179,3.6345177664974644
Palandöken,3+2,37000.0,04,,,,
Palandöken,4+1,23655.882352941175,04,1.7047205823078855,6.103980053559878,3.354526040105003,2.6285568457317776
Palandöken,5+1,24166.666666666668,04,0.0,0.0,-7.936507936507932,89.54248366013073
Palandöken,6+1,30000.0,04,0.0,0.0,0.0,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,2+1,12823.684210526315,04,1.7550820117144608,-2.393124892695685,-3.2174776564051704,-0.39856923863056365
Palandöken / Yenişehir,2.5+1,19500.0,04,0.0,0.0,,85.71428571428571
Palandöken / Yenişehir,3+1,13686.144578313253,04,0.7092512966000278,0.95597317921522,-0.6949908208759565,1.1961334872277134
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,4+1,25350.0,04,0.0,-3.886255924170616,4.145658263305318,0.5952380952380952
Palandöken / Yıldızkent,1+1,20883.60655737705,04,0.73724869977798,3.453634499181028,1.9679690852534701,1.0351591544807537
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,2+0,20000.0,04,0.0,10.344827586206897,0.0,-1.2345679012345678
Palandöken / Yıldızkent,2+1,19571.0,04,-1.8583486420733781,3.7443242664382197,3.008057733525062,2.282056696405003
Palandöken / Yıldızkent,3+1,23148.305084745763,04,0.500223193149997,2.561683153543003,1.6167914167943962,2.671398108495665
Palandöken / Yıldızkent,4+1,33711.53846153846,04,0.11422044545973896,4.411991793695264,2.6657511561685854,10.324112481048148
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),20125.0,04,0.0,-15.559440559440555,3.870967741935484,1.0460251046025044
Pasinler,2+1,12500.0,04,0.0,0.0,0.0,0.0
Pasinler,3+1,16900.0,04,-2.8735632183908044,-6.758620689655172,-6.758620689655172,6.736842105263154
Tekman,2+1,18500.0,04,0.0,,,
Tortum,2+1,25000.0,04,0.0,,,
Uzundere,3+1,17500.0,04,0.0,0.0,0.0,
Yakutiye / Cedit,3+1,17500.0,04,16.666666666666664,16.666666666666664,16.666666666666664,
Yakutiye / Lalapaşa,1+1,15553.333333333334,04,-1.6056635035396842,-2.8169747461598464,-1.5352149828541282,-7.475708903430495
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,0.0,0.0
Yakutiye / Lalapaşa,2+1,16260.0,04,1.9435736677115987,6.622950819672131,5.242718446601942,9.0926517571885
Yakutiye / Lalapaşa,3+1,18160.909090909092,04,-1.6400612078411547,-3.399419729206958,2.176605109794191,-0.02062291559704727
Yakutiye / Lalapaşa,4+1,21752.083333333332,04,-3.1381776473366374,-5.262680337537439,-5.03865393360619,-14.100550469694253
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,7+1,25500.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,Stüdyo (1+0),10000.0,04,0.0,0.0,-23.076923076923077,-18.367346938775512
Yakutiye / Merkez,1+1,17750.0,04,0.0,0.7092198581560284,-7.62081784386617,-5.016722408026756
Yakutiye / Merkez,2+1,17192.105263157893,04,1.7442765924310866,8.427300862060537,6.959117831174447,7.136780607799918
Yakutiye / Merkez,3+1,18729.62962962963,04,1.046658149534377,3.365133272799476,3.3780622461774623,6.996733711535176
Yakutiye / Merkez,4+1,26508.928571428572,04,-0.21974044775347001,8.602686884809799,5.795270489148051,3.8177887977621032
Yakutiye / Merkez,5+1,32500.0,04,0.0,-11.564625850340136,-12.162162162162163,-12.162162162162163
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),9000.0,04,0.0,12.5,-14.285714285714285,-21.73913043478261
Yakutiye / Terminal,1+1,9089.130434782608,04,0.5017878068567582,2.951315604333739,-6.4862446879892675,4.582044751682739
Yakutiye / Terminal,2+1,15107.142857142857,04,0.0,-0.5247914449092803,-7.972548011313075,-11.192497900531858
Yakutiye / Terminal,3+1,17831.875,04,0.20887739248289672,1.6198177196994463,0.7058179162609557,3.5068606321838973
Yakutiye / Terminal,4+0,19800.0,04,0.0,,,
Yakutiye / Terminal,4+1,20214.285714285714,04,0.0,8.097784568372802,9.266409266409264,-2.1099965409892794
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,0.0
Yakutiye / Yağan,1+1,18000.0,04,0.0,,,
Yakutiye / Yağan,2+1,11229.166666666666,04,-1.380572188955425,-2.5476660092044705,16.83526011560693,3.256704980842906
Yakutiye / Yağan,2.5+1,9500.0,04,0.0,,-23.847695390781563,-24.0
Yakutiye / Yağan,3+1,16150.0,04,3.1948881789137378,4.938271604938271,16.458112407211026,20.37267080745342
Yakutiye / Yağan,4+1,19388.88888888889,04,0.0,-0.8874689385871412,-11.001821493624767,-5.420054200541998
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17939.583333333332,04,-2.590497737556574,-0.2823801888473348,1.965660153937234,4.90984405458089
Yakutiye / İstasyon,2+0,25000.0,04,0.0,,,
Yakutiye / İstasyon,2+1,21517.241379310344,04,-0.5749339423472791,1.7529555646147537,0.8366565016811237,2.426103933247949
Yakutiye / İstasyon,3+1,21213.636363636364,04,-0.9120161549059264,3.8476105708685657,1.194003960739538,-0.9634156692980208
Yakutiye / İstasyon,4+1,32000.0,04,0.0,3.411131059245958,13.074204946996467,2.6737967914438463
Yakutiye / İstasyon,6+1,26000.0,04,0.0,,,4.0
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
