Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15050.0,04,0.0,-1.7142857142857144,4.393063583815033,-10.594059405940587
Aziziye / Dadaşkent,2+1,17800.0,04,0.0,6.26865671641791,-7.532467532467532,-7.532467532467532
Aziziye / Dadaşkent,3+1,20500.0,04,0.8196721311475469,2.5,17.142857142857142,28.125
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,,-39.285714285714285
Aziziye / Merkez,1+1,16596.0,04,0.2895990703079673,1.5096347497451408,1.6648959081119887,1.1064220460779328
Aziziye / Merkez,2+0,20533.333333333332,04,-2.8007889546351143,1.7581120943952793,0.28490028490027897,5.942520932337633
Aziziye / Merkez,2+1,17143.42105263158,04,0.3653670637242245,-0.17391322601161513,3.31542257938528,7.31649377469531
Aziziye / Merkez,3+1,14880.392156862745,04,-0.9462898910135082,-2.144410099179419,-1.017347071866447,-4.506411939775913
Aziziye / Merkez,4+1,23805.555555555555,04,-6.369496339997818,-1.0678210678210711,6.5920398009950265,9.630847953216373
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,66.66666666666666
Aziziye / Merkez,5+1,36000.0,04,0.0,-5.263157894736842,-5.263157894736842,-5.263157894736842
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,6.25,6.25
Aşkale,2+1,11000.0,04,8.641975308641975,8.641975308641975,8.641975308641975,-12.871287128712872
Aşkale,3+1,10333.333333333334,04,0.0,-6.060606060606055,-0.4016064257028054,-3.124999999999989
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,12500.0,04,0.0,0.0,0.0,-19.35483870967742
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,0.0,25.423728813559322
Hınıs,2+1,14000.0,04,0.0,-12.5,-12.5,16.666666666666664
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,0.0
Oltu,1+1,18500.0,04,0.0,0.0,0.0,-1.3333333333333335
Oltu,1.5+1,18500.0,04,0.0,0.0,5.714285714285714,5.714285714285714
Oltu,2+1,8000.0,04,0.0,0.0,-34.42622950819672,-5.88235294117647
Oltu,3+1,14500.0,04,0.0,-7.936507936507936,-1.694915254237288,-6.451612903225806
Oltu / Yağan,2+1,15000.0,04,0.0,0.0,,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,0.0,
Palandöken,1+1,12050.0,04,0.0,-1.9827147941026944,-15.364354697102723,-22.480343102215873
Palandöken,1.5+1,16000.0,04,0.0,,,
Palandöken,2+0,10000.0,04,,-16.666666666666664,-16.666666666666664,-16.666666666666664
Palandöken,2+1,14396.42857142857,04,1.7167568696378495,-2.6525715532150267,1.4726242920075465,2.5160045602034478
Palandöken,3+1,15879.464285714286,04,1.545216051221558,5.756450078352371,4.789007907048,4.949485392802525
Palandöken,3.5+1,23000.0,04,0.0,0.0,,
Palandöken,4+1,23116.666666666668,04,1.5877998378194689,-0.2556931681981616,-0.7316103379721596,-0.7335838253712598
Palandöken,5+1,12750.0,04,0.0,0.0,131.8181818181818,
Palandöken / Köyler,4+1,27500.0,04,0.0,,,
Palandöken / Yenişehir,1+1,10500.0,04,,-8.695652173913043,-4.545454545454546,-4.545454545454546
Palandöken / Yenişehir,2+1,13759.25925925926,04,-1.448831751862052,-5.250609891328452,-8.110395105122693,-1.9256153428061231
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,-33.33333333333333,0.0,2.4390243902439024
Palandöken / Yenişehir,3+1,13165.0,04,0.5963455149501692,3.4470636889991657,3.0941045606229114,-1.776095756449
Palandöken / Yenişehir,4+1,24609.090909090908,04,-2.807697831394518,-6.5847082928933505,1.9361722157717924,21.390134529147982
Palandöken / Yıldızkent,1+1,20603.409090909092,04,1.1817801862731625,0.1910056749107518,-3.0215542762748635,8.12541988374697
Palandöken / Yıldızkent,2+0,21000.0,04,9.56521739130434,9.56521739130434,29.230769230769234,29.230769230769234
