Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15700.0,04,0.0,0.0,-0.31746031746031744,-5.9880239520958085
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,0.0,0.0,-4.545454545454551
Aziziye / Dadaşkent,3+1,16166.666666666666,04,0.0,0.0,-7.619047619047622,-21.138211382113823
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,18033.445945945947,04,0.22558286750427795,1.691743740298278,3.111846420669964,4.60720883768357
Aziziye / Merkez,2+0,20607.14285714286,04,0.0,-0.859106529209617,-3.808668889458823,1.3466042154566882
Aziziye / Merkez,2+1,16794.117647058825,04,0.24170567881133315,-0.11994602428905665,-4.79606916848766,-1.3867301045216345
Aziziye / Merkez,3+0,21500.0,04,0.0,0.0,1.1764705882352942,2.380952380952381
Aziziye / Merkez,3+1,16605.882352941175,04,-2.067640795192112,3.01155023346215,8.221702366794295,6.503822449042575
Aziziye / Merkez,4+1,26125.0,04,2.2282608695652204,0.966183574879227,3.3192090395480203,2.7387640449438244
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,1.4925373134328357,0.0
Aşkale,1+1,9750.0,04,,,,
Aşkale,2+1,10875.0,04,0.0,-0.22935779816513763,6.967213114754105,5.241935483870962
Aşkale,3+1,8750.0,04,-16.666666666666664,-16.666666666666664,-28.57142857142857,2.941176470588235
Horasan,2+1,17500.0,04,0.0,16.666666666666664,16.666666666666664,20.689655172413794
Horasan,3+1,15800.0,04,0.0,5.333333333333334,4.462809917355372,1.935483870967742
Horasan / Bağbaşı,1+1,25000.0,04,0.0,,,35.13513513513514
Horasan / Bağbaşı,3+1,16000.0,04,0.0,-2.538071065989855,0.9009009009009026,-15.789473684210526
Hınıs,3+1,14500.0,04,0.0,7.4074074074074066,3.571428571428571,3.571428571428571
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,0.0,1.3157894736842104,4.054054054054054
Oltu,2+0,16000.0,04,0.0,0.0,0.0,
Oltu,2+1,13250.0,04,0.0,0.0,-17.1875,47.22222222222222
Oltu,3+1,15000.0,04,0.0,0.0,7.142857142857142,
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,0.0,
Palandöken,1+1,14750.0,04,0.0,16.141732283464567,12.380952380952381,22.98987492555092
Palandöken,2+1,14098.4375,04,0.0,-4.407553420998559,-2.395432692307698,-2.6696170351711905
Palandöken,2.5+1,9500.0,04,,,,
Palandöken,3+1,16959.2,04,-0.18874305198747593,2.4241577805039207,4.539759036144587,6.80605850678591
Palandöken,3+2,37000.0,04,0.0,,,
Palandöken,4+1,23647.222222222223,04,0.3376457700680919,3.014380883233345,4.749600098437309,4.489244837215013
Palandöken,5+1,24166.666666666668,04,0.0,0.0,0.0,89.54248366013073
Palandöken,6+1,30000.0,04,0.0,0.0,0.0,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,1+1,15000.0,04,,,39.53488372093023,
Palandöken / Yenişehir,2+1,13620.454545454546,04,0.0,7.607778356346404,2.888325703073905,5.363709618342978
Palandöken / Yenişehir,2.5+1,19500.0,04,0.0,0.0,0.0,85.71428571428571
Palandöken / Yenişehir,3+1,13712.5,04,-0.25005683109797683,1.0660700184258995,-0.7795675768800081,-0.15618679491212728
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,4+1,25611.11111111111,04,0.0,1.0300241069471776,1.0964912280701737,-1.7162349429698343
Palandöken / Yıldızkent,1+1,20883.064516129034,04,-0.8234392952891596,1.1592589337161805,1.5114300329804105,0.928694937354729
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,2+0,20000.0,04,0.0,0.0,0.0,-5.5118110236220526
Palandöken / Yıldızkent,2+1,19615.263157894737,04,0.24924399039962147,-0.00042505881087018303,3.5379422427803466,3.343239818855455
Palandöken / Yıldızkent,3+1,23370.833333333332,04,-1.579781513556357,2.045596679743016,3.4616330545991016,5.82254847888226
Palandöken / Yıldızkent,4+1,34675.0,04,0.0,1.468767585818799,9.834199455580302,12.6646653717111
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),16250.0,04,0.0,-19.25465838509317,-19.25465838509317,-16.237113402061855
Pasinler,2+1,12500.0,04,0.0,0.0,0.0,0.0
Pasinler,3+1,17625.0,04,0.0,1.293103448275862,-2.7586206896551726,-4.72972972972973
Tekman,2+1,18500.0,04,0.0,,,
Tortum,2+1,25000.0,04,0.0,0.0,,
Uzundere,3+1,17500.0,04,0.0,0.0,0.0,
Yakutiye / Cedit,3+1,17500.0,04,0.0,16.666666666666664,16.666666666666664,
Yakutiye / Lalapaşa,1+1,14941.666666666666,04,-2.6313191153238615,-2.844757518287727,-6.150222454854758,-10.555721839768536
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,-13.095238095238097,0.0
Yakutiye / Lalapaşa,2+1,16047.619047619048,04,0.0,0.6394650566429683,4.459684606145144,5.994841794049193
Yakutiye / Lalapaşa,3+1,18128.813559322032,04,-0.9307781183701964,-2.384047772219425,-2.6517610289698297,0.008500076500675673
Yakutiye / Lalapaşa,4+1,21752.083333333332,04,0.0,-3.1381776473366374,-1.6147546600877205,-10.471083320141428
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,7+1,25500.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,Stüdyo (1+0),10000.0,04,0.0,0.0,-23.076923076923077,-13.043478260869565
Yakutiye / Merkez,1+1,17750.0,04,0.0,3.9748953974895334,-10.126582278481013,1.8442622950819734
Yakutiye / Merkez,2+1,17432.5,04,0.32465907669210103,5.215216010165177,7.160549629361777,12.831715210355988
Yakutiye / Merkez,3+1,18994.444444444445,04,0.1416991228903549,3.950642002499058,5.166346769033921,8.213559483704257
Yakutiye / Merkez,4+1,26210.0,04,0.0,2.0531636091351517,5.4631915866483745,4.0360847992782976
Yakutiye / Merkez,5+1,32500.0,04,0.0,0.0,-12.162162162162163,-12.162162162162163
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),9000.0,04,0.0,0.0,12.5,-21.73913043478261
Yakutiye / Terminal,1+1,9231.25,04,1.563621143267168,0.1872151074451921,1.9259723964868236,5.914100241545901
Yakutiye / Terminal,2+1,15452.631578947368,04,-1.1031578947368428,2.286922981211896,-2.440151985783836,-6.2624714652874225
Yakutiye / Terminal,3+1,17747.5,04,-0.5254676662229384,-1.4058627795171212,0.9521999626385499,2.870805693308428
Yakutiye / Terminal,4+0,19800.0,04,0.0,0.0,,
Yakutiye / Terminal,4+1,21062.5,04,0.0,2.7439024390243905,7.5531914893617085,2.9951100244498776
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,0.0
Yakutiye / Yağan,1+1,18000.0,04,0.0,0.0,,
Yakutiye / Yağan,2+1,11461.538461538461,04,0.0,4.378283712784586,13.327571305099386,17.89010989010988
Yakutiye / Yağan,2.5+1,9500.0,04,0.0,0.0,-23.847695390781563,-24.0
Yakutiye / Yağan,3+1,15293.75,04,1.6792139225655014,-3.844722038385174,7.955882352941181,7.179919137466305
Yakutiye / Yağan,4+1,19388.88888888889,04,0.0,0.0,-0.8874689385871412,-5.420054200541998
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,,0.0,0.0
Yakutiye / İstasyon,1+1,18125.0,04,0.15015015015015892,-0.9931719428926042,2.172636523781569,5.531295487627365
Yakutiye / İstasyon,2+0,25000.0,04,0.0,0.0,,
Yakutiye / İstasyon,2+1,21405.172413793105,04,-2.744694123279118,-2.0278173132477435,1.4978539519402128,3.442324402175869
Yakutiye / İstasyon,3+1,21389.53488372093,04,0.0,0.29193679494042474,4.453839012188652,-1.1345741450384506
Yakutiye / İstasyon,4+1,31388.88888888889,04,0.0,-4.619398403928794,-3.567161631677756,-1.0260260260260194
Yakutiye / İstasyon,6+1,26000.0,04,0.0,,,4.0
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
