Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,14416.666666666666,04,0.0,-8.827404479578396,20.138888888888886,
Aziziye / Dadaşkent,2+1,20166.666666666668,04,0.0,0.5192107995846373,-1.1437908496731966,
Aziziye / Dadaşkent,3+1,17500.0,04,0.0,0.0,11.702127659574472,
Aziziye / Merkez,1+1,16314.049586776859,04,-0.3480670011448675,-1.6511269904600339,-0.17084626459707503,
Aziziye / Merkez,2+0,20250.0,04,-0.29308323563891975,3.1847133757961785,4.622705642420123,
Aziziye / Merkez,2+1,16503.571428571428,04,-2.113168790319994,1.8650414177667818,3.265064534248142,
Aziziye / Merkez,3+1,15433.653846153846,04,2.000223687488241,2.2312353983835824,-2.1527662872619344,
Aziziye / Merkez,4+1,22625.0,04,3.9433384379785545,3.890306122448982,-9.5,
Aziziye / Merkez,4.5+1,50000.0,04,0.0,25.0,25.0,
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),16000.0,04,0.0,0.0,0.0,
Aşkale,2+1,11700.0,04,0.0,0.0,-10.0,
Aşkale,2.5+1,19000.0,04,0.0,0.0,0.0,
Aşkale,3+1,10375.0,04,0.0,2.0491803278688585,-8.791208791208792,
Horasan,2+1,14500.0,04,0.0,0.0,0.0,
Horasan,3+1,12833.333333333334,04,-0.32362459546925093,14.07407407407408,-17.204301075268813,
Horasan / Bağbaşı,1+1,14250.0,04,0.0,-3.389830508474576,-6.557377049180328,
Horasan / Bağbaşı,3+1,11000.0,04,0.0,0.0,-30.158730158730158,
Hınıs,2+1,16000.0,04,0.0,33.33333333333333,33.33333333333333,
Hınıs,3+1,14000.0,04,0.0,,,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,
Oltu,1+1,18500.0,04,0.0,-1.3333333333333335,-1.3333333333333335,
Oltu,1.5+1,17500.0,04,0.0,0.0,0.0,
Oltu,2+1,8500.0,04,0.0,0.0,0.0,
Oltu,3+1,14750.0,04,-1.6666666666666667,-15.714285714285714,-2.7472527472527433,
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,,
Palandöken,1+1,14237.5,04,-7.748380129589637,-8.079268292682926,-4.059973045822103,
Palandöken,2+0,12000.0,04,0.0,0.0,0.0,
Palandöken,2+1,14175.0,04,0.0,-1.1621150493898855,-0.5886036318096376,
Palandöken,3+1,15310.569105691056,04,0.6639041053241654,-1.6913760701607887,0.8634068197153646,
Palandöken,4+1,23509.615384615383,04,-1.2832215707615147,0.673778775968547,-0.8698536729202869,
Palandöken / Yenişehir,1+1,13500.0,04,22.727272727272727,-6.896551724137931,22.727272727272727,
Palandöken / Yenişehir,2+1,14250.0,04,-2.607913669064753,1.66468489892985,1.7857142857142856,
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,2.4390243902439024,2.4390243902439024,
Palandöken / Yenişehir,3+1,12958.936842105262,04,-1.0568624125878427,-1.179608274805457,-3.932329323813872,
Palandöken / Yenişehir,4+1,23058.333333333332,04,0.7280669821623483,9.801587301587295,13.740657698056799,
Palandöken / Yıldızkent,1+1,20776.74418604651,04,2.2697760273017025,4.244567510075126,10.227187505292015,
Palandöken / Yıldızkent,2+0,16250.0,04,4.838709677419355,0.0,-4.411764705882353,
Palandöken / Yıldızkent,2+1,18797.84946236559,04,-0.47103618576431333,0.4116437385912156,3.388802462537953,
Palandöken / Yıldızkent,3+1,21709.640350877195,04,1.4016349606931882,-0.5888522653434851,2.134442473815034,
Palandöken / Yıldızkent,3.5+1,19000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,4+1,27989.36170212766,04,2.3610942249240088,3.8566296924959507,1.6498003836429829,
Palandöken / Yıldızkent,5+1,55000.0,04,0.0,0.0,-15.384615384615385,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,Stüdyo (1+0),20416.666666666668,04,0.0,0.0,6.060606060606067,
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,
Pasinler,2+1,12125.0,04,0.0,5.434782608695652,-6.730769230769231,
Pasinler,3+1,14222.222222222223,04,0.6882989183874169,2.318145483613112,-1.9157088122605335,
Yakutiye / Lalapaşa,1+1,14716.666666666666,04,6.739196131761857,5.875299760191842,-3.285870755750274,
Yakutiye / Lalapaşa,2+0,20000.0,04,,,,
Yakutiye / Lalapaşa,2+1,14567.857142857143,04,-1.0801029735477308,13.334615713430791,10.976936921853426,
Yakutiye / Lalapaşa,3+1,17690.56603773585,04,1.6470108071798546,1.1322911975752514,2.099373226027654,
Yakutiye / Lalapaşa,4+1,23994.444444444445,04,-4.499723604201213,12.941607175544576,12.210963886723833,
Yakutiye / Lalapaşa,5+1,40000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,,0.0,
Yakutiye / Merkez,1+1,16571.428571428572,04,2.654867256637173,4.799548277809154,2.2026431718061774,
Yakutiye / Merkez,2+1,16031.25,04,-5.852365415986947,2.8419811320754733,8.59441151566469,
Yakutiye / Merkez,3+1,17844.3661971831,04,0.30559975932039823,0.01578843497139294,1.0555866386764545,
Yakutiye / Merkez,4+1,23625.0,04,-2.189490445859867,1.06951871657754,-3.7069571328179856,
Yakutiye / Merkez,5+1,36166.666666666664,04,0.0,-8.438818565400851,-8.438818565400851,
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,1+1,9091.666666666666,04,1.3402335456475605,0.5031179138321975,3.3143939393939323,
Yakutiye / Terminal,2+1,14521.052631578947,04,5.370457934747016,5.956256172049299,10.968742817743038,
Yakutiye / Terminal,3+1,17126.18253968254,04,-0.21576573280701788,1.728653040148499,0.7585030985864543,
Yakutiye / Terminal,3+2,17000.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,4+1,19666.666666666668,04,-6.3492063492063435,-10.266159695817489,-12.267657992565056,
Yakutiye / Terminal,5+1,18000.0,04,0.0,,0.0,
Yakutiye / Terminal,Stüdyo (1+0),13500.0,04,0.0,1.1235955056179776,0.0,
Yakutiye / Yağan,1+1,13875.0,04,0.0,16.43356643356644,0.4524886877828055,
Yakutiye / Yağan,2+1,12361.111111111111,04,9.572176054170516,12.118921642731168,18.98395721925134,
Yakutiye / Yağan,2.5+1,11100.0,04,0.0,0.0,,
Yakutiye / Yağan,3+1,13746.666666666666,04,-2.3674242424242466,1.9890478714008022,4.167719120990149,
Yakutiye / Yağan,4+1,16250.0,04,-3.1914893617021307,-3.1914893617021307,-3.8461538461538463,
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,,0.0,
Yakutiye / İstasyon,1+1,16400.0,04,0.0,-0.4472843450479291,-0.27027027027027517,
Yakutiye / İstasyon,2+1,21206.521739130436,04,0.4940179344899462,4.7823645729072615,11.125878108980457,
Yakutiye / İstasyon,3+1,20222.950819672133,04,-0.7083065035415174,1.1619058341308066,-3.5290086229266375,
Yakutiye / İstasyon,3.5+1,26000.0,04,0.0,,,
Yakutiye / İstasyon,4+1,29111.11111111111,04,0.0,8.436803565743382,6.244931062449305,
Yakutiye / İstasyon,Stüdyo (1+0),17500.0,04,0.0,0.0,0.0,
