Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16700.0,04,0.0,1.984732824427481,7.741935483870968,7.395498392282958
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,,,
Aziziye / Dadaşkent,2+1,18875.0,04,0.0,2.5815217391304346,-1.948051948051948,2.9545454545454612
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,0.0,0.0,2.5
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,
Aziziye / Merkez,1+1,17407.539682539682,04,0.137750184939072,2.0051464809919963,2.7041202147471353,5.9394074985983325
Aziziye / Merkez,2+0,20333.333333333332,04,0.0,0.0,0.5889281507656031,0.7774538386783246
Aziziye / Merkez,2+1,16990.25974025974,04,-0.318347515454215,-3.0769040804959027,-1.9720201390443333,1.2874105815525754
Aziziye / Merkez,2.5+1,22000.0,04,0.0,,,
Aziziye / Merkez,3+0,21250.0,04,0.0,1.1904761904761905,,
Aziziye / Merkez,3+1,15500.925925925925,04,1.0670293315068282,2.260094068780151,4.039525200422586,1.331638520670654
Aziziye / Merkez,4+1,25428.571428571428,04,0.0,6.786651668541428,-1.9883756500458927,7.5528700906344435
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,4.081632653061221
Aşkale,2+1,10333.333333333334,04,0.0,-4.615384615384615,6.896551724137943,2.0576131687242856
Aşkale,3+1,8500.0,04,0.0,0.0,-2.857142857142857,-22.727272727272727
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,16333.333333333334,04,-2.4875621890547226,5.3763440860215095,7.103825136612025,30.66666666666667
Horasan / Bağbaşı,1+1,20000.0,04,0.0,8.108108108108109,8.108108108108109,8.108108108108109
Horasan / Bağbaşı,3+1,19000.0,04,0.0,-9.523809523809524,,
Hınıs,2+1,15000.0,04,0.0,0.0,7.142857142857142,-6.25
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Narman,3+1,15000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,4.054054054054054,4.054054054054054,4.054054054054054
Oltu,1.5+1,17500.0,04,0.0,-5.405405405405405,-5.405405405405405,-5.405405405405405
Oltu,2+1,9500.0,04,0.0,,18.75,18.75
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,,0.0
Palandöken,1+1,14056.25,04,0.0,16.649377593360995,16.649377593360995,18.555614127569847
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,-16.666666666666664
Palandöken,2+1,14789.70588235294,04,0.39932115403813007,-0.89727096050147,2.9872580715947077,10.08189078525966
Palandöken,3+1,15979.194690265487,04,-0.2455355264407477,-0.3084583881573571,-0.5551365232266745,3.6563639315104304
Palandöken,3.5+1,8500.0,04,0.0,0.0,-45.16129032258064,
Palandöken,4+1,22495.238095238095,04,0.24033249839701107,-2.4067761594876553,-3.8911471621033265,-3.5367148574695735
Palandöken,5+1,12750.0,04,0.0,0.0,0.0,131.8181818181818
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,2+1,12875.0,04,-2.2433132010353787,0.0,-6.141045958795562,-11.359724612736661
