Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,14416.666666666666,04,-8.827404479578396,-8.827404479578396,3.4379671150971554,
Aziziye / Dadaşkent,2+1,20166.666666666668,04,-0.41152263374485004,0.5192107995846373,-1.1437908496731966,
Aziziye / Dadaşkent,3+1,17500.0,04,0.0,0.0,11.702127659574472,
Aziziye / Merkez,1+1,16371.031746031746,04,-1.0223043697509795,-0.4587271070755786,0.290999815111217,
Aziziye / Merkez,2+0,20309.52380952381,04,2.444004083348344,3.4880194115862886,0.6864846395179097,
Aziziye / Merkez,2+1,16859.848484848484,04,1.120198525042818,3.169376555203319,4.378338615875268,
Aziziye / Merkez,3+1,15131.0,04,-1.6448378397068004,-0.24201634503125186,-4.3616101131071146,
Aziziye / Merkez,4+1,21766.666666666668,04,3.37730870712402,-0.05102040816325788,-14.078947368421044,
Aziziye / Merkez,4.5+1,50000.0,04,25.0,25.0,25.0,
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),16000.0,04,0.0,0.0,0.0,
Aşkale,2+1,11700.0,04,0.0,5.405405405405405,-10.0,
Aşkale,2.5+1,19000.0,04,0.0,0.0,0.0,
Aşkale,3+1,10375.0,04,3.75,2.0491803278688585,-12.323943661971835,
Horasan,2+1,14500.0,04,0.0,0.0,0.0,
Horasan,3+1,12875.0,04,8.802816901408445,14.444444444444443,-16.93548387096774,
Horasan / Bağbaşı,1+1,14250.0,04,0.0,-3.389830508474576,-6.557377049180328,
Horasan / Bağbaşı,3+1,11000.0,04,0.0,0.0,-30.158730158730158,
Hınıs,2+1,16000.0,04,0.0,33.33333333333333,33.33333333333333,
Hınıs,3+1,14000.0,04,0.0,,,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,
Oltu,1+1,18500.0,04,0.0,-1.3333333333333335,-1.3333333333333335,
Oltu,1.5+1,17500.0,04,0.0,0.0,0.0,
Oltu,2+1,8500.0,04,0.0,0.0,0.0,
Oltu,3+1,15000.0,04,0.0,-14.285714285714285,-1.098901098901095,
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,,
Palandöken,1+1,15433.333333333334,04,-0.358680057388804,-0.358680057388804,1.268591426071745,
Palandöken,2+0,12000.0,04,0.0,0.0,0.0,
Palandöken,2+1,14175.0,04,-0.8369768894440957,-1.005418422636961,-2.183224271267105,
Palandöken,3+1,15209.592,04,0.5351639436019128,-2.1041789946873677,-1.3015476008335707,
Palandöken,4+1,23815.217391304348,04,2.202095197372263,1.9824394372156964,1.4821676702176867,
Palandöken / Yenişehir,1+1,11000.0,04,0.0,0.0,-33.33333333333333,
Palandöken / Yenişehir,2+1,14631.578947368422,04,4.413145539906112,8.264131493041646,4.511278195488726,
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,2.4390243902439024,2.4390243902439024,
Palandöken / Yenişehir,3+1,13097.357894736842,04,-0.8179076596816406,-0.14189708229491346,-2.402747781045521,
Palandöken / Yenişehir,4+1,22891.666666666668,04,5.051453205395634,9.007936507936513,19.05831363278172,
Palandöken / Yıldızkent,1+1,20315.625,04,0.7352383120825736,2.3846455569818894,8.827632386585577,
Palandöken / Yıldızkent,2+0,15500.0,04,0.0,-4.615384615384616,-6.0606060606060606,
Palandöken / Yıldızkent,2+1,18886.813186813186,04,-1.2424190389776932,1.8290933867237398,4.484477587744174,
Palandöken / Yıldızkent,3+1,21409.55652173913,04,-0.3680573135567503,-1.459671591800391,0.6334794781093288,
Palandöken / Yıldızkent,3.5+1,19000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,4+1,27343.75,04,-0.22805017103762829,0.8064516129032258,-1.6538214515093093,
Palandöken / Yıldızkent,5+1,55000.0,04,0.0,0.0,-15.384615384615385,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,Stüdyo (1+0),20416.666666666668,04,0.0,0.0,8.888888888888895,
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,
Pasinler,2+1,12125.0,04,0.0,5.434782608695652,-6.730769230769231,
Pasinler,3+1,14125.0,04,-1.4534883720930274,1.618705035971223,-1.7391304347826086,
Yakutiye / Lalapaşa,1+1,13787.5,04,0.0,-4.7495682210708114,-9.392113910186197,
Yakutiye / Lalapaşa,2+1,14726.923076923076,04,3.9359391965255086,14.572112507480542,8.339306598257053,
Yakutiye / Lalapaşa,3+1,17403.92156862745,04,-1.351218490448278,-0.0857168428521516,-0.7130204223241193,
Yakutiye / Lalapaşa,4+1,25125.0,04,8.789781337951938,17.498051441932976,17.498051441932976,
Yakutiye / Lalapaşa,5+1,40000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,,0.0,
Yakutiye / Merkez,1+1,16142.857142857143,04,1.6872890888638934,2.2624434389140253,-0.4405286343612287,
Yakutiye / Merkez,2+1,17027.777777777777,04,4.16312659303313,6.840958605664485,9.269162210338674,
