Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16400.0,04,0.0,8.970099667774086,7.102040816326531,3.7154150197628457
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,8.146067415730338,14.925373134328357,-4.049844236760125
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,0.8196721311475469,2.5,17.142857142857142
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,
Aziziye / Merkez,1+1,17053.968253968254,04,0.28059245258804516,3.057100430720429,3.203620387613943,2.809455690125758
Aziziye / Merkez,2+0,20142.85714285714,04,-1.742160278745652,-4.649196956889272,-0.6823684789786562,2.6387625113739688
Aziziye / Merkez,2+1,17222.727272727272,04,-1.0012483347472565,0.8296616678119423,3.2444336611858646,6.303889104028189
Aziziye / Merkez,3+0,21000.0,04,0.0,,,
Aziziye / Merkez,3+1,14987.037037037036,04,0.5714057942470211,-0.23639119116506077,0.2663693241652666,-0.7271170825536357
Aziziye / Merkez,3.5+1,27500.0,04,0.0,,,
Aziziye / Merkez,4+1,26611.11111111111,04,-4.4484340714143285,4.665137113514688,10.591630591630585,22.193877551020403
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,25.0
Aziziye / Merkez,5+1,36000.0,04,0.0,0.0,-5.263157894736842,-5.263157894736842
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,1.9999999999999925,6.25
Aşkale,2+1,11166.666666666666,04,15.517241379310345,10.288065843621393,10.288065843621393,-4.558404558404564
Aşkale,3+1,8500.0,04,-2.857142857142857,-17.74193548387097,-22.727272727272727,-16.393442622950815
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15250.0,04,0.0,22.0,22.0,35.55555555555556
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,0.0,25.423728813559322
Horasan / Bağbaşı,3+1,20000.0,04,,,,81.81818181818183
Hınıs,2+1,14000.0,04,0.0,0.0,-12.5,16.666666666666664
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,
Narman,3+1,15000.0,04,0.0,,,
Oltu,1+1,18500.0,04,0.0,0.0,0.0,-1.3333333333333335
Oltu,1.5+1,18500.0,04,0.0,0.0,0.0,5.714285714285714
Oltu,3+1,14500.0,04,0.0,0.0,-7.936507936507936,-17.142857142857142
Oltu,Stüdyo (1+0),14000.0,04,0.0,,0.0,0.0
Palandöken,1+1,11981.25,04,1.0542962572482868,-0.5705394190871369,-8.111418832552193,-22.64616212338594
Palandöken,2+0,10000.0,04,0.0,,-16.666666666666664,-16.666666666666664
Palandöken,2+1,14465.625,04,-1.2210735963581238,2.2056584236813266,-2.2706755969714614,0.8643230679837346
Palandöken,3+1,16166.055045871559,04,0.019130668774535727,3.377892527885519,7.0900182682784445,3.80166896231999
Palandöken,3.5+1,15500.0,04,0.0,-32.608695652173914,-32.608695652173914,
Palandöken,4+1,23351.923076923078,04,0.6631849457017422,2.621650498916461,0.5542247064738439,-0.0014972861688170545
Palandöken,5+1,12750.0,04,-30.45454545454545,0.0,0.0,
Palandöken / Kazımkarabekir,3+1,18000.0,04,0.0,,,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,,
Palandöken / Yenişehir,2+1,13869.565217391304,04,2.919035182055606,-0.658761528326744,-4.4262938260156215,-1.0494752623688135
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,-33.33333333333333,2.4390243902439024
Palandöken / Yenişehir,3+1,13490.10465116279,04,1.6974225251213368,3.0805338793170036,7.221566125872722,2.870894602277079
Palandöken / Yenişehir,4+1,25207.69230769231,04,1.609777525128558,-0.4435532871551796,-0.4632090515604796,20.03663003663004
Palandöken / Yıldızkent,1+1,20590.384615384617,04,2.2667359460843204,1.1178179743040577,1.0763944248181347,3.309532998842156
Palandöken / Yıldızkent,2+0,19166.666666666668,04,0.0,0.0,0.0,17.948717948717956
Palandöken / Yıldızkent,2+1,19195.833333333332,04,-0.4003874159013536,2.500624968751554,3.9309683604985484,2.5375366363572676
Palandöken / Yıldızkent,3+1,22011.37623762376,04,0.6223624125722519,-1.4610212369193412,0.0010197190572299429,0.7928339500616675
Palandöken / Yıldızkent,4+1,30011.904761904763,04,-0.0030511991212466166,1.5807581440039784,7.392186834389962,11.361427687958306
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,18.181818181818183,18.181818181818183,18.181818181818183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19916.666666666668,04,0.0,10.648148148148156,-2.4489795918367347,-2.4489795918367347
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,0.0
Pasinler,2+1,12500.0,04,-1.9607843137254901,5.633802816901403,5.633802816901403,8.695652173913043
Pasinler,3+1,15125.0,04,0.0,6.347656249999997,7.185039370078739,8.81294964028777
Yakutiye / Lalapaşa,1+1,15292.857142857143,04,0.0,3.0400256677629,5.157170923379175,10.020554984583764
Yakutiye / Lalapaşa,2+0,18250.0,04,-1.3513513513513513,-5.194805194805195,-5.194805194805195,
Yakutiye / Lalapaşa,2+1,14789.473684210527,04,2.740352095939748,-0.8526903851808225,-2.4487012584464707,15.058742007622286
Yakutiye / Lalapaşa,3+1,18177.568965517243,04,-0.6600340175406196,-0.4959155865347057,0.2828526774109225,3.916358242202331
Yakutiye / Lalapaşa,4+1,25555.0,04,-0.38978756577665175,2.1995600879824035,4.329779995463821,20.287126382678277
Yakutiye / Lalapaşa,Stüdyo (1+0),9800.0,04,0.0,19.999999999999996,19.999999999999996,
Yakutiye / Merkez,1+1,15000.0,04,-3.614457831325301,-12.280701754385964,-0.6622516556291391,-5.138339920948617
Yakutiye / Merkez,2+1,16142.857142857143,04,3.8429406850459467,4.484512251502545,3.21107463964607,3.5579514824797878
Yakutiye / Merkez,3+1,17403.623188405796,04,-0.010120011810965893,-0.9630417699044115,0.24958719284998654,-2.454529593304786
Yakutiye / Merkez,4+1,25062.5,04,-0.08305647840531077,9.029765311963372,2.845627747923794,7.219251336898395
Yakutiye / Merkez,5+1,35875.0,04,0.0,0.0,-0.6920415224913495,-9.177215189873419
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,
Yakutiye / Merkez,Stüdyo (1+0),11500.0,04,9.523809523809524,39.39393939393939,39.39393939393939,39.39393939393939
Yakutiye / Terminal,1+1,8185.0,04,0.0,-8.963599595551052,-7.33962264150944,-9.519557823129247
Yakutiye / Terminal,2+1,16944.684210526317,04,3.368517373959535,1.8654696105282988,9.132787959594143,23.640850736988416
Yakutiye / Terminal,3+1,17500.0,04,-0.09082652134423817,-0.6887520007760489,1.9193760761673233,3.949109737539814
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,0.0,-5.88235294117647
Yakutiye / Terminal,4+1,20650.0,04,0.0,11.924119241192411,2.396694214876027,-5.77946768060837
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,7.4074074074074066,8.614232209737828
Yakutiye / Yağan,1+1,12000.0,04,,,-13.513513513513514,0.6993006993007044
Yakutiye / Yağan,2+1,10906.25,04,3.594986807387867,-3.832665330661315,-11.769662921348315,-1.0770975056689343
Yakutiye / Yağan,2.5+1,12500.0,04,0.0,12.612612612612612,12.612612612612612,12.612612612612612
Yakutiye / Yağan,3+1,12770.833333333334,04,-4.10978384527872,-3.918495297805634,-4.999114417286572,-5.250839074368487
Yakutiye / Yağan,4+1,14666.666666666666,04,0.0,2.92397660818713,1.1494252873563178,-12.624113475177312
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,1+1,17781.25,04,-0.478078358208962,3.868219749652299,6.156716417910448,7.937300319488812
Yakutiye / İstasyon,2+1,21358.333333333332,04,-2.0634314100114635,3.333333333333324,3.55555555555555,5.5324723937862545
Yakutiye / İstasyon,3+1,21871.428571428572,04,4.770943084392112,3.542142192915718,5.413882796960267,9.408138175784115
Yakutiye / İstasyon,3.5+1,24000.0,04,0.0,-5.88235294117647,-7.6923076923076925,
Yakutiye / İstasyon,4+1,31166.666666666668,04,0.0,1.6856987493202868,14.636015325670504,16.093600764087867
Yakutiye / İstasyon,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,25.71428571428571
