Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16700.0,04,0.0,1.984732824427481,11.705685618729097,12.742616033755274
Aziziye / Dadaşkent,2+0,20000.0,04,25.984251968503933,,,
Aziziye / Dadaşkent,2+1,18875.0,04,-6.404958677685955,2.5815217391304346,-1.948051948051948,2.9545454545454612
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,0.0,0.0,2.5
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,
Aziziye / Merkez,1+1,17383.59375,04,0.5247057001239248,1.8648274927328896,4.36590839841104,6.4030221882172915
Aziziye / Merkez,1.5+1,16000.0,04,0.0,0.0,,
Aziziye / Merkez,2+0,20333.333333333332,04,0.0,2.3980815347721682,-2.555910543131002,0.7774538386783246
Aziziye / Merkez,2+1,17044.520547945205,04,0.714678458292697,-3.040510964002982,-0.34063022153201217,2.0010336347111144
Aziziye / Merkez,2.5+1,22000.0,04,0.0,,,
Aziziye / Merkez,3+0,21250.0,04,1.1904761904761905,1.1904761904761905,,
Aziziye / Merkez,3+1,15337.272727272728,04,-3.1014875653322562,-1.95910362110921,1.9020179873279377,1.833607189564404
Aziziye / Merkez,4+1,25428.571428571428,04,0.0,6.786651668541428,12.480252764612942,12.391475927387525
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,4.081632653061221
Aşkale,2+1,10333.333333333334,04,0.0,-4.615384615384615,6.896551724137943,2.0576131687242856
Aşkale,3+1,8500.0,04,0.0,0.0,-17.74193548387097,-18.072289156626507
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,16750.0,04,8.064516129032258,8.064516129032258,34.0,34.0
Horasan / Bağbaşı,1+1,20000.0,04,0.0,8.108108108108109,8.108108108108109,8.108108108108109
Horasan / Bağbaşı,3+1,19000.0,04,0.0,-9.523809523809524,,
Hınıs,2+1,15000.0,04,0.0,0.0,7.142857142857142,-6.25
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Narman,3+1,15000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,4.054054054054054,4.054054054054054,4.054054054054054
Oltu,1.5+1,17500.0,04,0.0,-5.405405405405405,-5.405405405405405,0.0
Oltu,2+1,9500.0,04,0.0,,18.75,18.75
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,,0.0
Palandöken,1+1,14056.25,04,0.0,24.46043165467626,15.76870281400138,18.555614127569847
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,-16.666666666666664
Palandöken,2+1,14730.882352941177,04,0.5616316878510191,2.4262220581134386,2.984356494275563,5.828019469494023
Palandöken,3+1,16018.525862068966,04,1.1640884115420813,-0.021798043660256682,0.3286398302314162,4.984090184350463
Palandöken,3.5+1,8500.0,04,0.0,0.0,-63.04347826086957,
Palandöken,4+1,22441.304347826088,04,2.076535152773663,-3.0768267789643517,-4.448163383181095,-3.0535652173913066
Palandöken,5+1,12750.0,04,0.0,0.0,0.0,131.8181818181818
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,2+1,13170.454545454546,04,4.77688580313879,1.9385026737967954,-5.011978312949182,-11.160508968266132
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,3+1,13450.609756097561,04,-1.531981540611648,-2.5785933281471647,1.102841946697335,4.515853921759589
Palandöken / Yenişehir,4+1,24692.85714285714,04,-6.723410518053378,0.9932807478819685,-2.4768675242608955,-0.21255379447885056
Palandöken / Yıldızkent,1+1,20876.315789473683,04,1.200976818778248,0.9287531806615701,3.8967275521251716,4.234291361748561
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,2+0,21166.666666666668,04,0.0,4.526748971193421,10.434782608695652,30.256410256410266
Palandöken / Yıldızkent,2+1,19116.326530612245,04,0.5302333917711595,0.00533817327710574,2.6810657120590573,2.2263450834879404
Palandöken / Yıldızkent,3+1,22094.64285714286,04,0.24681648236121742,-0.8597671949740787,-1.4881952814346826,2.0914623326327315
Palandöken / Yıldızkent,4+1,31437.5,04,0.8016032064128256,3.337289992695397,6.660504567203137,15.183193946634812
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,29.03225806451613,18.181818181818183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19400.0,04,0.0,-2.5941422594142316,3.2699619771863087,-4.979591836734699
Pasinler,2+1,12500.0,04,0.0,0.0,5.633802816901403,5.633802816901403
Pasinler,3+1,18500.0,04,0.0,16.84210526315789,28.13852813852814,31.10236220472441
Pazaryolu,2+1,17000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,1+1,16730.0,04,-1.2979351032448379,-3.527150408457479,12.55165785679962,16.180555555555557
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,-1.3513513513513513,-5.194805194805195
Yakutiye / Lalapaşa,2+1,15200.0,04,0.5291005291005291,4.174454828660442,3.327370304114493,-0.5786163522012615
Yakutiye / Lalapaşa,3+1,17824.074074074073,04,0.825267311948362,-0.9818752772170222,-2.7571610330227663,0.32791854436229484
Yakutiye / Lalapaşa,4+1,23979.166666666668,04,-2.0658906813695412,-2.9674591131343737,-7.255205311674075,2.6945039257673145
Yakutiye / Lalapaşa,6+1,26000.0,04,,,,4.0
Yakutiye / Lalapaşa,Stüdyo (1+0),11166.666666666666,04,-2.8985507246376865,-8.84353741496599,10.288065843621393,36.734693877551
Yakutiye / Merkez,1+1,17428.571428571428,04,0.0,1.0351966873705942,9.417040358744384,-0.4081632653061284
Yakutiye / Merkez,2+1,16525.0,04,11.20925341745531,6.612903225806452,6.44122383252818,6.917221693625118
Yakutiye / Merkez,3+1,18150.64935064935,04,3.4806362786448686,2.895625843494236,5.494005257049012,2.4220438972554947
Yakutiye / Merkez,4+1,25795.454545454544,04,4.3927743644457475,1.023587004895415,12.096129426703651,8.095238095238088
Yakutiye / Merkez,5+1,37000.0,04,0.0,0.0,3.1358885017421603,2.304147465437795
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,
Yakutiye / Merkez,Stüdyo (1+0),11500.0,04,0.0,0.0,9.523809523809524,39.39393939393939
Yakutiye / Terminal,1+1,8944.444444444445,04,3.878022276555298,3.1870885043407444,12.273361227336128,1.1624253848570691
Yakutiye / Terminal,2+1,16265.217391304348,04,-2.1239653696127956,-4.384744270581877,3.4745729225662902,12.002262067130166
Yakutiye / Terminal,3+1,17343.75,04,0.1253142555634876,0.6650544135429192,-1.440693289249371,0.4773988608149535
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,0.0,-5.88235294117647
Yakutiye / Terminal,4+1,19875.0,04,-2.8117359413202934,-3.753026634382567,-5.637982195845697,3.2467532467532463
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,7.4074074074074066
Yakutiye / Yağan,2+1,10000.0,04,0.5025125628140703,-5.88235294117647,-5.0131926121372,-19.10112359550562
Yakutiye / Yağan,2.5+1,12500.0,04,0.0,0.0,-19.35483870967742,12.612612612612612
Yakutiye / Yağan,3+1,14500.0,04,-0.2865329512893941,8.07453416149069,9.779179810725546,5.2249637155297535
Yakutiye / Yağan,4+1,20500.0,04,0.0,0.0,39.77272727272727,26.153846153846157
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17440.47619047619,04,0.904793212485528,1.3361001893112028,2.2152450723879316,6.005788712011569
Yakutiye / İstasyon,2+1,20816.176470588234,04,-0.631800631800639,-0.9110964977408185,0.7103348557526714,-2.6826719467590734
Yakutiye / İstasyon,3+1,21224.50980392157,04,1.3371820876891898,-0.7736802060702666,3.4687667610151443,6.7194544427622755
Yakutiye / İstasyon,4+1,29812.5,04,-5.99662162162162,-4.34491978609626,3.197115384615379,3.023758099352052
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,25.71428571428571
