Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16375.0,04,0.0,-0.1524390243902439,5.361930294906171,3.557312252964427
Aziziye / Dadaşkent,2+1,18400.0,04,0.0,-4.415584415584416,3.3707865168539324,-9.135802469135802
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,0.0,2.5,17.142857142857142
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,
Aziziye / Merkez,1+1,17065.354330708662,04,0.0,0.7671564069183696,3.293961727022506,3.175503717208329
Aziziye / Merkez,1.5+1,16000.0,04,0.0,,,
Aziziye / Merkez,2+0,20333.333333333332,04,2.3980815347721682,0.5889281507656031,-4.474272930648778,2.564102564102558
Aziziye / Merkez,2+1,17529.62962962963,04,-0.2809186038345349,1.1526889599431613,2.6137662674077538,5.137340339185801
Aziziye / Merkez,3+0,21000.0,04,0.0,0.0,,
Aziziye / Merkez,3+1,15158.333333333334,04,-3.102943134904777,1.2143231212359324,-2.1926156052096966,-1.4671645575455812
Aziziye / Merkez,3.5+1,27500.0,04,0.0,0.0,,
Aziziye / Merkez,4+1,23812.5,04,0.0,-8.217344753747327,-3.2994923857868024,13.093667546174148
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,25.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,6.25
Aşkale,2+1,10833.333333333334,04,0.0,12.068965517241391,1.5625000000000115,-7.407407407407403
Aşkale,3+1,8500.0,04,0.0,-2.857142857142857,-17.74193548387097,-15.0
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15500.0,04,0.0,1.639344262295082,24.0,30.985915492957737
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,0.0,29.82456140350877
Horasan / Bağbaşı,3+1,21000.0,04,0.0,,,90.9090909090909
Hınıs,2+1,15000.0,04,0.0,7.142857142857142,7.142857142857142,-6.25
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Narman,3+1,15000.0,04,0.0,0.0,,
Oltu,1+1,18500.0,04,0.0,0.0,0.0,0.0
Oltu,1.5+1,18500.0,04,0.0,0.0,0.0,5.714285714285714
Oltu,3+1,14500.0,04,0.0,0.0,0.0,-3.3333333333333335
Oltu,Stüdyo (1+0),14000.0,04,0.0,,,0.0
Palandöken,1+1,12050.0,04,6.696181516325401,-7.618591279348347,-2.969300452944137,-22.20229555236729
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,-16.666666666666664
Palandöken,2+1,14923.611111111111,04,3.766296475132782,3.7133559471608666,5.169916216427846,4.400027760427514
Palandöken,3+1,16028.636363636364,04,0.04130575105151749,-0.800732474356756,3.8830023567592624,5.949034307466039
Palandöken,3.5+1,8500.0,04,0.0,-45.16129032258064,-63.04347826086957,
Palandöken,4+1,23050.0,04,-0.44789250579861123,-2.2588273668759715,0.40332338468983847,-1.081805990165395
Palandöken,5+1,12750.0,04,0.0,0.0,0.0,
Palandöken / Kazımkarabekir,3+1,18000.0,04,0.0,0.0,,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,,
Palandöken / Yenişehir,2+1,12875.0,04,-0.348297213622291,-3.2647584973166346,-9.354628422425037,-8.122065727699528
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,3+1,13524.375,04,-2.044319123871026,3.5658474689461803,6.0735294117647065,2.415755977327563
Palandöken / Yenişehir,4+1,25200.0,04,3.067484662576687,1.578770574403767,-0.47393364928909953,15.644555694618267
Palandöken / Yıldızkent,1+1,20669.64285714286,04,-0.07042893493274696,3.963508519811137,3.6367484148237548,2.4906395466504825
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,,,
Palandöken / Yıldızkent,2+0,20250.0,04,0.0,5.652173913043471,5.652173913043471,30.64516129032258
Palandöken / Yıldızkent,2+1,19134.343434343435,04,0.09959198023042884,1.7551429205134632,2.367840335961231,0.051896111967852473
Palandöken / Yıldızkent,3+1,22546.011363636364,04,1.165555373213819,2.0845120737181264,4.370860542978392,4.920571788062702
Palandöken / Yıldızkent,4+1,30556.81818181818,04,0.4424264559399627,1.8125509688944097,8.186541186348762,11.495801803669528
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,18.181818181818183,18.181818181818183
Palandöken / Yıldızkent,6+1,40000.0,04,,,,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
