Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15900.0,04,2.5806451612903225,0.9523809523809524,-5.544554455445538,-3.048780487804878
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,0.0,
Aziziye / Dadaşkent,2+1,19250.0,04,5.000000000000007,0.0,4.619565217391304,0.0
Aziziye / Dadaşkent,3+1,17500.0,04,0.0,,-14.634146341463413,-14.634146341463413
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17630.61224489796,04,0.06708915472329717,0.7034117995024103,2.6188158972829028,3.6713693195028805
Aziziye / Merkez,2+0,20730.76923076923,04,0.0,-2.6343519494204495,0.9019741320626327,1.1257035647279536
Aziziye / Merkez,2+1,17103.571428571428,04,-0.6339227648570863,-1.6120258109320267,-0.09516188952075777,-1.6861735291285083
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,3+0,21500.0,04,1.1764705882352942,1.1764705882352942,1.1764705882352942,2.380952380952381
Aziziye / Merkez,3+1,15281.111111111111,04,-1.9485128872770083,-1.4189524092756511,-2.146693211282831,2.5448074055316456
Aziziye / Merkez,4+1,25333.333333333332,04,4.109589041095891,0.1883239171374696,-0.6535947712418348,-9.03650508677439
Aziziye / Merkez,6+1,55000.0,04,,,,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10166.666666666666,04,0.0,-4.088050314465415,-1.6129032258064633,5.172413793103449
Aşkale,3+1,10500.0,04,0.0,-14.285714285714285,-20.754716981132077,20.0
Horasan,2+1,15000.0,04,0.0,,3.4482758620689653,3.4482758620689653
Horasan,3+1,16125.0,04,7.5,6.6115702479338845,2.9255319148936207,5.737704918032787
Horasan / Bağbaşı,3+1,16583.333333333332,04,4.5795795795795735,4.5795795795795735,-3.021442495126713,
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,,
Oltu,1+1,19250.0,04,0.0,1.3157894736842104,0.0,4.054054054054054
Oltu,2+0,16000.0,04,0.0,0.0,,
Oltu,2+1,16000.0,04,0.0,,68.42105263157895,
Oltu,3+1,14000.0,04,0.0,0.0,,-3.4482758620689653
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,,
Palandöken,1+1,13666.666666666666,04,-8.379888268156426,3.9949270767279645,-2.771602193567516,15.269724125812681
Palandöken,2+1,14600.0,04,0.18298261665141394,-1.8264425261244892,-1.7145261386346902,-0.30349013657056695
Palandöken,3+1,16368.0,04,0.5414980239036291,0.5965225613279349,2.497809631522576,1.2685609532538922
Palandöken,4+1,22700.0,04,1.8165507961426328,0.8568708346556578,2.70386728428309,-2.1470612617093545
Palandöken,5+1,24166.666666666668,04,0.0,0.0,339.3939393939394,31.818181818181834
Palandöken,6+1,30000.0,04,0.0,0.0,,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,2+1,13138.095238095239,04,0.0,-1.854636591478691,-0.3497766372017879,-2.5088339222614873
Palandöken / Yenişehir,2.5+1,19500.0,04,0.0,0.0,,85.71428571428571
Palandöken / Yenişehir,3+1,13638.888888888889,04,0.6073911452616209,-2.5915006897442643,0.4838544635939662,2.8190575220599943
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,0.0,,
Palandöken / Yenişehir,4+1,26333.333333333332,04,-0.1579778830963711,8.489388264669163,9.284733018567763,6.147127981189117
Palandöken / Yıldızkent,1+1,20411.666666666668,04,1.1157290792051626,0.43290603824075397,-1.8421496667510286,1.3790934075030687
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,2+0,20000.0,04,10.344827586206897,0.0,-5.5118110236220526,4.347826086956515
Palandöken / Yıldızkent,2+1,19168.617021276597,04,1.611323897321874,3.0435023937501846,-0.2891848534590869,-0.541602131081838
Palandöken / Yıldızkent,3+1,22378.666666666668,04,-0.8483035080652802,-1.2448515994488398,2.5368461244749962,2.3013864891610356
Palandöken / Yıldızkent,4+1,32740.384615384617,04,1.4041163883435246,2.1849406571279215,2.9273725240633235,9.087996582656993
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),20125.0,04,-15.559440559440555,0.0,-2.2267206477732735,1.0460251046025044
Pasinler,2+1,12500.0,04,0.0,-13.793103448275861,0.0,-1.9607843137254901
Pasinler,3+1,18125.0,04,0.0,0.0,-2.027027027027027,19.834710743801654
Pazaryolu,2+1,17000.0,04,0.0,0.0,0.0,
Uzundere,3+1,17500.0,04,0.0,0.0,,
Yakutiye / Cedit,3+1,15000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,1+1,16055.0,04,0.31762561832856406,1.640728040094958,-4.17525773195877,4.98365249883232
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,-13.095238095238097,0.0,-1.3513513513513513
Yakutiye / Lalapaşa,2+1,15829.545454545454,04,3.8002980625931415,1.309090909090906,3.3766233766233738,9.965581483469636
Yakutiye / Lalapaşa,3+1,18745.37037037037,04,-0.2905831363278265,2.963262131275055,6.617928683595695,2.4429866531498825
