Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15812.5,04,0.0,-6.064356435643557,13.452914798206278,
Aziziye / Dadaşkent,2+1,20062.5,04,0.0,3.6821705426356592,-1.6544117647058825,
Aziziye / Dadaşkent,3+1,17500.0,04,0.0,9.375,17.647058823529413,
Aziziye / Merkez,1+1,16719.560975609755,04,0.050542537919687464,2.315971095884672,2.6330234451394876,
Aziziye / Merkez,2+0,19458.333333333332,04,0.0,-5.081300813008136,-0.8492569002123205,
Aziziye / Merkez,2+1,16500.0,04,0.6469500924214525,2.5463962019853286,-0.28741985407914244,
Aziziye / Merkez,3+1,15274.418604651162,04,1.1550900970275646,-1.6648422658352091,-2.796981390253941,
Aziziye / Merkez,4+1,21777.777777777777,04,4.953145917001336,-3.744628606507061,-10.379515317786925,
Aziziye / Merkez,4.5+1,40000.0,04,0.0,33.33333333333333,0.0,
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),16000.0,04,0.0,0.0,0.0,
Aşkale,2+1,11700.0,04,0.0,-7.326732673267326,-23.278688524590162,
Aşkale,2.5+1,19000.0,04,0.0,0.0,2.7027027027027026,
Aşkale,3+1,10375.0,04,0.0,2.0491803278688585,-12.323943661971835,
Horasan,2+1,14500.0,04,0.0,0.0,0.0,
Horasan,3+1,11833.333333333334,04,5.1851851851851904,-23.65591397849462,-23.65591397849462,
Horasan / Bağbaşı,1+1,14750.0,04,0.0,0.0,-3.278688524590164,
Horasan / Bağbaşı,3+1,11000.0,04,0.0,-32.82442748091603,-31.25,
Hınıs,2+1,14000.0,04,16.666666666666664,16.666666666666664,16.666666666666664,
Hınıs,3+1,14000.0,04,0.0,,,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,
Oltu,1+1,18750.0,04,0.0,0.0,0.0,
Oltu,1.5+1,17500.0,04,0.0,0.0,0.0,
Oltu,2+1,7750.0,04,-8.823529411764707,-8.823529411764707,-8.823529411764707,
Oltu,3+1,16250.0,04,0.0,7.142857142857147,7.142857142857147,
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,,
Oltu / Yağan,3+1,13000.0,04,0.0,,-13.333333333333334,
Palandöken,1+1,17592.85714285714,04,0.0,13.58372617339618,13.137344970142387,
Palandöken,2+0,12000.0,04,0.0,0.0,-20.0,
Palandöken,2+1,14062.5,04,-2.3109243697479043,-1.6239850093691426,-3.5334121821407507,
Palandöken,3+1,15793.08943089431,04,1.5793394437529413,3.5264972501072216,4.823389253518332,
Palandöken,4+1,23273.809523809523,04,3.4914218340191,-0.058788947677840285,0.10240655401945352,
Palandöken / Yenişehir,1+1,13250.0,04,20.454545454545457,20.454545454545457,8.9041095890411,
Palandöken / Yenişehir,2+1,14057.692307692309,04,0.28417442430181694,-0.5351959361393307,0.8861770901430976,
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,2.4390243902439024,2.4390243902439024,
Palandöken / Yenişehir,3+1,13025.762886597939,04,-0.29591658782133756,-1.672952987311005,-2.674969462663126,
Palandöken / Yenişehir,4+0,20000.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,4+1,21650.0,04,0.0,6.47540983606558,9.38947368421052,
Palandöken / Yıldızkent,1+1,19723.529411764706,04,-0.8379337539432238,2.4429088687082716,6.636729086098109,
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,2+0,15500.0,04,0.0,-4.615384615384616,-6.0606060606060606,
Palandöken / Yıldızkent,2+1,18740.909090909092,04,0.3051837995788484,2.269626689817691,2.1846230104757898,
Palandöken / Yıldızkent,3+1,21438.235294117647,04,-1.0706993886565108,-1.8599353183055687,-0.34615870615342886,
Palandöken / Yıldızkent,3.5+1,19000.0,04,0.0,,,
Palandöken / Yıldızkent,4+1,27598.958333333332,04,0.7523902651021308,1.4562019536442874,-1.099067500563447,
