Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15541.666666666666,04,4.922644163150488,-0.05359056806002534,-1.7127799736495426,-12.931839402427642
Aziziye / Dadaşkent,2+1,17800.0,04,6.26865671641791,-2.9090909090909025,-12.098765432098766,-9.29936305732484
Aziziye / Dadaşkent,3+1,20000.0,04,0.0,0.0,14.285714285714285,27.65957446808511
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,,,-42.3728813559322
Aziziye / Merkez,1+1,16521.153846153848,04,0.46380361319313695,0.754101821337689,-0.11468047873623877,1.3987376514471759
Aziziye / Merkez,2+0,21285.714285714286,04,1.7643710870802471,4.630239192451176,7.368041794271305,8.462238398544134
Aziziye / Merkez,2+1,17083.116883116883,04,-2.1137011052207004,1.7356836711675365,2.459293877979008,5.63525581759291
Aziziye / Merkez,3+1,15498.148148148148,04,2.9914151259180475,2.382481573233016,0.7417139842283282,-1.734239787711201
Aziziye / Merkez,4+1,24625.0,04,0.5102040816326531,4.15407854984895,16.952506596306073,1.337448559670782
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,25.0,25.0
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,4.081632653061221,6.25,6.25
Aşkale,2+1,10666.666666666666,04,5.820105820105814,5.349794238683121,-8.831908831908837,-17.948717948717956
Aşkale,3+1,10333.333333333334,04,-6.060606060606055,-6.060606060606055,3.3333333333333397,-12.676056338028168
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,12500.0,04,0.0,0.0,5.633802816901403,-19.35483870967742
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,29.82456140350877,21.311475409836063
Hınıs,2+1,14000.0,04,0.0,-12.5,-12.5,16.666666666666664
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,0.0
Oltu,1+1,18500.0,04,0.0,0.0,0.0,-1.3333333333333335
Oltu,1.5+1,18500.0,04,0.0,0.0,5.714285714285714,5.714285714285714
Oltu,2+1,8000.0,04,0.0,0.0,-5.88235294117647,-5.88235294117647
Oltu,3+1,14500.0,04,0.0,0.0,-3.3333333333333335,-4.3956043956043915
Oltu / Yağan,2+1,15000.0,04,0.0,0.0,,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,0.0,0.0
Palandöken,1+1,12418.75,04,-3.52287440656021,8.145863570391866,-19.821556671449066,-20.136655948553052
Palandöken,2+0,10000.0,04,0.0,-16.666666666666664,-16.666666666666664,
Palandöken,2+1,14190.0,04,-2.290093291870276,3.075060532687656,-0.7320424734540895,-1.0793269230769242
Palandöken,3+1,15429.508196721312,04,-0.3546662431845856,1.0339317562284531,1.9888065456671384,2.07881526576882
Palandöken,3.5+1,23000.0,04,0.0,,,
Palandöken,4+1,22957.40740740741,04,-3.431622112610617,-1.299281919372853,-1.4791635623106234,-1.4791635623106234
Palandöken,5+1,12750.0,04,0.0,0.0,,
Palandöken / Yenişehir,1+1,11000.0,04,4.761904761904762,-6.382978723404255,0.0,-20.0
Palandöken / Yenişehir,2+1,14203.703703703704,04,-0.8121249741361426,-0.9331912557718962,1.3597635193879407,-0.5429937596239519
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,0.0,2.4390243902439024
Palandöken / Yenişehir,3+1,12750.0,04,-1.8853405155829166,-0.3102026940891496,-3.448337634018102,-3.8633100883240727
Palandöken / Yenişehir,4+1,25320.0,04,-2.9058372390285454,2.415885273028133,16.19524405506883,27.93263157894736
Palandöken / Yıldızkent,1+1,19944.31818181818,04,-1.5959302470458718,-2.730009862736062,-1.1058904159997145,6.619898331113975
Palandöken / Yıldızkent,2+0,19166.666666666668,04,0.0,0.0,23.65591397849463,16.16161616161617
Palandöken / Yıldızkent,2+1,18691.75257731959,04,0.2705067508180571,1.0167980611193275,-2.262374800906883,2.3938448216281105
Palandöken / Yıldızkent,3+1,21601.825688073393,04,-1.060299534840048,-0.8910707503910086,0.5266903446273171,1.7795612352610142
Palandöken / Yıldızkent,4+1,28244.565217391304,04,0.7147579854540408,2.8467608148279115,3.058846859352535,1.7482669605824168
Palandöken / Yıldızkent,5+1,55000.0,04,0.0,0.0,0.0,-15.384615384615385
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),18785.714285714286,04,0.0,-7.988338192419827,-7.988338192419827,0.19047619047619324
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,0.0
Pasinler,2+1,11833.333333333334,04,0.0,0.0,-2.4054982817869366,2.8985507246376865
Pasinler,3+1,14500.0,04,0.0,2.7559055118110223,1.1627906976744142,0.8695652173913043
Yakutiye / Lalapaşa,1+1,14841.666666666666,04,2.5134305448963916,2.0546823837589985,7.645814445451794,-0.3914988814317714
Yakutiye / Lalapaşa,2+0,19250.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,2+1,15083.333333333334,04,3.0238349341871262,-2.324616023246151,6.4513210278682624,17.661766176617665
Yakutiye / Lalapaşa,3+1,18601.736842105263,04,-0.938946082072291,3.959790971120604,5.438229320849547,7.373889500713712
