Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16700.0,04,0.0,1.8292682926829267,10.96345514950166,15.838150289017348
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,,,
Aziziye / Dadaşkent,2+1,20166.666666666668,04,0.0,4.761904761904768,13.295880149812742,4.761904761904768
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,0.0,0.0,17.142857142857142
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,
Aziziye / Merkez,1+1,17239.2,04,0.34886065166466634,0.7211523336554294,3.8756326825741185,5.605053840631735
Aziziye / Merkez,1.5+1,16000.0,04,0.0,0.0,,
Aziziye / Merkez,2+0,20333.333333333332,04,0.0,0.9456264775413729,-0.974025974025974,-0.6919006919006978
Aziziye / Merkez,2+1,17030.281690140844,04,-0.8129437226518476,-2.3458025867277685,-0.6599579053876684,2.6335842805879506
Aziziye / Merkez,2.5+1,22000.0,04,,,,
Aziziye / Merkez,3+0,21000.0,04,0.0,0.0,,
Aziziye / Merkez,3+1,15591.818181818182,04,0.8009714120960808,3.52303297412335,4.780962876891198,3.714976819189676
Aziziye / Merkez,4+1,25428.571428571428,04,-0.7665505226480877,3.7900874635568473,6.817802967161193,13.859275053304906
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,6.25
Aşkale,2+1,10333.333333333334,04,0.0,-4.615384615384615,-6.060606060606055,2.0576131687242856
Aşkale,3+1,8500.0,04,0.0,0.0,-17.74193548387097,-18.072289156626507
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15500.0,04,0.0,0.0,24.0,24.0
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,0.0,0.0
Horasan / Bağbaşı,3+1,19000.0,04,0.0,-5.0,,72.72727272727273
Hınıs,2+1,15000.0,04,0.0,0.0,7.142857142857142,-6.25
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Narman,3+1,15000.0,04,0.0,0.0,,
Oltu,1+1,18500.0,04,0.0,0.0,0.0,0.0
Oltu,1.5+1,18500.0,04,0.0,0.0,0.0,5.714285714285714
Oltu,2+1,9000.0,04,-5.263157894736842,,12.5,-26.229508196721312
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,,0.0
Palandöken,1+1,11992.857142857143,04,-0.4742145820983974,-0.4742145820983974,-0.4742145820983974,-15.765709268782139
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,-16.666666666666664
Palandöken,2+1,14485.135135135135,04,-0.8740385707831234,-3.2942814058693948,0.61617062361295,2.097868793904035
Palandöken,3+1,15878.5,04,-0.8230209408024969,-1.2486833258628391,-0.006072533033458432,4.7826445599274106
Palandöken,3.5+1,8500.0,04,0.0,-45.16129032258064,-63.04347826086957,
Palandöken,4+1,22631.25,04,-0.5867160172455828,-3.966519562080964,-2.0998558038933,-2.8161033797216675
Palandöken,5+1,12750.0,04,0.0,0.0,0.0,131.8181818181818
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,2+1,12927.083333333334,04,-0.24115755627009644,-6.053173449612399,-6.048115746971731,-13.667984768599876
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,3+1,13733.95061728395,04,0.4678172442132416,1.9909391973631496,4.3216909782297765,7.5495131765061245
Palandöken / Yenişehir,4+1,26058.333333333332,04,0.313394531635565,5.038629492777965,5.889053072281738,7.939247497411104
Palandöken / Yıldızkent,1+1,20690.909090909092,04,0.6507044033103769,1.241047996085585,0.4246870001654624,-2.609699424323684
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,2+0,21166.666666666668,04,-8.960573476702503,30.256410256410266,0.7936507936507995,30.256410256410266
Palandöken / Yıldızkent,2+1,18980.69306930693,04,-0.44481881247840427,-0.9859514247346294,2.1066809107870164,1.1015521698353823
Palandöken / Yıldızkent,3+1,22084.927710843374,04,0.5673610487547651,-0.6572539142696806,-0.9380161915433203,1.7404105450503051
Palandöken / Yıldızkent,4+1,30777.17391304348,04,0.6520949191102189,1.804286440886056,4.974372758195625,12.42803255906294
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,18.181818181818183,25.80645161290323
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19400.0,04,-2.5941422594142316,-2.5941422594142316,3.2699619771863087,-10.95081967213115
Pasinler,2+1,12500.0,04,0.0,0.0,5.633802816901403,3.0927835051546393
Pasinler,3+1,18500.0,04,-10.843373493975903,14.728682170542637,30.078124999999993,31.20567375886525
Pazaryolu,2+1,17000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,1+1,16705.0,04,-2.842602689930934,-0.6246281975014872,12.55474452554745,16.006944444444443
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,-5.194805194805195,-8.75
Yakutiye / Lalapaşa,2+1,15140.0,04,1.3556485355648535,0.4311774461028192,1.4972067039106185,-0.6049237983587321
Yakutiye / Lalapaşa,3+1,18127.272727272728,04,0.5701288105421871,1.5579544150934597,-2.4102783340866405,0.5722037671530774
Yakutiye / Lalapaşa,4+1,24296.153846153848,04,-3.898708267640295,-1.5806693766553759,-2.478492133664543,2.0578791122240903
Yakutiye / Lalapaşa,Stüdyo (1+0),11500.0,04,0.0,-6.122448979591836,40.81632653061224,40.81632653061224
Yakutiye / Merkez,1+1,17428.571428571428,04,4.05117270788912,15.0943396226415,-7.294832826747726,3.38983050847456
Yakutiye / Merkez,2+1,15450.0,04,-3.5317073170731703,-0.9949409780775704,0.0,-0.8867924528301874
Yakutiye / Merkez,3+1,17552.739726027397,04,-0.09988525624692485,-0.0832304009192608,0.8074644806102235,-0.24828245813535654
Yakutiye / Merkez,4+1,25193.18181818182,04,-1.0819854991634068,2.4965325936199734,9.59827236301193,5.232584422042408
Yakutiye / Merkez,5+1,37000.0,04,5.714285714285714,3.1358885017421603,3.1358885017421603,2.304147465437795
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,
Yakutiye / Merkez,Stüdyo (1+0),11500.0,04,0.0,0.0,39.39393939393939,17.94871794871795
Yakutiye / Terminal,1+1,8715.78947368421,04,-9.167518512054663,4.769077817612149,-6.948866828994193,-1.4236817302445555
Yakutiye / Terminal,2+0,20000.0,04,,,,-2.4390243902439024
Yakutiye / Terminal,2+1,16485.0,04,-1.4117091595845093,-3.5371111795503563,-2.65890934352206,15.256014805675516
Yakutiye / Terminal,3+1,17252.222222222223,04,-0.8912673936559647,-1.1553948608600182,-1.274837068828483,0.1476666928790828
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,0.0,-5.88235294117647
Yakutiye / Terminal,4+1,20450.0,04,0.0,-0.9685230024213075,10.840108401084011,-3.195266272189349
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,7.4074074074074066
Yakutiye / Yağan,2+1,9722.222222222223,04,-0.28490028490028074,-10.85641515440942,-14.272990425295024,-21.34831460674157
Yakutiye / Yağan,2.5+1,12500.0,04,0.0,0.0,,12.612612612612612
Yakutiye / Yağan,3+1,14269.23076923077,04,-1.8734846815075983,11.33340002000601,7.354714251265983,3.0517388244879884
Yakutiye / Yağan,4+1,20500.0,04,0.0,17.142857142857142,43.859649122807014,26.153846153846157
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17175.0,04,1.3002680965147375,-1.2300319488817983,-3.1744966442952944,5.988779803646567
Yakutiye / İstasyon,2+1,20692.85714285714,04,0.0,-1.1969855327575782,0.21512350683746068,-2.574090940937436
Yakutiye / İstasyon,3+1,21635.0,04,1.2793824701195273,0.2691622103386757,2.4701703251662237,7.798560582094281
Yakutiye / İstasyon,4+1,31714.285714285714,04,1.7570664629488104,1.7570664629488104,3.2291397571686873,14.543695582070299
Yakutiye / İstasyon,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,25.71428571428571
