Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,17850.0,04,28.07174887892377,35.355450236966824,,
Aziziye / Dadaşkent,2+1,19625.0,04,0.0,-3.799019607843137,,
Aziziye / Dadaşkent,3+1,15666.666666666666,04,0.0,0.0,,
Aziziye / Dadaşkent,Stüdyo (1+0),14750.0,04,0.0,-1.6666666666666667,,
Aziziye / Merkez,1+1,16293.253968253968,04,0.16186768208331948,0.23488978330276408,,
Aziziye / Merkez,2+0,19625.0,04,0.0,-0.1272264631043257,,
Aziziye / Merkez,2+1,16171.794871794871,04,-3.8037333821407024,-0.4522879413700049,,
Aziziye / Merkez,3+1,15771.666666666666,04,0.537878378621716,1.698827454565861,,
Aziziye / Merkez,4+1,24300.0,04,0.0,0.0,,
Aziziye / Merkez,4.5+1,40000.0,04,0.0,0.0,,
Aziziye / Merkez,5+1,38000.0,04,0.0,,,
Aziziye / Merkez,Stüdyo (1+0),16000.0,04,4.0650406504065035,0.0,,
Aşkale,2+1,13000.0,04,-14.754098360655737,-14.754098360655737,,
Aşkale,2.5+1,18500.0,04,0.0,0.0,,
Aşkale,3+1,11833.333333333334,04,0.0,0.0,,
Horasan,2+1,14500.0,04,0.0,0.0,,
Horasan,3+1,15500.0,04,0.0,0.0,,
Horasan / Bağbaşı,1+1,15250.0,04,0.0,17.307692307692307,,
Horasan / Bağbaşı,3+1,15750.0,04,-0.7874015748031495,-3.816793893129771,,
Hınıs,2+1,12000.0,04,0.0,0.0,,
Karaçoban,3+1,8000.0,04,0.0,0.0,,
Oltu,1+1,18750.0,04,0.0,6.382978723404255,,
Oltu,1.5+1,17500.0,04,0.0,,,
Oltu,2+1,8500.0,04,0.0,0.0,,
Oltu,3+1,15166.666666666666,04,0.0,13.74999999999999,,
Oltu,Stüdyo (1+0),14000.0,04,0.0,-6.666666666666667,,
Oltu / Yağan,3+1,13000.0,04,4.0,-13.333333333333334,,
Palandöken,1+1,15550.0,04,0.0,0.0,,
Palandöken,2+1,14344.827586206897,04,-1.191839504601943,4.678471575023296,,
Palandöken,3+1,15115.289256198346,04,0.16814732347292363,-0.6209526996908602,,
Palandöken,4+1,23302.083333333332,04,0.32675550999486547,0.6947706278377861,,
Palandöken / Yenişehir,1+1,13750.0,04,-6.249999999999996,-5.172413793103448,,
Palandöken / Yenişehir,2+1,14281.25,04,2.6197604790419207,2.4905571293673234,,
Palandöken / Yenişehir,2.5+1,10250.0,04,0.0,0.0,,
Palandöken / Yenişehir,3+1,13262.366336633664,04,-2.618920338648154,-2.5575929066821343,,
Palandöken / Yenişehir,4+0,20000.0,04,0.0,0.0,,
Palandöken / Yenişehir,4+1,19791.666666666668,04,0.0,-0.1337920489296658,,
Palandöken / Yıldızkent,1+1,18706.0,04,0.9657033621949914,2.582944886207842,,
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,2+0,16500.0,04,0.0,0.0,,
Palandöken / Yıldızkent,2+1,18254.761904761905,04,-0.4221053315150429,-0.500311016239972,,
Palandöken / Yıldızkent,3+1,21224.129310344826,04,-1.2149394942788936,-0.8139306740046417,,
Palandöken / Yıldızkent,4+1,27759.25925925926,04,-0.3224430392452058,1.2920438525974793,,
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,,
Palandöken / Yıldızkent,Stüdyo (1+0),18750.0,04,0.0,0.0,,
Pasinler,1+1,17500.0,04,0.0,0.0,,
Pasinler,2+1,11500.0,04,0.0,0.0,,
Pasinler,3+1,14375.0,04,0.0,0.2906976744186004,,
Tortum,3+1,18000.0,04,0.0,-10.0,,
Yakutiye / Lalapaşa,1+1,14900.0,04,-4.690831556503202,-2.568893040635219,,
Yakutiye / Lalapaşa,2+1,12819.23076923077,04,-4.613749258979123,-7.5675113530003095,,
Yakutiye / Lalapaşa,3+1,17324.264705882353,04,0.2578432194818739,-1.7289035885712167,,
Yakutiye / Lalapaşa,3+2,25000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,4+1,21383.333333333332,04,0.0,0.9730271159762377,,
Yakutiye / Lalapaşa,5+1,40000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,6+1,25000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,7+2,25000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,0.0,,
Yakutiye / Merkez,1+1,15687.5,04,0.0,4.149377593360995,,
Yakutiye / Merkez,2+1,15784.09090909091,04,7.881500110954953,-79.25007469375561,,
Yakutiye / Merkez,2.5+1,16500.0,04,0.0,0.0,,
Yakutiye / Merkez,3+1,17558.450704225354,04,0.15821613460251086,-0.06326003534196019,,
Yakutiye / Merkez,4+1,24183.333333333332,04,0.7638888888888838,1.2366173463250338,,
Yakutiye / Merkez,5+1,39500.0,04,0.0,0.0,,
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,,
Yakutiye / Merkez,7+2,25000.0,04,0.0,0.0,,
Yakutiye / Merkez,Stüdyo (1+0),9666.666666666666,04,0.0,0.0,,
Yakutiye / Terminal,1+1,9084.615384615385,04,-0.8396305625524693,10.270774976657323,,
Yakutiye / Terminal,2+0,20500.0,04,0.0,0.0,,
Yakutiye / Terminal,2+1,13412.5,04,1.4003436426116787,-2.794425087108019,,
Yakutiye / Terminal,3+1,16959.515873015873,04,-0.3397405465695519,0.3145246054476666,,
Yakutiye / Terminal,4+1,24833.333333333332,04,6.12535612535612,22.633744855967073,,
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,,
Yakutiye / Terminal,Stüdyo (1+0),13500.0,04,0.0,0.0,,
Yakutiye / Yağan,1+1,13812.5,04,0.0,9.768211920529795,,
Yakutiye / Yağan,2+1,9928.57142857143,04,0.0,-6.554621848739488,,
Yakutiye / Yağan,3+1,13567.857142857143,04,0.7763590704912788,2.876723742865473,,
Yakutiye / Yağan,4+1,16900.0,04,-16.024844720496894,-11.979166666666668,,
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,,
Yakutiye / İstasyon,1+1,16444.444444444445,04,0.0,-9.716775599128532,,
Yakutiye / İstasyon,2+0,20000.0,04,0.0,-6.976744186046512,,
Yakutiye / İstasyon,2+1,18916.666666666668,04,-1.4879107253564812,0.8142116950407084,,
Yakutiye / İstasyon,3+1,20690.833333333332,04,0.8120508343822206,1.026719110267189,,
Yakutiye / İstasyon,4+1,28166.666666666668,04,0.0,0.9557945041816053,,
Yakutiye / İstasyon,Stüdyo (1+0),17500.0,04,0.0,-2.7777777777777777,,
