Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,17750.0,04,5.654761904761905,6.287425149700598,8.231707317073171,15.918367346938775
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,25.984251968503933,,
Aziziye / Dadaşkent,2+1,18400.0,04,0.0,-8.760330578512402,-4.415584415584416,9.850746268656717
Aziziye / Dadaşkent,3+1,21000.0,04,0.0,2.4390243902439024,2.4390243902439024,5.0
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17359.541984732823,04,0.12433676252053252,0.3856207295578457,1.4242582420739773,6.179848535375675
Aziziye / Merkez,2+0,20727.272727272728,04,0.0,1.9374068554396515,2.901353965183764,2.719227674979896
Aziziye / Merkez,2+1,17013.768115942028,04,1.6162873768679027,0.532964851723466,-2.4404939056472603,-0.9288818678444469
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,,
Aziziye / Merkez,3+0,21250.0,04,0.0,1.1904761904761905,1.1904761904761905,
Aziziye / Merkez,3+1,15531.632653061224,04,-0.4319948078533864,-1.8735516721190817,3.1234266930972434,2.138240670438542
Aziziye / Merkez,4+1,27400.0,04,0.0,7.75280898876405,11.83673469387755,13.87012987012987
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10333.333333333334,04,0.0,0.0,-4.615384615384615,2.0576131687242856
Aşkale,3+1,12250.0,04,-7.547169811320755,44.11764705882353,44.11764705882353,11.363636363636363
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15625.0,04,0.0,0.8064516129032258,0.8064516129032258,25.0
Horasan / Bağbaşı,1+1,25000.0,04,0.0,25.0,35.13513513513514,35.13513513513514
Horasan / Bağbaşı,2+1,13000.0,04,,,,
Horasan / Bağbaşı,3+1,17100.0,04,0.0,-10.0,-14.499999999999998,
Hınıs,2+1,15000.0,04,0.0,0.0,0.0,-6.25
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Karaçoban / Göksu,2+1,30000.0,04,0.0,,,
Narman,3+1,15000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,0.0,4.054054054054054,4.054054054054054
Oltu,1.5+1,17500.0,04,0.0,0.0,-5.405405405405405,-5.405405405405405
Oltu,2+1,9500.0,04,0.0,0.0,,18.75
Oltu,3+1,17000.0,04,0.0,,17.24137931034483,7.936507936507936
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,0.0
Oltu / Yağan,2+1,21000.0,04,,,,40.0
Palandöken,1+1,14056.25,04,0.0,0.0,16.649377593360995,14.336553126588713
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,-16.666666666666664
Palandöken,2+1,13740.0,04,0.07062458618406733,-6.202711671565375,-8.268955650929904,-7.091285854509757
Palandöken,3+1,16047.142857142857,04,-0.2891931117932102,1.3448174152379235,-0.1998623295127095,6.873181105887624
Palandöken,3.5+1,8500.0,04,0.0,0.0,-45.16129032258064,-63.04347826086957
Palandöken,4+1,22734.090909090908,04,-0.4973639709539455,3.4083043427451574,-3.5301242930878893,-1.906439545272954
Palandöken,5+1,26250.0,04,377.2727272727273,105.88235294117648,105.88235294117648,105.88235294117648
Palandöken,6+1,30000.0,04,0.0,,,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,1+1,10750.0,04,19.444444444444446,,,-6.521739130434782
Palandöken / Yenişehir,2+1,12968.75,04,-1.7956570155902012,3.1722354813046936,-5.750363372093023,-10.694236526946105
Palandöken / Yenişehir,3+1,13519.186046511628,04,-0.4282105082858765,-1.0299543795524597,0.3960564946525515,6.230163310058276
Palandöken / Yenişehir,4+1,25136.363636363636,04,1.6469688647185492,-5.048076923076922,1.3222585274987058,-4.583198533376471
Palandöken / Yıldızkent,1+1,20364.545454545456,04,-0.597897989202328,-1.2799043062200843,-0.3558560562252536,-0.970549087257149
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,2+0,20000.0,04,-5.5118110236220526,-5.5118110236220526,23.076923076923077,4.347826086956515
Palandöken / Yıldızkent,2+1,19096.27659574468,04,-0.6209270359388217,0.4247934355903293,-0.38300226690255135,2.488349618425193
Palandöken / Yıldızkent,3+1,22244.07894736842,04,1.0064420255995739,0.9248311671670614,0.05864251456829445,2.467969758817959
Palandöken / Yıldızkent,4+1,31631.944444444445,04,0.3051465961998247,1.4250723669561371,4.6316839227287,14.758178945161971
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,18.181818181818183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19375.0,04,0.0,-0.12886597938144329,-2.7196652719665333,-5.102040816326536
Pasinler,2+1,12750.0,04,0.0,2.0,2.0,7.746478873239431
Pasinler,3+1,18125.0,04,0.0,-2.027027027027027,12.4031007751938,23.72013651877133
Pazaryolu,2+1,17000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,1+1,15855.0,04,-3.6170212765957444,-6.460176991150443,-5.681142177275431,9.29098966026588
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,0.0,-5.194805194805195
Yakutiye / Lalapaşa,2+1,15454.545454545454,04,0.0,2.2126022126022096,2.5177144580129625,3.3748859835816325
Yakutiye / Lalapaşa,3+1,17481.81818181818,04,-1.5838383838384005,-1.11076828139465,-2.058201434190222,-5.885141383348938
Yakutiye / Lalapaşa,4+1,22361.11111111111,04,0.4993757802746494,-8.674245002609315,-9.41917797008941,-12.773598340608658
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,,,
Yakutiye / Lalapaşa,Stüdyo (1+0),11166.666666666666,04,0.0,-2.8985507246376865,-8.84353741496599,36.734693877551
Yakutiye / Merkez,1+1,18000.0,04,0.0,3.2786885245901702,18.867924528301884,19.205298013245034
Yakutiye / Merkez,2+1,16190.625,04,4.2501341441602625,8.958990536277604,3.751053962900507,3.804541406945679
Yakutiye / Merkez,3+1,18106.08108108108,04,-0.9632909546741517,3.2265432815478947,3.0665958681138377,5.399898824133096
Yakutiye / Merkez,4+1,25531.25,04,1.0268817204301026,3.323553217320923,3.8719371243643033,5.894856905848195
Yakutiye / Merkez,5+1,37000.0,04,0.0,0.0,3.1358885017421603,2.422145328719723
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),15000.0,04,30.434782608695656,30.434782608695656,30.434782608695656,76.47058823529412
Yakutiye / Terminal,1+1,9012.5,04,1.0747663551401938,4.668398533007339,8.335718374356048,0.6472081218274167
Yakutiye / Terminal,2+1,16197.727272727272,04,-0.4814405575725285,-2.5300875273523116,-5.2181034241397715,-0.3924056076373963
Yakutiye / Terminal,3+1,17701.08695652174,04,1.3639411937145958,2.1882173224818784,1.4163235445272875,2.9970295554409847
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,4+1,23000.0,04,29.577464788732392,12.469437652811736,11.380145278450362,14.049586776859496
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,7.4074074074074066
Yakutiye / Yağan,2+1,9590.90909090909,04,0.0,-3.60895386021015,-12.060432404271953,-24.13970210580381
Yakutiye / Yağan,2.5+1,12475.0,04,0.0,-0.2,-0.2,12.387387387387387
Yakutiye / Yağan,3+1,13953.125,04,-0.5567928730512249,-4.047277936962747,8.867035110533166,0.6607241953385168
Yakutiye / Yağan,4+1,19562.5,04,0.0,-4.573170731707317,11.785714285714285,34.91379310344828
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17352.272727272728,04,0.0,0.3944773175542502,-0.21057217542841092,3.3752417794970992
Yakutiye / İstasyon,2+1,21507.8125,04,-2.2708691910499077,2.669796419796418,2.694214478244135,4.0411280233527895
Yakutiye / İstasyon,3+1,20743.478260869564,04,2.205600135674311,-0.9595202398800691,-3.862667596682952,-1.0382696274444254
Yakutiye / İstasyon,4+1,29333.333333333332,04,-0.056785917092565176,-7.50750750750751,-5.882352941176478,7.8927203065134055
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
