Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15312.5,04,0.0,6.213872832369947,-3.1620553359683794,9.865470852017937
Aziziye / Dadaşkent,2+1,16750.0,04,0.0,-8.636363636363631,-16.510903426791277,-17.892156862745097
Aziziye / Dadaşkent,3+1,20000.0,04,0.0,0.0,14.285714285714285,27.65957446808511
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,,,-42.3728813559322
Aziziye / Merkez,1+1,16349.18699186992,04,0.0,0.1913120581868956,-2.165790658218541,0.359482781476582
Aziziye / Merkez,2+0,20178.571428571428,04,0.0,-0.6253664256400246,3.7014377485469576,2.8207461328480385
Aziziye / Merkez,2+1,17173.287671232876,04,0.0,1.488403291371993,4.753880434507389,6.275215934743905
Aziziye / Merkez,3+1,15206.481481481482,04,0.0,-3.8597735275535614,0.705175374049548,-3.5813761893487515
Aziziye / Merkez,4+1,24062.5,04,0.0,6.353591160220995,15.963855421686745,-0.977366255144033
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,25.0,25.0
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,4.081632653061221,6.25,6.25
Aşkale,2+1,10125.0,04,0.0,0.0,-13.461538461538462,-33.60655737704918
Aşkale,3+1,11000.0,04,0.0,6.024096385542169,6.024096385542169,-7.042253521126765
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,12500.0,04,0.0,0.0,11.11111111111111,-19.35483870967742
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,25.423728813559322,17.46031746031746
Hınıs,2+1,16000.0,04,0.0,0.0,33.33333333333333,33.33333333333333
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,0.0
Oltu,1+1,18500.0,04,0.0,0.0,-1.3333333333333335,-1.3333333333333335
Oltu,1.5+1,18500.0,04,0.0,5.714285714285714,5.714285714285714,5.714285714285714
Oltu,2+1,8000.0,04,0.0,0.0,-5.88235294117647,-5.88235294117647
Oltu,3+1,15750.0,04,0.0,8.620689655172415,-3.076923076923077,3.8461538461538507
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,
Oltu / Yağan,2+1,15000.0,04,0.0,,,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,0.0,-13.333333333333334
Palandöken,1+1,12293.75,04,0.0,-4.222314969393437,-30.120787657328457,-20.940514469453376
Palandöken,2+0,12000.0,04,0.0,0.0,0.0,-20.0
Palandöken,2+1,14788.709677419354,04,0.0,4.032160253526086,2.7338935574229595,1.628573612597458
Palandöken,3+1,15015.126050420167,04,0.0,-1.042482395510645,-3.4244317718652253,-0.18312147346689425
Palandöken,3.5+1,23000.0,04,0.0,,,
Palandöken,4+1,23175.925925925927,04,0.0,-1.9584802193497866,3.056163793910134,-0.318598168060529
Palandöken,5+1,12750.0,04,0.0,131.8181818181818,,
Palandöken / Yenişehir,1+1,11500.0,04,0.0,-19.298245614035086,4.545454545454546,-16.363636363636363
