Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15750.0,04,0.0,-4.545454545454546,-5.688622754491018,1.6129032258064515
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,0.0,
Aziziye / Dadaşkent,2+1,18333.333333333332,04,0.0,-4.761904761904768,-2.869757174392942,-4.761904761904768
Aziziye / Dadaşkent,3+1,17500.0,04,0.0,-16.666666666666664,-14.634146341463413,-14.634146341463413
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17615.51724137931,04,-0.34828195801920864,1.3074942871870225,1.194755621026892,3.931183464039043
Aziziye / Merkez,2+0,20730.76923076923,04,0.0,-2.7554535017221675,1.9546027742749101,2.5550421310138636
Aziziye / Merkez,2+1,17750.0,04,1.057340382269218,1.8123879705238024,4.471622396330988,2.4114209630889905
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,3+0,21250.0,04,0.0,0.0,0.0,
Aziziye / Merkez,3+1,15664.583333333334,04,0.751268491388558,-1.9100313094726489,1.0557911713756731,5.137965322229817
Aziziye / Merkez,4+1,23200.0,04,-7.727272727272721,-14.074074074074074,-8.76404494382022,-10.578158458244113
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10166.666666666666,04,0.0,-4.088050314465415,-1.6129032258064633,5.172413793103449
Aşkale,3+1,11166.666666666666,04,-4.9645390070922035,-8.84353741496599,31.37254901960784,27.61904761904761
Horasan,2+1,15000.0,04,0.0,,3.4482758620689653,3.4482758620689653
Horasan,3+1,15000.0,04,0.0,-0.8264462809917356,-8.163265306122453,-1.639344262295082
Horasan / Bağbaşı,3+1,15857.142857142857,04,0.0,2.9684601113172526,-16.54135338345865,
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,,
Oltu,1+1,20000.0,04,0.0,3.896103896103896,3.896103896103896,8.108108108108109
Oltu,2+0,16000.0,04,0.0,0.0,,
Oltu,2+1,16000.0,04,0.0,,68.42105263157895,100.0
Oltu,3+1,14000.0,04,0.0,-9.67741935483871,,-3.4482758620689653
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,,
Palandöken,1+1,14916.666666666666,04,3.3828382838283733,7.259030987844545,6.121239069215943,23.78976486860304
Palandöken,2+1,14525.806451612903,04,-1.0626185958254268,0.8036533769111963,-1.7843453604775306,1.1496097103111864
Palandöken,3+1,16287.09677419355,04,0.20839535576064375,2.088413856884409,1.9268936257196723,1.3610602122129012
Palandöken,3.5+1,8500.0,04,0.0,0.0,0.0,-45.16129032258064
Palandöken,4+1,22280.95238095238,04,-0.3726179069519801,-2.65265785914906,-0.9525825571549511,-4.806663330118852
Palandöken,5+1,24166.666666666668,04,0.0,-7.936507936507932,89.54248366013073,89.54248366013073
Palandöken,6+1,30000.0,04,0.0,0.0,,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,1+1,9650.0,04,-1.0256410256410255,7.222222222222221,,
Palandöken / Yenişehir,2+1,13300.0,04,0.0,0.37735849056603776,3.300970873786408,-3.042789223454833
Palandöken / Yenişehir,2.5+1,19500.0,04,0.0,,,85.71428571428571
Palandöken / Yenişehir,3+1,13720.93023255814,04,0.276184406203522,-0.4425903223773502,1.995392919963868,3.6846113291547002
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,0.0,,
Palandöken / Yenişehir,4+1,25977.272727272728,04,0.0,6.72268907563025,1.8102337818949175,4.711882004458431
Palandöken / Yıldızkent,1+1,20413.114754098362,04,-0.25353161935811375,-0.3292918557519243,-2.7146734131614796,2.589434713710756
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,2+0,20000.0,04,0.0,0.0,-5.5118110236220526,4.347826086956515
Palandöken / Yıldızkent,2+1,18831.86274509804,04,-0.12451146979568536,-0.8822438875438914,-0.4202635044423381,-0.42496987544842363
Palandöken / Yıldızkent,3+1,23080.0,04,1.8290756577155627,1.3169446883230904,4.633122516370971,4.464264919589976
Palandöken / Yıldızkent,4+1,31185.483870967742,04,-0.08155355484678278,-5.02714284504442,0.9200983218523331,4.085055281792211
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),23833.333333333332,04,18.426501035196683,23.010752688172037,22.85223367697594,19.665271966527182
Pasinler,2+1,12500.0,04,0.0,0.0,0.0,-1.9607843137254901
Pasinler,3+1,18125.0,04,0.0,0.0,-2.027027027027027,19.834710743801654
Pazaryolu,2+1,17000.0,04,0.0,0.0,0.0,
Uzundere,3+1,17500.0,04,0.0,0.0,,
Yakutiye / Cedit,3+1,15000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,1+1,16337.5,04,2.080374893496169,3.429174360327086,-0.04866518353726666,0.16860821581851623
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,0.0,-1.3513513513513513
Yakutiye / Lalapaşa,2+1,15239.583333333334,04,0.21741720276388762,-1.3619201725997803,0.06839945280438553,2.164804469273751
Yakutiye / Lalapaşa,3+1,18581.81818181818,04,0.1358783565189159,4.544716846583219,4.2512396694214845,0.10865511319402482
Yakutiye / Lalapaşa,4+1,22336.363636363636,04,1.0279605263157925,-2.487907726652612,-6.666666666666661,-12.577833125778332
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,Stüdyo (1+0),10000.0,04,0.0,-23.076923076923077,-10.447761194029846,2.0408163265306123
Yakutiye / Merkez,1+1,17625.0,04,-2.083333333333333,-8.271375464684013,1.127049180327875,10.65022421524663
Yakutiye / Merkez,2+1,16267.64705882353,04,0.0,1.207685269899359,2.473367299675778,4.4929154143409225
Yakutiye / Merkez,3+1,18428.947368421053,04,1.7724064966923647,1.7184485682663933,3.3223348892108007,6.367194082062265
Yakutiye / Merkez,4+1,24409.090909090908,04,1.1027434104357206,-2.5850340136054397,-3.0503629593410304,6.0715797394535
Yakutiye / Merkez,5+1,34666.666666666664,04,0.0,-6.306306306306313,-11.111111111111118,-3.368176538908253
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
