Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16833.333333333332,04,0.0,20.77727952167413,,
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,-5.637254901960785,,
Aziziye / Dadaşkent,3+1,16000.0,04,0.0,7.563025210084033,,
Aziziye / Dadaşkent,Stüdyo (1+0),14000.0,04,0.0,-5.084745762711865,,
Aziziye / Merkez,1+1,16322.488188976378,04,-0.5598710727423496,0.1955921824753703,,
Aziziye / Merkez,1.5+1,10000.0,04,,,,
Aziziye / Merkez,2+0,19381.57894736842,04,0.0,-1.240362051625886,,
Aziziye / Merkez,2+1,16221.014492753624,04,1.5422998412338462,-1.97338135413094,,
Aziziye / Merkez,3+1,15651.0,04,0.4388950892857138,-0.40050075635074306,,
Aziziye / Merkez,4+1,19083.333333333332,04,-12.116228070175442,-21.467764060356657,,
Aziziye / Merkez,4.5+1,30000.0,04,0.0,-25.0,,
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),16000.0,04,0.0,0.0,,
Aşkale,2+1,12625.0,04,0.0,-17.21311475409836,,
Aşkale,2.5+1,19000.0,04,0.0,2.7027027027027026,,
Aşkale,3+1,10166.666666666666,04,-4.6875,-14.08450704225353,,
Horasan,2+1,14500.0,04,0.0,0.0,,
Horasan,3+1,15500.0,04,0.0,0.0,,
Horasan / Bağbaşı,1+1,14750.0,04,0.0,-3.278688524590164,,
Horasan / Bağbaşı,3+1,16375.0,04,0.0,2.34375,,
Hınıs,2+1,12000.0,04,0.0,0.0,,
Karaçoban,3+1,8000.0,04,0.0,0.0,,
Oltu,1+1,18750.0,04,0.0,0.0,,
Oltu,1.5+1,17500.0,04,0.0,0.0,,
Oltu,2+1,8500.0,04,0.0,0.0,,
Oltu,3+1,15166.666666666666,04,-2.150537634408606,0.0,,
Oltu,Stüdyo (1+0),14000.0,04,0.0,,,
Palandöken,1+1,17590.0,04,13.159399571122224,13.118971061093248,,
Palandöken,2+0,12000.0,04,0.0,-20.0,,
Palandöken,2+1,13950.0,04,-0.6629834254143664,-4.305144884683624,,
Palandöken,3+1,15158.0,04,0.18123224819750838,0.6081135206271078,,
Palandöken,4+1,23287.5,04,0.0,0.16129032258064516,,
Palandöken / Yenişehir,1+1,11500.0,04,4.545454545454546,-5.479452054794516,,
Palandöken / Yenişehir,2+1,14071.42857142857,04,0.299490865528592,0.9847565088358191,,
Palandöken / Yenişehir,2.5+1,10250.0,04,0.0,0.0,,
Palandöken / Yenişehir,3+1,13387.744897959185,04,-0.11419879269036146,0.02966370288816313,,
Palandöken / Yenişehir,4+0,20000.0,04,0.0,0.0,,
Palandöken / Yenişehir,4+1,20333.333333333332,04,0.298953662182359,2.7368421052631455,,
Palandöken / Yıldızkent,1+1,18987.5,04,-0.35477133983078657,2.657331314878893,,
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,2+0,16250.0,04,0.0,-1.5151515151515151,,
Palandöken / Yıldızkent,2+1,18385.714285714286,04,-0.9338947212226828,0.2479268188424323,,
Palandöken / Yıldızkent,3+1,21533.18487394958,04,0.6358888689971931,0.09520646358538541,,
Palandöken / Yıldızkent,4+1,27407.894736842107,04,0.6288874127623713,-1.7837443507348425,,
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,,
Palandöken / Yıldızkent,Stüdyo (1+0),19250.0,04,0.0,2.666666666666667,,
Pasinler,1+1,17500.0,04,0.0,0.0,,
Pasinler,2+1,13000.0,04,0.0,13.043478260869565,,
Pasinler,3+1,14500.0,04,0.0,0.8695652173913043,,
Yakutiye / Lalapaşa,1+1,15216.666666666666,04,0.0,-2.665245202558643,,
Yakutiye / Lalapaşa,2+1,13120.0,04,0.057197330791229746,-0.052739525344266576,,
Yakutiye / Lalapaşa,3+1,17076.515151515152,04,-1.1203523363338046,-2.1482122789576,,
Yakutiye / Lalapaşa,3+2,25000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,4+1,21383.333333333332,04,0.0,0.0,,
Yakutiye / Lalapaşa,5+1,40000.0,04,0.0,,,
Yakutiye / Lalapaşa,6+1,25000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,7+2,25000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,0.0,,
Yakutiye / Merkez,1+1,15785.714285714286,04,-1.8504811250925246,1.4343086632243292,,
Yakutiye / Merkez,2+1,14900.0,04,0.39007092198581367,0.6293169608595537,,
Yakutiye / Merkez,3+1,17996.323529411766,04,-3.422413102903995,3.1528510968079737,,
Yakutiye / Merkez,4+1,24387.09677419355,04,0.6657789613848305,0.3317850033178476,,
Yakutiye / Merkez,5+1,39500.0,04,0.0,0.0,,
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,,
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,-14.6551724137931,,
Yakutiye / Terminal,1+1,9091.666666666666,04,0.0,8.449304174950283,,
Yakutiye / Terminal,2+0,20500.0,04,0.0,0.0,,
Yakutiye / Terminal,2+1,13411.363636363636,04,-5.8300973456034875,-2.3740590619571535,,
Yakutiye / Terminal,3+1,16700.38888888889,04,-1.3165548858106,-1.912577412820355,,
Yakutiye / Terminal,3+2,17000.0,04,0.0,,,
Yakutiye / Terminal,4+1,21916.666666666668,04,0.0,-1.4981273408239646,,
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,,
Yakutiye / Terminal,Stüdyo (1+0),13500.0,04,,0.0,,
Yakutiye / Yağan,1+1,12750.0,04,-0.9708737864077669,-7.6923076923076925,,
Yakutiye / Yağan,2+1,12027.777777777777,04,0.0,9.343434343434339,,
Yakutiye / Yağan,2.5+1,11100.0,04,0.0,,,
Yakutiye / Yağan,3+1,13210.714285714286,04,0.0,-1.3336889837289867,,
Yakutiye / Yağan,4+1,16666.666666666668,04,-4.761904761904755,-17.18426501035196,,
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,,
Yakutiye / İstasyon,1+1,16550.0,04,6.089743589743589,0.30303030303030304,,
Yakutiye / İstasyon,2+0,20000.0,04,0.0,0.0,,
Yakutiye / İstasyon,2+1,19894.736842105263,04,1.4390661165341663,3.6055731392958443,,
Yakutiye / İstasyon,3+1,20637.962962962964,04,0.45859671658272466,1.2030821769959135,,
Yakutiye / İstasyon,4+1,26846.153846153848,04,-1.0584010584010488,0.6281536402018421,,
Yakutiye / İstasyon,Stüdyo (1+0),17500.0,04,0.0,0.0,,
