Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15700.0,04,0.0,-1.257861635220126,-0.31746031746031744,-4.122137404580153
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,0.0,7.943925233644868,4.619565217391304
Aziziye / Dadaşkent,3+1,16166.666666666666,04,0.0,-7.619047619047622,,-21.138211382113823
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17984.96732026144,04,0.10788908520119483,2.009885252090585,3.139597535549474,4.982156367387766
Aziziye / Merkez,2+0,20633.333333333332,04,0.04040404040403452,-0.47000618429190305,-0.3775920767564253,1.4754098360655739
Aziziye / Merkez,2+1,16532.608695652172,04,0.2627341300110105,-3.3382661352556173,-4.5921806538591365,-5.623521428100183
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,3+0,21500.0,04,0.0,0.0,1.1764705882352942,2.380952380952381
Aziziye / Merkez,3+1,16950.0,04,0.0,10.921253544681159,8.737187085977265,11.243885827502945
Aziziye / Merkez,4+1,24888.88888888889,04,-4.731525784157356,-1.7543859649122695,-7.818930041152257,6.5579340808698605
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10875.0,04,-0.22935779816513763,6.967213114754105,2.5943396226415096,0.0
Aşkale,3+1,10500.0,04,0.0,0.0,-14.285714285714285,23.52941176470588
Horasan,2+1,17500.0,04,0.0,16.666666666666664,,20.689655172413794
Horasan,3+1,15800.0,04,7.118644067796611,-2.0155038759689923,4.462809917355372,1.935483870967742
Horasan / Bağbaşı,1+1,25000.0,04,0.0,,,35.13513513513514
Horasan / Bağbaşı,3+1,15666.666666666666,04,0.0,-5.527638190954771,-1.2012012012012034,-25.396825396825403
Hınıs,3+1,14500.0,04,3.571428571428571,3.571428571428571,3.571428571428571,3.571428571428571
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,0.0,0.43478260869564583,4.054054054054054
Oltu,2+0,16000.0,04,0.0,0.0,0.0,
Oltu,2+1,13250.0,04,0.0,-17.1875,,
Oltu,3+1,15000.0,04,0.0,7.142857142857142,7.142857142857142,3.4482758620689653
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,0.0,
Palandöken,1+1,15600.0,04,5.762711864406779,14.146341463414638,11.081441922563418,29.580064605445315
Palandöken,2+1,14268.57142857143,04,-0.8170358315173876,-2.2700587084148673,-1.2555610479485857,-3.906829546173798
Palandöken,3+1,16729.6875,04,0.7132988586014211,2.2097232404692084,3.2863081816717674,3.9111024844720497
Palandöken,3+2,37000.0,04,0.0,,,
Palandöken,4+1,23655.882352941175,04,0.0,4.210935475511783,5.10388858812327,1.519323456951722
Palandöken,5+1,24166.666666666668,04,0.0,0.0,-7.936507936507932,89.54248366013073
Palandöken,6+1,30000.0,04,0.0,0.0,0.0,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,2+1,12994.736842105263,04,1.333880566386218,-1.091165754182486,-3.254074271974352,2.382775119617233
Palandöken / Yenişehir,2.5+1,19500.0,04,0.0,0.0,,85.71428571428571
Palandöken / Yenişehir,3+1,13770.0,04,0.6127030239006993,0.9613034623217936,-1.2403493228705165,1.171935235158061
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,4+1,25350.0,04,0.0,-3.734177215189869,4.438202247191015,0.9960159362549801
Palandöken / Yıldızkent,1+1,20875.409836065573,04,-0.039249548630197036,2.2719515117117934,1.8359539151802131,1.6182040783754792
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,2+0,18500.0,04,-7.5,-7.5,-15.909090909090908,-12.5984251968504
Palandöken / Yıldızkent,2+1,19839.21568627451,04,1.3704751227556615,3.498419652568406,6.450693170974462,3.61298237057166
Palandöken / Yıldızkent,3+1,23087.5,04,-0.2626761852462049,3.1674511439466104,1.873903942976754,4.796049876858289
Palandöken / Yıldızkent,4+1,34576.92307692308,04,2.56702795208215,5.609397944199705,7.971253123607693,12.403739592509453
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,17.117117117117118
Palandöken / Yıldızkent,Stüdyo (1+0),20125.0,04,0.0,0.0,3.870967741935484,1.0460251046025044
Pasinler,2+1,12500.0,04,0.0,0.0,0.0,0.0
Pasinler,3+1,16900.0,04,0.0,-6.758620689655172,-6.758620689655172,6.736842105263154
Tekman,2+1,18500.0,04,0.0,,,
Tortum,2+1,25000.0,04,0.0,,,
Uzundere,3+1,17500.0,04,0.0,0.0,0.0,
Yakutiye / Cedit,3+1,17500.0,04,0.0,16.666666666666664,16.666666666666664,
Yakutiye / Lalapaşa,1+1,15553.333333333334,04,0.0,-3.124675594311218,-1.5352149828541282,-15.634766886219811
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,-13.095238095238097,0.0
Yakutiye / Lalapaşa,2+1,16065.217391304348,04,-1.1979250227284872,1.4888105121882746,3.8228334812185816,9.400444115470025
Yakutiye / Lalapaşa,3+1,18212.931034482757,04,0.28645010727852965,-2.8403777859156354,2.7215352788079223,-0.42234435625732514
Yakutiye / Lalapaşa,4+1,21213.46153846154,04,-2.4761848629294194,-4.959545087841588,-7.390072410536256,-14.15898214077273
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,7+1,25500.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,Stüdyo (1+0),10000.0,04,0.0,0.0,-23.076923076923077,-13.043478260869565
Yakutiye / Merkez,1+1,17750.0,04,0.0,0.7092198581560284,-6.9288389513108655,2.6859504132231375
Yakutiye / Merkez,2+1,17369.444444444445,04,1.0315152133612397,7.4883431100797235,2.1531725805397754,10.986865459708914
Yakutiye / Merkez,3+1,18590.74074074074,04,-0.7415463713664313,3.8477299944697028,2.0460025290412824,5.459868550261949
Yakutiye / Merkez,4+1,26508.928571428572,04,0.0,5.68343616516375,7.832929782082335,4.267696817931968
Yakutiye / Merkez,5+1,32500.0,04,0.0,-6.249999999999994,-12.162162162162163,-7.142857142857142
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),9000.0,04,0.0,0.0,-14.285714285714285,-21.73913043478261
Yakutiye / Terminal,1+1,9722.0,04,6.962927529299217,9.740379681888138,9.617181208053701,11.864016736401686
Yakutiye / Terminal,2+1,15119.047619047618,04,0.07880220646177806,-3.8812172752354823,-5.672563342439927,-11.699267636970434
Yakutiye / Terminal,3+1,17837.037037037036,04,0.028948369350034687,1.2250741353244299,1.7062943931831616,2.9059829059829103
Yakutiye / Terminal,4+0,19800.0,04,0.0,,,
Yakutiye / Terminal,4+1,20214.285714285714,04,0.0,-1.3937282229965182,9.266409266409264,-1.1526370939573898
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,0.0
Yakutiye / Yağan,1+1,18000.0,04,0.0,100.0,,
Yakutiye / Yağan,2+1,10826.923076923076,04,-3.5821321535607265,-3.114782309413188,12.650066696309462,-0.44208664898320715
Yakutiye / Yağan,2.5+1,9500.0,04,0.0,0.0,-23.847695390781563,-24.0
Yakutiye / Yağan,3+1,14923.529411764706,04,-7.594245128391912,-1.9885728228380906,5.422813214211513,5.342560553633226
Yakutiye / Yağan,4+1,19388.88888888889,04,0.0,-0.8874689385871412,-11.001821493624767,-5.420054200541998
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,18097.82608695652,04,0.8820871180946495,0.27564800444742743,2.8650861070352835,5.835240274599533
Yakutiye / İstasyon,2+0,25000.0,04,0.0,,,
Yakutiye / İstasyon,2+1,22008.620689655174,04,2.283653846153856,4.429991409988963,3.977735541677981,5.50484363035261
Yakutiye / İstasyon,3+1,21241.86046511628,04,0.13304697504995136,3.5729012040244132,3.2074751519544247,0.22639988355298213
Yakutiye / İstasyon,4+1,32000.0,04,0.0,-0.15600624024961,-0.5825242718446602,5.890138980807412
Yakutiye / İstasyon,6+1,26000.0,04,0.0,,,4.0
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
