Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,14812.5,04,2.7456647398843974,-6.324110671936759,-12.0049504950495,
Aziziye / Dadaşkent,2+1,18333.333333333332,04,0.0,-9.090909090909102,-5.254091300602934,
Aziziye / Dadaşkent,3+1,20000.0,04,0.0,14.285714285714285,25.0,
Aziziye / Merkez,1+1,16337.5,04,0.11969167424713938,-1.5883850877983552,-0.022065159635340278,
Aziziye / Merkez,2+0,20176.470588235294,04,-0.6357125613583309,1.772865514427711,-1.5781922525107623,
Aziziye / Merkez,2+1,16710.144927536232,04,-1.2486158777934853,0.2223225180950544,3.8524328685894464,
Aziziye / Merkez,3+1,15061.111111111111,04,-4.778851379113819,-2.6042622148841184,-3.038094274049324,
Aziziye / Merkez,4+1,22625.0,04,0.0,0.0,0.0,
Aziziye / Merkez,4.5+1,50000.0,04,0.0,25.0,66.66666666666666,
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,Stüdyo (1+0),16333.333333333334,04,0.0,2.083333333333337,2.083333333333337,
Aşkale,2+1,10125.0,04,0.0,-13.461538461538462,-19.801980198019802,
Aşkale,3+1,10375.0,04,0.0,0.0,2.0491803278688585,
Horasan,2+1,14500.0,04,0.0,0.0,0.0,
Horasan,3+1,12500.0,04,0.0,5.633802816901403,-19.35483870967742,
Horasan / Bağbaşı,1+1,18500.0,04,0.0,29.82456140350877,25.423728813559322,
Hınıs,2+1,16000.0,04,0.0,0.0,33.33333333333333,
Hınıs,3+1,14000.0,04,0.0,0.0,,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,
Oltu,1+1,18500.0,04,0.0,0.0,-1.3333333333333335,
Oltu,1.5+1,17500.0,04,0.0,0.0,0.0,
Oltu,2+1,8000.0,04,0.0,-5.88235294117647,-5.88235294117647,
Oltu,3+1,14500.0,04,0.0,-3.3333333333333335,-4.3956043956043915,
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,,
Palandöken,1+1,11856.25,04,-7.630773511407905,-17.08916083916084,-23.45319225251076,
Palandöken,2+0,12000.0,04,0.0,0.0,0.0,
Palandöken,2+1,13919.642857142857,04,-2.081348003118771,-3.3477991320520752,-2.623360399750156,
Palandöken,3+1,15258.050847457627,04,0.5585188081208594,0.4469136299282613,0.019224611702210917,
Palandöken,4+1,23148.14814814815,04,-2.075989032510772,-1.8019345018903115,-0.59839764617005,
Palandöken,5+1,5500.0,04,0.0,,,
Palandöken / Yenişehir,1+1,11000.0,04,-22.807017543859647,0.0,0.0,
Palandöken / Yenişehir,2+1,14825.0,04,-0.9929701230228414,3.018458197611292,4.893867924528298,
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,2.4390243902439024,
Palandöken / Yenişehir,3+1,12869.444444444445,04,-0.07585120562219647,-2.4097488157236446,-2.852947659745217,
Palandöken / Yenişehir,4+1,24745.454545454544,04,0.25167270271929243,13.558614935335825,21.698956780923993,
Palandöken / Yenişehir,6+3,6500.0,04,,,,
Palandöken / Yıldızkent,1+1,20028.260869565216,04,-1.365023285691352,-0.3982053730697853,4.025667020617208,
Palandöken / Yıldızkent,2+0,16250.0,04,0.0,4.838709677419355,0.0,
Palandöken / Yıldızkent,2+1,18700.0,04,1.3848783075019169,-2.241766351978849,2.046384720327422,
Palandöken / Yıldızkent,3+1,21642.008403361346,04,-0.1521713262203321,1.4639866498736545,-0.9271017222934077,
Palandöken / Yıldızkent,3.5+1,19000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,4+1,27293.478260869564,04,0.07971303308090003,-0.023889154323940988,0.33323029832403744,
Palandöken / Yıldızkent,5+1,55000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,Stüdyo (1+0),20416.666666666668,04,0.0,0.0,-8.23970037453183,
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,
Pasinler,2+1,11833.333333333334,04,0.0,-3.401360544217682,-8.974358974358971,
Pasinler,3+1,14111.111111111111,04,0.0,-0.09832841691248628,0.07880220646178236,
Yakutiye / Lalapaşa,1+1,14400.0,04,0.0,4.4424297370806896,-1.5945330296127602,
Yakutiye / Lalapaşa,2+0,19250.0,04,0.0,,,
Yakutiye / Lalapaşa,2+1,15288.461538461539,04,0.36973577419064474,10.158755295142322,21.14470315738145,
Yakutiye / Lalapaşa,3+1,17765.816666666666,04,-0.7641195199368084,0.7326212052177763,1.6000616738853064,
Yakutiye / Lalapaşa,3.5+1,25000.0,04,0.0,,,
Yakutiye / Lalapaşa,4+1,23350.0,04,0.0,3.478838909816087,8.629913933472901,
Yakutiye / Lalapaşa,5+1,36000.0,04,0.0,-10.0,-10.0,
Yakutiye / Lalapaşa,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,0.0,0.0,
Yakutiye / Merkez,1+1,17500.0,04,0.0,10.236220472440944,10.859728506787327,
Yakutiye / Merkez,2+1,15455.882352941177,04,-0.28462998102466724,-5.772774816954721,3.687261067949193,
Yakutiye / Merkez,3+1,17721.428571428572,04,0.3366370471633642,0.2780129448070666,-1.607035089231828,
Yakutiye / Merkez,4+1,23863.636363636364,04,-2.143522833178003,-2.0979020979020966,-2.0817038685999663,
Yakutiye / Merkez,5+1,36166.666666666664,04,0.0,4.076738609112702,-8.438818565400851,
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,1+1,8841.666666666666,04,-0.8579680598029271,-0.4957127545552109,-2.2604875283446733,
Yakutiye / Terminal,2+0,20500.0,04,0.0,,0.0,
Yakutiye / Terminal,2+1,14522.222222222223,04,0.19164430816404474,4.2065314453374185,6.613062984326759,
Yakutiye / Terminal,3+1,17261.344537815126,04,0.319583099573217,-0.096922578795847,2.021506914426797,
Yakutiye / Terminal,3+2,17000.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,4+1,19250.0,04,-9.765624999999995,-14.444444444444443,-12.167300380228143,
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Yakutiye / Yağan,1+1,13875.0,04,0.0,7.766990291262135,8.823529411764707,
Yakutiye / Yağan,2+1,12361.111111111111,04,0.0,12.090680100755675,9.876543209876546,
Yakutiye / Yağan,2.5+1,11100.0,04,0.0,0.0,0.0,
Yakutiye / Yağan,3+1,13780.0,04,0.0,0.6364110589462683,4.309272776426057,
Yakutiye / Yağan,4+1,16250.0,04,0.0,-3.1914893617021307,-2.500000000000007,
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,1+1,16452.380952380954,04,-0.42575489618129164,-0.12931690247983707,-0.2886002886002781,
Yakutiye / İstasyon,2+1,21390.0,04,-0.5561019222172475,2.467065868263473,9.470707070707068,
Yakutiye / İstasyon,3+1,19888.13559322034,04,-1.5690874300896274,-3.281480368682943,-4.02079431307043,
Yakutiye / İstasyon,3.5+1,26000.0,04,0.0,0.0,,
Yakutiye / İstasyon,4+1,28937.5,04,-3.3114558472553663,1.8926056338028168,5.5013020833333375,
Yakutiye / İstasyon,6+1,25000.0,04,0.0,,,
