Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15812.5,04,0.0,-6.064356435643557,13.452914798206278,
Aziziye / Dadaşkent,2+1,20062.5,04,0.0,4.220779220779221,-1.6544117647058825,
Aziziye / Dadaşkent,3+1,17500.0,04,0.0,9.375,11.702127659574472,
Aziziye / Merkez,1+1,16711.114754098362,04,0.9439334876306943,2.380927225203619,2.5811763152019154,
Aziziye / Merkez,2+0,19458.333333333332,04,-2.7722989261450928,0.39601719846119,-0.8492569002123205,
Aziziye / Merkez,2+1,16393.939393939392,04,0.12741936631998552,1.066054785063034,1.452295126372586,
Aziziye / Merkez,3+1,15100.0,04,-1.1750706529822963,-3.520541818414159,-4.256535523101715,
Aziziye / Merkez,4+1,20750.0,04,-4.719387755102039,8.733624454148478,-14.609053497942387,
Aziziye / Merkez,4.5+1,40000.0,04,0.0,33.33333333333333,0.0,
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,6+1,55000.0,04,0.0,,,
Aziziye / Merkez,Stüdyo (1+0),16000.0,04,0.0,0.0,0.0,
Aşkale,2+1,11700.0,04,0.0,-7.326732673267326,-23.278688524590162,
Aşkale,2.5+1,19000.0,04,0.0,0.0,2.7027027027027026,
Aşkale,3+1,10375.0,04,0.0,2.0491803278688585,-12.323943661971835,
Horasan,2+1,14500.0,04,0.0,0.0,0.0,
Horasan,3+1,11250.0,04,0.0,-27.419354838709676,-27.419354838709676,
Horasan / Bağbaşı,1+1,14750.0,04,0.0,0.0,-6.349206349206349,
Horasan / Bağbaşı,3+1,11000.0,04,0.0,-32.82442748091603,-31.25,
Hınıs,2+1,12000.0,04,0.0,0.0,0.0,
Hınıs,3+1,14000.0,04,0.0,,,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,
Oltu,1+1,18750.0,04,0.0,0.0,0.0,
Oltu,1.5+1,17500.0,04,0.0,0.0,0.0,
Oltu,2+1,8500.0,04,0.0,0.0,0.0,
Oltu,3+1,16250.0,04,-7.142857142857142,7.142857142857147,7.142857142857147,
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,,
Oltu / Yağan,3+1,13000.0,04,0.0,,-13.333333333333334,
Palandöken,1+1,17592.85714285714,04,9.187631608112591,0.01624299520830755,13.137344970142387,
Palandöken,2+0,12000.0,04,0.0,0.0,-20.0,
Palandöken,2+1,14395.161290322581,04,1.5099519560741255,3.1911203607353507,-1.075905824797426,
Palandöken,3+1,15547.540983606557,04,-0.36693207470420597,2.5698705871919603,3.3562425340760864,
Palandöken,4+1,22488.636363636364,04,-3.69829683698297,-3.430439662323719,-3.27468230694037,
Palandöken / Yenişehir,1+1,11000.0,04,0.0,-4.3478260869565215,-20.0,
Palandöken / Yenişehir,2+1,14017.857142857143,04,0.008493290300668655,-0.3807106598984698,0.6002967759341674,
Palandöken / Yenişehir,2.5+1,10500.0,04,,2.4390243902439024,2.4390243902439024,
Palandöken / Yenişehir,3+1,13064.422680412372,04,-0.31254084333993015,-2.41506108766757,-2.823987111235768,
Palandöken / Yenişehir,4+0,20000.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,4+1,21650.0,04,0.0,6.47540983606558,9.38947368421052,
Palandöken / Yenişehir,Stüdyo (1+0),11000.0,04,,,,
Palandöken / Yıldızkent,1+1,19890.196078431374,04,-0.12307389356568539,4.7541597284075,7.537824818508727,
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,2+0,15500.0,04,-10.576923076923071,-4.615384615384616,-6.0606060606060606,
Palandöken / Yıldızkent,2+1,18683.88888888889,04,-0.23002873275867106,1.6217732884399612,2.1145608124174626,
Palandöken / Yıldızkent,3+1,21670.258620689656,04,-0.5700197437006114,0.6365697761036037,0.8323709716690578,
Palandöken / Yıldızkent,3.5+1,19000.0,04,0.0,,,
Palandöken / Yıldızkent,4+1,27392.85714285714,04,1.363012101267124,-0.05486592140457886,-0.493987325981738,
Palandöken / Yıldızkent,5+1,50000.0,04,-9.090909090909092,-23.076923076923077,-23.076923076923077,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,Stüdyo (1+0),20416.666666666668,04,0.0,6.060606060606067,8.888888888888895,
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,
Pasinler,2+1,12250.0,04,3.5211267605633747,-5.769230769230769,6.521739130434782,
Pasinler,3+1,14142.857142857143,04,2.857142857142859,-2.4630541871921166,-1.6149068322981348,
Yakutiye / Lalapaşa,1+1,13787.5,04,0.0,-9.392113910186197,-11.807036247334759,
Yakutiye / Lalapaşa,2+1,13169.23076923077,04,6.75131795249703,0.37523452157598713,-1.7483449138125433,
