Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15500.0,04,3.678929765886288,-0.26809651474530444,-0.3215434083601286,-7.920792079207914
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,8.146067415730338,5.000000000000007,-0.516795865633075
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,2.5,2.5,28.125
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,,-39.285714285714285
Aziziye / Merkez,1+1,16949.212598425198,04,1.7580136139823552,2.590973707148204,3.1501046667713397,3.764553212986927
Aziziye / Merkez,2+0,20214.285714285714,04,-3.126426289365595,-5.033557046979871,0.18742190753852517,-2.022594752186586
Aziziye / Merkez,2+1,17332.05128205128,04,1.3405629614822385,1.4571954324120906,3.325000398070156,7.473855111409694
Aziziye / Merkez,3+1,14899.074074074075,04,-1.009407520602785,-3.865455848966417,-2.6027480176744726,-5.129414539237068
Aziziye / Merkez,4+1,25944.444444444445,04,14.762155520449355,5.358150028200793,9.734810339039957,14.671577655003073
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,66.66666666666666
Aziziye / Merkez,5+1,36000.0,04,0.0,-5.263157894736842,-5.263157894736842,-5.263157894736842
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,4.081632653061221,6.25
Aşkale,2+1,9666.666666666666,04,0.0,-9.375,-4.526748971193421,-23.43234323432344
Aşkale,3+1,8750.0,04,-15.322580645161295,-15.322580645161295,-20.454545454545457,-11.39240506329114
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15250.0,04,22.0,22.0,22.0,-1.6129032258064515
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,0.0,25.423728813559322
Hınıs,2+1,14000.0,04,0.0,0.0,-12.5,16.666666666666664
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,
Narman,3+1,15000.0,04,0.0,,,
Oltu,1+1,18500.0,04,0.0,0.0,0.0,-1.3333333333333335
Oltu,1.5+1,18500.0,04,0.0,0.0,0.0,5.714285714285714
Oltu,2+1,8000.0,04,0.0,0.0,0.0,-5.88235294117647
Oltu,3+1,14500.0,04,0.0,0.0,0.0,4.504504504504505
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,0.0,
Palandöken,1+1,12050.0,04,-0.7549759780370575,-2.969300452944137,1.6341591987348445,-22.20229555236729
Palandöken,2+0,10000.0,04,0.0,0.0,-16.666666666666664,-16.666666666666664
Palandöken,2+1,14360.714285714286,04,0.39649248961329864,1.2030605053860906,6.888845131436458,0.17094751310024922
Palandöken,3+1,16068.396226415094,04,0.6409922817471326,4.140689525214696,4.235010545035096,3.92373892077874
Palandöken,3.5+1,15500.0,04,-32.608695652173914,-32.608695652173914,,
Palandöken,4+1,23406.0,04,-0.34062845950779186,1.9540211341453517,0.3687821612349914,0.5088566827697263
Palandöken,5+1,12750.0,04,0.0,0.0,131.8181818181818,
Palandöken / Kazımkarabekir,3+1,18000.0,04,,,,
Palandöken / Köyler,4+1,27500.0,04,0.0,,,
Palandöken / Yenişehir,2+1,13717.391304347826,04,-1.0673581378520167,-3.423842185817136,-5.5601287136122135,-2.6703942928757356
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,0.0,2.4390243902439024
Palandöken / Yenişehir,3+1,13233.333333333334,04,-0.5303378293731931,3.790849673202619,3.923744487124767,0.08200674255253101
Palandöken / Yenişehir,4+1,24808.333333333332,04,-2.0208004212743598,-2.0208004212743598,0.34626463197891544,22.008196721311478
Palandöken / Yıldızkent,1+1,19897.872340425532,04,-0.9727653927063687,-0.23287755925890255,-1.556599428939852,2.7240773286467497
Palandöken / Yıldızkent,2+0,19166.666666666668,04,0.0,0.0,17.948717948717956,32.18390804597702
Palandöken / Yıldızkent,2+1,18912.23404255319,04,1.5848072785064398,1.1795655026010399,1.0268912529550807,3.2996772883798373
Palandöken / Yıldızkent,3+1,22093.679611650485,04,-1.492490035255974,2.2769090477785374,2.365954714826576,1.0737644301368898
Palandöken / Yıldızkent,4+1,29961.53846153846,04,1.6528925619834747,6.0789508740249545,9.058814578102416,11.299214190400448
Palandöken / Yıldızkent,5+1,65000.0,04,29.03225806451613,18.181818181818183,18.181818181818183,18.181818181818183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19916.666666666668,04,6.02027883396705,6.02027883396705,-2.4489795918367347,3.4632034632034694
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,0.0
Pasinler,2+1,12750.0,04,7.746478873239431,7.746478873239431,7.746478873239431,-1.9230769230769231
Pasinler,3+1,15125.0,04,4.761904761904762,4.310344827586207,7.185039370078739,7.2695035460992905
Pasinler,4+1,19000.0,04,,,,
Yakutiye / Lalapaşa,1+1,16310.0,04,9.726093224411345,9.89331836047165,13.26388888888889,11.457858769931658
Yakutiye / Lalapaşa,2+0,18500.0,04,0.0,-3.896103896103896,-3.896103896103896,
Yakutiye / Lalapaşa,2+1,14916.666666666666,04,1.401311866428144,-1.1049723756906156,-6.247661803217365,17.91831357048748
Yakutiye / Lalapaşa,3+1,18561.65,04,1.2668335202236196,-0.21550053334011707,4.6513856900823995,6.197903590794584
Yakutiye / Lalapaşa,4+1,25550.0,04,-1.1796557725778378,1.7725552678749252,9.421841541755889,19.48558067030398
Yakutiye / Lalapaşa,Stüdyo (1+0),9800.0,04,-3.2098765432098766,19.999999999999996,19.999999999999996,19.999999999999996
Yakutiye / Merkez,1+1,15928.57142857143,04,0.0,-5.840957072484168,-1.978021978021973,3.8819875776397526
Yakutiye / Merkez,2+1,15568.181818181818,04,0.2781437564046249,3.024732620320853,0.7265807456102396,1.5965800034897886
Yakutiye / Merkez,3+1,17325.78125,04,0.6997613671927295,-2.324085377957753,-1.4900956422856593,-4.202406127501552
Yakutiye / Merkez,4+1,23011.904761904763,04,0.0,-4.324692198230516,-4.075429563922823,-5.4827363207621485
Yakutiye / Merkez,5+1,35875.0,04,0.0,9.709480122324159,-0.8064516129032192,-9.177215189873419
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),10500.0,04,0.0,27.27272727272727,27.27272727272727,27.27272727272727
Yakutiye / Terminal,1+1,8194.736842105263,04,2.862805549438448,-8.947368421052628,-7.22939424031778,-9.411922663802356
Yakutiye / Terminal,2+1,16421.428571428572,04,4.468342926385955,-1.7269385312473222,14.501535652029563,18.624668714965882
Yakutiye / Terminal,3+1,17434.579439252335,04,-0.9245369469568239,-0.17293756309499733,0.8017957247895802,2.90581602217945
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,-5.88235294117647,-5.88235294117647
Yakutiye / Terminal,4+1,20650.0,04,-1.9584569732937687,3.508771929824561,7.973856209150326,-5.77946768060837
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,7.4074074074074066,7.4074074074074066
Yakutiye / Yağan,2+1,10527.777777777777,04,0.0,-7.9081069140711335,-14.831460674157308,-6.419753086419757
Yakutiye / Yağan,2.5+1,12500.0,04,-19.35483870967742,12.612612612612612,12.612612612612612,12.612612612612612
Yakutiye / Yağan,3+1,13318.181818181818,04,0.8316604531115512,-1.6503496503496473,1.4994803780868065,0.8134876748015382
Yakutiye / Yağan,4+1,14666.666666666666,04,0.0,2.92397660818713,-9.743589743589748,-12.00000000000001
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17105.263157894737,04,0.250626566416039,-0.44555834029517394,1.7413422030913703,2.120974076983502
Yakutiye / İstasyon,2+1,21616.071428571428,04,4.580290953681504,3.248643288944799,2.1386382813007,10.356459112043025
Yakutiye / İstasyon,3+1,20913.20754716981,04,1.95117879815562,0.3477170381348699,4.574900015511386,0.9261546581321658
Yakutiye / İstasyon,3.5+1,24000.0,04,-5.88235294117647,-7.6923076923076925,-7.6923076923076925,
Yakutiye / İstasyon,4+1,31166.666666666668,04,7.884615384615383,1.9768234492160912,7.7033837293016605,13.628472222222232
Yakutiye / İstasyon,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,25.71428571428571
