Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15900.0,04,0.0,0.9523809523809524,-5.357142857142857,-3.048780487804878
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,0.0,
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,0.0,4.619565217391304,0.0
Aziziye / Dadaşkent,3+1,16166.666666666666,04,-7.619047619047622,-7.619047619047622,-23.01587301587302,-21.138211382113823
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17660.135135135137,04,0.26416904313552564,0.9773255361490846,1.8580627931875486,4.015308480982515
Aziziye / Merkez,2+0,20730.76923076923,04,0.0,-3.2315978456014327,0.016869095816459696,2.918712493180585
Aziziye / Merkez,2+1,17021.739130434784,04,-0.47845152387262946,-3.5057090308184935,1.6638949905288702,-1.9897647234405045
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,3+0,21500.0,04,0.0,1.1764705882352942,1.1764705882352942,2.380952380952381
Aziziye / Merkez,3+1,15641.489361702128,04,1.5540820555325379,1.93668546469579,0.2722591222184002,4.118287237769631
Aziziye / Merkez,4+1,25875.0,04,-0.9569377990430622,2.330508474576269,-5.565693430656935,-2.358490566037736
Aziziye / Merkez,6+1,55000.0,04,0.0,,,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,1.4925373134328357,0.0,0.0
Aşkale,2+1,10900.0,04,7.213114754098367,7.213114754098367,5.48387096774193,-2.388059701492532
Aşkale,3+1,10500.0,04,0.0,-14.285714285714285,-20.754716981132077,23.52941176470588
Horasan,2+1,15000.0,04,0.0,0.0,3.4482758620689653,3.4482758620689653
Horasan,3+1,15000.0,04,0.0,-0.8264462809917356,-4.0,-1.639344262295082
Horasan / Bağbaşı,3+1,16583.333333333332,04,0.0,4.5795795795795735,-3.021442495126713,-17.08333333333334
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,1.3157894736842104,0.0,4.054054054054054
Oltu,2+0,16000.0,04,0.0,0.0,,
Oltu,2+1,16000.0,04,0.0,0.0,68.42105263157895,
Oltu,3+1,13833.333333333334,04,-1.190476190476186,-1.190476190476186,-18.627450980392155,-4.5977011494252835
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,,
Palandöken,1+1,12200.0,04,-10.731707317073166,-7.0476190476190474,-13.205869275233436,1.2448132780082988
Palandöken,2+1,15120.0,04,3.882978723404261,4.676923076923071,10.121386007503865,1.7974089564418996
Palandöken,3+1,16359.848484848484,04,0.6881879125639623,0.845241430839637,1.6538400333957772,0.6989420018030522
