Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,13937.5,04,0.0,5.687203791469194,,
Aziziye / Dadaşkent,2+1,19625.0,04,-3.799019607843137,-3.799019607843137,,
Aziziye / Dadaşkent,3+1,15666.666666666666,04,5.3221288515406115,0.0,,
Aziziye / Dadaşkent,Stüdyo (1+0),14750.0,04,0.0,-1.6666666666666667,,
Aziziye / Merkez,1+1,16266.923076923076,04,-0.14549425253434892,-0.04592542582424204,,
Aziziye / Merkez,2+0,19625.0,04,0.0,-3.3102386451116246,,
Aziziye / Merkez,2+1,16811.25,04,1.5935219986734555,3.36241017561388,,
Aziziye / Merkez,3+1,15687.28813559322,04,-0.16957109475912585,0.5739730237544427,,
Aziziye / Merkez,4+1,24300.0,04,0.0,-0.26119402985074763,,
Aziziye / Merkez,4.5+1,40000.0,04,0.0,0.0,,
Aziziye / Merkez,5+1,38000.0,04,0.0,,,
Aziziye / Merkez,Stüdyo (1+0),15375.0,04,-3.90625,-3.90625,,
Aşkale,2+1,15250.0,04,0.0,15.822784810126588,,
Aşkale,2.5+1,18500.0,04,0.0,0.0,,
Aşkale,3+1,11833.333333333334,04,0.0,0.0,,
Horasan,2+1,14500.0,04,0.0,0.0,,
Horasan,3+1,15500.0,04,0.0,0.0,,
Horasan / Bağbaşı,1+1,15250.0,04,0.0,17.307692307692307,,
Horasan / Bağbaşı,3+1,15875.0,04,-0.78125,-3.0534351145038165,,
Hınıs,2+1,12000.0,04,0.0,0.0,,
Karaçoban,3+1,8000.0,04,0.0,0.0,,
Oltu,1+1,18750.0,04,0.0,7.6555023923444905,,
Oltu,1.5+1,17500.0,04,0.0,,,
Oltu,2+1,8500.0,04,0.0,0.0,,
Oltu,3+1,15166.666666666666,04,0.0,2.8248587570621426,,
Oltu,Stüdyo (1+0),14000.0,04,,-6.666666666666667,,
Oltu / Yağan,3+1,12500.0,04,-16.666666666666664,0.0,,
Palandöken,1+1,15550.0,04,0.0,0.0,,
Palandöken,2+1,14517.857142857143,04,-0.4097321956576873,5.926805257976729,,
Palandöken,3+1,15089.915966386554,04,0.15621972311267485,-0.9120710053637537,,
Palandöken,4+1,23226.190476190477,04,-0.10240655401945352,0.36681652463709735,,
Palandöken / Yenişehir,1+1,14666.666666666666,04,20.547945205479454,4.761904761904757,,
Palandöken / Yenişehir,2+1,13916.666666666666,04,-0.1259049417689729,2.8858625162126996,,
Palandöken / Yenişehir,2.5+1,10250.0,04,0.0,-10.869565217391305,,
Palandöken / Yenişehir,3+1,13619.038095238095,04,1.7578248619868855,-1.8258105783379712,,
Palandöken / Yenişehir,4+0,20000.0,04,0.0,0.0,,
Palandöken / Yenişehir,4+1,19791.666666666668,04,0.0,-0.1337920489296658,,
Palandöken / Yıldızkent,1+1,18527.083333333332,04,0.16805435409457245,1.9156176169822643,,
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,,
Palandöken / Yıldızkent,2+0,16500.0,04,0.0,0.0,,
