Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15700.0,04,0.0,0.0,-0.31746031746031744,-5.9880239520958085
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,0.0,5.000000000000007,1.9867549668874174
Aziziye / Dadaşkent,3+1,16166.666666666666,04,0.0,0.0,-7.619047619047622,-21.138211382113823
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,18101.700680272108,04,0.5669572943884449,1.8453242731795279,2.4020780970019144,4.130946342853347
Aziziye / Merkez,2+0,20633.333333333332,04,0.12709416522240133,2.4349881796690327,-0.47000618429190305,1.4754098360655739
Aziziye / Merkez,2+1,16747.014925373136,04,-1.0101455668284,-0.9741726151849359,-4.653026045049242,-1.745461960840751
Aziziye / Merkez,3+1,17007.69230769231,04,1.9462465245597824,6.680843839631158,9.389859765047367,10.891242596535704
Aziziye / Merkez,4+1,26555.555555555555,04,0.0,2.630166398282337,5.618686868686872,4.4319600499375795
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10875.0,04,0.0,-0.22935779816513763,6.967213114754105,5.241935483870962
Aşkale,3+1,8750.0,04,-2.7777777777777777,-16.666666666666664,-25.53191489361702,2.941176470588235
Horasan,2+1,16000.0,04,-4.000000000000007,3.225806451612903,6.666666666666667,10.344827586206897
Horasan,3+1,15750.0,04,-0.31645569620253167,5.0,5.0,-5.970149253731343
Horasan / Bağbaşı,1+1,25000.0,04,0.0,,,25.0
Horasan / Bağbaşı,3+1,16000.0,04,0.0,4.57516339869281,0.9009009009009026,-15.789473684210526
Hınıs,3+1,14500.0,04,0.0,3.571428571428571,3.571428571428571,3.571428571428571
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,0.0,-3.75,0.0
Oltu,2+0,17000.0,04,6.25,6.25,6.25,
Oltu,2+1,17166.666666666668,04,29.559748427672965,29.559748427672965,7.291666666666674,80.70175438596493
Oltu,3+1,14666.666666666666,04,-2.2222222222222263,-2.2222222222222263,4.761904761904757,
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,0.0,
Palandöken,1+1,13300.0,04,-10.135135135135135,-15.822784810126583,-7.821782178217827,-5.380168963983993
Palandöken,2+1,14076.5625,04,-1.6146219421793946,-3.2034668680975176,-4.12248452012384,-4.4418238993710695
Palandöken,3+1,16921.25,04,0.012116412123500358,1.834594950397292,4.110102212960202,5.635500705271751
Palandöken,3+2,37000.0,04,0.0,,,
Palandöken,4+1,23728.125,04,0.6809247472856672,2.015316404675534,6.0982912807409795,5.73416158093577
Palandöken,5+1,24166.666666666668,04,0.0,0.0,0.0,89.54248366013073
Palandöken,6+1,30000.0,04,0.0,0.0,0.0,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,2+1,13554.761904761905,04,-2.131682998108992,7.55613493165566,1.915503043322591,2.9179506142405143
Palandöken / Yenişehir,2.5+1,19500.0,04,0.0,0.0,0.0,85.71428571428571
Palandöken / Yenişehir,3+1,13788.815789473685,04,-0.63277344038617,1.4647555766049798,0.7723099974282456,2.514429007374962
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,4+1,26642.85714285714,04,2.2267899965741633,5.100028176951247,2.5621797275340494,7.897020538038762
Palandöken / Yıldızkent,1+1,21141.129032258064,04,0.7703747581747924,1.979472140762464,3.3038310884830904,1.2684864774746607
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,2+0,20000.0,04,0.0,0.0,0.0,-5.5118110236220526
Palandöken / Yıldızkent,2+1,19704.950495049507,04,-0.6490122696480096,-1.1866342286877387,4.5059420725039505,3.0791688115112446
Palandöken / Yıldızkent,3+1,23371.052631578947,04,0.20484587925182074,1.4672995337505685,3.113201326754981,5.777010213240194
Palandöken / Yıldızkent,4+1,33822.5,04,-0.3126315789473654,0.4437464306110827,8.367459324155194,7.5864811133200805
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19000.0,04,16.923076923076923,-5.590062111801243,-5.590062111801243,-2.0618556701030926
Pasinler,2+1,12500.0,04,-33.33333333333333,0.0,0.0,0.0
Pasinler,3+1,17625.0,04,0.0,1.293103448275862,-2.7586206896551726,-4.72972972972973
Tekman,2+1,18500.0,04,0.0,0.0,,
Tortum,2+1,25000.0,04,0.0,0.0,,
Uzundere,3+1,17500.0,04,0.0,0.0,0.0,
Yakutiye / Cedit,3+1,17500.0,04,0.0,16.666666666666664,16.666666666666664,
Yakutiye / Lalapaşa,1+1,15686.363636363636,04,0.4999271950686733,-0.7640800230045602,-1.9880715705765397,-6.238113351084064
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,0.0,0.0
Yakutiye / Lalapaşa,2+1,16238.095238095239,04,2.9504597227940237,1.8062397372742227,6.78375710541544,6.829573934837095
Yakutiye / Lalapaşa,3+1,17841.81818181818,04,-2.081298251142277,-3.368265568658497,-3.8519203216712214,0.09955135773317268
Yakutiye / Lalapaşa,4+1,21865.909090909092,04,0.5232866931938004,-2.631312620180132,-1.0999177631578858,-8.812889977095017
Yakutiye / Lalapaşa,7+1,25500.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,Stüdyo (1+0),10000.0,04,0.0,0.0,0.0,-10.447761194029846
