Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15750.0,04,0.0,-6.25,-5.688622754491018,4.651162790697675
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,0.0,
Aziziye / Dadaşkent,2+1,19250.0,04,7.943925233644868,4.619565217391304,0.0,8.146067415730338
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17507.462686567163,04,0.4012197079120486,0.5784863424229094,1.8831130624332764,5.543634705314821
Aziziye / Merkez,2+0,21291.666666666668,04,2.8009904054472385,2.7229532163742713,5.0261584454409665,0.11755485893416927
Aziziye / Merkez,2+1,17383.802816901407,04,0.31996457643360465,2.7899229648136443,0.2603207680410202,1.027204091816101
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,,
Aziziye / Merkez,3+0,21250.0,04,0.0,0.0,1.1904761904761905,
Aziziye / Merkez,3+1,15501.063829787234,04,-0.5579895167404316,1.1933110475094055,0.18369404045160248,2.7607495090433645
Aziziye / Merkez,4+1,25285.714285714286,04,-6.349206349206347,-7.716371220020853,8.25688073394495,6.217702950491755
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10600.0,04,0.0,2.5806451612903167,-2.528735632183908,4.691358024691358
Aşkale,3+1,12250.0,04,0.0,-7.547169811320755,44.11764705882353,18.548387096774185
Horasan,3+1,15125.0,04,0.0,-3.2,-2.4193548387096775,21.0
Horasan / Bağbaşı,3+1,15857.142857142857,04,0.0,-7.268170426065164,-24.48979591836735,
Hınıs,2+1,15000.0,04,0.0,0.0,0.0,7.142857142857142
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,,
Narman,3+1,15000.0,04,0.0,0.0,0.0,
Oltu,1+1,19000.0,04,-0.8695652173913107,-1.2987012987012987,2.7027027027027026,2.7027027027027026
Oltu,2+0,16000.0,04,0.0,,,
Oltu,3+1,14000.0,04,0.0,-17.647058823529413,,-3.4482758620689653
Oltu / Yağan,2+1,21000.0,04,0.0,,,40.0
Palandöken,1+1,13141.666666666666,04,-6.423379320575587,-15.18769495536195,9.059474412171504,5.927791771620482
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,
Palandöken,2+1,14871.621621621622,04,2.917796689422987,5.472493770366111,-0.0907852927825679,4.24468779707232
Palandöken,3+1,16270.940170940172,04,0.4540784698620157,0.09218802157903214,0.9792138650541479,4.050065588106694
Palandöken,3.5+1,8500.0,04,0.0,0.0,0.0,-63.04347826086957
Palandöken,4+1,22507.14285714286,04,0.0,-1.4906708729448115,-0.6004503377533092,-3.1796610941038472
