Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15700.0,04,0.0,-0.31746031746031744,-11.549295774647888,-4.2682926829268295
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,0.0,
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,0.0,4.619565217391304,0.0
Aziziye / Dadaşkent,3+1,16166.666666666666,04,0.0,-7.619047619047622,-23.01587301587302,-21.138211382113823
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17733.44155844156,04,0.08360753394782298,1.0779286403338864,2.153856213704073,3.6087909304241528
Aziziye / Merkez,2+0,20785.714285714286,04,0.0,-1.6060862214708345,0.2819548872180444,3.1914893617021387
Aziziye / Merkez,2+1,16814.285714285714,04,-0.27024424687870957,-3.897876489047309,-1.1724763162217888,-3.5843560088264987
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,3+0,21500.0,04,0.0,1.1764705882352942,1.1764705882352942,2.380952380952381
Aziziye / Merkez,3+1,16120.408163265307,04,2.7473804818916983,4.731020668035149,3.790815320938185,7.032645351655632
Aziziye / Merkez,4+1,25875.0,04,0.0,6.701030927835052,-5.565693430656935,5.612244897959184
Aziziye / Merkez,6+1,55000.0,04,0.0,,,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10900.0,04,2.9921259842519627,7.213114754098367,5.48387096774193,0.6153846153846098
Aşkale,3+1,10500.0,04,0.0,-5.970149253731338,-14.285714285714285,23.52941176470588
Horasan,2+1,15000.0,04,0.0,0.0,3.4482758620689653,3.4482758620689653
Horasan,3+1,15000.0,04,0.0,-0.8264462809917356,-4.0,-3.225806451612903
Horasan / Bağbaşı,3+1,16416.666666666668,04,-1.0050251256281262,3.528528528528538,-3.99610136452241,-17.91666666666666
Hınıs,3+1,13500.0,04,-3.571428571428571,-3.571428571428571,-3.571428571428571,-3.571428571428571
Karaçoban / Göksu,2+1,30000.0,04,0.0,0.0,0.0,
Oltu,1+1,19250.0,04,0.0,1.3157894736842104,0.0,4.054054054054054
Oltu,2+0,16000.0,04,0.0,0.0,,
Oltu,2+1,13250.0,04,-17.1875,-17.1875,39.473684210526315,
Oltu,3+1,15000.0,04,0.0,7.142857142857142,-11.76470588235294,3.4482758620689653
Oltu / Yağan,2+1,21000.0,04,0.0,0.0,0.0,
Palandöken,1+1,12700.0,04,-11.395348837209305,-3.2380952380952377,-9.648732770120054,5.394190871369295
Palandöken,2+1,14748.484848484848,04,-0.34807534807535107,1.4051536599564889,7.339773278637904,-1.5361049695813724
Palandöken,3+1,16557.8125,04,0.7488997654381285,1.7533415271163006,3.1823088222202456,2.9760862561631583
Palandöken,4+1,22955.263157894737,04,0.4973213771385717,0.8251795343414309,0.9728660349263677,-2.591601638399658
Palandöken,5+1,24166.666666666668,04,0.0,0.0,-7.936507936507932,89.54248366013073
Palandöken,6+1,30000.0,04,0.0,0.0,0.0,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,2+1,12657.5,04,-0.6900855920114161,-4.830827067669173,-2.4,-8.012354651162791
Palandöken / Yenişehir,2.5+1,19500.0,04,0.0,0.0,,85.71428571428571
Palandöken / Yenişehir,3+1,13567.857142857143,04,0.07167360940945726,-3.3169324737020722,0.3600149903852674,0.7574973477889626
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,0.0,,
Palandöken / Yenişehir,4+1,25350.0,04,0.39603960396039606,0.06578947368421531,0.8499095840868005,2.183406113537123
Palandöken / Yıldızkent,1+1,20643.75,04,0.4717254432384464,1.1397659227000625,1.3710325431900297,1.0102975846270152
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,2+0,20000.0,04,-2.4390243902439024,0.0,0.0,23.076923076923077
Palandöken / Yıldızkent,2+1,19615.346534653465,04,0.10667355366100195,5.011893114361617,2.7181735471115496,2.3247606139052155
Palandöken / Yıldızkent,3+1,22902.34375,04,1.3954014478446801,0.5773059230641018,2.959281003223808,3.0196589145855346
Palandöken / Yıldızkent,4+1,34173.07692307692,04,3.758569235094402,9.459989173650909,8.033437473613098,13.0372048282496
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),20125.0,04,0.0,0.0,3.870967741935484,1.0460251046025044
Pasinler,2+1,12500.0,04,0.0,0.0,-1.9607843137254901,0.0
Pasinler,3+1,17400.0,04,-4.0,-4.0,-4.0,7.906976744186046
Tortum,2+1,25000.0,04,,,,
Uzundere,3+1,17500.0,04,0.0,0.0,,
Yakutiye / Cedit,3+1,15000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,1+1,15379.166666666666,04,-3.907507336930797,-3.907507336930797,-3.0011563124145946,-8.511798532619476
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,0.0,0.0,0.0
Yakutiye / Lalapaşa,2+1,15945.652173913044,04,-1.8729096989966525,5.109916951636541,3.177749360613817,5.775470473718368
Yakutiye / Lalapaşa,3+1,18571.56862745098,04,-0.5251273433807794,-0.9516339869281122,6.233621893895366,4.047119964482994
Yakutiye / Lalapaşa,4+1,22456.81818181818,04,1.109396184905036,1.572779605263155,0.4280067758328627,-9.031485914196285
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,7+1,25500.0,04,0.0,,,
Yakutiye / Lalapaşa,Stüdyo (1+0),10000.0,04,0.0,0.0,-10.447761194029846,-18.367346938775512
Yakutiye / Merkez,1+1,17071.428571428572,04,-3.822937625754521,-15.2482269503546,-5.158730158730153,12.73584905660378
Yakutiye / Merkez,2+1,16568.42105263158,04,-1.2641685325712775,1.8489090199735512,2.3334247605115928,6.172006745362571
Yakutiye / Merkez,3+1,18272.560975609755,04,0.03226811465193503,0.5939790193952735,0.9194695074166462,4.014261789453489
Yakutiye / Merkez,4+1,25682.69230769231,04,0.12745539061328862,3.3147220073324215,0.5931644854533504,4.488068565738466
Yakutiye / Merkez,5+1,32500.0,04,0.0,-12.162162162162163,-12.162162162162163,-9.40766550522648
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),9000.0,04,0.0,12.5,-40.0,-21.73913043478261
Yakutiye / Terminal,1+1,9214.0,04,0.0,-1.9041825095057061,2.235783633841886,10.757870635374937
Yakutiye / Terminal,2+1,15107.142857142857,04,-3.0972234949143242,-4.023597035244294,-6.732947142656695,-11.599718421399977
Yakutiye / Terminal,3+0,14750.0,04,0.0,,,
Yakutiye / Terminal,3+1,18000.563218390806,04,0.4079580958217022,3.1585161540524447,1.6918523851368767,3.1321380333335043
Yakutiye / Terminal,3+2,16000.0,04,0.0,,0.0,0.0
Yakutiye / Terminal,4+0,19800.0,04,0.0,,,
Yakutiye / Terminal,4+1,20500.0,04,0.0,4.6808510638297935,-10.869565217391305,-0.7263922518159807
Yakutiye / Terminal,5+1,20000.0,04,,11.11111111111111,11.11111111111111,11.11111111111111
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,0.0
Yakutiye / Yağan,1+1,18000.0,04,,,,
Yakutiye / Yağan,2+1,10980.76923076923,04,-2.2120736406450665,8.573898012100253,14.491432737878243,0.6832708838439472
Yakutiye / Yağan,2.5+1,9500.0,04,0.0,0.0,-23.847695390781563,-24.0
Yakutiye / Yağan,3+1,15905.263157894737,04,2.7140016654487353,17.138877112228208,13.990687805740553,24.098282116213817
Yakutiye / Yağan,4+1,19388.88888888889,04,0.0,-0.8874689385871412,-0.8874689385871412,10.793650793650803
Yakutiye / İstasyon,1+1,18306.81818181818,04,0.5508819538670132,0.6422110050477194,5.500982318271106,5.27882660470518
Yakutiye / İstasyon,2+0,25000.0,04,,,,
Yakutiye / İstasyon,2+1,21848.214285714286,04,2.1765227830262566,3.4234995773457335,1.5826890145814978,4.319544529402067
Yakutiye / İstasyon,3+1,21327.272727272728,04,-0.5923046454001918,1.077121930202502,2.8143518606733955,-1.1570247933884317
Yakutiye / İstasyon,4+1,32909.09090909091,04,-1.7639077340569798,4.843121480289625,12.190082644628113,5.5906660184735095
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
