Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,16400.0,04,0.0,9.698996655518394,10.717299578059073,3.7154150197628457
Aziziye / Dadaşkent,2+1,19250.0,04,0.0,0.0,14.925373134328357,-4.049844236760125
Aziziye / Dadaşkent,3+1,20500.0,04,0.0,0.0,2.5,17.142857142857142
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,
Aziziye / Merkez,1+1,17167.054263565893,04,0.299636154853425,3.06586995234341,3.981211202481217,2.6764655400278445
Aziziye / Merkez,1.5+1,16000.0,04,0.0,,,
Aziziye / Merkez,2+0,19666.666666666668,04,-2.3640661938534144,-5.7507987220447285,-5.97609561752988,1.0706638115631817
Aziziye / Merkez,2+1,17410.12658227848,04,-0.1677148276329812,1.7970695082061592,1.1583863494281685,5.515918680475641
Aziziye / Merkez,3+0,21000.0,04,0.0,,,
Aziziye / Merkez,3+1,15000.833333333334,04,-0.4008547497758183,-0.33331118641064417,-0.31344143186248047,-1.7911337799431513
Aziziye / Merkez,3.5+1,27500.0,04,0.0,,,
Aziziye / Merkez,4+1,23388.88888888889,04,-4.535147392290243,3.457960329998245,-2.255389718076274,7.397959183673479
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,0.0,25.0
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,6.25
Aşkale,2+1,10833.333333333334,04,0.0,12.068965517241391,6.995884773662557,-7.407407407407403
Aşkale,3+1,8500.0,04,0.0,-17.74193548387097,-22.727272727272727,-18.072289156626507
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,15500.0,04,0.0,24.0,24.0,30.985915492957737
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,0.0,25.423728813559322
Horasan / Bağbaşı,3+1,21000.0,04,5.0,,,90.9090909090909
Hınıs,2+1,15000.0,04,0.0,7.142857142857142,-6.25,7.142857142857142
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Narman,3+1,15000.0,04,0.0,0.0,,
Oltu,1+1,18500.0,04,0.0,0.0,0.0,-1.3333333333333335
Oltu,1.5+1,18500.0,04,0.0,0.0,0.0,5.714285714285714
Oltu,3+1,14500.0,04,0.0,0.0,-7.936507936507936,-10.76923076923077
Oltu,Stüdyo (1+0),14000.0,04,0.0,,,0.0
Palandöken,1+1,12050.0,04,0.0,-0.7549759780370575,-9.35590032910202,-31.50629313844904
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,-16.666666666666664
Palandöken,2+1,14904.411764705883,04,-0.4951050520351218,4.197509540729047,4.2995924751986205,5.986928104575167
Palandöken,3+1,15975.925925925925,04,-0.6427735444992301,0.06182416399045754,3.489152996679473,1.1576993585178603
Palandöken,3.5+1,8500.0,04,-45.16129032258064,-63.04347826086957,-63.04347826086957,
Palandöken,4+1,23579.62962962963,04,0.05783599095999059,0.39866145631283056,1.083920941534057,1.3140096618357602
Palandöken,5+1,12750.0,04,0.0,0.0,0.0,
Palandöken / Kazımkarabekir,3+1,18000.0,04,0.0,,,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,,
Palandöken / Yenişehir,2+1,13416.666666666666,04,-2.4951550387596946,-3.23624595469256,-6.876606683804629,-4.559963520291848
Palandöken / Yenişehir,2.5+1,10500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yenişehir,3+1,13584.756097560976,04,0.8829922115558781,2.111166223784845,6.228294239854435,4.291443164055896
Palandöken / Yenişehir,4+1,24808.333333333332,04,0.0,-2.0208004212743598,-4.330360729493055,14.588144726712851
Palandöken / Yıldızkent,1+1,20466.363636363636,04,0.14234242249009788,1.8564879049285201,1.4613261224719767,3.766233766233763
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,,,0.0
Palandöken / Yıldızkent,2+0,16250.0,04,0.0,-15.217391304347833,-15.217391304347833,4.838709677419355
Palandöken / Yıldızkent,2+1,19349.50495049505,04,0.9379802981879133,3.933555755911311,3.365646261817405,3.247419090684236
Palandöken / Yıldızkent,3+1,22274.7311827957,04,0.19652285001159558,-0.6852483370775082,1.4584449147816048,3.9018878056048494
Palandöken / Yıldızkent,4+1,30238.095238095237,04,0.02112987187613507,2.59118871559063,8.283241676258681,9.562451136333
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,29.03225806451613,18.181818181818183,14.705882352941183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19916.666666666668,04,0.0,6.02027883396705,6.02027883396705,-2.4489795918367347
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,0.0
Pasinler,2+1,12500.0,04,0.0,5.633802816901403,5.633802816901403,2.0408163265306123
Pasinler,3+1,16125.0,04,0.0,11.688311688311687,11.206896551724139,14.015151515151514
Pazaryolu,2+1,17000.0,04,0.0,,,
Yakutiye / Lalapaşa,1+1,16925.0,04,0.6841165972635336,13.863527150408462,16.666666666666668,22.756119673617405
Yakutiye / Lalapaşa,2+0,18250.0,04,0.0,-1.3513513513513513,-5.194805194805195,
Yakutiye / Lalapaşa,2+1,14880.952380952382,04,-1.2872147200505362,1.158531391089538,1.6415103928444423,15.805076894571062
Yakutiye / Lalapaşa,3+1,18179.15,04,1.8485965750080733,-0.8199725461274608,-3.6171040992503958,4.426917032460847
Yakutiye / Lalapaşa,4+1,24686.363636363636,04,0.0,-4.519962729206591,-4.460428842282214,15.446751222277339
Yakutiye / Lalapaşa,Stüdyo (1+0),12250.0,04,0.0,20.98765432098765,49.99999999999999,49.99999999999999
Yakutiye / Merkez,1+1,15142.857142857143,04,0.0,-4.932735426008971,-1.0270774976657313,-4.234895539243364
Yakutiye / Merkez,2+1,15750.0,04,0.9274873524451952,1.4492753623188406,2.717391304347822,-4.026115342763877
Yakutiye / Merkez,3+1,17589.436619718308,04,0.1256620642541248,2.2321616919291736,1.2674724168508944,-0.9045824241222081
Yakutiye / Merkez,4+1,24806.81818181818,04,0.9246417013407183,7.799934157926902,4.55457738448204,4.332092991499671
Yakutiye / Merkez,5+1,34666.666666666664,04,-3.368176538908253,-3.368176538908253,-4.036908881199546,
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,
Yakutiye / Merkez,Stüdyo (1+0),11500.0,04,0.0,9.523809523809524,39.39393939393939,39.39393939393939
Yakutiye / Terminal,1+1,8531.818181818182,04,2.557631263985024,7.093952073031569,-11.09127345600291,-5.829821392735298
Yakutiye / Terminal,2+1,17089.473684210527,04,0.0,8.718251247628316,6.642581492733396,29.672523961661334
Yakutiye / Terminal,3+1,17388.88888888889,04,-0.3723790540644797,-1.184182581093254,0.3867246621129101,1.406308749067685
Yakutiye / Terminal,3+2,16000.0,04,0.0,0.0,0.0,-5.88235294117647
Yakutiye / Terminal,4+1,20650.0,04,0.0,-1.9584569732937687,2.396694214876027,-6.981981981981981
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
