Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15750.0,04,-4.545454545454546,-6.435643564356429,-3.816793893129771,1.3404825737265456
Aziziye / Dadaşkent,2+0,20000.0,04,0.0,0.0,0.0,
Aziziye / Dadaşkent,2+1,17833.333333333332,04,-7.3593073593073655,-3.079710144927543,-3.079710144927543,8.90585241730279
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,1+1,17437.5,04,0.2837105164958085,1.494807857662534,1.7864708374523288,4.9545083401376475
Aziziye / Merkez,2+0,20711.53846153846,04,-2.8456618008856918,0.808373042886321,1.8600252206809615,-2.6974703149199843
Aziziye / Merkez,2+1,17328.358208955226,04,-0.6061110500078655,1.2178555114008072,-1.0809813926249887,0.32207384131973077
Aziziye / Merkez,2.5+1,22000.0,04,0.0,0.0,,
Aziziye / Merkez,3+0,21250.0,04,0.0,0.0,1.1904761904761905,
Aziziye / Merkez,3+1,15588.04347826087,04,-2.3893158092818036,-0.1812375014389242,2.3052819451211852,4.289204046256508
Aziziye / Merkez,4+1,27000.0,04,0.0,5.88235294117647,15.59633027522935,13.418903150525091
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,0.0,0.0,0.0
Aşkale,2+1,10600.0,04,0.0,2.5806451612903167,-2.528735632183908,-0.6249999999999943
Aşkale,3+1,12250.0,04,0.0,-7.547169811320755,44.11764705882353,18.548387096774185
Horasan,3+1,15125.0,04,0.0,-3.4574468085106345,-2.4193548387096775,21.0
Horasan / Bağbaşı,3+1,15857.142857142857,04,2.9684601113172526,-7.268170426065164,-24.48979591836735,
Hınıs,2+1,15000.0,04,0.0,0.0,0.0,7.142857142857142
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,0.0
Karaçoban / Göksu,2+1,30000.0,04,0.0,,,
Narman,3+1,15000.0,04,0.0,0.0,0.0,
Oltu,1+1,19166.666666666668,04,-0.43290043290042657,-0.43290043290042657,3.60360360360361,
Oltu,2+0,16000.0,04,0.0,,,
Oltu,3+1,14000.0,04,-9.67741935483871,,-3.4482758620689653,-3.4482758620689653
Oltu / Yağan,2+1,21000.0,04,0.0,,,40.0
Palandöken,1+1,14043.75,04,0.9822804314329757,-0.08892841262783459,16.65320719889248,16.65320719889248
Palandöken,2+0,10000.0,04,0.0,0.0,0.0,
Palandöken,2+1,14450.0,04,0.2775850104094379,-2.724308404333649,-2.684980062029237,0.3085229463941437
Palandöken,3+1,16197.391304347826,04,1.5261350629530759,1.4294434530988898,0.6049149338374287,3.5299779372142543
Palandöken,3.5+1,8500.0,04,0.0,0.0,0.0,-63.04347826086957
Palandöken,4+1,22507.14285714286,04,-1.6644127743680306,1.8313045351718187,-3.410497156026826,-3.1796610941038472
Palandöken,5+1,26250.0,04,0.0,377.2727272727273,105.88235294117648,105.88235294117648
Palandöken,6+1,30000.0,04,0.0,,,
Palandöken,6+3,7750.0,04,,,,
Palandöken / Köyler,4+1,27500.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,1+1,9000.0,04,0.0,0.0,,
Palandöken / Yenişehir,2+1,13431.818181818182,04,1.3722126929674112,1.8780620577027733,5.826446280991744,-5.542769466820099
Palandöken / Yenişehir,3+1,13942.941176470587,04,1.1682942256367408,2.7239449917580405,2.4425810961148007,7.022379893802036
Palandöken / Yenişehir,3.5+1,32000.0,04,0.0,,,
Palandöken / Yenişehir,4+1,24272.727272727272,04,-0.28011204481793395,0.7331083404750061,-3.2959072799710274,-2.4479356960175336
Palandöken / Yıldızkent,1+1,20499.056603773584,04,0.0903346990165558,-1.4218993997220706,-0.21382412442082976,2.4326852667604553
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,2+0,22000.0,04,10.0,3.937007874015742,3.937007874015742,14.782608695652167
Palandöken / Yıldızkent,2+1,18637.0,04,-1.9078651075720925,-3.054536494551829,-2.6657513595003537,-0.5017263890903756
Palandöken / Yıldızkent,3+1,22662.82051282051,04,-0.5143963440715023,3.8388110553058965,2.8683949674856746,2.8204216934395965
Palandöken / Yıldızkent,4+1,32024.1935483871,04,-2.472920671753653,0.675851486139377,4.105246851055216,12.387997298427312
Palandöken / Yıldızkent,5+1,65000.0,04,0.0,0.0,17.117117117117118,18.181818181818183
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),19375.0,04,0.0,-5.870445344129549,-2.7196652719665333,3.1368821292775637
Pasinler,2+1,12500.0,04,0.0,0.0,0.0,5.633802816901403
Pasinler,3+1,18125.0,04,0.0,-2.027027027027027,14.473684210526311,27.441406249999993
Pazaryolu,2+1,17000.0,04,0.0,0.0,0.0,
Uzundere,3+1,17500.0,04,0.0,,,
Yakutiye / Cedit,3+1,15000.0,04,0.0,,,
Yakutiye / Lalapaşa,1+1,15795.833333333334,04,0.0,-5.72210164586725,-14.319385251194628,6.428972487366656
Yakutiye / Lalapaşa,2+0,21000.0,04,15.068493150684931,15.068493150684931,15.068493150684931,9.090909090909092
Yakutiye / Lalapaşa,2+1,15473.684210526315,04,0.1532958610117471,1.0526315789473628,5.37223888737387,6.1052631578947265
Yakutiye / Lalapaşa,3+1,17730.392156862745,04,-0.24556211448604212,0.8450432913599848,-3.060584741585194,-6.613790750287171
Yakutiye / Lalapaşa,4+1,22906.25,04,0.0,8.076671035386628,-7.309054122407689,-8.393321335732853
Yakutiye / Lalapaşa,6+1,26000.0,04,0.0,0.0,,
Yakutiye / Lalapaşa,Stüdyo (1+0),13000.0,04,0.0,16.4179104477612,13.043478260869565,59.183673469387756
Yakutiye / Merkez,1+1,19071.428571428572,04,-0.7434944237918134,9.426229508196734,10.330578512396697,12.737508796622096
Yakutiye / Merkez,2+1,17003.333333333332,04,5.784690454406821,9.483097835807545,8.647497337593176,10.590785907859072
Yakutiye / Merkez,3+1,18218.0,04,0.5541260154701255,-1.4568032911778228,3.345418670612907,3.4945625710112087
Yakutiye / Merkez,4+1,24583.333333333332,04,-1.8896447467876023,-3.4764826175869166,-3.3062562348582034,5.683113499430056
Yakutiye / Merkez,5+1,37000.0,04,0.0,0.0,5.714285714285714,3.1358885017421603
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),10500.0,04,0.0,-8.695652173913043,-8.695652173913043,27.27272727272727
Yakutiye / Terminal,1+1,8869.047619047618,04,-8.750572472334946,-1.1660382628124546,2.0497110978282542,0.40431266846359715
Yakutiye / Terminal,2+1,16028.260869565218,04,-2.361417934255912,-1.5226392413516776,-6.389131845498405,-3.340231671801409
Yakutiye / Terminal,3+1,17537.79069767442,04,-0.9550281922963619,1.665040844982958,1.179561717352429,1.0585388168462395
Yakutiye / Terminal,4+1,18500.0,04,0.0,-6.091370558375635,-9.535452322738386,-0.8042895442359249
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
Yakutiye / Terminal,Stüdyo (1+0),14500.0,04,0.0,0.0,0.0,0.0
Yakutiye / Yağan,2+1,9611.111111111111,04,0.0,-1.142857142857145,-11.621966794380585,-15.252727677577369
Yakutiye / Yağan,2.5+1,12475.0,04,0.0,0.0,-0.2,12.387387387387387
Yakutiye / Yağan,3+1,14155.882352941177,04,2.0784729586426285,0.8882483951264255,-0.0761245674740434,5.459295466037413
Yakutiye / Yağan,4+1,21785.714285714286,04,0.0,11.364673664993157,6.271777003484323,52.88220551378446
Yakutiye / Yağan,Stüdyo (1+0),15000.0,04,0.0,0.0,0.0,0.0
Yakutiye / İstasyon,1+1,17593.75,04,0.0,1.3916175507531068,2.8874269005847952,2.772948539638391
Yakutiye / İstasyon,2+1,21166.666666666668,04,-0.8062484252960441,1.663539712320206,1.4686875807778197,2.0783097944654987
Yakutiye / İstasyon,3+1,20581.70731707317,04,-1.8204452993806384,-1.9870081631517174,-2.8884296064915316,-1.1723632427979247
Yakutiye / İstasyon,4+1,32187.5,04,13.736749116607774,4.017055655296227,6.510589013898081,3.8306451612903225
Yakutiye / İstasyon,Stüdyo (1+0),22000.0,04,0.0,0.0,0.0,0.0
