Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,14812.5,04,0.0,-4.742765273311897,-6.324110671936759,6.278026905829597
Aziziye / Dadaşkent,2+1,16750.0,04,0.0,-8.636363636363631,-16.942148760330582,-14.64968152866242
Aziziye / Dadaşkent,3+1,20000.0,04,0.0,0.0,14.285714285714285,27.65957446808511
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,0.0,,,-42.3728813559322
Aziziye / Merkez,1+1,16444.88188976378,04,-0.393002158298178,0.08083138442866661,-0.9415526358333948,1.0939918508200408
Aziziye / Merkez,2+0,20916.666666666668,04,0.0,3.6686103012633704,5.506515342580923,6.581740976645442
Aziziye / Merkez,2+1,17452.0,04,1.4016842569779069,4.040074518733187,4.671741637831611,3.811435794482861
Aziziye / Merkez,3+1,15048.0,04,0.0,-1.6291992010168903,-2.6890478811227307,-4.0751985306034255
Aziziye / Merkez,4+1,24500.0,04,2.388059701492542,3.6253776435045384,8.287292817679557,0.823045267489712
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,25.0,25.0
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,0.0
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,Stüdyo (1+0),17000.0,04,0.0,4.081632653061221,6.25,10.569105691056912
Aşkale,2+1,10080.0,04,-0.4444444444444444,-0.4444444444444444,-13.846153846153847,-33.9016393442623
Aşkale,3+1,11000.0,04,0.0,0.0,6.024096385542169,-7.042253521126765
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,12500.0,04,0.0,0.0,5.633802816901403,-19.35483870967742
Horasan / Bağbaşı,1+1,18500.0,04,0.0,0.0,29.82456140350877,21.311475409836063
Hınıs,2+1,14000.0,04,-12.5,-12.5,-12.5,16.666666666666664
Hınıs,3+1,14000.0,04,0.0,0.0,0.0,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,0.0
Oltu,1+1,18500.0,04,0.0,0.0,0.0,-1.3333333333333335
Oltu,1.5+1,18500.0,04,0.0,0.0,5.714285714285714,5.714285714285714
Oltu,2+1,8000.0,04,0.0,0.0,-5.88235294117647,-5.88235294117647
Oltu,3+1,14500.0,04,-7.936507936507936,0.0,-3.3333333333333335,-4.3956043956043915
Oltu / Yağan,2+1,15000.0,04,0.0,,,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,0.0,4.0
Palandöken,1+1,12872.222222222223,04,-3.1708718591652274,8.569085690856912,-9.984459984459981,-17.22043586995355
Palandöken,2+0,10000.0,04,0.0,-16.666666666666664,-16.666666666666664,
Palandöken,2+1,14522.58064516129,04,1.6275762432560519,8.093639536693274,0.8387496750194987,0.03253580922905461
Palandöken,3+1,15484.426229508197,04,0.30530703268112847,0.44682173466028324,1.9371897258795634,2.614396687167987
Palandöken,3.5+1,23000.0,04,0.0,,,
Palandöken,4+1,23773.214285714286,04,1.9138023424940718,1.9434574859103184,0.8496938324600689,2.3552024602767796
Palandöken,5+1,12750.0,04,0.0,131.8181818181818,,
Palandöken / Yenişehir,1+1,10500.0,04,-4.545454545454546,-4.545454545454546,-4.545454545454546,-28.409090909090907
Palandöken / Yenişehir,2+1,14320.0,04,-0.6066838046272461,-1.4113597246127367,-0.49077090119435396,2.8982035928143755
