Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15312.5,04,-1.527331189710611,6.213872832369947,-3.1620553359683794,16.113744075829384
Aziziye / Dadaşkent,2+1,16750.0,04,-8.636363636363631,-16.942148760330582,-16.510903426791277,-17.892156862745097
Aziziye / Dadaşkent,3+1,20000.0,04,0.0,14.285714285714285,14.285714285714285,27.65957446808511
Aziziye / Dadaşkent,Stüdyo (1+0),8500.0,04,,,-40.35087719298245,-43.333333333333336
Aziziye / Merkez,1+1,16489.166666666668,04,0.5590283071606518,1.0734126984127113,0.2595721764106418,0.8174156885497146
Aziziye / Merkez,2+0,20600.0,04,1.2596006144393241,1.728395061728395,4.968152866242039,4.8346055979643765
Aziziye / Merkez,2+1,16688.35616438356,04,-0.6152486488324036,1.1196651380090268,2.1199747291862363,2.537722715665175
Aziziye / Merkez,3+1,15066.666666666666,04,-0.4679328378750384,-2.3778373102402774,-0.6661630382528753,-3.979200355115891
Aziziye / Merkez,4+1,24062.5,04,1.7749244712991004,6.353591160220995,10.49107142857143,-0.977366255144033
Aziziye / Merkez,4.5+1,50000.0,04,0.0,0.0,25.0,25.0
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,6+1,55000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,Stüdyo (1+0),16666.666666666668,04,2.040816326530616,4.166666666666674,4.166666666666674,4.166666666666674
Aşkale,2+1,10125.0,04,0.0,-13.461538461538462,-8.783783783783784,-33.60655737704918
Aşkale,3+1,11000.0,04,0.0,6.024096385542169,8.196721311475416,-7.042253521126765
Horasan,2+1,14500.0,04,0.0,0.0,0.0,0.0
Horasan,3+1,12500.0,04,0.0,-2.5974025974026023,11.11111111111111,-19.35483870967742
Horasan / Bağbaşı,1+1,18500.0,04,0.0,29.82456140350877,25.423728813559322,42.30769230769231
Hınıs,2+1,16000.0,04,0.0,0.0,33.33333333333333,33.33333333333333
Hınıs,3+1,14000.0,04,0.0,0.0,,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,0.0
Oltu,1+1,18500.0,04,0.0,0.0,-1.3333333333333335,4.964539007092199
Oltu,1.5+1,18500.0,04,0.0,5.714285714285714,5.714285714285714,
Oltu,2+1,8000.0,04,0.0,-5.88235294117647,-5.88235294117647,-5.88235294117647
Oltu,3+1,15750.0,04,8.620689655172415,6.779661016949152,-10.0,18.124999999999993
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,0.0,-6.666666666666667
Oltu / Yağan,2+1,15000.0,04,0.0,,,
Oltu / Yağan,3+1,13000.0,04,0.0,0.0,0.0,-13.333333333333334
Palandöken,1+1,12027.777777777777,04,4.7411707789066195,-15.52043703053361,-22.345767575322814,-22.650946766702397
Palandöken,2+0,12000.0,04,0.0,0.0,0.0,-20.0
Palandöken,2+1,13946.42857142857,04,1.3057765479072974,-1.612496850592094,-2.6017029328287613,1.7712355212355104
Palandöken,3+1,15166.393442622952,04,-0.6889694387221037,-0.941674095017889,-2.3822244702445894,-0.5453540496521881
Palandöken,4+1,23175.925925925927,04,-0.3598058579455733,-1.4193743846095468,-0.7551590519960332,-0.5413996920478718
Palandöken,5+1,12750.0,04,0.0,,,
Palandöken / Yenişehir,1+1,11000.0,04,-6.382978723404255,-18.51851851851852,0.0,-21.428571428571427
Palandöken / Yenişehir,2+1,14511.904761904761,04,1.2164237970689553,1.8379281537176246,7.378620653919894,5.815972222222223
Palandöken / Yenişehir,2.5+1,15750.0,04,50.0,50.0,53.65853658536586,53.65853658536586
Palandöken / Yenişehir,3+1,12701.08695652174,04,-0.6926443717333026,-1.989745676865518,-3.163183088954376,-7.440686071655792
Palandöken / Yenişehir,4+1,25325.0,04,2.4361095789667244,9.830140946873875,20.595238095238095,32.32220609579099
Palandöken / Yıldızkent,1+1,20700.0,04,0.9555091071961735,-0.3693754197447943,4.3217800599058664,13.805047006432458
Palandöken / Yıldızkent,2+0,19625.0,04,2.3913043478260803,20.76923076923077,20.76923076923077,18.939393939393938
Palandöken / Yıldızkent,2+1,18559.69387755102,04,0.30310645025763583,-1.2669299501061044,0.06541508049074984,1.502625232216569
Palandöken / Yıldızkent,3+1,21882.734513274336,04,0.3977357275634018,0.7973147394408457,0.7181929816234699,4.596762284314348
Palandöken / Yıldızkent,3.5+1,19000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,4+1,27754.80769230769,04,1.0634097647461926,-0.8380112855597459,2.321871676710383,0.1844662690250871
Palandöken / Yıldızkent,5+1,55000.0,04,0.0,0.0,0.0,-15.384615384615385
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,0.0
Palandöken / Yıldızkent,Stüdyo (1+0),20416.666666666668,04,0.0,0.0,0.0,10.360360360360367
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,0.0
Pasinler,2+1,11833.333333333334,04,0.0,-2.4054982817869366,2.8985507246376865,2.8985507246376865
Pasinler,3+1,14111.111111111111,04,0.0,-0.7812500000000013,1.5187849720223836,-1.5503875968992276
Yakutiye / Lalapaşa,1+1,14542.857142857143,04,0.0,-1.1810386668823756,0.46878855169010786,-4.904250350303596
Yakutiye / Lalapaşa,2+0,19250.0,04,0.0,-3.75,,
Yakutiye / Lalapaşa,2+1,15160.714285714286,04,-1.823518946806609,4.069624908065704,17.94690946396512,12.808929045973965
Yakutiye / Lalapaşa,3+1,18208.910714285714,04,1.7643980095516887,2.9300626980740967,4.535650423173355,3.2892102914524455
Yakutiye / Lalapaşa,3.5+1,25000.0,04,0.0,,,
Yakutiye / Lalapaşa,4+1,24494.444444444445,04,4.901261004044733,2.0838156980782587,14.54923356716031,13.073026864140544
Yakutiye / Lalapaşa,5+1,36000.0,04,0.0,-10.0,-10.0,-10.0
Yakutiye / Lalapaşa,Stüdyo (1+0),8166.666666666667,04,0.0,0.0,,0.0
Yakutiye / Merkez,1+1,15333.333333333334,04,-2.1276595744680775,-7.471264367816094,-2.8657616892911,-1.4285714285714195
Yakutiye / Merkez,2+1,15430.555555555555,04,-3.2923707117255563,-3.7470218756768516,-3.1808278867102446,-78.90622420340102
Yakutiye / Merkez,3+1,17246.21212121212,04,-2.4665315832980648,-3.3520612016211757,-3.7234136284339914,-1.5969042947460321
Yakutiye / Merkez,4+1,24423.91304347826,04,1.8104929298268817,3.3816425120772915,4.649800186292471,2.243735584391134
Yakutiye / Merkez,5+1,36125.0,04,0.0,-0.1152073732718827,-30.861244019138756,-8.544303797468354
Yakutiye / Merkez,6+1,42000.0,04,0.0,,0.0,0.0
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,0.0,0.0,-14.6551724137931
Yakutiye / Terminal,1+1,9153.846153846154,04,-1.0395010395010351,0.6839173658605485,-4.789118756429297,11.111111111111109
Yakutiye / Terminal,2+0,20500.0,04,0.0,,0.0,0.0
Yakutiye / Terminal,2+1,15368.75,04,0.4300403613300075,5.837712939470829,12.14167824878388,9.542052744119744
Yakutiye / Terminal,3+1,17161.60714285714,04,-0.10555593389224159,0.20684471330677107,1.4539043308627577,1.7714157545883857
Yakutiye / Terminal,3+2,16000.0,04,0.0,-5.88235294117647,-5.88235294117647,
Yakutiye / Terminal,4+1,20166.666666666668,04,2.109704641350217,2.542372881355932,-7.984790874524713,-0.41152263374485004
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,0.0
