Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aziziye / Dadaşkent,1+1,15812.5,04,-6.064356435643557,31.770833333333332,19.90521327014218,
Aziziye / Dadaşkent,2+1,20062.5,04,3.6821705426356592,-1.6544117647058825,-1.6544117647058825,
Aziziye / Dadaşkent,3+1,17500.0,04,0.0,11.702127659574472,11.702127659574472,
Aziziye / Dadaşkent,Stüdyo (1+0),14250.0,04,1.7857142857142856,1.7857142857142856,-5.0,
Aziziye / Merkez,1+1,16446.47619047619,04,0.053735072617802346,0.6395004067820067,0.5563992544846743,
Aziziye / Merkez,2+0,19625.0,04,-2.707110241356813,1.3936097892590085,-0.1272264631043257,
Aziziye / Merkez,2+1,16341.911764705883,04,0.7649260981644381,2.2535382901310905,0.40907568532676614,
Aziziye / Merkez,3+1,15167.708333333334,04,-1.0404108455665029,-3.838824106570059,-3.3352555566124424,
Aziziye / Merkez,4+1,21777.777777777777,04,-3.744628606507061,-12.888888888888891,-10.379515317786925,
Aziziye / Merkez,4.5+1,40000.0,04,0.0,0.0,0.0,
Aziziye / Merkez,5+1,38000.0,04,0.0,0.0,,
Aziziye / Merkez,6+1,55000.0,04,0.0,,,
Aziziye / Merkez,Stüdyo (1+0),16000.0,04,0.0,0.0,0.0,
Aşkale,2+1,11100.0,04,-12.07920792079208,-14.615384615384617,-27.21311475409836,
Aşkale,2.5+1,19000.0,04,0.0,0.0,2.7027027027027026,
Aşkale,3+1,10166.666666666666,04,0.0,-10.622710622710628,-14.08450704225353,
Horasan,2+1,14500.0,04,0.0,0.0,0.0,
Horasan,3+1,11250.0,04,0.0,-27.419354838709676,-27.419354838709676,
Horasan / Bağbaşı,1+1,14750.0,04,0.0,-3.278688524590164,13.461538461538462,
Horasan / Bağbaşı,3+1,11000.0,04,-29.03225806451613,-30.158730158730158,-32.30769230769231,
Hınıs,2+1,12000.0,04,0.0,0.0,0.0,
Karaçoban,3+1,8000.0,04,0.0,0.0,0.0,
Oltu,1+1,18750.0,04,0.0,0.0,6.382978723404255,
Oltu,1.5+1,17500.0,04,0.0,0.0,,
Oltu,2+1,8500.0,04,,0.0,0.0,
Oltu,3+1,17500.0,04,0.0,15.384615384615389,31.249999999999993,
Oltu,Stüdyo (1+0),14000.0,04,0.0,0.0,-6.666666666666667,
Oltu / Yağan,3+1,13000.0,04,,,-13.333333333333334,
Palandöken,1+1,15488.888888888889,04,-2.830057158789908,4.372566636717579,-0.3929974991068252,
Palandöken,2+0,12000.0,04,0.0,0.0,-20.0,
Palandöken,2+1,14318.965517241379,04,-0.943536878873726,0.42104808585062575,4.489748369058703,
Palandöken,3+1,15536.507936507936,04,1.1846115798823562,2.3518531375327068,1.88169665885543,
Palandöken,4+1,23352.272727272728,04,0.1950268161872357,-1.5333013895543857,0.21538586581054978,
Palandöken / Yenişehir,1+1,11000.0,04,0.0,0.0,-21.428571428571427,
Palandöken / Yenişehir,2+1,13514.70588235294,04,-4.865424430641827,-3.4663865546218533,-1.4552696078431382,
Palandöken / Yenişehir,2.5+1,10250.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,3+1,13115.969072164948,04,0.0807814601562933,-2.7682121785010336,-4.417227991530053,
Palandöken / Yenişehir,4+0,20000.0,04,0.0,0.0,0.0,
Palandöken / Yenişehir,4+1,21000.0,04,-1.2732615083251657,3.587443946188344,9.724238026124809,
Palandöken / Yıldızkent,1+1,19842.45283018868,04,1.3492025249361588,5.270476889589374,9.090399858093786,
Palandöken / Yıldızkent,10+2,7000.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,2+0,16250.0,04,0.0,-4.411764705882353,-1.5151515151515151,
Palandöken / Yıldızkent,2+1,18547.560975609755,04,0.21414687180837502,2.0122073915084755,1.4362706141475095,
Palandöken / Yıldızkent,3+1,21726.694915254237,04,-0.8957389424032606,2.214676802718257,3.850912320675314,
Palandöken / Yıldızkent,3.5+1,19000.0,04,,,,
Palandöken / Yıldızkent,4+1,27125.0,04,-0.07819287576021382,-1.4893278114049013,-2.0889037433155107,
Palandöken / Yıldızkent,5+1,55000.0,04,0.0,-15.384615384615385,-15.384615384615385,
Palandöken / Yıldızkent,6+3,6500.0,04,0.0,0.0,0.0,
Palandöken / Yıldızkent,Stüdyo (1+0),20416.666666666668,04,0.0,6.060606060606067,10.360360360360367,
Pasinler,1+1,17500.0,04,0.0,0.0,0.0,
Pasinler,2+1,11500.0,04,0.0,-11.538461538461538,0.0,
Pasinler,3+1,13900.0,04,-1.3017751479289983,-4.137931034482759,-3.0232558139534924,
Yakutiye / Lalapaşa,1+1,14475.0,04,4.136690647482014,-4.874041621029569,-5.34796823914059,
Yakutiye / Lalapaşa,2+1,12853.846153846154,04,0.0,-2.0802812774684947,-4.356180625114979,
Yakutiye / Lalapaşa,3+1,17418.852459016394,04,-1.3925472224095146,0.5312048573569582,-1.1923589002174517,
Yakutiye / Lalapaşa,4+1,21383.333333333332,04,0.0,0.0,-1.2887093671860028,
Yakutiye / Lalapaşa,5+1,40000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,6+1,25000.0,04,0.0,0.0,0.0,
Yakutiye / Lalapaşa,7+2,25000.0,04,0.0,0.0,0.0,
Yakutiye / Merkez,1+1,15785.714285714286,04,2.9503105590062106,-2.6431718061673948,1.4795918367347025,
Yakutiye / Merkez,2+1,15937.5,04,1.593625498007968,7.959356477561388,-78.21322436849925,
Yakutiye / Merkez,3+1,17913.194444444445,04,0.1336483219094593,1.4453723462464565,2.2087502411863613,
Yakutiye / Merkez,4+1,23338.709677419356,04,-3.2926394582070833,-4.873846711853639,-2.299158333430334,
Yakutiye / Merkez,5+1,52250.0,04,32.278481012658226,32.278481012658226,32.278481012658226,
Yakutiye / Merkez,6+1,42000.0,04,0.0,0.0,0.0,
Yakutiye / Merkez,Stüdyo (1+0),8250.0,04,0.0,0.0,-14.6551724137931,
Yakutiye / Terminal,1+1,9614.285714285714,04,6.280369290573372,9.253246753246748,16.700013338668786,
Yakutiye / Terminal,2+0,20500.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,2+1,13704.761904761905,04,0.06795947718615666,4.730713245997084,-2.318161762210231,
Yakutiye / Terminal,3+1,16915.669491525423,04,0.13473794886566354,-0.48000872772886916,0.3129612663206685,
Yakutiye / Terminal,3+2,17000.0,04,0.0,0.0,,
Yakutiye / Terminal,4+1,21916.666666666668,04,-1.3397642015005282,-2.2304832713754648,8.230452674897125,
Yakutiye / Terminal,5+1,18000.0,04,0.0,0.0,0.0,
Yakutiye / Terminal,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Yakutiye / Yağan,1+1,11916.666666666666,04,0.0,-13.725490196078436,-5.298013245033122,
Yakutiye / Yağan,2+1,11025.0,04,0.4810126582278444,6.12299465240642,3.7647058823529407,
Yakutiye / Yağan,2.5+1,11100.0,04,0.0,,,
Yakutiye / Yağan,3+1,13641.666666666666,04,1.0761224309782143,3.372063652437484,3.4363760085544772,
Yakutiye / Yağan,4+1,16666.666666666668,04,0.0,-1.380670611439835,-13.19444444444444,
Yakutiye / İstasyon,1+1,16529.41176470588,04,-1.3169446883230982,0.5166931637519745,-9.250288350634376,
Yakutiye / İstasyon,2+0,20000.0,04,0.0,0.0,-6.976744186046512,
Yakutiye / İstasyon,2+1,19663.043478260868,04,-0.11043622308117705,3.0377824188342504,4.13368716145038,
Yakutiye / İstasyon,2.5+1,16750.0,04,,,,
Yakutiye / İstasyon,3+1,20734.905660377357,04,1.1971085224918139,-1.0867937620230999,1.3268220237472754,
Yakutiye / İstasyon,4+1,27700.0,04,1.8382352941176472,1.094890510948905,-0.7168458781362007,
Yakutiye / İstasyon,Stüdyo (1+0),17500.0,04,0.0,0.0,-2.7777777777777777,
