product_name,price
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,199.95
Osmanlı Bahçesi Roka Yetiştirme Seti,199.95
Osmanlı Bahçesi Çengelköy Salatalığı Yetiştirme Seti,199.95
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,199.95
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,199.95
Osmanlı Bahçesi Kekik Yetiştirme Seti,199.95
Sabah Margarin 250 G,26.5
Teremyağ Gurme Kase Margarin 250 G,79.5
Bizim Yağ Klasik Paket 3 x 250 G,99.0
Teremyağ Paket Margarin 250 G,42.0
Luna Tereyağı Lezzeti Kase Margarin 250 G,68.0
Becel Kase Margarin Klasik 250 G,73.5
Teremyağ Kase Margarin 600 G %20 Bedava,125.5
Sana Klasik Paket 4 x 250 G Yayla Gönen Pirinç 500 G,169.9
Teremyağ Kase Margarin 250 G,76.5
Teremyağ Paket Margarin 3 x 250 G,174.0
Bizim Paket Margarin 250 G,51.95
Becel Kase Margarin Zeytinyağlı 500 G,162.75
Sana Paket Margarin Hamurişi 250 G,66.5
Becel Kase Margarin Zeytinyağlı 250 G,85.5
Sana Kase Margarin Ekmeküstü 500 G,155.25
Sana Paket Margarin Klasik 6X250 G,279.0
Becel Kase Margarin Tereyağı Keyfi 500 G,142.0
Becel Kase Margarin Klasik 500 G,142.0
Lurpak Sürülebilir Tuzsuz Tereyağı 250 G,494.95
Lurpak Organik Sürülebilir Yağ 250 G,494.95
Lurpak Sürülebilir Tuzlu Tereyağı 250 G,494.95
Bizim Kase Margarin 250 G,69.0
Sana Kase Margarin Klasik 500 G,127.9
Teremyağ Gurme Kaymaklı Paket 200 G,64.0
Bizim Paket Margarin 6 x 250 G,279.5
Luna Kase Margarin 250 G,68.0
Sana Paket Margarin Tereyağı Lezzeti 250 G,59.75
Teremyağ Kase Margarin 500 G,148.0
Knorr Tavuk Suyu Bulyon 24’lü 240 G,99.95
Fide Tavuk Suyu 480 Ml,51.95
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,72.07
Veg&Bones İlikli Kemik Suyu 480 Ml,66.47
Fide İlikli Kemik Suyu 480 Ml,51.95
Knorr Et Suyu Bulyon 24 Adet 240 G,99.95
Knorr Et Suyu Bulyon 12 Adet 120 G,61.95
Knorr Tavuk Suyu Bulyon 12 Adet 120 G,61.95
Knorr Tavuk Suyu Bulyon 6’lı 60 G,21.95
Bizim Mutfak Yerli Besi Et Bulyon 24 x 10 G,76.95
Knorr Tavuk Suyu Bulyon 60 G,21.95
Bizim Mutfak Serbest Gezen  Tavuk Bulyon 24 x 10 G,76.95
Fide Paça+İlikli Kemik Suyu 480 Ml,55.95
Zel Tavuk Suyu 480 Ml,79.95
Zel İlikli Kemik Suyu 480 Ml,79.95
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,57.95
Veg & Bones Tavuk Suyu 480 Ml,66.47
Knorr Tavuk Suyu Cam 480 Ml,126.95
